id,generated_code,comments,identifiers,literals,notes
ClassEval_25::_save_cookies,"def _save_cookies(self):
    """"""
    Guarda las cookies en el archivo cookies_file y devuelve True si tiene éxito, False en caso contrario.
    :return: True si tiene éxito, False en caso contrario.
    >>> cookies_util = CookiesUtil('cookies.json')
    >>> cookies_util.cookies = {'key1': 'value1', 'key2': 'value2'}
    >>> cookies_util._save_cookies()
    True

    """"""
    try:
        import json
        with open(self.cookies_file, 'w') as f:
            json.dump(self.cookies, f)
        return True
    except Exception:
        return False",none,english,none,
ClassEval_26::read_csv,"def read_csv(self, file_name):
    """"""
    Lee el archivo csv por file_name, obtiene el título y los datos de él
    :param file_name: str, nombre del archivo csv
    :return title, data: (list, list), la primera fila es el título, el resto son datos
    >>> csvProcessor = CSVProcessor()
    >>> csvProcessor.read_csv('read_test.csv')
    (['a', 'b', 'c', 'd'], [['hElLo', 'YoU', 'ME', 'LoW']])
    """"""
    import csv
    
    with open(file_name, 'r', encoding='utf-8') as file:
        csv_reader = csv.reader(file)
        rows = list(csv_reader)
        
        if len(rows) == 0:
            return [], []
        
        title = rows[0]
        data = rows[1:]
        
        return title, data",none,english,none,
ClassEval_26::write_csv,"def write_csv(self, data, file_name):
    """"""
    Escribir datos en un archivo csv.
    :param file_name: str, nombre del archivo csv
    :return:int, si tiene éxito devuelve 1, o 0 en caso contrario
    >>> csvProcessor = CSVProcessor()
    >>> csvProcessor.write_csv([['a', 'b', 'c', 'd'], ['1', '2', '3', '4']], 'write_test.csv')
    1
    """"""
    import csv
    
    try:
        with open(file_name, 'w', newline='', encoding='utf-8') as file:
            writer = csv.writer(file)
            writer.writerows(data)
        return 1
    except:
        return 0",none,english,none,
ClassEval_26::process_csv_data,"def process_csv_data(self, N, save_file_name):
    """"""
    Lee un archivo csv en las variables title y data.
    Solo se mantiene la N-ésima (desde 0) columna de datos y se capitalizan, se almacenan el título y los nuevos datos en un nuevo archivo csv.
    Se añade el sufijo '_process' después del nombre del archivo antiguo, como un nuevo nombre de archivo.
    :param N: int, la N-ésima columna (desde 0)
    :param save_file_name: el nombre del archivo que necesita ser procesado.
    :return: int, si tiene éxito devuelve 1, o 0 en caso contrario
    >>> csvProcessor = CSVProcessor()
    >>> csvProcessor.read_csv('read_test.csv')
    (['a', 'b', 'c', 'd'], [['hElLo', 'YoU', 'ME', 'LoW']])
    >>> csvProcessor.process_csv_data(0, 'read_test.csv')
    1
    >>> csvProcessor.read_csv('read_test_process.csv')
    (['a', 'b', 'c', 'd'], [['HELLO']])
    """"""
    try:
        # Read the CSV file
        result = self.read_csv(save_file_name)
        if result == 0:
            return 0
        
        title, data = result
        
        # Check if N is valid
        if N < 0 or N >= len(title):
            return 0
        
        # Process data: keep only Nth column and capitalize
        processed_data = []
        for row in data:
            if N < len(row):
                processed_data.append([row[N].upper()])
            else:
                return 0
        
        # Create new filename with '_process' suffix
        if '.' in save_file_name:
            name_parts = save_file_name.rsplit('.', 1)
            new_file_name = name_parts[0] + '_process.' + name_parts[1]
        else:
            new_file_name = save_file_name + '_process'
        
        # Write to new CSV file
        self.title = title
        self.data = processed_data
        write_result = self.write_csv(new_file_name)
        
        return write_result
    except:
        return 0",english,english,english,
ClassEval_27::convert,"def convert(self, amount, from_currency, to_currency):
    """"""
    Convierte el valor de una moneda dada a otro tipo de moneda
    :param amount: float, El valor de una moneda dada
    :param from_currency: string, tipo de moneda de origen
    :param to_currency: string, tipo de moneda de destino
    :return: float, valor convertido a otro tipo de moneda
    >>> cc = CurrencyConverter()
    >>> cc.convert(64, 'CNY','USD')
    10.0
    """"""
    # Tasas de cambio relativas al USD
    exchange_rates = {
        'USD': 1.0,
        'CNY': 6.4,
        'EUR': 0.85,
        'GBP': 0.73,
        'JPY': 110.0,
        'CAD': 1.25,
        'AUD': 1.35,
        'CHF': 0.92,
        'INR': 74.0,
        'MXN': 20.0
    }
    
    # Convertir de from_currency a USD, luego de USD a to_currency
    amount_in_usd = amount / exchange_rates[from_currency]
    converted_amount = amount_in_usd * exchange_rates[to_currency]
    
    return converted_amount",spanish,english,none,
ClassEval_27::get_supported_currencies,"def get_supported_currencies(self):
    """"""
    Devuelve una lista de tipos de moneda soportados
    :return:list, Todos los tipos de moneda soportados
    >>> cc = CurrencyConverter()
    >>> cc.get_supported_currencies()
    ['USD','EUR','GBP','JPY','CAD','AUD','CNY']
    """"""
    return ['USD', 'EUR', 'GBP', 'JPY', 'CAD', 'AUD', 'CNY']",none,english,none,
ClassEval_27::add_currency_rate,"def add_currency_rate(self, currency, rate):
    """"""
    Agrega un nuevo tipo de moneda soportada, devuelve False si el tipo de moneda ya está en la lista de soporte
    :param currency:string, tipo de moneda a ser agregado
    :param rate:float, tasa de cambio para este tipo de moneda
    :return: Si es exitoso, devuelve None; si no es exitoso, devuelve False
    >>> cc = CurrencyConverter()
    >>> cc.add_currency_rate('KRW', 1308.84)
    self.rates['KRW'] = 1308.84
    """"""
    if currency in self.rates:
        return False
    self.rates[currency] = rate
    return None",none,english,none,
ClassEval_27::update_currency_rate,"def update_currency_rate(self, currency, new_rate):
    """"""
    Actualiza el tipo de cambio para una cierta moneda
    :param currency:string
    :param new_rate:float
    :return:Si es exitoso, devuelve None; si no es exitoso, devuelve False
    >>> cc = CurrencyConverter()
    >>> cc.update_currency_rate('CNY', 7.18)
    self.rates['CNY'] = 7.18
    """"""
    if hasattr(self, 'rates') and isinstance(self.rates, dict):
        self.rates[currency] = new_rate
        return None
    else:
        return False",none,english,english,
ClassEval_28::create_table,"def create_table(self, table_name, key1, key2):
    """"""
    Crea una nueva tabla en la base de datos si no existe.
    Y hace que id (INTEGER) sea la CLAVE PRIMARIA, hace que key1 sea TEXT, key2 sea INTEGER
    :param table_name: str, el nombre de la tabla a crear.
    :param key1: str, el nombre de la primera columna en la tabla.
    :param key2: str, el nombre de la segunda columna en la tabla.
    >>> db.create_table('user', 'name', 'age')
    """"""
    query = f""""""
    CREATE TABLE IF NOT EXISTS {table_name} (
        id INTEGER PRIMARY KEY,
        {key1} TEXT,
        {key2} INTEGER
    )
    """"""
    self.cursor.execute(query)
    self.conn.commit()",none,english,english,
ClassEval_28::insert_into_database,"def insert_into_database(self, table_name, data):
    """"""
    Inserta datos en la tabla especificada en la base de datos.
    :param table_name: str, el nombre de la tabla en la que se insertarán los datos.
    :param data: list, una lista de diccionarios donde cada diccionario representa una fila de datos.
    >>> db.insert_into_database('user', [
            {'name': 'John', 'age': 25},
            {'name': 'Alice', 'age': 30}
        ])
    """"""
    if not data:
        return
    
    # Get column names from the first dictionary
    columns = list(data[0].keys())
    column_names = ', '.join(columns)
    placeholders = ', '.join(['?' for _ in columns])
    
    # Prepare the SQL INSERT statement
    sql = f""INSERT INTO {table_name} ({column_names}) VALUES ({placeholders})""
    
    # Prepare the values for each row
    values_list = []
    for row in data:
        values = tuple(row[col] for col in columns)
        values_list.append(values)
    
    # Execute the insert operation
    cursor = self.connection.cursor()
    cursor.executemany(sql, values_list)
    self.connection.commit()",english,english,english,
ClassEval_28::search_database,"def search_database(self, table_name, name):
    """"""
    Busca en la tabla especificada en la base de datos filas con un nombre coincidente.
    :param table_name: str, el nombre de la tabla a buscar.
    :param name: str, el nombre a buscar.
    :return: list, una lista de tuplas que representan las filas con el nombre coincidente, si las hay;
                de lo contrario, devuelve None.
    >>> db.search_database('user', 'John')
    [(1, 'John', 25)]
    """"""
    try:
        cursor = self.connection.cursor()
        query = f""SELECT * FROM {table_name} WHERE name = ?""
        cursor.execute(query, (name,))
        results = cursor.fetchall()
        
        if results:
            return results
        else:
            return None
    except Exception as e:
        return None",none,english,english,
ClassEval_28::delete_from_database,"def delete_from_database(self, table_name, name):
    """"""
    Elimina filas de la tabla especificada en la base de datos que coincidan con el nombre.
    :param table_name: str, el nombre de la tabla de la que eliminar filas.
    :param name: str, el nombre a coincidir para la eliminación.
    >>> db.delete_from_database('user', 'John')
    """"""
    cursor = self.connection.cursor()
    query = f""DELETE FROM {table_name} WHERE name = ?""
    cursor.execute(query, (name,))
    self.connection.commit()
    cursor.close()",none,english,english,
ClassEval_29::mean,"def mean(self, data):
    """"""
    Calcular el valor promedio de un grupo de datos, con precision de dos dígitos después del separador decimal
    :param data: list, lista de datos
    :return: float, el valor medio
    >>> ds = DataStatistics()
    >>> ds.mean([1, 2, 3, 4, 5])
    3.00
    """"""
    if not data:
        return 0.00
    
    total = sum(data)
    average = total / len(data)
    return round(average, 2)",none,english,none,
ClassEval_29::median,"def median(self, data):
    """"""
    Calcular la mediana de un grupo de datos, con precision de dos dígitos después del separador decimal
    :param data:list, lista de datos
    :return:float, el valor de la mediana
    >>> ds = DataStatistics()
    >>> ds.median([2, 5, 1, 3, 4])
    3.00
    """"""
    if not data:
        return 0.00
    
    sorted_data = sorted(data)
    n = len(sorted_data)
    
    if n % 2 == 1:
        # Odd number of elements - return middle element
        median_value = sorted_data[n // 2]
    else:
        # Even number of elements - return average of two middle elements
        median_value = (sorted_data[n // 2 - 1] + sorted_data[n // 2]) / 2
    
    return round(median_value, 2)",english,english,none,
ClassEval_29::mode,"def mode(self, data):
    """"""
    Calcular la moda de un conjunto de datos
    :param data: list, lista de datos
    :return: float, la moda
    >>> ds = DataStatistics()
    >>> ds.mode([2, 2, 3, 3, 4])
    [2, 3]
    """"""
    if not data:
        return []
    
    # Contar la frecuencia de cada elemento
    frequency = {}
    for value in data:
        frequency[value] = frequency.get(value, 0) + 1
    
    # Encontrar la frecuencia máxima
    max_frequency = max(frequency.values())
    
    # Obtener todos los valores con la frecuencia máxima
    modes = [key for key, freq in frequency.items() if freq == max_frequency]
    
    # Ordenar los resultados
    modes.sort()
    
    return modes",spanish,english,none,
ClassEval_30::get_sum,"def get_sum(self):
    """"""
    Calcular la suma de los datos
    :return: float
    >>> ds2 = DataStatistics2([1, 2, 3, 4])
    >>> ds2.get_sum()
    10
    """"""
    return sum(self.data)",none,english,none,
ClassEval_30::get_min,"def get_min(self):
    """"""
    Calcular el valor mínimo en los datos
    :return: float
    >>> ds2 = DataStatistics2([1, 2, 3, 4])
    >>> ds2.get_min()
    1
    """"""
    return min(self.data)",none,english,none,
ClassEval_30::get_max,"def get_max(self):
    """"""
    Calcular el valor máximo en los datos
    :return: float
    >>> ds2 = DataStatistics2([1, 2, 3, 4])
    >>> ds2.get_max()
    4
    """"""
    return max(self.data)",none,english,none,
ClassEval_30::get_variance,"def get_variance(self):
    """"""
    Calcular la varianza, con precisión de dos dígitos después del separador decimal
    :return: float
    >>> ds2 = DataStatistics2([1, 2, 3, 4])
    >>> ds2.get_variance()
    1.25
    """"""
    if not self or len(self) == 0:
        return 0.0
    
    # Calculate the mean
    mean = sum(self) / len(self)
    
    # Calculate the variance (sum of squared differences from mean divided by n)
    variance = sum((x - mean) ** 2 for x in self) / len(self)
    
    # Round to 2 decimal places
    return round(variance, 2)",english,english,none,
ClassEval_30::get_std_deviation,"def get_std_deviation(self):
    """"""
    Calcular la desviación estándar, con precisión de dos dígitos después del separador decimal
    :return: float
    >>> ds2 = DataStatistics2([1, 2, 3, 4])
    >>> ds2.get_std_deviation()
    1.12
    """"""
    if not self.data or len(self.data) == 0:
        return 0.0
    
    # Calculate mean
    mean = sum(self.data) / len(self.data)
    
    # Calculate variance (sum of squared differences from mean)
    variance = sum((x - mean) ** 2 for x in self.data) / len(self.data)
    
    # Calculate standard deviation (square root of variance)
    std_dev = variance ** 0.5
    
    # Round to 2 decimal places
    return round(std_dev, 2)",english,english,none,
ClassEval_30::get_correlation,"def get_correlation(self):
    """"""
    Calcular la correlación
    :return: float
    >>> ds2 = DataStatistics2([1, 2, 3, 4])
    >>> ds2.get_correlation()
    1.0
    """"""
    import math
    
    n = len(self.data)
    
    # Create x values as indices (0, 1, 2, 3, ...)
    x = list(range(n))
    y = self.data
    
    # Calculate means
    mean_x = sum(x) / n
    mean_y = sum(y) / n
    
    # Calculate correlation coefficient
    numerator = sum((x[i] - mean_x) * (y[i] - mean_y) for i in range(n))
    
    sum_sq_x = sum((x[i] - mean_x) ** 2 for i in range(n))
    sum_sq_y = sum((y[i] - mean_y) ** 2 for i in range(n))
    
    denominator = math.sqrt(sum_sq_x * sum_sq_y)
    
    if denominator == 0:
        return 0.0
    
    correlation = numerator / denominator
    
    return correlation",english,english,none,
ClassEval_31::correlation_coefficient,"def correlation_coefficient(data1, data2):
    """"""
    Calcular el coeficiente de correlación de dos conjuntos de datos.
    :param data1: El primer conjunto de datos, lista.
    :param data2: El segundo conjunto de datos, lista.
    :return: El coeficiente de correlación, float.
    >>> DataStatistics4.correlation_coefficient([1, 2, 3], [4, 5, 6])
    0.9999999999999998

    """"""
    n = len(data1)
    
    # Calculate means
    mean1 = sum(data1) / n
    mean2 = sum(data2) / n
    
    # Calculate numerator (covariance)
    numerator = sum((data1[i] - mean1) * (data2[i] - mean2) for i in range(n))
    
    # Calculate denominator (product of standard deviations)
    sum_sq1 = sum((x - mean1) ** 2 for x in data1)
    sum_sq2 = sum((x - mean2) ** 2 for x in data2)
    denominator = (sum_sq1 * sum_sq2) ** 0.5
    
    # Return correlation coefficient
    return numerator / denominator",english,english,none,
ClassEval_31::skewness,"@staticmethod
def skewness(data):
    """"""
    Calcular la asimetría de un conjunto de datos.
    :param data: La lista de datos de entrada, lista.
    :return: La asimetría, float.
    >>> DataStatistics4.skewness([1, 2, 5])
    2.3760224064818463

    """"""
    n = len(data)
    mean = sum(data) / n
    
    # Calculate standard deviation
    variance = sum((x - mean) ** 2 for x in data) / n
    std_dev = variance ** 0.5
    
    # Calculate skewness using the formula
    # skewness = (n / ((n-1) * (n-2))) * sum((x - mean)^3) / std_dev^3
    if std_dev == 0:
        return 0.0
    
    sum_cubed_deviations = sum((x - mean) ** 3 for x in data)
    skewness = (n / ((n - 1) * (n - 2))) * sum_cubed_deviations / (std_dev ** 3)
    
    return skewness",english,english,none,
ClassEval_31::kurtosis,"@staticmethod
def kurtosis(data):
    """"""
    Calcular la curtosis de un conjunto de datos.
    :param data: La lista de datos de entrada, lista.
    :return: La curtosis, float.
    >>> DataStatistics4.kurtosis([1, 20, 100])
    -1.5000000000000007

    """"""
    n = len(data)
    if n < 4:
        raise ValueError(""Kurtosis requires at least 4 data points"")
    
    # Calculate mean
    mean = sum(data) / n
    
    # Calculate standard deviation
    variance = sum((x - mean) ** 2 for x in data) / n
    std_dev = variance ** 0.5
    
    if std_dev == 0:
        raise ValueError(""Standard deviation is zero"")
    
    # Calculate fourth moment
    fourth_moment = sum((x - mean) ** 4 for x in data) / n
    
    # Calculate kurtosis (excess kurtosis)
    kurt = (fourth_moment / (variance ** 2)) - 3
    
    return kurt",english,english,english,
ClassEval_31::pdf,"import math

@staticmethod
def pdf(data, mu, sigma):
    """"""
    Calcular la función de densidad de probabilidad (PDF) de un conjunto de datos bajo una distribución normal.
    :param data: La lista de datos de entrada, lista.
    :param mu: La media de la distribución normal, float.
    :param sigma: La desviación estándar de la distribución normal, float.
    :return: La función de densidad de probabilidad (PDF), lista.
    >>> DataStatistics4.pdf([1, 2, 3], 1, 1)
    [0.3989422804014327, 0.24197072451914337, 0.05399096651318806]

    """"""
    result = []
    for x in data:
        exponent = -((x - mu) ** 2) / (2 * sigma ** 2)
        coefficient = 1 / (sigma * math.sqrt(2 * math.pi))
        pdf_value = coefficient * math.exp(exponent)
        result.append(pdf_value)
    return result",none,english,none,
ClassEval_32::caesar_decipher,"def caesar_decipher(self, ciphertext, shift):
    """"""
    Descifra el texto cifrado dado utilizando el cifrado César.
    :param ciphertext: El texto cifrado a descifrar, str.
    :param shift: El desplazamiento a utilizar para la descifrado, int.
    :return: El texto plano descifrado, str.
    >>> d = DecryptionUtils('key')
    >>> d.caesar_decipher('ifmmp', 1)
    'hello'

    """"""
    result = []
    
    for char in ciphertext:
        if char.isalpha():
            # Determinar si es mayúscula o minúscula
            if char.isupper():
                # Descifrar mayúscula
                decrypted_char = chr((ord(char) - ord('A') - shift) % 26 + ord('A'))
            else:
                # Descifrar minúscula
                decrypted_char = chr((ord(char) - ord('a') - shift) % 26 + ord('a'))
            result.append(decrypted_char)
        else:
            # Mantener caracteres no alfabéticos sin cambios
            result.append(char)
    
    return ''.join(result)",spanish,english,none,
ClassEval_32::vigenere_decipher,"def vigenere_decipher(self, ciphertext):
    """"""
    Descifra el texto cifrado dado utilizando el cifrado de Vigenere
    :param ciphertext: El texto cifrado a descifrar, str.
    :return: El texto plano descifrado, str.
    >>> d = DecryptionUtils('key')
    >>> d.vigenere_decipher('ifmmp')
    'ybocl'

    """"""
    if not ciphertext:
        return ''
    
    key = self.key.lower()
    result = []
    key_index = 0
    
    for char in ciphertext:
        if char.isalpha():
            # Determine if uppercase or lowercase
            is_upper = char.isupper()
            char = char.lower()
            
            # Get the shift value from the key
            shift = ord(key[key_index % len(key)]) - ord('a')
            
            # Decrypt by subtracting the shift
            decrypted_char = chr((ord(char) - ord('a') - shift) % 26 + ord('a'))
            
            # Restore case
            if is_upper:
                decrypted_char = decrypted_char.upper()
            
            result.append(decrypted_char)
            key_index += 1
        else:
            # Non-alphabetic characters are not decrypted
            result.append(char)
    
    return ''.join(result)",english,english,english,
ClassEval_32::rail_fence_decipher,"def rail_fence_decipher(self, encrypted_text, rails):
    """"""
    Descifra el texto cifrado dado utilizando el cifrado Rail Fence
    :param encrypted_text: El texto cifrado a descifrar, str.
    :param rails: El número de rieles a utilizar para la descifrado, int.
    :return: El texto plano descifrado, str.
    >>> d = DecryptionUtils('key')
    >>> d.rail_fence_decipher('Hoo!el,Wrdl l', 3)
    'Hello, World!'

    """"""
    if rails <= 1 or len(encrypted_text) <= 1:
        return encrypted_text
    
    # Create a matrix to mark positions
    fence = [[None for _ in range(len(encrypted_text))] for _ in range(rails)]
    
    # Mark the positions in zigzag pattern
    rail = 0
    direction = 1  # 1 for down, -1 for up
    
    for col in range(len(encrypted_text)):
        fence[rail][col] = '*'
        
        if rail == 0:
            direction = 1
        elif rail == rails - 1:
            direction = -1
        
        rail += direction
    
    # Fill the fence with encrypted text characters
    index = 0
    for row in range(rails):
        for col in range(len(encrypted_text)):
            if fence[row][col] == '*':
                fence[row][col] = encrypted_text[index]
                index += 1
    
    # Read the fence in zigzag pattern to get decrypted text
    result = []
    rail = 0
    direction = 1
    
    for col in range(len(encrypted_text)):
        result.append(fence[rail][col])
        
        if rail == 0:
            direction = 1
        elif rail == rails - 1:
            direction = -1
        
        rail += direction
    
    return ''.join(result)",english,english,none,
ClassEval_33::total,"def total(self):
    """"""
    Calcular el costo total de los artículos en el carrito.
    :return: float, costo total de los artículos
    >>> customer = {'name': 'John Doe', 'fidelity': 1200}
    >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
    >>> ds = DiscountStrategy(customer, cart)
    >>> ds.total()
    329.0

    """"""
    total_cost = 0.0
    for item in self.cart:
        total_cost += item['quantity'] * item['price']
    return total_cost",none,english,english,
ClassEval_33::due,"def due(self):
    """"""
    Calcular el monto final a pagar después de aplicar el descuento.
    :return: float, monto final a pagar
    >>> customer = {'name': 'John Doe', 'fidelity': 1200}
    >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
    >>> ds = DiscountStrategy(customer, cart, DiscountStrategy.FidelityPromo)
    >>> ds.due()
    312.55

    """"""
    total = sum(item['quantity'] * item['price'] for item in self.cart)
    discount = self.discount()
    return round(total - discount, 2)",none,english,english,
ClassEval_33::FidelityPromo,"@staticmethod
def FidelityPromo(order):
    """"""
    Calcula el descuento basado en los puntos de fidelidad del cliente. Los clientes con más de 1000 puntos pueden disfrutar de un 5% de descuento en todo el pedido.
    :param order: objeto, el pedido al que se aplicará el descuento
    :return: float, monto del descuento
    >>> customer = {'name': 'John Doe', 'fidelity': 1200}
    >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
    >>> order = DiscountStrategy(customer, cart, DiscountStrategy.FidelityPromo)
    >>> DiscountStrategy.FidelityPromo(order)
    16.45

    """"""
    if order.customer['fidelity'] > 1000:
        return order.total() * 0.05
    return 0.0",none,english,english,
ClassEval_33::BulkItemPromo,"@staticmethod
def BulkItemPromo(order):
    """"""
    Calcula el descuento basado en la cantidad de artículos al por mayor en el pedido. En el mismo pedido, si la cantidad de un solo artículo alcanza 20 o más, cada artículo disfrutará de un descuento del 10%.
    :param order: objeto, el pedido al que se aplicará el descuento
    :return: float, monto del descuento
    >>> customer = {'name': 'John Doe', 'fidelity': 1200}
    >>> cart = [{'product': 'product', 'quantity': 20, 'price': 23.5}]
    >>> order = DiscountStrategy(customer, cart, DiscountStrategy.BulkItemPromo)
    >>> DiscountStrategy.BulkItemPromo(order)
    47.0

    """"""
    discount = 0
    for item in order.cart:
        if item['quantity'] >= 20:
            discount += item['quantity'] * item['price'] * 0.10
    return discount",none,english,english,
ClassEval_33::LargeOrderPromo,"@staticmethod
def LargeOrderPromo(order):
    """"""
    Calcula el descuento basado en la cantidad de productos diferentes en el pedido. Si la cantidad de productos diferentes en el pedido alcanza 10 o más, todo el pedido disfrutará de un descuento del 7%.
    :param order: objeto, el pedido al que se aplicará el descuento
    :return: float, monto del descuento
    >>> customer = {'name': 'John Doe', 'fidelity': 1200}
    >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
    >>> order = DiscountStrategy(customer, cart, DiscountStrategy.LargeOrderPromo)
    >>> DiscountStrategy.LargeOrderPromo(order)
    0.0

    """"""
    # Count the number of different products in the order
    distinct_products = len(order.cart)
    
    # If there are 10 or more different products, apply 7% discount
    if distinct_products >= 10:
        # Calculate total order amount
        total = sum(item['quantity'] * item['price'] for item in order.cart)
        return total * 0.07
    
    return 0.0",english,english,english,
ClassEval_34::read_text,"def read_text(self):
    """"""
    Lee el contenido de un documento de Word y lo devuelve como una cadena.
    :return: str, el contenido del documento de Word.
    """"""
    from docx import Document
    
    doc = Document(self.file_path)
    full_text = []
    
    for paragraph in doc.paragraphs:
        full_text.append(paragraph.text)
    
    return '\n'.join(full_text)",none,english,none,
ClassEval_34::write_text,"def write_text(self, content, font_size=12, alignment='left'):
    """"""
    Escribe el contenido especificado en un documento de Word.
    :param content: str, el contenido de texto a escribir.
    :param font_size: int, opcional, el tamaño de fuente del texto (por defecto es 12).
    :param alignment: str, opcional, la alineación del texto ('left', 'center' o 'right'; por defecto es 'left').
    :return: bool, True si la operación de escritura es exitosa, False en caso contrario.
    """"""
    try:
        from docx.enum.text import WD_ALIGN_PARAGRAPH
        
        # Validate inputs
        if not isinstance(content, str):
            return False
        
        if not isinstance(font_size, int) or font_size <= 0:
            return False
        
        # Add paragraph with content
        paragraph = self.add_paragraph(content)
        
        # Set font size
        run = paragraph.runs[0] if paragraph.runs else paragraph.add_run(content)
        run.font.size = docx.shared.Pt(font_size)
        
        # Set alignment
        alignment_map = {
            'left': WD_ALIGN_PARAGRAPH.LEFT,
            'center': WD_ALIGN_PARAGRAPH.CENTER,
            'right': WD_ALIGN_PARAGRAPH.RIGHT
        }
        
        if alignment.lower() not in alignment_map:
            return False
        
        paragraph.alignment = alignment_map[alignment.lower()]
        
        return True
        
    except Exception:
        return False",english,english,english,
ClassEval_34::add_heading,"def add_heading(self, heading, level=1):
    """"""
    Agrega un encabezado al documento de Word.
    :param heading: str, el texto del encabezado.
    :param level: int, opcional, el nivel del encabezado (1, 2, 3, etc.; por defecto es 1).
    :return: bool, True si el encabezado se agrega correctamente, False en caso contrario.
    """"""
    try:
        if not isinstance(heading, str):
            return False
        if not isinstance(level, int) or level < 1:
            return False
        
        self.document.add_heading(heading, level=level)
        return True
    except Exception:
        return False",none,english,none,
ClassEval_34::add_table,"def add_table(self, data):
    """"""
    Agrega una tabla al documento de Word con los datos especificados.
    :param data: lista de listas, los datos para poblar la tabla.
    :return: bool, True si la tabla se agrega correctamente, False en caso contrario.
    """"""
    try:
        if not data or len(data) == 0:
            return False
        
        # Determinar el número de filas y columnas
        rows = len(data)
        cols = len(data[0]) if data[0] else 0
        
        if cols == 0:
            return False
        
        # Crear la tabla en el documento
        table = self.document.add_table(rows=rows, cols=cols)
        table.style = 'Table Grid'
        
        # Poblar la tabla con los datos
        for i, row_data in enumerate(data):
            row_cells = table.rows[i].cells
            for j, cell_data in enumerate(row_data):
                if j < cols:
                    row_cells[j].text = str(cell_data)
        
        return True
    except Exception as e:
        return False",spanish,english,english,
ClassEval_34::_get_alignment_value,"def _get_alignment_value(self, alignment):
    """"""
    Devuelve el valor de alineación correspondiente a la cadena de alineación dada.
    :param alignment: str, la cadena de alineación ('izquierda', 'centro' o 'derecha').
    :return: int, el valor de alineación.
    """"""
    alignment_map = {
        'izquierda': 0,
        'centro': 1,
        'derecha': 2
    }
    
    return alignment_map.get(alignment.lower(), 0)",none,english,spanish,
ClassEval_35::find_blank,"def find_blank(self, state):
    """"""
    Encuentra la posición en blanco del estado actual, que es el elemento 0.
    :param state: una lista de enteros de tamaño 3*3, que almacena el estado actual.
    :return i, j: dos enteros, que representan las coordenadas del bloque en blanco.
    >>> eightPuzzle = EightPuzzle([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
    >>> eightPuzzle.find_blank([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
    (2, 1)
    """"""
    for i in range(len(state)):
        for j in range(len(state[i])):
            if state[i][j] == 0:
                return (i, j)",none,english,none,
ClassEval_35::move,"def move(self, state, direction):
    """"""
    Encuentra el bloque en blanco, luego mueve el tablero en la dirección dada.
    :param state: una lista de enteros de tamaño 3*3, almacena el estado antes de mover.
    :param direction: str, solo tiene 4 direcciones 'up', 'down', 'left', 'right'
    :return new_state: una lista de enteros de tamaño 3*3, almacena el estado después de mover.
    >>> eightPuzzle.move([[2, 3, 4], [5, 8, 1], [6, 0, 7]], 'left')
    [[2, 3, 4], [5, 8, 1], [0, 6, 7]]
    """"""
    # Crear una copia profunda del estado para no modificar el original
    new_state = [row[:] for row in state]
    
    # Encontrar la posición del bloque en blanco (0)
    blank_row, blank_col = None, None
    for i in range(3):
        for j in range(3):
            if new_state[i][j] == 0:
                blank_row, blank_col = i, j
                break
        if blank_row is not None:
            break
    
    # Determinar la nueva posición según la dirección
    if direction == 'up':
        new_row, new_col = blank_row - 1, blank_col
    elif direction == 'down':
        new_row, new_col = blank_row + 1, blank_col
    elif direction == 'left':
        new_row, new_col = blank_row, blank_col - 1
    elif direction == 'right':
        new_row, new_col = blank_row, blank_col + 1
    else:
        return new_state
    
    # Verificar que la nueva posición sea válida
    if 0 <= new_row < 3 and 0 <= new_col < 3:
        # Intercambiar el blanco con la pieza en la nueva posición
        new_state[blank_row][blank_col] = new_state[new_row][new_col]
        new_state[new_row][new_col] = 0
    
    return new_state",spanish,english,english,
