id,generated_code,comments,identifiers,literals,notes
ClassEval_31::skewness,"@staticmethod
def skewness(data):
    """"""
        Calcular la asimetría de un conjunto de datos.
        :param data: La lista de datos de entrada, lista.
        :return: La asimetría, float.
        >>> DataStatistics4.skewness([1, 2, 5])
        2.3760224064818463

        """"""
    n = len(data)
    if n < 3:
        return math.nan
    mean = sum(data) / n
    variance = sum(((x - mean) ** 2 for x in data)) / n
    if variance == 0:
        return math.nan
    std_dev = math.sqrt(variance)
    third_moment = sum((((x - mean) / std_dev) ** 3 for x in data)) / n
    if n > 3:
        correction = math.sqrt(n * (n - 1)) / (n - 2)
        return third_moment * correction
    else:
        return third_moment",none,english,none,
ClassEval_31::kurtosis,"@staticmethod
def kurtosis(data):
    """"""
        Calcular la curtosis de un conjunto de datos.
        :param data: La lista de datos de entrada, lista.
        :return: La curtosis, float.
        >>> DataStatistics4.kurtosis([1, 20, 100])
        -1.5000000000000007

        """"""
    n = len(data)
    if n < 4:
        return 0.0
    mean = sum(data) / n
    variance = sum(((x - mean) ** 2 for x in data)) / n
    if variance == 0:
        return 0.0
    m4 = sum(((x - mean) ** 4 for x in data)) / n
    kurt = m4 / variance ** 2 - 3
    return kurt",none,english,none,
ClassEval_31::pdf,"@staticmethod
def pdf(data, mu, sigma):
    """"""
        Calcular la función de densidad de probabilidad (PDF) de un conjunto de datos bajo una distribución normal.
        :param data: La lista de datos de entrada, lista.
        :param mu: La media de la distribución normal, float.
        :param sigma: La desviación estándar de la distribución normal, float.
        :return: La función de densidad de probabilidad (PDF), lista.
        >>> DataStatistics4.pdf([1, 2, 3], 1, 1)
        [0.3989422804014327, 0.24197072451914337, 0.05399096651318806]

        """"""
    if sigma <= 0:
        raise ValueError('Sigma must be positive')
    pdf_values = []
    constant = 1 / (sigma * math.sqrt(2 * math.pi))
    for x in data:
        exponent = -(x - mu) ** 2 / (2 * sigma ** 2)
        pdf_value = constant * math.exp(exponent)
        pdf_values.append(pdf_value)
    return pdf_values",none,english,none,
ClassEval_32::caesar_decipher,"def caesar_decipher(self, ciphertext, shift):
    """"""
        Descifra el texto cifrado dado utilizando el cifrado César.
        :param ciphertext: El texto cifrado a descifrar, str.
        :param shift: El desplazamiento a utilizar para la descifrado, int.
        :return: El texto plano descifrado, str.
        >>> d = DecryptionUtils('key')
        >>> d.caesar_decipher('ifmmp', 1)
        'hello'

        """"""
    plaintext = ''
    for char in ciphertext:
        if char.isalpha():
            base = ord('a') if char.islower() else ord('A')
            plaintext += chr((ord(char) - base - shift) % 26 + base)
        else:
            plaintext += char
    return plaintext",none,english,none,
ClassEval_32::vigenere_decipher,"def vigenere_decipher(self, ciphertext):
    """"""
        Descifra el texto cifrado dado utilizando el cifrado de Vigenere
        :param ciphertext: El texto cifrado a descifrar, str.
        :return: El texto plano descifrado, str.
        >>> d = DecryptionUtils('key')
        >>> d.vigenere_decipher('ifmmp')
        'ybocl'

        """"""
    plaintext = ''
    key_length = len(self.key)
    for i, char in enumerate(ciphertext):
        if char.isalpha():
            key_char = self.key[i % key_length]
            key_shift = ord(key_char.lower()) - ord('a')
            if char.isupper():
                ascii_offset = 65
                base_char = key_char.upper()
            else:
                ascii_offset = 97
                base_char = key_char.lower()
            key_shift = ord(base_char) - ascii_offset
            decrypted_char = chr((ord(char) - ascii_offset - key_shift) % 26 + ascii_offset)
            plaintext += decrypted_char
        else:
            plaintext += char
    return plaintext",none,english,none,
ClassEval_32::rail_fence_decipher,"def rail_fence_decipher(self, encrypted_text, rails):
    """"""
        Descifra el texto cifrado dado utilizando el cifrado Rail Fence
        :param encrypted_text: El texto cifrado a descifrar, str.
        :param rails: El número de rieles a utilizar para la descifrado, int.
        :return: El texto plano descifrado, str.
        >>> d = DecryptionUtils('key')
        >>> d.rail_fence_decipher('Hoo!el,Wrdl l', 3)
        'Hello, World!'

        """"""
    if rails <= 1:
        return encrypted_text
    fence = [['' for _ in range(len(encrypted_text))] for _ in range(rails)]
    rail = 0
    direction = 1
    for i in range(len(encrypted_text)):
        fence[rail][i] = '*'
        rail += direction
        if rail == rails - 1 or rail == 0:
            direction = -direction
    index = 0
    for i in range(rails):
        for j in range(len(encrypted_text)):
            if fence[i][j] == '*':
                fence[i][j] = encrypted_text[index]
                index += 1
    result = []
    rail = 0
    direction = 1
    for i in range(len(encrypted_text)):
        result.append(fence[rail][i])
        rail += direction
        if rail == rails - 1 or rail == 0:
            direction = -direction
    return ''.join(result)",none,english,english,
ClassEval_33::total,"def total(self):
    """"""
        Calcular el costo total de los artículos en el carrito.
        :return: float, costo total de los artículos
        >>> customer = {'name': 'John Doe', 'fidelity': 1200}
        >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
        >>> ds = DiscountStrategy(customer, cart)
        >>> ds.total()
        329.0

        """"""
    total_cost = 0
    for item in self.cart:
        total_cost += item['quantity'] * item['price']
    return total_cost",none,english,english,
ClassEval_33::due,"def due(self):
    """"""
        Calcular el monto final a pagar después de aplicar el descuento.
        :return: float, monto final a pagar
        >>> customer = {'name': 'John Doe', 'fidelity': 1200}
        >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
        >>> ds = DiscountStrategy(customer, cart, DiscountStrategy.FidelityPromo)
        >>> ds.due()
        312.55

        """"""
    if self.promotion:
        discount = self.promotion(self)
        return self.total() - discount
    return self.total()",none,english,none,
ClassEval_33::FidelityPromo,"@staticmethod
def FidelityPromo(order):
    """"""
        Calcula el descuento basado en los puntos de fidelidad del cliente. Los clientes con más de 1000 puntos pueden disfrutar de un 5% de descuento en todo el pedido.
        :param order: objeto, el pedido al que se aplicará el descuento
        :return: float, monto del descuento
        >>> customer = {'name': 'John Doe', 'fidelity': 1200}
        >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
        >>> order = DiscountStrategy(customer, cart, DiscountStrategy.FidelityPromo)
        >>> DiscountStrategy.FidelityPromo(order)
        16.45

        """"""
    if order.customer.get('fidelity', 0) > 1000:
        return order.total() * 0.05
    return 0",none,english,english,
ClassEval_33::BulkItemPromo,"@staticmethod
def BulkItemPromo(order):
    """"""
        Calcula el descuento basado en la cantidad de artículos al por mayor en el pedido. En el mismo pedido, si la cantidad de un solo artículo alcanza 20 o más, cada artículo disfrutará de un descuento del 10%.
        :param order: objeto, el pedido al que se aplicará el descuento
        :return: float, monto del descuento
        >>> customer = {'name': 'John Doe', 'fidelity': 1200}
        >>> cart = [{'product': 'product', 'quantity': 20, 'price': 23.5}]
        >>> order = DiscountStrategy(customer, cart, DiscountStrategy.BulkItemPromo)
        >>> DiscountStrategy.BulkItemPromo(order)
        47.0

        """"""
    discount = 0
    for item in order.cart:
        if item['quantity'] >= 20:
            discount += item['quantity'] * item['price'] * 0.1
    return discount",none,english,english,
ClassEval_33::LargeOrderPromo,"@staticmethod
def LargeOrderPromo(order):
    """"""
        Calcula el descuento basado en la cantidad de productos diferentes en el pedido. Si la cantidad de productos diferentes en el pedido alcanza 10 o más, todo el pedido disfrutará de un descuento del 7%.
        :param order: objeto, el pedido al que se aplicará el descuento
        :return: float, monto del descuento
        >>> customer = {'name': 'John Doe', 'fidelity': 1200}
        >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
        >>> order = DiscountStrategy(customer, cart, DiscountStrategy.LargeOrderPromo)
        >>> DiscountStrategy.LargeOrderPromo(order)
        0.0

        """"""
    unique_products = len(set((item['product'] for item in order.cart)))
    return order.total() * 0.07 if unique_products >= 10 else 0",none,english,english,
ClassEval_34::read_text,"def read_text(self):
    """"""
        Lee el contenido de un documento de Word y lo devuelve como una cadena.
        :return: str, el contenido del documento de Word.
        """"""
    try:
        doc = Document(self.file_path)
        full_text = []
        for paragraph in doc.paragraphs:
            full_text.append(paragraph.text)
        return '\n'.join(full_text)
    except:
        return ''",none,english,none,
ClassEval_34::write_text,"def write_text(self, content, font_size=12, alignment='left'):
    """"""
        Escribe el contenido especificado en un documento de Word.
        :param content: str, el contenido de texto a escribir.
        :param font_size: int, opcional, el tamaño de fuente del texto (por defecto es 12).
        :param alignment: str, opcional, la alineación del texto ('left', 'center' o 'right'; por defecto es 'left').
        :return: bool, True si la operación de escritura es exitosa, False en caso contrario.
        """"""
    try:
        doc = Document(self.file_path)
        paragraph = doc.add_paragraph()
        run = paragraph.add_run(content)
        font = run.font
        font.size = Pt(font_size)
        paragraph.alignment = self._get_alignment_value(alignment)
        doc.save(self.file_path)
        return True
    except:
        return False",none,english,none,
ClassEval_34::add_heading,"def add_heading(self, heading, level=1):
    """"""
        Agrega un encabezado al documento de Word.
        :param heading: str, el texto del encabezado.
        :param level: int, opcional, el nivel del encabezado (1, 2, 3, etc.; por defecto es 1).
        :return: bool, True si el encabezado se agrega correctamente, False en caso contrario.
        """"""
    try:
        doc = Document(self.file_path)
        doc.add_heading(heading, level=level)
        doc.save(self.file_path)
        return True
    except:
        return False",none,english,none,
ClassEval_34::add_table,"def add_table(self, data):
    """"""
        Agrega una tabla al documento de Word con los datos especificados.
        :param data: lista de listas, los datos para poblar la tabla.
        :return: bool, True si la tabla se agrega correctamente, False en caso contrario.
        """"""
    try:
        doc = Document(self.file_path)
        table = doc.add_table(rows=len(data), cols=len(data[0]) if data else 0)
        for i, row_data in enumerate(data):
            row = table.rows[i]
            for j, cell_data in enumerate(row_data):
                row.cells[j].text = str(cell_data)
        doc.save(self.file_path)
        return True
    except:
        return False",none,english,none,
ClassEval_34::_get_alignment_value,"def _get_alignment_value(self, alignment):
    """"""
        Devuelve el valor de alineación correspondiente a la cadena de alineación dada.
        :param alignment: str, la cadena de alineación ('izquierda', 'centro' o 'derecha').
        :return: int, el valor de alineación.
        """"""
    alignment_mapping = {'left': WD_PARAGRAPH_ALIGNMENT.LEFT, 'izquierda': WD_PARAGRAPH_ALIGNMENT.LEFT, 'center': WD_PARAGRAPH_ALIGNMENT.CENTER, 'centro': WD_PARAGRAPH_ALIGNMENT.CENTER, 'right': WD_PARAGRAPH_ALIGNMENT.RIGHT, 'derecha': WD_PARAGRAPH_ALIGNMENT.RIGHT}
    return alignment_mapping.get(alignment.lower(), WD_PARAGRAPH_ALIGNMENT.LEFT)",none,english,spanish,
ClassEval_35::find_blank,"def find_blank(self, state):
    """"""
        Encuentra la posición en blanco del estado actual, que es el elemento 0.
        :param state: una lista de enteros de tamaño 3*3, que almacena el estado actual.
        :return i, j: dos enteros, que representan las coordenadas del bloque en blanco.
        >>> eightPuzzle = EightPuzzle([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
        >>> eightPuzzle.find_blank([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
        (2, 1)
        """"""
    for i in range(3):
        for j in range(3):
            if state[i][j] == 0:
                return (i, j)
    return None",none,english,none,
ClassEval_35::move,"def move(self, state, direction):
    """"""
        Encuentra el bloque en blanco, luego mueve el tablero en la dirección dada.
        :param state: una lista de enteros de tamaño 3*3, almacena el estado antes de mover.
        :param direction: str, solo tiene 4 direcciones 'up', 'down', 'left', 'right'
        :return new_state: una lista de enteros de tamaño 3*3, almacena el estado después de mover.
        >>> eightPuzzle.move([[2, 3, 4], [5, 8, 1], [6, 0, 7]], 'left')
        [[2, 3, 4], [5, 8, 1], [0, 6, 7]]
        """"""
    i, j = self.find_blank(state)
    new_state = [row[:] for row in state]
    if direction == 'up':
        new_state[i][j], new_state[i - 1][j] = (new_state[i - 1][j], new_state[i][j])
    elif direction == 'down':
        new_state[i][j], new_state[i + 1][j] = (new_state[i + 1][j], new_state[i][j])
    elif direction == 'left':
        new_state[i][j], new_state[i][j - 1] = (new_state[i][j - 1], new_state[i][j])
    elif direction == 'right':
        new_state[i][j], new_state[i][j + 1] = (new_state[i][j + 1], new_state[i][j])
    return new_state",none,english,english,
ClassEval_35::get_possible_moves,"def get_possible_moves(self, state):
    """"""
        De acuerdo con el estado actual, encuentra todas las direcciones de movimiento posibles. Solo tiene 4 direcciones: 'arriba', 'abajo', 'izquierda', 'derecha'.
        :param state: una lista de enteros de tamaño 3*3, que almacena el estado actual.
        :return moves: una lista de str, que almacena todas las direcciones de movimiento posibles de acuerdo con el estado actual.
        >>> eightPuzzle.get_possible_moves([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
        ['arriba', 'izquierda', 'derecha']
        """"""
    i, j = self.find_blank(state)
    moves = []
    if i > 0:
        moves.append('up')
    if i < 2:
        moves.append('down')
    if j > 0:
        moves.append('left')
    if j < 2:
        moves.append('right')
    return moves",none,english,english,
ClassEval_35::solve,"def solve(self):
    """"""
        Utiliza el algoritmo BFS para encontrar la solución del camino que lleva el estado inicial al estado objetivo.
        Mantiene una lista como una cola, llamada open_list, y agrega el estado inicial.
        Siempre visita y elimina el elemento en el índice 0, invoca el método get_possible_moves para encontrar todas las direcciones posibles.
        Recorre la lista possible_moves e invoca el método move para obtener varios nuevos estados. Luego los agrega.
        Repite los pasos anteriores hasta que open_list esté vacía o el estado haya cambiado al estado objetivo.
        :return path: lista de str, la solución al estado objetivo.
        >>> eightPuzzle = EightPuzzle([[1, 2, 3], [4, 5, 6], [7, 0, 8]])
        >>> eightPuzzle.solve()
        ['derecha']
        """"""
    from collections import deque
    if self.initial_state == self.goal_state:
        return []
    queue = deque()
    queue.append((self.initial_state, []))
    visited = set()
    visited.add(tuple((tuple(row) for row in self.initial_state)))
    while queue:
        current_state, path = queue.popleft()
        if current_state == self.goal_state:
            return path
        possible_moves = self.get_possible_moves(current_state)
        for move in possible_moves:
            new_state = self.move(current_state, move)
            state_tuple = tuple((tuple(row) for row in new_state))
            if state_tuple not in visited:
                visited.add(state_tuple)
                queue.append((new_state, path + [move]))
    return None",none,english,none,
ClassEval_36::send_to,"def send_to(self, recv, content, size):
    """"""
        Envía un correo electrónico a la dirección de correo electrónico dada.
        :param recv: La dirección de correo electrónico del receptor, str.
        :param content: El contenido del correo electrónico, str.
        :param size: El tamaño del correo electrónico, float.
        :return: True si el correo electrónico se envía con éxito, False si la bandeja de entrada del receptor está llena.
        >>> sender = EmailClient('sender@example.com', 100)
        >>> receiver = EmailClient('receiver@example.com', 50)
        >>> sender.send_to(receiver, 'Hello', 10)
        True
        >>> receiver.inbox
        {'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Hello', 'size': 10, 'time': '2023-07-13 11:36:40', 'state': 'unread'}

        """"""
    if recv.is_full_with_one_more_email(size):
        return False
    recv.clear_inbox(size)
    email = {'sender': self.addr, 'receiver': recv.addr, 'content': content, 'size': size, 'time': datetime.now().strftime('%Y-%m-%d %H:%M:%S'), 'state': 'unread'}
    recv.inbox.append(email)
    return True",none,english,english,
ClassEval_36::fetch,"def fetch(self):
    """"""
        Recupera el primer correo electrónico no leído en la bandeja de entrada y lo marca como leído.
        :return: El primer correo electrónico no leído en la bandeja de entrada, dict.
        >>> sender = EmailClient('sender@example.com', 100)
        >>> receiver = EmailClient('receiver@example.com', 50)
        >>> receiver.inbox = [{'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Hola', 'size': 10, 'time': '2023-07-13 11:36:40', 'state': 'unread'}]
        >>> receiver.fetch()
        {'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Hola', 'size': 10, 'time': '2023-07-13 11:36:40', 'state': 'read'}

        """"""
    for email in self.inbox:
        if email['state'] == 'unread':
            email['state'] = 'read'
            return email
    return None",none,english,english,
ClassEval_36::is_full_with_one_more_email,"def is_full_with_one_more_email(self, size):
    """"""
        Determina si la bandeja de entrada está llena después de agregar un correo electrónico del tamaño dado.
        :param size: El tamaño del correo electrónico, float.
        :return: True si la bandeja de entrada está llena, False en caso contrario.
        >>> sender = EmailClient('sender@example.com', 100)
        >>> receiver = EmailClient('receiver@example.com', 50)
        >>> receiver.is_full_with_one_more_email(10)
        False

        """"""
    return self.get_occupied_size() + size > self.capacity",none,english,none,
ClassEval_36::get_occupied_size,"def get_occupied_size(self):
    """"""
        Obtiene el tamaño total de los correos electrónicos en la bandeja de entrada.
        :return: El tamaño total de los correos electrónicos en la bandeja de entrada, float.
        >>> sender = EmailClient('sender@example.com', 100)
        >>> receiver = EmailClient('receiver@example.com', 50)
        >>> sender.inbox = [{'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Hola', 'size': 10, 'time': datetime.now, 'state': 'no leído'}]
        >>> sender.get_occupied_size()
        10

        """"""
    total_size = 0.0
    for email in self.inbox:
        total_size += email['size']
    return total_size",none,english,english,
ClassEval_36::clear_inbox,"def clear_inbox(self, size):
    """"""
        Limpia la bandeja de entrada eliminando los correos electrónicos más antiguos hasta que la bandeja de entrada tenga suficiente espacio para acomodar el tamaño dado.
        :param size: El tamaño del correo electrónico, float.
        >>> sender = EmailClient('sender@example.com', 100)
        >>> receiver = EmailClient('receiver@example.com', 50)
        >>> receiver.inbox = [{'size': 10},{'size': 20},{'size': 15}]
        >>> receiver.clear_inbox(30)
        >>> receiver.inbox
        [{'size': 15}]

        """"""
    current_size = self.get_occupied_size()
    if current_size + size <= self.capacity:
        return

    def get_email_time(email):
        if 'time' in email:
            try:
                return datetime.strptime(email['time'], '%Y-%m-%d %H:%M:%S')
            except (ValueError, TypeError):
                return datetime.min
        return datetime.min
    self.inbox.sort(key=get_email_time)
    while self.inbox and current_size + size > self.capacity:
        removed_email = self.inbox.pop(0)
        current_size -= removed_email['size']",none,english,english,
ClassEval_37::caesar_cipher,"def caesar_cipher(self, plaintext, shift):
    """"""
        Cifra el texto plano utilizando el cifrado César.
        :param plaintext: El texto plano a encriptar, str.
        :param shift: El número de caracteres para desplazar cada carácter en el texto plano, int.
        :return: El texto cifrado, str.
        >>> e = EncryptionUtils(""key"")
        >>> e.caesar_cipher(""abc"", 1)
        'bcd'

        """"""
    encrypted_text = ''
    for char in plaintext:
        if char.isalpha():
            base = ord('A') if char.isupper() else ord('a')
            encrypted_char = chr((ord(char) - base + shift) % 26 + base)
            encrypted_text += encrypted_char
        else:
            encrypted_text += char
    return encrypted_text",none,english,english,
ClassEval_37::vigenere_cipher,"def vigenere_cipher(self, plaintext):
    """"""
        Cifra el texto plano utilizando el cifrado de Vigenere.
        :param plaintext: El texto plano a encriptar, str.
        :return: El texto cifrado, str.
        >>> e = EncryptionUtils(""key"")
        >>> e.vigenere_cipher(""abc"")
        'kfa'

        """"""
    ciphertext = ''
    key_repeated = (self.key * (len(plaintext) // len(self.key) + 1))[:len(plaintext)]
    for i, char in enumerate(plaintext):
        if char.isalpha():
            key_char = key_repeated[i]
            key_shift = ord(key_char.lower()) - 97
            if char.isupper():
                ascii_offset = 65
                base_char = char
            else:
                ascii_offset = 97
                base_char = char
            shifted_char = chr((ord(base_char) - ascii_offset + key_shift) % 26 + ascii_offset)
            ciphertext += shifted_char
        else:
            ciphertext += char
    return ciphertext",none,english,none,
ClassEval_37::rail_fence_cipher,"def rail_fence_cipher(self, plain_text, rails):
    """"""
        Cifra el texto plano utilizando el cifrado Rail Fence.
        :param plain_text: El texto plano a encriptar, str.
        :return: El texto cifrado, str.
        >>> e = EncryptionUtils(""key"")
        >>> e.rail_fence_cipher(""abc"", 2)
        'acb'

        """"""
    if rails <= 1:
        return plain_text
    fence = [[] for _ in range(rails)]
    rail = 0
    direction = 1
    for char in plain_text:
        fence[rail].append(char)
        rail += direction
        if rail == rails - 1 or rail == 0:
            direction *= -1
    ciphertext = ''.join([''.join(rail) for rail in fence])
    return ciphertext",none,english,none,
ClassEval_38::read_excel,"def read_excel(self, file_name):
    """"""
        Leyendo datos de archivos de Excel
        :param file_name:str, nombre del archivo de Excel a leer
        :return:list de datos, Datos en Excel
        """"""
    try:
        workbook = openpyxl.load_workbook(file_name, data_only=True)
        sheet = workbook.active
        data = []
        for row in sheet.iter_rows(values_only=True):
            data.append(row)
        workbook.close()
        return data
    except:
        return None",none,english,none,
ClassEval_38::write_excel,"def write_excel(self, data, file_name):
    """"""
        Escribir datos en el archivo de Excel especificado
        :param data: list, Datos a ser escritos
        :param file_name: str, Nombre del archivo de Excel en el que se escribirá
        :return: 0 o 1, 1 representa escritura exitosa, 0 representa escritura fallida
        >>> processor = ExcelProcessor()
        >>> new_data = [
        >>>     ('Nombre', 'Edad', 'País'),
        >>>     ('John', 25, 'EE.UU.'),
        >>>     ('Alice', 30, 'Canadá'),
        >>>     ('Bob', 35, 'Australia'),
        >>>     ('Julia', 28, 'Alemania')
        >>> ]
        >>> data = processor.write_excel(new_data, 'test_data.xlsx')
        """"""
    try:
        workbook = openpyxl.Workbook()
        sheet = workbook.active
        for row_idx, row_data in enumerate(data, start=1):
            for col_idx, cell_value in enumerate(row_data, start=1):
                sheet.cell(row=row_idx, column=col_idx, value=cell_value)
        workbook.save(file_name)
        workbook.close()
        return 1
    except Exception as e:
        return 0",none,english,none,
ClassEval_38::process_excel_data,"def process_excel_data(self, N, save_file_name):
    """"""
        Cambia la columna especificada en el archivo de Excel a mayúsculas
        :param N: int, El número de serie de la columna que se desea cambiar
        :param save_file_name: str, nombre del archivo fuente
        :return:(int, str), El primero es el valor de retorno de write_excel, mientras que el segundo es el nombre del archivo guardado de los datos procesados
        >>> processor = ExcelProcessor()
        >>> success, output_file = processor.process_excel_data(1, 'test_data.xlsx')
        """"""
    data = self.read_excel(save_file_name)
    if data is None:
        return (0, '')
    processed_data = []
    for row in data:
        processed_row = list(row)
        if N - 1 < len(processed_row) and processed_row[N - 1] is not None:
            if isinstance(processed_row[N - 1], str):
                processed_row[N - 1] = processed_row[N - 1].upper()
        processed_data.append(tuple(processed_row))
    output_file_name = f'processed_{save_file_name}'
    result = self.write_excel(processed_data, output_file_name)
    return (result, output_file_name)",none,english,english,
ClassEval_39::calculate,"def calculate(self, expression):
    """"""
        Calcular el resultado de la expresión en notación postfija dada
        :param expression: cadena, la expresión en notación postfija a calcular
        :return: float, el resultado calculado
        >>> expression_calculator = ExpressionCalculator()
        >>> expression_calculator.calculate(""2 + 3 * 4"")
        14.0

        """"""
    self.postfix_stack.clear()
    transformed_expression = self.transform(expression)
    self.prepare(transformed_expression)
    calc_stack = deque(self.postfix_stack.copy())
    result_stack = deque()
    while calc_stack:
        current = calc_stack.popleft()
        if self.is_operator(current):
            if current == '~':
                if result_stack:
                    operand = result_stack.pop()
                    result_stack.append(str(-Decimal(operand)))
            else:
                if len(result_stack) < 2:
                    raise ValueError('Invalid expression: insufficient operands')
                second_value = result_stack.pop()
                first_value = result_stack.pop()
                if first_value.startswith('~'):
                    first_value = '-' + first_value[1:]
                if second_value.startswith('~'):
                    second_value = '-' + second_value[1:]
                result = self._calculate(first_value, second_value, current)
                result_stack.append(str(result))
        else:
            if current.startswith('~'):
                current = '-' + current[1:]
            result_stack.append(current)
    if len(result_stack) != 1:
        raise ValueError('Invalid expression: could not compute final result')
    result = Decimal(result_stack.pop())
    return float(result)",none,english,english,
ClassEval_39::prepare,"def prepare(self, expression):
    """"""
        Prepara la expresión en notación infija para su conversión a notación postfija
        :param expression: cadena, la expresión infija que se va a preparar
        >>> expression_calculator = ExpressionCalculator()
        >>> expression_calculator.prepare(""2+3*4"")

        expression_calculator.postfix_stack = ['2', '3', '4', '*', '+']
        """"""
    op_stack = deque()
    arr = list(expression)
    current_index = 0
    count = 0
    while current_index < len(arr):
        current_char = arr[current_index]
        if current_char.isdigit() or current_char == '.' or current_char == '~':
            if current_char == '~':
                count = current_index
                current_index += 1
                temp = []
                while current_index < len(arr):
                    c = arr[current_index]
                    if c.isdigit() or c == '.':
                        temp.append(c)
                        current_index += 1
                    else:
                        break
                self.postfix_stack.append('~' + ''.join(temp))
                continue
            else:
                count = current_index
                temp = []
                while current_index < len(arr):
                    c = arr[current_index]
                    if c.isdigit() or c == '.':
                        temp.append(c)
                        current_index += 1
                    else:
                        break
                self.postfix_stack.append(''.join(temp))
                continue
        elif self.is_operator(current_char):
            if current_char == '(':
                op_stack.append(current_char)
            elif current_char == ')':
                while op_stack and op_stack[-1] != '(':
                    self.postfix_stack.append(op_stack.pop())
                op_stack.pop()
            else:
                while op_stack and op_stack[-1] != '(' and self.compare(current_char, op_stack[-1]):
                    self.postfix_stack.append(op_stack.pop())
                op_stack.append(current_char)
            current_index += 1
            continue
        current_index += 1
    while op_stack:
        self.postfix_stack.append(op_stack.pop())",none,english,english,
ClassEval_39::is_operator,"@staticmethod
def is_operator(c):
    """"""
        Verifica si un carácter es un operador en {'+', '-', '*', '/', '(', ')', '%'}
        :param c: string, el carácter a verificar
        :return: bool, True si el carácter es un operador, False en caso contrario
        >>> expression_calculator = ExpressionCalculator()
        >>> expression_calculator.is_operator(""+"")
        True

        """"""
    return c in {'+', '-', '*', '\\/', '(', ')', '%'}",none,english,english,
ClassEval_39::compare,"def compare(self, cur, peek):
    """"""
        Comparar la precedencia de dos operadores
        :param cur: cadena, el operador actual
        :param peek: cadena, el operador en la parte superior de la pila de operadores
        :return: bool, True si el operador actual tiene una precedencia mayor o igual, False en caso contrario
        >>> expression_calculator = ExpressionCalculator()
        >>> expression_calculator.compare(""+"", ""-"")
        True
        """"""
    cur_index = self.get_priority_index(cur)
    peek_index = self.get_priority_index(peek)
    return self.operat_priority[cur_index] <= self.operat_priority[peek_index]",none,english,none,
ClassEval_39::_calculate,"@staticmethod
def _calculate(first_value, second_value, current_op):
    """"""
        Realiza el cálculo matemático basado en los operandos y el operador dados
        :param first_value: string, el primer operando
        :param second_value: string, el segundo operando
        :param current_op: string, el operador
        :return: decimal.Decimal, el resultado calculado
        >>> expression_calculator = ExpressionCalculator()
        >>> expression_calculator._calculate(""2"", ""3"", ""+"")
        5.0
        """"""
    first = Decimal(first_value)
    second = Decimal(second_value)
    if current_op == '+':
        return first + second
    elif current_op == '-':
        return first - second
    elif current_op == '*':
        return first * second
    elif current_op == '/':
        if second == 0:
            raise ZeroDivisionError('Division by zero')
        return first / second
    elif current_op == '%':
        if second == 0:
            raise ZeroDivisionError('Modulo by zero')
        return first % second
    else:
        raise ValueError(f'Unsupported operator: {current_op}')",none,english,english,
ClassEval_39::transform,"@staticmethod
def transform(expression):
    """"""
        Transformar la expresión en notación infija a un formato adecuado para la conversión
        :param expression: cadena, la expresión en notación infija a ser transformada
        :return: cadena, la expresión transformada
        >>> expression_calculator = ExpressionCalculator()
        >>> expression_calculator.transform(""2 + 3 * 4"")
        ""2+3*4""
        """"""
    expression = re.sub('\\s+', '', expression)
    transformed = []
    i = 0
    while i < len(expression):
        c = expression[i]
        if c == '-':
            if i == 0 or expression[i - 1] in '+-*/%(':
                transformed.append('~')
            else:
                transformed.append(c)
        else:
            transformed.append(c)
        i += 1
    return ''.join(transformed)",none,english,none,
ClassEval_40::get_BMI,"def get_BMI(self):
    """"""
        Calcular el IMC basado en la altura y el peso.
        :return: IMC, que es el peso dividido por el cuadrado de la altura, float.
        >>> fitnessTracker = FitnessTracker(1.8, 70, 20, ""masculino"")
        >>> fitnessTracker.get_BMI()
        21.604938271604937

        """"""
    return self.weight / self.height ** 2",none,english,none,
ClassEval_40::condition_judge,"def condition_judge(self):
    """"""
        Juzgar la condición del usuario basada en el estándar de IMC.
        :return: 1 si el usuario es demasiado gordo, -1 si el usuario es demasiado delgado, 0 si el usuario es normal, int.
        >>> fitnessTracker = FitnessTracker(1.8, 70, 20, ""male"")
        >>> fitnessTracker.condition_judge()
        -1

        """"""
    bmi = self.get_BMI()
    bmi_std = None
    for std in self.BMI_std:
        if self.sex in std:
            bmi_std = std[self.sex]
            break
    if bmi_std is None:
        return 0
    if bmi < bmi_std[0]:
        return -1
    elif bmi > bmi_std[1]:
        return 1
    else:
        return 0",none,english,none,
