id,generated_code,comments,identifiers,literals,notes
ClassEval_30::get_correlation,"def get_correlation(self):
    """"""
    Calculate correlation
    :return:float
    >>> ds2 = DataStatistics2([1, 2, 3, 4])
    >>> ds2.get_correlation()
    1.0
    """"""
    import math
    
    # For a single list, calculate correlation with its index (position)
    # This is the correlation between x = [0, 1, 2, 3, ...] and y = data values
    
    n = len(self)
    if n == 0:
        return 0.0
    
    # Create x values (indices)
    x = list(range(n))
    y = list(self)
    
    # Calculate means
    mean_x = sum(x) / n
    mean_y = sum(y) / n
    
    # Calculate correlation coefficient
    numerator = sum((x[i] - mean_x) * (y[i] - mean_y) for i in range(n))
    
    sum_sq_x = sum((x[i] - mean_x) ** 2 for i in range(n))
    sum_sq_y = sum((y[i] - mean_y) ** 2 for i in range(n))
    
    denominator = math.sqrt(sum_sq_x * sum_sq_y)
    
    if denominator == 0:
        return 0.0
    
    return numerator / denominator",,,,
ClassEval_31::correlation_coefficient,"def correlation_coefficient(data1, data2):
    """"""
    Calculate the correlation coefficient of two sets of data.
    :param data1: The first set of data,list.
    :param data2: The second set of data,list.
    :return: The correlation coefficient, float.
    >>> DataStatistics4.correlation_coefficient([1, 2, 3], [4, 5, 6])
    0.9999999999999998

    """"""
    n = len(data1)
    
    # Calculate means
    mean1 = sum(data1) / n
    mean2 = sum(data2) / n
    
    # Calculate numerator (covariance)
    numerator = sum((data1[i] - mean1) * (data2[i] - mean2) for i in range(n))
    
    # Calculate denominator (product of standard deviations)
    sum_sq1 = sum((x - mean1) ** 2 for x in data1)
    sum_sq2 = sum((x - mean2) ** 2 for x in data2)
    denominator = (sum_sq1 * sum_sq2) ** 0.5
    
    # Calculate correlation coefficient
    return numerator / denominator",,,,
ClassEval_31::skewness,"@staticmethod
def skewness(data):
    """"""
    Calculate the skewness of a set of data.
    :param data: The input data list, list.
    :return: The skewness, float.
    >>> DataStatistics4.skewness([1, 2, 5])
    2.3760224064818463

    """"""
    n = len(data)
    mean = sum(data) / n
    
    # Calculate the standard deviation
    variance = sum((x - mean) ** 2 for x in data) / n
    std_dev = variance ** 0.5
    
    # Calculate skewness using the formula:
    # skewness = (n / ((n-1) * (n-2))) * sum((x - mean)^3) / std_dev^3
    if std_dev == 0:
        return 0.0
    
    # Calculate the third moment
    third_moment = sum((x - mean) ** 3 for x in data)
    
    # Apply the sample skewness formula
    skewness = (n / ((n - 1) * (n - 2))) * (third_moment / (std_dev ** 3))
    
    return skewness",,,,
ClassEval_31::kurtosis,"@staticmethod
def kurtosis(data):
    """"""
    Calculate the kurtosis of a set of data.
    :param data: The input data list, list.
    :return: The kurtosis, float.
    >>> DataStatistics4.kurtosis([1, 20,100])
    -1.5000000000000007

    """"""
    n = len(data)
    if n < 2:
        return 0.0
    
    # Calculate mean
    mean = sum(data) / n
    
    # Calculate standard deviation
    variance = sum((x - mean) ** 2 for x in data) / n
    std_dev = variance ** 0.5
    
    if std_dev == 0:
        return 0.0
    
    # Calculate fourth moment and kurtosis (excess kurtosis)
    fourth_moment = sum((x - mean) ** 4 for x in data) / n
    kurtosis_value = (fourth_moment / (variance ** 2)) - 3
    
    return kurtosis_value",,,,
ClassEval_31::pdf,"import math

@staticmethod
def pdf(data, mu, sigma):
    """"""
    Calculate the probability density function (PDF) of a set of data under a normal distribution.
    :param data: The input data list, list.
    :param mu: The mean of the normal distribution, float.
    :param sigma: The standard deviation of the normal distribution, float.
    :return: The probability density function (PDF), list.
    >>> DataStatistics4.pdf([1, 2, 3], 1, 1)
    [0.3989422804014327, 0.24197072451914337, 0.05399096651318806]

    """"""
    result = []
    for x in data:
        coefficient = 1 / (sigma * math.sqrt(2 * math.pi))
        exponent = -((x - mu) ** 2) / (2 * sigma ** 2)
        pdf_value = coefficient * math.exp(exponent)
        result.append(pdf_value)
    return result",,,,
ClassEval_32::caesar_decipher,"def caesar_decipher(self, ciphertext, shift):
    """"""
    Deciphers the given ciphertext using the Caesar cipher
    :param ciphertext: The ciphertext to decipher,str.
    :param shift: The shift to use for decryption,int.
    :return: The deciphered plaintext,str.
    >>> d = DecryptionUtils('key')
    >>> d.caesar_decipher('ifmmp', 1)
    'hello'

    """"""
    plaintext = """"
    for char in ciphertext:
        if char.isalpha():
            # Determine if uppercase or lowercase
            if char.isupper():
                # Shift back by the given amount, wrapping around if necessary
                plaintext += chr((ord(char) - ord('A') - shift) % 26 + ord('A'))
            else:
                # Shift back by the given amount, wrapping around if necessary
                plaintext += chr((ord(char) - ord('a') - shift) % 26 + ord('a'))
        else:
            # Non-alphabetic characters remain unchanged
            plaintext += char
    return plaintext",,,,
ClassEval_32::vigenere_decipher,"def vigenere_decipher(self, ciphertext):
    """"""
    Deciphers the given ciphertext using the Vigenere cipher
    :param ciphertext: The ciphertext to decipher,str.
    :return: The deciphered plaintext,str.
    >>> d = DecryptionUtils('key')
    >>> d.vigenere_decipher('ifmmp')
    'ybocl'

    """"""
    plaintext = []
    key = self.key.lower()
    key_length = len(key)
    
    for i, char in enumerate(ciphertext):
        if char.isalpha():
            # Determine if uppercase or lowercase
            is_upper = char.isupper()
            char = char.lower()
            
            # Get the key character for this position
            key_char = key[i % key_length]
            
            # Convert characters to numbers (a=0, b=1, ..., z=25)
            char_num = ord(char) - ord('a')
            key_num = ord(key_char) - ord('a')
            
            # Decipher: subtract key from ciphertext (mod 26)
            plain_num = (char_num - key_num) % 26
            
            # Convert back to character
            plain_char = chr(plain_num + ord('a'))
            
            # Restore original case
            if is_upper:
                plain_char = plain_char.upper()
            
            plaintext.append(plain_char)
        else:
            # Non-alphabetic characters remain unchanged
            plaintext.append(char)
    
    return ''.join(plaintext)",,,,
ClassEval_32::rail_fence_decipher,"def rail_fence_decipher(self, encrypted_text, rails):
    """"""
    Deciphers the given ciphertext using the Rail Fence cipher
    :param encrypted_text: The ciphertext to decipher,str.
    :param rails: The number of rails to use for decryption,int.
    :return: The deciphered plaintext,str.
    >>> d = DecryptionUtils('key')
    >>> d.rail_fence_decipher('Hoo!el,Wrdl l', 3)
    'Hello, World!'

    """"""
    if rails == 1:
        return encrypted_text
    
    length = len(encrypted_text)
    
    # Create the rail fence pattern to determine positions
    fence = [[None] * length for _ in range(rails)]
    
    # Mark the positions in the zigzag pattern
    rail = 0
    direction = 1  # 1 for down, -1 for up
    
    for col in range(length):
        fence[rail][col] = True
        rail += direction
        
        if rail == 0 or rail == rails - 1:
            direction = -direction
    
    # Fill the fence with characters from encrypted text
    index = 0
    for row in range(rails):
        for col in range(length):
            if fence[row][col] is True:
                fence[row][col] = encrypted_text[index]
                index += 1
    
    # Read the fence in zigzag pattern to get plaintext
    result = []
    rail = 0
    direction = 1
    
    for col in range(length):
        result.append(fence[rail][col])
        rail += direction
        
        if rail == 0 or rail == rails - 1:
            direction = -direction
    
    return ''.join(result)",,,,
ClassEval_33::total,"def total(self):
    """"""
    Calculate the total cost of items in the cart.
    :return: float, total cost of items
    >>> customer = {'name': 'John Doe', 'fidelity': 1200}
    >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
    >>> ds = DiscountStrategy(customer, cart)
    >>> ds.total()
    329.0

    """"""
    return sum(item['quantity'] * item['price'] for item in self.cart)",,,,
ClassEval_33::due,"def due(self):
    """"""
    Calculate the final amount to be paid after applying the discount.
    :return: float, final amount to be paid
    >>> customer = {'name': 'John Doe', 'fidelity': 1200}
    >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
    >>> ds = DiscountStrategy(customer, cart, DiscountStrategy.FidelityPromo)
    >>> ds.due()
    312.55

    """"""
    total = sum(item['quantity'] * item['price'] for item in self.cart)
    discount = self.promotion(self)
    return round(total - discount, 2)",,,,
ClassEval_33::FidelityPromo,"@staticmethod
def FidelityPromo(order):
    """"""
    Calculate the discount based on the fidelity points of the customer.Customers with over 1000 points can enjoy a 5% discount on the entire order.
    :param order: object, the order to apply the discount to
    :return: float, discount amount
    >>> customer = {'name': 'John Doe', 'fidelity': 1200}
    >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
    >>> order = DiscountStrategy(customer, cart, DiscountStrategy.FidelityPromo)
    >>> DiscountStrategy.FidelityPromo(order)
    16.45

    """"""
    if order.customer['fidelity'] > 1000:
        return order.total() * 0.05
    return 0.0",,,,
ClassEval_33::BulkItemPromo,"@staticmethod
def BulkItemPromo(order):
    """"""
    Calculate the discount based on bulk item quantity in the order.In the same order, if the quantity of a single item reaches 20 or more, each item will enjoy a 10% discount.
    :param order: object, the order to apply the discount to
    :return: float, discount amount
    >>> customer = {'name': 'John Doe', 'fidelity': 1200}
    >>> cart = [{'product': 'product', 'quantity': 20, 'price': 23.5}]
    >>> order = DiscountStrategy(customer, cart, DiscountStrategy.BulkItemPromo)
    >>> DiscountStrategy.BulkItemPromo(order)
    47.0

    """"""
    discount = 0
    for item in order.cart:
        if item['quantity'] >= 20:
            discount += item['quantity'] * item['price'] * 0.1
    return discount",,,,
ClassEval_33::LargeOrderPromo,"@staticmethod
def LargeOrderPromo(order):
    """"""
    Calculate the discount based on the number of different products in the order.If the quantity of different products in the order reaches 10 or more, the entire order will enjoy a 7% discount.
    :param order: object, the order to apply the discount to
    :return: float, discount amount
    >>> customer = {'name': 'John Doe', 'fidelity': 1200}
    >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
    >>> order = DiscountStrategy(customer, cart, DiscountStrategy.LargeOrderPromo)
    >>> DiscountStrategy.LargeOrderPromo(order)
    0.0

    """"""
    distinct_items = len(order.cart)
    if distinct_items >= 10:
        return order.total() * 0.07
    return 0.0",,,,
ClassEval_34::read_text,"def read_text(self):
    """"""
    Reads the content of a Word document and returns it as a string.
    :return: str, the content of the Word document.
    """"""
    from docx import Document
    
    doc = Document(self.file_path)
    full_text = []
    
    for paragraph in doc.paragraphs:
        full_text.append(paragraph.text)
    
    return '\n'.join(full_text)",,,,
ClassEval_34::write_text,"def write_text(self, content, font_size=12, alignment='left'):
    """"""
    Writes the specified content to a Word document.
    :param content: str, the text content to write.
    :param font_size: int, optional, the font size of the text (default is 12).
    :param alignment: str, optional, the alignment of the text ('left', 'center', or 'right'; default is 'left').
    :return: bool, True if the write operation is successful, False otherwise.
    """"""
    try:
        from docx import Document
        from docx.shared import Pt
        from docx.enum.text import WD_ALIGN_PARAGRAPH
        
        # Check if document exists, otherwise create new one
        if not hasattr(self, 'document') or self.document is None:
            self.document = Document()
        
        # Add paragraph with content
        paragraph = self.document.add_paragraph(content)
        
        # Set font size
        for run in paragraph.runs:
            run.font.size = Pt(font_size)
        
        # Set alignment
        alignment_map = {
            'left': WD_ALIGN_PARAGRAPH.LEFT,
            'center': WD_ALIGN_PARAGRAPH.CENTER,
            'right': WD_ALIGN_PARAGRAPH.RIGHT
        }
        
        if alignment.lower() in alignment_map:
            paragraph.alignment = alignment_map[alignment.lower()]
        else:
            paragraph.alignment = WD_ALIGN_PARAGRAPH.LEFT
        
        return True
    except Exception as e:
        return False",,,,
ClassEval_34::add_heading,"def add_heading(self, heading, level=1):
    """"""
    Adds a heading to the Word document.
    :param heading: str, the text of the heading.
    :param level: int, optional, the level of the heading (1, 2, 3, etc.; default is 1).
    :return: bool, True if the heading is successfully added, False otherwise.
    """"""
    try:
        if not isinstance(heading, str):
            return False
        if not isinstance(level, int) or level < 1:
            return False
        
        # Assuming this is a method of a class that has a document object
        # Using python-docx library convention
        self.document.add_heading(heading, level=level)
        return True
    except Exception:
        return False",,,,
ClassEval_34::add_table,"def add_table(self, data):
    """"""
    Adds a table to the Word document with the specified data.
    :param data: list of lists, the data to populate the table.
    :return: bool, True if the table is successfully added, False otherwise.
    """"""
    try:
        if not data or not isinstance(data, list):
            return False
        
        # Check if data is a valid list of lists
        if not all(isinstance(row, list) for row in data):
            return False
        
        # Get dimensions
        num_rows = len(data)
        if num_rows == 0:
            return False
        
        num_cols = len(data[0]) if data[0] else 0
        if num_cols == 0:
            return False
        
        # Create table
        table = self.document.add_table(rows=num_rows, cols=num_cols)
        
        # Populate table with data
        for i, row_data in enumerate(data):
            row_cells = table.rows[i].cells
            for j, cell_data in enumerate(row_data):
                if j < num_cols:
                    row_cells[j].text = str(cell_data) if cell_data is not None else """"
        
        return True
    except Exception:
        return False",,,,
ClassEval_34::_get_alignment_value,"def _get_alignment_value(self, alignment):
    """"""
    Returns the alignment value corresponding to the given alignment string.
    :param alignment: str, the alignment string ('left', 'center', or 'right').
    :return: int, the alignment value.
    """"""
    alignment_map = {
        'left': 0,
        'center': 1,
        'right': 2
    }
    return alignment_map.get(alignment.lower(), 0)",,,,
ClassEval_35::find_blank,"def find_blank(self, state):
    """"""
    Find the blank position of current state, which is the 0 element.
    :param state: a 3*3 size list of Integer, stores the current state.
    :return i, j: two Integers, represent the coordinate of the blank block.
    >>> eightPuzzle = EightPuzzle([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
    >>> eightPuzzle.find_blank([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
    (2, 1)
    """"""
    for i in range(len(state)):
        for j in range(len(state[i])):
            if state[i][j] == 0:
                return (i, j)",,,,
ClassEval_35::move,"def move(self, state, direction):
    """"""
    Find the blank block, then makes the board moves forward the given direction.
    :param state: a 3*3 size list of Integer, stores the state before moving.
    :param direction: str, only has 4 direction 'up', 'down', 'left', 'right'
    :return new_state: a 3*3 size list of Integer, stores the state after moving.
    >>> eightPuzzle.move([[2, 3, 4], [5, 8, 1], [6, 0, 7]], 'left')
    [[2, 3, 4], [5, 8, 1], [0, 6, 7]]
    """"""
    # Create a deep copy of the state to avoid modifying the original
    new_state = [row[:] for row in state]
    
    # Find the position of the blank (0)
    blank_row, blank_col = None, None
    for i in range(3):
        for j in range(3):
            if state[i][j] == 0:
                blank_row, blank_col = i, j
                break
        if blank_row is not None:
            break
    
    # Determine the new position based on direction
    # Note: moving the blank ""left"" means swapping with the tile to its left
    if direction == 'left':
        if blank_col > 0:
            new_state[blank_row][blank_col] = new_state[blank_row][blank_col - 1]
            new_state[blank_row][blank_col - 1] = 0
    elif direction == 'right':
        if blank_col < 2:
            new_state[blank_row][blank_col] = new_state[blank_row][blank_col + 1]
            new_state[blank_row][blank_col + 1] = 0
    elif direction == 'up':
        if blank_row > 0:
            new_state[blank_row][blank_col] = new_state[blank_row - 1][blank_col]
            new_state[blank_row - 1][blank_col] = 0
    elif direction == 'down':
        if blank_row < 2:
            new_state[blank_row][blank_col] = new_state[blank_row + 1][blank_col]
            new_state[blank_row + 1][blank_col] = 0
    
    return new_state",,,,
ClassEval_35::get_possible_moves,"def get_possible_moves(self, state):
    """"""
    According the current state, find all the possible moving directions. Only has 4 direction 'up', 'down', 'left', 'right'.
    :param state: a 3*3 size list of Integer, stores the current state.
    :return moves: a list of str, store all the possible moving directions according to the current state.
    >>> eightPuzzle.get_possible_moves([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
    ['up', 'left', 'right']
    """"""
    moves = []
    
    # Find the position of the empty tile (0)
    empty_row, empty_col = None, None
    for i in range(3):
        for j in range(3):
            if state[i][j] == 0:
                empty_row, empty_col = i, j
                break
        if empty_row is not None:
            break
    
    # Check each possible direction
    # 'up' means moving a tile up into the empty space (empty tile moves down)
    if empty_row < 2:  # Can move up if empty tile is not in the bottom row
        moves.append('up')
    
    # 'down' means moving a tile down into the empty space (empty tile moves up)
    if empty_row > 0:  # Can move down if empty tile is not in the top row
        moves.append('down')
    
    # 'left' means moving a tile left into the empty space (empty tile moves right)
    if empty_col < 2:  # Can move left if empty tile is not in the rightmost column
        moves.append('left')
    
    # 'right' means moving a tile right into the empty space (empty tile moves left)
    if empty_col > 0:  # Can move right if empty tile is not in the leftmost column
        moves.append('right')
    
    return moves",,,,
ClassEval_35::solve,"def solve(self):
    """"""
    Use BFS algorithm to find the path solution which makes the initial state to the goal method.
    Maintain a list as a queue, named as open_list, append the initial state.
    Always visit and pop the 0 index element, invoke get_possible_moves method find all the possible directions.
    Traversal the possible_moves list and invoke move method to get several new states.Then append them.
    redo the above steps until the open_list is empty or the state has changed to the goal state.
    :return path: list of str, the solution to the goal state.
    >>> eightPuzzle = EightPuzzle([[1, 2, 3], [4, 5, 6], [7, 0, 8]])
    >>> eightPuzzle.solve()
    ['right']
    """"""
    from collections import deque
    
    # Initialize the queue with the initial state and empty path
    open_list = deque([(self.state, [])])
    
    # Keep track of visited states to avoid cycles
    visited = set()
    visited.add(tuple(map(tuple, self.state)))
    
    while open_list:
        # Pop the first element (BFS uses FIFO)
        current_state, path = open_list.popleft()
        
        # Temporarily set the state to check if it's the goal
        original_state = self.state
        self.state = current_state
        
        # Check if current state is the goal state
        if self.is_goal():
            self.state = original_state
            return path
        
        # Get all possible moves from current state
        possible_moves = self.get_possible_moves()
        
        # Try each possible move
        for move_direction in possible_moves:
            # Make the move to get new state
            new_state = self.move(move_direction)
            
            # Convert to tuple for hashing
            state_tuple = tuple(map(tuple, new_state))
            
            # If this state hasn't been visited, add it to the queue
            if state_tuple not in visited:
                visited.add(state_tuple)
                new_path = path + [move_direction]
                open_list.append((new_state, new_path))
        
        # Restore original state
        self.state = original_state
    
    # No solution found
    return []",,,,
ClassEval_36::send_to,"def send_to(self, recv, content, size):
    """"""
    Sends an email to the given email address.
    :param recv: The email address of the receiver, str.
    :param content: The content of the email, str.
    :param size: The size of the email, float.
    :return: True if the email is sent successfully, False if the receiver's email box is full.
    >>> sender = EmailClient('sender@example.com', 100)
    >>> receiver = EmailClient('receiver@example.com', 50)
    >>> sender.send_to(receiver, 'Hello', 10)
    True
    >>> receiver.inbox
    {'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Hello', 'size': 10, 'time': '2023-07-13 11:36:40', 'state': 'unread'}

    """"""
    from datetime import datetime
    
    # Check if receiver has enough space in their inbox
    current_size = sum(email.get('size', 0) for email in recv.inbox) if isinstance(recv.inbox, list) else recv.inbox.get('size', 0) if isinstance(recv.inbox, dict) else 0
    
    # If inbox is a list, calculate total size
    if isinstance(recv.inbox, list):
        current_size = sum(email.get('size', 0) for email in recv.inbox)
    elif isinstance(recv.inbox, dict) and recv.inbox:
        current_size = recv.inbox.get('size', 0)
    else:
        current_size = 0
    
    # Check if there's enough capacity (assuming recv has a capacity attribute)
    if hasattr(recv, 'capacity') and current_size + size > recv.capacity:
        return False
    
    # Create email object
    email = {
        'sender': self.email,
        'receiver': recv.email if hasattr(recv, 'email') else recv,
        'content': content,
        'size': size,
        'time': datetime.now().strftime('%Y-%m-%d %H:%M:%S'),
        'state': 'unread'
    }
    
    # Add to receiver's inbox
    if isinstance(recv.inbox, list):
        recv.inbox.append(email)
    else:
        recv.inbox = email
    
    return True",,,,
ClassEval_36::fetch,"def fetch(self):
    """"""
    Retrieves the first unread email in the email box and marks it as read.
    :return: The first unread email in the email box, dict.
    >>> sender = EmailClient('sender@example.com', 100)
    >>> receiver = EmailClient('receiver@example.com', 50)
    >>> receiver.inbox = [{'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Hello', 'size': 10, 'time': '2023-07-13 11:36:40', 'state': 'unread'}]
    >>> receiver.fetch()
    {'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Hello', 'size': 10, 'time': '2023-07-13 11:36:40', 'state': 'read'}

    """"""
    for email in self.inbox:
        if email['state'] == 'unread':
            email['state'] = 'read'
            return email
    return None",,,,
ClassEval_36::is_full_with_one_more_email,"def is_full_with_one_more_email(self, size):
    """"""
    Determines whether the email box is full after adding an email of the given size.
    :param size: The size of the email, float.
    :return: True if the email box is full, False otherwise.
    >>> sender = EmailClient('sender@example.com', 100)
    >>> receiver = EmailClient('receiver@example.com', 50)
    >>> receiver.is_full_with_one_more_email(10)
    False

    """"""
    return self.current_size + size >= self.capacity",,,,
ClassEval_36::get_occupied_size,"def get_occupied_size(self):
    """"""
    Gets the total size of the emails in the email box.
    :return: The total size of the emails in the email box, float.
    >>> sender = EmailClient('sender@example.com', 100)
    >>> receiver = EmailClient('receiver@example.com', 50)
    >>> sender.inbox = [{'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Hello', 'size': 10, 'time': datetime.now, 'state': 'unread'}]
    >>> sender.get_occupied_size()
    10

    """"""
    total_size = 0
    for email in self.inbox:
        total_size += email['size']
    return total_size",,,,
ClassEval_36::clear_inbox,"def clear_inbox(self, size):
    """"""
    Clears the email box by deleting the oldest emails until the email box has enough space to accommodate the given size.
    :param size: The size of the email, float.
    >>> sender = EmailClient('sender@example.com', 100)
    >>> receiver = EmailClient('receiver@example.com', 50)
    >>> receiver.inbox = [{'size': 10},{'size': 20},{'size': 15}]
    >>> receiver.clear_inbox(30)
    >>> receiver.inbox
    [{'size': 15}]

    """"""
    # Calculate current inbox size
    current_size = sum(email['size'] for email in self.inbox)
    
    # Calculate available space
    available_space = self.capacity - current_size
    
    # If there's already enough space, no need to clear
    if available_space >= size:
        return
    
    # Calculate how much space we need to free
    space_needed = size - available_space
    
    # Delete oldest emails (from the beginning) until we have enough space
    freed_space = 0
    while freed_space < space_needed and self.inbox:
        freed_space += self.inbox[0]['size']
        self.inbox.pop(0)",,,,
ClassEval_37::caesar_cipher,"def caesar_cipher(self, plaintext, shift):
    """"""
    Encrypts the plaintext using the Caesar cipher.
    :param plaintext: The plaintext to encrypt, str.
    :param shift: The number of characters to shift each character in the plaintext, int.
    :return: The ciphertext, str.
    >>> e = EncryptionUtils(""key"")
    >>> e.caesar_cipher(""abc"", 1)
    'bcd'

    """"""
    ciphertext = """"
    for char in plaintext:
        if char.isalpha():
            # Determine if uppercase or lowercase
            if char.isupper():
                # Shift within uppercase letters (A-Z)
                shifted = chr((ord(char) - ord('A') + shift) % 26 + ord('A'))
            else:
                # Shift within lowercase letters (a-z)
                shifted = chr((ord(char) - ord('a') + shift) % 26 + ord('a'))
            ciphertext += shifted
        else:
            # Non-alphabetic characters remain unchanged
            ciphertext += char
    return ciphertext",,,,
ClassEval_37::vigenere_cipher,"def vigenere_cipher(self, plaintext):
    """"""
    Encrypts the plaintext using the Vigenere cipher.
    :param plaintext: The plaintext to encrypt, str.
    :return: The ciphertext, str.
    >>> e = EncryptionUtils(""key"")
    >>> e.vigenere_cipher(""abc"")
    'kfa'

    """"""
    if not plaintext:
        return """"
    
    # Assuming self.key exists as an instance variable
    key = self.key.lower()
    plaintext_lower = plaintext.lower()
    ciphertext = []
    key_index = 0
    
    for char in plaintext_lower:
        if char.isalpha():
            # Get the shift value from the key
            shift = ord(key[key_index % len(key)]) - ord('a')
            # Encrypt the character
            encrypted_char = chr((ord(char) - ord('a') + shift) % 26 + ord('a'))
            ciphertext.append(encrypted_char)
            key_index += 1
        else:
            # Non-alphabetic characters are not encrypted
            ciphertext.append(char)
    
    return ''.join(ciphertext)",,,,
ClassEval_37::rail_fence_cipher,"def rail_fence_cipher(self, plain_text, rails):
    """"""
    Encrypts the plaintext using the Rail Fence cipher.
    :param plaintext: The plaintext to encrypt, str.
    :return: The ciphertext, str.
    >>> e = EncryptionUtils(""key"")
    >>> e.rail_fence_cipher(""abc"", 2)
    'acb'

    """"""
    if rails <= 1 or len(plain_text) <= 1:
        return plain_text
    
    # Create a list of empty strings for each rail
    fence = [[] for _ in range(rails)]
    
    # Direction: 1 for down, -1 for up
    rail = 0
    direction = 1
    
    # Place each character on the appropriate rail
    for char in plain_text:
        fence[rail].append(char)
        
        # Change direction at the top or bottom rail
        if rail == 0:
            direction = 1
        elif rail == rails - 1:
            direction = -1
        
        rail += direction
    
    # Read off the rails to create the ciphertext
    cipher_text = ''.join([''.join(rail) for rail in fence])
    
    return cipher_text",,,,
ClassEval_38::read_excel,"def read_excel(self, file_name):
    """"""
    Reading data from Excel files
    :param file_name:str, Excel file name to read
    :return:list of data, Data in Excel
    """"""
    import openpyxl
    
    # Load the workbook
    workbook = openpyxl.load_workbook(file_name)
    
    # Get the active sheet
    sheet = workbook.active
    
    # Read all data from the sheet
    data = []
    for row in sheet.iter_rows(values_only=True):
        data.append(list(row))
    
    # Close the workbook
    workbook.close()
    
    return data",,,,
ClassEval_38::write_excel,"def write_excel(self, data, file_name):
    """"""
    Write data to the specified Excel file
    :param data: list, Data to be written
    :param file_name: str, Excel file name to write to
    :return: 0 or 1, 1 represents successful writing, 0 represents failed writing
    >>> processor = ExcelProcessor()
    >>> new_data = [
    >>>     ('Name', 'Age', 'Country'),
    >>>     ('John', 25, 'USA'),
    >>>     ('Alice', 30, 'Canada'),
    >>>     ('Bob', 35, 'Australia'),
    >>>     ('Julia', 28, 'Germany')
    >>> ]
    >>> data = processor.write_excel(new_data, 'test_data.xlsx')
    """"""
    try:
        import openpyxl
        from openpyxl import Workbook
        
        # Create a new workbook
        wb = Workbook()
        ws = wb.active
        
        # Write data to the worksheet
        for row in data:
            ws.append(row)
        
        # Save the workbook
        wb.save(file_name)
        
        return 1
    except Exception as e:
        return 0",,,,
ClassEval_38::process_excel_data,"def process_excel_data(self, N, save_file_name):
    """"""
    Change the specified column in the Excel file to uppercase
    :param N: int, The serial number of the column that want to change
    :param save_file_name: str, source file name
    :return:(int, str), The former is the return value of write_excel, while the latter is the saved file name of the processed data
    >>> processor = ExcelProcessor()
    >>> success, output_file = processor.process_excel_data(1, 'test_data.xlsx')
    """"""
    import openpyxl
    
    # Read the Excel file
    try:
        workbook = openpyxl.load_workbook(save_file_name)
        sheet = workbook.active
        
        # Process the specified column (N is 1-indexed)
        for row in sheet.iter_rows(min_row=1, min_col=N, max_col=N):
            for cell in row:
                if cell.value is not None:
                    # Convert cell value to uppercase if it's a string
                    if isinstance(cell.value, str):
                        cell.value = cell.value.upper()
        
        # Save the modified workbook
        output_file_name = f""processed_{save_file_name}""
        workbook.save(output_file_name)
        workbook.close()
        
        # Assuming write_excel returns 1 for success
        return (1, output_file_name)
    
    except Exception as e:
        # Return 0 for failure
        return (0, save_file_name)",,,,
ClassEval_39::calculate,"def calculate(self, expression):
    """"""
    Calculate the result of the given postfix expression
    :param expression: string, the postfix expression to be calculated
    :return: float, the calculated result
    >>> expression_calculator = ExpressionCalculator()
    >>> expression_calculator.calculate(""2 + 3 * 4"")
    14.0

    """"""
    # Note: The docstring says ""postfix"" but the example shows infix notation
    # Based on the example, implementing infix expression evaluation
    
    def precedence(op):
        if op in ['+', '-']:
            return 1
        if op in ['*', '/']:
            return 2
        return 0
    
    def apply_operation(operators, values):
        operator = operators.pop()
        right = values.pop()
        left = values.pop()
        
        if operator == '+':
            values.append(left + right)
        elif operator == '-':
            values.append(left - right)
        elif operator == '*':
            values.append(left * right)
        elif operator == '/':
            values.append(left / right)
    
    operators = []
    values = []
    i = 0
    
    while i < len(expression):
        if expression[i] == ' ':
            i += 1
            continue
        
        # If current character is a digit or decimal point
        if expression[i].isdigit() or expression[i] == '.':
            num_str = ''
            while i < len(expression) and (expression[i].isdigit() or expression[i] == '.'):
                num_str += expression[i]
                i += 1
            values.append(float(num_str))
            continue
        
        # If current character is an opening parenthesis
        elif expression[i] == '(':
            operators.append(expression[i])
        
        # If current character is a closing parenthesis
        elif expression[i] == ')':
            while operators and operators[-1] != '(':
                apply_operation(operators, values)
            operators.pop()  # Remove '('
        
        # If current character is an operator
        elif expression[i] in ['+', '-', '*', '/']:
            while (operators and operators[-1] != '(' and
                   precedence(operators[-1]) >= precedence(expression[i])):
                apply_operation(operators, values)
            operators.append(expression[i])
        
        i += 1
    
    # Apply remaining operators
    while operators:
        apply_operation(operators, values)
    
    return values[0]",,,,
