id,generated_code,comments,identifiers,literals,notes
ClassEval_23::select,"def select(self, m: int) -> List[List[str]]:
    """"""
        生成指定元素数量的组合。
        :param m: 每个组合中的元素数量，int。
        :return: 组合的列表，List[List[str]]。
        >>> calc = CombinationCalculator([""A"", ""B"", ""C"", ""D""])
        >>> calc.select(2)
        [['A', 'B'], ['A', 'C'], ['A', 'D'], ['B', 'C'], ['B', 'D'], ['C', 'D']]

        """"""
    if m <= 0 or m > len(self.datas):
        return []
    result = []
    self._select(0, [None] * m, 0, result)
    return result",,,,
ClassEval_23::select_all,"def select_all(self) -> List[List[str]]:
    """"""
        生成从给定数据列表中选择元素的所有可能组合，并使用select方法。
        :return: 组合的列表，List[List[str]]。
        >>> calc = CombinationCalculator([""A"", ""B"", ""C"", ""D""])
        >>> calc.select_all()
        [['A'], ['B'], ['C'], ['D'], ['A', 'B'], ['A', 'C'], ['A', 'D'], ['B', 'C'], ['B', 'D'], ['C', 'D'], ['A', 'B', 'C'], ['A', 'B', 'D'], ['A', 'C', 'D'], ['B', 'C', 'D'], ['A', 'B', 'C', 'D']]
        """"""
    all_combinations = []
    for m in range(1, len(self.datas) + 1):
        all_combinations.extend(self.select(m))
    return all_combinations",,,,
ClassEval_23::_select,"def _select(self, dataIndex: int, resultList: List[str], resultIndex: int, result: List[List[str]]):
    """"""
        通过递归生成具有指定元素数量的组合。
        :param dataIndex: 要选择的数据的索引，int。
        :param resultList: 组合中元素的列表，List[str]。
        :param resultIndex: 组合中元素的索引，int。
        :param result: 组合的列表，List[List[str]]。
        :return: None。
        >>> calc = CombinationCalculator([""A"", ""B"", ""C"", ""D""])
        >>> result = []
        >>> calc._select(0, [None] * 2, 0, result)
        >>> result
        [['A', 'B'], ['A', 'C'], ['A', 'D'], ['B', 'C'], ['B', 'D'], ['C', 'D']]
        """"""
    if resultIndex == len(resultList):
        result.append(resultList.copy())
        return
    if dataIndex >= len(self.datas):
        return
    resultList[resultIndex] = self.datas[dataIndex]
    self._select(dataIndex + 1, resultList, resultIndex + 1, result)
    self._select(dataIndex + 1, resultList, resultIndex, result)",,,,
ClassEval_24::add,"@staticmethod
def add(c1, c2):
    """"""
        把两个复数相加。
        :param c1: 第一个复数，complex。
        :param c2: 第二个复数，complex。
        :return: 两个复数的和，complex。
        >>> complexCalculator = ComplexCalculator()
        >>> complexCalculator.add(1+2j, 3+4j)
        (4+6j)

        """"""
    real = c1.real + c2.real
    imaginary = c1.imag + c2.imag
    return complex(real, imaginary)",,,,
ClassEval_24::subtract,"@staticmethod
def subtract(c1, c2):
    """"""
        把两个复数相减。
        :param c1: 第一个复数，complex。
        :param c2: 第二个复数，complex。
        :return: 两个复数的差，complex。
        >>> complexCalculator = ComplexCalculator()
        >>> complexCalculator.subtract(1+2j, 3+4j)
        (-2-2j)

        """"""
    real = c1.real - c2.real
    imaginary = c1.imag - c2.imag
    return complex(real, imaginary)",,,,
ClassEval_24::multiply,"@staticmethod
def multiply(c1, c2):
    """"""
        把两个复数相乘。
        :param c1: 第一个复数，complex。
        :param c2: 第二个复数，complex。
        :return: 两个复数的乘积，complex。
        >>> complexCalculator = ComplexCalculator()
        >>> complexCalculator.multiply(1+2j, 3+4j)
        (-5+10j)

        """"""
    real = c1.real * c2.real - c1.imag * c2.imag
    imaginary = c1.real * c2.imag + c1.imag * c2.real
    return complex(real, imaginary)",,,,
ClassEval_24::divide,"@staticmethod
def divide(c1, c2):
    """"""
        把两个复数相除。
        :param c1: 第一个复数，complex。
        :param c2: 第二个复数，complex。
        :return: 两个复数的商，complex。
        >>> complexCalculator = ComplexCalculator()
        >>> complexCalculator.divide(1+2j, 3+4j)
        (0.44+0.08j)

        """"""
    denominator = c2.real ** 2 + c2.imag ** 2
    real = (c1.real * c2.real + c1.imag * c2.imag) / denominator
    imaginary = (c1.imag * c2.real - c1.real * c2.imag) / denominator
    return complex(real, imaginary)",,,,
ClassEval_25::get_cookies,"def get_cookies(self, response):
    """"""
        从指定的响应中获取 cookies，并将其保存到 cookies_file。
        :param response: 要从中获取 cookies 的响应，dict。
        >>> cookies_util = CookiesUtil('cookies.json')
        >>> cookies_util.get_cookies({'cookies': {'key1': 'value1', 'key2': 'value2'}})
        >>> cookies_util.cookies
        {'key1': 'value1', 'key2': 'value2'}
        """"""
    if isinstance(response, dict) and 'cookies' in response:
        self.cookies = response['cookies']
        self._save_cookies()
    else:
        self.cookies = {}",,,,
ClassEval_25::load_cookies,"def load_cookies(self):
    """"""
        从 cookies_file 加载 cookies 到 cookies 数据中。
        :return: cookies 数据，dict。
        >>> cookies_util = CookiesUtil('cookies.json')
        >>> cookies_util.load_cookies()
        {'key1': 'value1', 'key2': 'value2'}

        """"""
    try:
        with open(self.cookies_file, 'r') as file:
            self.cookies = json.load(file)
        return self.cookies
    except (FileNotFoundError, json.JSONDecodeError):
        return None",,,,
ClassEval_25::_save_cookies,"def _save_cookies(self):
    """"""
        将 cookies 保存到 cookies_file，并在成功时返回 True，否则返回 False。
        :return: 成功时返回 True，否则返回 False。
        >>> cookies_util = CookiesUtil('cookies.json')
        >>> cookies_util.cookies = {'key1': 'value1', 'key2': 'value2'}
        >>> cookies_util._save_cookies()
        True
        """"""
    try:
        with open(self.cookies_file, 'w') as file:
            json.dump(self.cookies, file)
        return True
    except Exception:
        return False",,,,
ClassEval_26::read_csv,"def read_csv(self, file_name):
    """"""
        通过 file_name 读取csv文件，从中获取标题和数据
        :param file_name: str, csv文件的名称
        :return title, data: (list, list), 第一行是标题，其余是数据
        >>> csvProcessor = CSVProcessor()
        >>> csvProcessor.read_csv('read_test.csv')
        (['a', 'b', 'c', 'd'], [['hElLo', 'YoU', 'ME', 'LoW']])
        """"""
    try:
        with open(file_name, 'r', newline='') as file:
            reader = csv.reader(file)
            title = next(reader)
            data = [row for row in reader]
        return (title, data)
    except:
        return ([], [])",,,,
ClassEval_26::write_csv,"def write_csv(self, data, file_name):
    """"""
        将数据写入csv文件。
        :param file_name: str, csv文件的名称
        :return:int, 如果成功返回1，否则返回0
        >>> csvProcessor = CSVProcessor()
        >>> csvProcessor.write_csv([['a', 'b', 'c', 'd'], ['1', '2', '3', '4']], 'write_test.csv')
        1
        """"""
    try:
        with open(file_name, 'w', newline='') as file:
            writer = csv.writer(file)
            writer.writerows(data)
        return 1
    except Exception:
        return 0",,,,
ClassEval_26::process_csv_data,"def process_csv_data(self, N, save_file_name):
    """"""
        读取一个csv文件到变量title和data中。
        仅保留第N列（从0开始）的数据并将其大写，将标题和新数据存储到一个新的csv文件中。
        在旧文件名后添加'_process'后缀，作为新文件名。
        :param N: int，第N列（从0开始）
        :param save_file_name: 需要处理的文件名。
        :return: int，如果成功返回1，否则返回0
        >>> csvProcessor = CSVProcessor()
        >>> csvProcessor.read_csv('read_test.csv')
        (['a', 'b', 'c', 'd'], [['hElLo', 'YoU', 'ME', 'LoW']])
        >>> csvProcessor.process_csv_data(0, 'read_test.csv')
        1
        >>> csvProcessor.read_csv('read_test_process.csv')
        (['a', 'b', 'c', 'd'], [['HELLO']])
        """"""
    try:
        title, data = self.read_csv(save_file_name)
        if N < 0 or N >= len(title):
            return 0
        new_data = []
        for row in data:
            if N < len(row):
                new_data.append([row[N].upper()])
            else:
                new_data.append([''])
        base_name = save_file_name.rsplit('.', 1)[0]
        extension = save_file_name.rsplit('.', 1)[1] if '.' in save_file_name else 'csv'
        new_file_name = f'{base_name}_process.{extension}'
        write_data = [[title[N]]] + new_data
        return self.write_csv(write_data, new_file_name)
    except Exception as e:
        return 0",,,,
ClassEval_27::convert,"def convert(self, amount, from_currency, to_currency):
    """"""
        将给定货币的值转换为另一种货币类型
        :param amount: 浮点数, 给定货币的值
        :param from_currency: 字符串, 源货币类型
        :param to_currency: 字符串, 目标货币类型
        :return: 浮点数, 转换为另一种货币类型的值
        >>> cc = CurrencyConverter()
        >>> cc.convert(64, 'CNY','USD')
        10.0
        """"""
    if from_currency not in self.rates or to_currency not in self.rates:
        raise ValueError('Unsupported currency type')
    amount_in_usd = amount / self.rates[from_currency]
    converted_amount = amount_in_usd * self.rates[to_currency]
    return converted_amount",,,,
ClassEval_27::get_supported_currencies,"def get_supported_currencies(self):
    """"""
        返回支持的货币类型列表
        :return: list, 所有支持的货币类型
        >>> cc = CurrencyConverter()
        >>> cc.get_supported_currencies()
        ['USD','EUR','GBP','JPY','CAD','AUD','CNY']
        """"""
    return list(self.rates.keys())",,,,
ClassEval_27::add_currency_rate,"def add_currency_rate(self, currency, rate):
    """"""
        添加一个新的支持货币类型，如果该货币类型已经在支持列表中，则返回 False
        :param currency:字符串, 要添加的货币类型
        :param rate:浮点数, 该货币类型的汇率
        :return:如果成功，返回 None；如果不成功，返回 False
        >>> cc = CurrencyConverter()
        >>> cc.add_currency_rate('KRW', 1308.84)
        self.rates['KRW'] = 1308.84
        """"""
    if currency in self.rates:
        return False
    self.rates[currency] = rate",,,,
ClassEval_27::update_currency_rate,"def update_currency_rate(self, currency, new_rate):
    """"""
        更新某种货币的汇率
        :param currency: 字符串
        :param new_rate: 浮点数
        :return: 如果成功，返回 None；如果不成功，返回 False
        >>> cc = CurrencyConverter()
        >>> cc.update_currency_rate('CNY', 7.18)
        self.rates['CNY'] = 7.18
        """"""
    if currency not in self.rates:
        return False
    self.rates[currency] = new_rate",,,,
ClassEval_28::create_table,"def create_table(self, table_name, key1, key2):
    """"""
        如果数据库中不存在，则创建一个新表。
        并将 id (INTEGER) 设为主键，将 key1 设为 TEXT，将 key2 设为 INTEGER
        :param table_name: str, 要创建的表的名称。
        :param key1: str, 表中第一列的名称。
        :param key2: str, 表中第二列的名称。
        >>> db.create_table('user', 'name', 'age')
        """"""
    conn = sqlite3.connect(self.database_name)
    cursor = conn.cursor()
    create_query = f'\n        CREATE TABLE IF NOT EXISTS {table_name} (\n            id INTEGER PRIMARY KEY AUTOINCREMENT,\n            {key1} TEXT,\n            {key2} INTEGER\n        )\n        '
    cursor.execute(create_query)
    conn.commit()
    conn.close()",,,,
ClassEval_28::insert_into_database,"def insert_into_database(self, table_name, data):
    """"""
        将数据插入到数据库中指定的表。
        :param table_name: str, 要插入数据的表的名称。
        :param data: list, 一个字典列表，其中每个字典代表一行数据。
        >>> db.insert_into_database('user', [
                {'name': 'John', 'age': 25},
                {'name': 'Alice', 'age': 30}
            ])
        """"""
    conn = sqlite3.connect(self.database_name)
    cursor = conn.cursor()
    cursor.execute(f'PRAGMA table_info({table_name})')
    columns_info = cursor.fetchall()
    column_names = [col[1] for col in columns_info if col[1] != 'id']
    placeholders = ', '.join(['?' for _ in column_names])
    insert_query = f""INSERT INTO {table_name} ({', '.join(column_names)}) VALUES ({placeholders})""
    for row in data:
        values = [row.get(col) for col in column_names]
        cursor.execute(insert_query, values)
    conn.commit()
    conn.close()",,,,
ClassEval_28::search_database,"def search_database(self, table_name, name):
    """"""
        在数据库中搜索指定表中具有匹配名称的行。
        :param table_name: str，要搜索的表的名称。
        :param name: str，要搜索的名称。
        :return: list, 一个元组列表，表示具有匹配名称的行（如果有的话）；否则返回 None。
        >>> db.search_database('user', 'John')
        [(1, 'John', 25)]
        """"""
    conn = sqlite3.connect(self.database_name)
    cursor = conn.cursor()
    search_query = f'SELECT * FROM {table_name} WHERE name = ?'
    cursor.execute(search_query, (name,))
    results = cursor.fetchall()
    conn.close()
    return results if results else None",,,,
ClassEval_28::delete_from_database,"def delete_from_database(self, table_name, name):
    """"""
        从数据库中指定的表中删除匹配名称的行。
        :param table_name: str，要从中删除行的表的名称。
        :param name: str，要匹配以进行删除的名称。
        >>> db.delete_from_database('user', 'John')
        """"""
    conn = sqlite3.connect(self.database_name)
    cursor = conn.cursor()
    delete_query = f'DELETE FROM {table_name} WHERE name = ?'
    cursor.execute(delete_query, (name,))
    conn.commit()
    conn.close()",,,,
ClassEval_29::mean,"def mean(self, data):
    """"""
        计算一组数据的平均值，精确到小数点后两位
        :param data:list, 数据列表
        :return:float, 平均值
        >>> ds = DataStatistics()
        >>> ds.mean([1, 2, 3, 4, 5])
        3.00
        """"""
    if not data:
        return 0.0
    return round(sum(data) / len(data), 2)",,,,
ClassEval_29::median,"def median(self, data):
    """"""
        计算一组数据的中位数，精确到小数点后两位
        :param data:list, 数据列表
        :return:float, 中位数值
        >>> ds = DataStatistics()
        >>> ds.median([2, 5, 1, 3, 4])
        3.00
        """"""
    sorted_data = sorted(data)
    n = len(sorted_data)
    if n % 2 == 1:
        median_value = sorted_data[n // 2]
    else:
        median_value = (sorted_data[n // 2 - 1] + sorted_data[n // 2]) / 2
    return round(median_value, 2)",,,,
ClassEval_29::mode,"def mode(self, data):
    """"""
        计算一组数据的众数
        :param data:list, 数据列表
        :return:float, 众数
        >>> ds = DataStatistics()
        >>> ds.mode([2, 2, 3, 3, 4])
        [2, 3]
        """"""
    if not data:
        return []
    counter = Counter(data)
    max_count = max(counter.values())
    modes = [value for value, count in counter.items() if count == max_count]
    return sorted(modes)",,,,
ClassEval_30::get_sum,"def get_sum(self):
    """"""
        计算数据的总和
        :return: float
        >>> ds2 = DataStatistics2([1, 2, 3, 4])
        >>> ds2.get_sum()
        10
        """"""
    return np.sum(self.data)",,,,
ClassEval_30::get_min,"def get_min(self):
    """"""
        计算数据中的最小值
        :return: float
        >>> ds2 = DataStatistics2([1, 2, 3, 4])
        >>> ds2.get_min()
        1
        """"""
    return np.min(self.data)",,,,
ClassEval_30::get_max,"def get_max(self):
    """"""
        计算数据中的最大值
        :return: float
        >>> ds2 = DataStatistics2([1, 2, 3, 4])
        >>> ds2.get_max()
        4
        """"""
    return np.max(self.data)",,,,
ClassEval_30::get_variance,"def get_variance(self):
    """"""
        计算方差，精确到小数点后两位
        :return: float
        >>> ds2 = DataStatistics2([1, 2, 3, 4])
        >>> ds2.get_variance()
        1.25
        """"""
    return round(np.var(self.data), 2)",,,,
ClassEval_30::get_std_deviation,"def get_std_deviation(self):
    """"""
        计算标准差，精确到小数点后两位
        :return: float
        >>> ds2 = DataStatistics2([1, 2, 3, 4])
        >>> ds2.get_std_deviation()
        1.12
        """"""
    return round(np.std(self.data), 2)",,,,
ClassEval_30::get_correlation,"def get_correlation(self):
    """"""
        计算相关性
        :return: float
        >>> ds2 = DataStatistics2([1, 2, 3, 4])
        >>> ds2.get_correlation()
        1.0
        """"""
    if len(self.data) < 2:
        return 0.0
    corr_matrix = np.corrcoef(self.data, self.data)
    return round(corr_matrix[0, 1], 2)",,,,
ClassEval_31::correlation_coefficient,"@staticmethod
def correlation_coefficient(data1, data2):
    """"""
        计算两组数据的相关系数。
        :param data1: 第一组数据，列表。
        :param data2: 第二组数据，列表。
        :return: 相关系数，浮点数。
        >>> DataStatistics4.correlation_coefficient([1, 2, 3], [4, 5, 6])
        0.9999999999999998

        """"""
    n = len(data1)
    if n != len(data2) or n < 2:
        raise ValueError('两组数据长度必须相同且至少包含2个元素')
    mean1 = sum(data1) / n
    mean2 = sum(data2) / n
    numerator = sum(((data1[i] - mean1) * (data2[i] - mean2) for i in range(n)))
    denominator = math.sqrt(sum(((x - mean1) ** 2 for x in data1)) * sum(((y - mean2) ** 2 for y in data2)))
    if denominator == 0:
        return math.nan
    return numerator / denominator",,,,
ClassEval_31::skewness,"@staticmethod
def skewness(data):
    """"""
        计算一组数据的偏度。
        :param data: 输入数据列表，list。
        :return: 偏度，float。
        >>> DataStatistics4.skewness([1, 2, 5])
        2.3760224064818463

        """"""
    n = len(data)
    if n < 3:
        return math.nan
    mean = sum(data) / n
    variance = sum(((x - mean) ** 2 for x in data)) / n
    if variance == 0:
        return math.nan
    std_dev = math.sqrt(variance)
    skewness_value = sum(((x - mean) ** 3 for x in data)) / n / std_dev ** 3
    return skewness_value",,,,
ClassEval_31::kurtosis,"@staticmethod
def kurtosis(data):
    """"""
        计算一组数据的峰度。
        :param data: 输入数据列表，list。
        :return: 峰度，float。
        >>> DataStatistics4.kurtosis([1, 20,100])
        -1.5000000000000007

        """"""
    n = len(data)
    if n < 4:
        raise ValueError('Data must have at least 4 elements to calculate kurtosis')
    mean = sum(data) / n
    variance = sum(((x - mean) ** 2 for x in data)) / n
    if variance == 0:
        return 0
    m4 = sum(((x - mean) ** 4 for x in data)) / n
    kurt = m4 / variance ** 2 - 3
    return kurt",,,,
ClassEval_31::pdf,"@staticmethod
def pdf(data, mu, sigma):
    """"""
        计算在正态分布下的一组数据的概率密度函数 (PDF)。
        :param data: 输入数据列表，list。
        :param mu: 正态分布的均值，float。
        :param sigma: 正态分布的标准差，float。
        :return: 概率密度函数 (PDF)，list。
        >>> DataStatistics4.pdf([1, 2, 3], 1, 1)
        [0.3989422804014327, 0.24197072451914337, 0.05399096651318806]
        """"""
    if sigma <= 0:
        raise ValueError('Sigma must be positive')
    pdf_values = []
    constant = 1 / (sigma * math.sqrt(2 * math.pi))
    for x in data:
        exponent = -(x - mu) ** 2 / (2 * sigma ** 2)
        pdf_value = constant * math.exp(exponent)
        pdf_values.append(pdf_value)
    return pdf_values",,,,
ClassEval_32::caesar_decipher,"def caesar_decipher(self, ciphertext, shift):
    """"""
        使用凯撒密码解密给定的密文
        :param ciphertext: 要解密的密文，str。
        :param shift: 用于解密的位移，int。
        :return: 解密后的明文，str。
        >>> d = DecryptionUtils('key')
        >>> d.caesar_decipher('ifmmp', 1)
        'hello'

        """"""
    plaintext = ''
    for char in ciphertext:
        if char.isalpha():
            base = ord('A') if char.isupper() else ord('a')
            plaintext += chr((ord(char) - base - shift) % 26 + base)
        else:
            plaintext += char
    return plaintext",,,,
ClassEval_32::vigenere_decipher,"def vigenere_decipher(self, ciphertext):
    """"""
        使用维吉尼亚密码解密给定的密文
        :param ciphertext: 要解密的密文，str。
        :return: 解密后的明文，str。
        >>> d = DecryptionUtils('key')
        >>> d.vigenere_decipher('ifmmp')
        'ybocl'

        """"""
    plaintext = ''
    key_length = len(self.key)
    for i, char in enumerate(ciphertext):
        if char.isalpha():
            key_char = self.key[i % key_length]
            key_shift = ord(key_char.lower()) - ord('a')
            if char.isupper():
                ascii_offset = 65
                plain_char = chr((ord(char) - ascii_offset - key_shift) % 26 + ascii_offset)
            else:
                ascii_offset = 97
                plain_char = chr((ord(char) - ascii_offset - key_shift) % 26 + ascii_offset)
            plaintext += plain_char
        else:
            plaintext += char
    return plaintext",,,,
ClassEval_32::rail_fence_decipher,"def rail_fence_decipher(self, encrypted_text, rails):
    """"""
        使用铁路栅栏密码解密给定的密文
        :param encrypted_text: 要解密的密文，str。
        :param rails: 用于解密的栅栏数量，int。
        :return: 解密后的明文，str。
        >>> d = DecryptionUtils('key')
        >>> d.rail_fence_decipher('Hoo!el,Wrdl l', 3)
        'Hello, World!'

        """"""
    if rails <= 1:
        return encrypted_text
    n = len(encrypted_text)
    fence = [['\n' for _ in range(n)] for _ in range(rails)]
    dir_down = None
    row, col = (0, 0)
    for i in range(n):
        if row == 0:
            dir_down = True
        if row == rails - 1:
            dir_down = False
        fence[row][col] = '*'
        col += 1
        if dir_down:
            row += 1
        else:
            row -= 1
    index = 0
    for i in range(rails):
        for j in range(n):
            if fence[i][j] == '*' and index < n:
                fence[i][j] = encrypted_text[index]
                index += 1
    result = []
    row, col = (0, 0)
    for i in range(n):
        if row == 0:
            dir_down = True
        if row == rails - 1:
            dir_down = False
        if fence[row][col] != '\n':
            result.append(fence[row][col])
            col += 1
        if dir_down:
            row += 1
        else:
            row -= 1
    return ''.join(result)",,,,
ClassEval_33::total,"def total(self):
    """"""
        计算购物车中商品的总价格。
        :return: float，商品的总价格
        >>> customer = {'name': 'John Doe', 'fidelity': 1200}
        >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
        >>> ds = DiscountStrategy(customer, cart)
        >>> ds.total()
        329.0

        """"""
    return sum((item['quantity'] * item['price'] for item in self.cart))",,,,
ClassEval_33::due,"def due(self):
    """"""
        计算应用折扣后的最终支付金额。
        :return: float，最终支付金额
        >>> customer = {'name': 'John Doe', 'fidelity': 1200}
        >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
        >>> ds = DiscountStrategy(customer, cart, DiscountStrategy.FidelityPromo)
        >>> ds.due()
        312.55

        """"""
    if self.promotion:
        discount = self.promotion(self)
        return self.total() - discount
    return self.total()",,,,
ClassEval_33::FidelityPromo,"@staticmethod
def FidelityPromo(order):
    """"""
        根据客户的忠诚度积分计算折扣。积分超过1000的客户可以享受整个订单5%的折扣。
        :param order: object, 要应用折扣的订单
        :return: float, 折扣金额
        >>> customer = {'name': 'John Doe', 'fidelity': 1200}
        >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
        >>> order = DiscountStrategy(customer, cart, DiscountStrategy.FidelityPromo)
        >>> DiscountStrategy.FidelityPromo(order)
        16.45

        """"""
    if order.customer.get('fidelity', 0) > 1000:
        return order.total() * 0.05
    return 0",,,,
ClassEval_33::BulkItemPromo,"@staticmethod
def BulkItemPromo(order):
    """"""
        根据订单中的大宗商品数量计算折扣。在同一订单中，如果单个商品的数量达到20个或更多，每个商品将享受10%的折扣。
        :param order: object, 要应用折扣的订单
        :return: float, 折扣金额
        >>> customer = {'name': 'John Doe', 'fidelity': 1200}
        >>> cart = [{'product': 'product', 'quantity': 20, 'price': 23.5}]
        >>> order = DiscountStrategy(customer, cart, DiscountStrategy.BulkItemPromo)
        >>> DiscountStrategy.BulkItemPromo(order)
        47.0

        """"""
    discount = 0
    for item in order.cart:
        if item['quantity'] >= 20:
            discount += item['quantity'] * item['price'] * 0.1
    return discount",,,,
ClassEval_33::LargeOrderPromo,"@staticmethod
def LargeOrderPromo(order):
    """"""
        根据订单中不同产品的数量计算折扣。如果订单中不同产品的数量达到10个或更多，则整个订单享受7%的折扣。
        :param order: object, 要应用折扣的订单
        :return: float, 折扣金额
        >>> customer = {'name': 'John Doe', 'fidelity': 1200}
        >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
        >>> order = DiscountStrategy(customer, cart, DiscountStrategy.LargeOrderPromo)
        >>> DiscountStrategy.LargeOrderPromo(order)
        0.0

        """"""
    unique_products = len(set((item['product'] for item in order.cart)))
    return order.total() * 0.07 if unique_products >= 10 else 0",,,,
ClassEval_34::read_text,"def read_text(self):
    """"""
        读取Word文档的内容并将其作为字符串返回。
        :return: str，Word文档的内容。
        """"""
    try:
        doc = Document(self.file_path)
        full_text = []
        for paragraph in doc.paragraphs:
            full_text.append(paragraph.text)
        return '\n'.join(full_text)
    except:
        return ''",,,,
ClassEval_34::write_text,"def write_text(self, content, font_size=12, alignment='left'):
    """"""
        将指定的内容写入Word文档。
        :param content: str，要写入的文本内容。
        :param font_size: int，可选，文本的字体大小（默认为12）。
        :param alignment: str，可选，文本的对齐方式（'left'、'center'或'right'; 默认为'left'）。
        :return: bool，如果写入操作成功则返回True，否则返回False。
        """"""
    try:
        doc = Document(self.file_path)
        paragraph = doc.add_paragraph(content)
        paragraph.alignment = self._get_alignment_value(alignment)
        for run in paragraph.runs:
            run.font.size = Pt(font_size)
        doc.save(self.file_path)
        return True
    except:
        return False",,,,
ClassEval_34::add_heading,"def add_heading(self, heading, level=1):
    """"""
        向Word文档添加标题。
        :param heading: str，标题的文本。
        :param level: int，可选，标题的级别（1, 2, 3等；默认为1）。
        :return: bool，如果标题成功添加则返回True，否则返回False。
        """"""
    try:
        doc = Document(self.file_path)
        doc.add_heading(heading, level=level)
        doc.save(self.file_path)
        return True
    except:
        return False",,,,
ClassEval_34::add_table,"def add_table(self, data):
    """"""
        将指定数据添加到Word文档中作为表格。
        :param data: 列表的列表，用于填充表格的数据。
        :return: bool，如果表格成功添加则返回True，否则返回False。
        """"""
    try:
        doc = Document(self.file_path)
        table = doc.add_table(rows=len(data), cols=len(data[0]) if data else 0)
        for i, row_data in enumerate(data):
            row = table.rows[i]
            for j, cell_data in enumerate(row_data):
                row.cells[j].text = str(cell_data)
        doc.save(self.file_path)
        return True
    except:
        return False",,,,
ClassEval_34::_get_alignment_value,"def _get_alignment_value(self, alignment):
    """"""
        返回与给定对齐字符串对应的对齐值。
        :param alignment: str，对齐字符串（'left', 'center', 或 'right'）。
        :return: int，对齐值。
        """"""
    alignment_mapping = {'left': WD_PARAGRAPH_ALIGNMENT.LEFT, 'center': WD_PARAGRAPH_ALIGNMENT.CENTER, 'right': WD_PARAGRAPH_ALIGNMENT.RIGHT}
    return alignment_mapping.get(alignment.lower(), WD_PARAGRAPH_ALIGNMENT.LEFT)",,,,
ClassEval_35::find_blank,"def find_blank(self, state):
    """"""
        找到当前状态的空白位置，即0元素。
        :param state: 一个3*3大小的整数列表，存储当前状态。
        :return i, j: 两个整数，表示空白块的坐标。
        >>> eightPuzzle = EightPuzzle([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
        >>> eightPuzzle.find_blank([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
        (2, 1)
        """"""
    for i in range(3):
        for j in range(3):
            if state[i][j] == 0:
                return (i, j)
    return None",,,,
ClassEval_35::move,"def move(self, state, direction):
    """"""
        找到空白块，然后使棋盘向给定方向移动。
        :param state: 一个 3*3 大小的整数列表，存储移动前的状态。
        :param direction: str，只有 4 个方向 'up', 'down', 'left', 'right'
        :return new_state: 一个 3*3 大小的整数列表，存储移动后的状态。
        >>> eightPuzzle.move([[2, 3, 4], [5, 8, 1], [6, 0, 7]], 'left')
        [[2, 3, 4], [5, 8, 1], [0, 6, 7]]
        """"""
    i, j = self.find_blank(state)
    new_state = [row[:] for row in state]
    if direction == 'up':
        new_state[i][j], new_state[i - 1][j] = (new_state[i - 1][j], new_state[i][j])
    elif direction == 'down':
        new_state[i][j], new_state[i + 1][j] = (new_state[i + 1][j], new_state[i][j])
    elif direction == 'left':
        new_state[i][j], new_state[i][j - 1] = (new_state[i][j - 1], new_state[i][j])
    elif direction == 'right':
        new_state[i][j], new_state[i][j + 1] = (new_state[i][j + 1], new_state[i][j])
    return new_state",,,,
ClassEval_35::get_possible_moves,"def get_possible_moves(self, state):
    """"""
        根据当前状态，找到所有可能的移动方向。只有4个方向：'上'，'下'，'左'，'右'。
        :param state: 一个3*3大小的整数列表，存储当前状态。
        :return moves: 一个字符串列表，存储根据当前状态所有可能的移动方向。
        >>> eightPuzzle.get_possible_moves([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
        ['上', '左', '右']
        """"""
    i, j = self.find_blank(state)
    moves = []
    if i > 0:
        moves.append('up')
    if i < 2:
        moves.append('down')
    if j > 0:
        moves.append('left')
    if j < 2:
        moves.append('right')
    return moves",,,,
ClassEval_35::solve,"def solve(self):
    """"""
        使用 BFS 算法找到从初始状态到目标状态的路径解决方案。
        维护一个名为 open_list 的列表作为队列，并将初始状态添加到该队列中。
        始终访问并弹出索引为 0 的元素，调用 get_possible_moves 方法查找所有可能的方向。
        遍历 possible_moves 列表并调用 move 方法以获取多个新状态，然后将它们添加到队列中。
        重复上述步骤，直到 open_list 为空或状态已更改为目标状态。
        :return path: list of str，目标状态的解决方案。
        >>> eightPuzzle = EightPuzzle([[1, 2, 3], [4, 5, 6], [7, 0, 8]])
        >>> eightPuzzle.solve()
        ['right']
        """"""
    from collections import deque
    if self.initial_state == self.goal_state:
        return []
    queue = deque()
    queue.append((self.initial_state, []))
    visited = set()
    visited.add(tuple((tuple(row) for row in self.initial_state)))
    while queue:
        current_state, path = queue.popleft()
        if current_state == self.goal_state:
            return path
        possible_moves = self.get_possible_moves(current_state)
        for direction in possible_moves:
            new_state = self.move(current_state, direction)
            state_tuple = tuple((tuple(row) for row in new_state))
            if state_tuple not in visited:
                visited.add(state_tuple)
                queue.append((new_state, path + [direction]))
    return None",,,,
