id,generated_code,comments,identifiers,literals,notes
ClassEval_29::mode,"def mode(self, data):
    """"""
        Calcola la moda di un insieme di dati
        :param data: list, lista dei dati
        :return: float, la moda
        >>> ds = DataStatistics()
        >>> ds.mode([2, 2, 3, 3, 4])
        [2, 3]
        """"""
    count = Counter(data)
    max_freq = max(count.values())
    modes = [key for key, freq in count.items() if freq == max_freq]
    return modes",none,english,none,
ClassEval_30::get_sum,"def get_sum(self):
    """"""
        Calcola la somma dei dati
        :return: float
        >>> ds2 = DataStatistics2([1, 2, 3, 4])
        >>> ds2.get_sum()
        10
        """"""
    return np.sum(self.data)",none,english,none,
ClassEval_30::get_min,"def get_min(self):
    """"""
        Calculate the minimum value in the data
        :return: float
        >>> ds2 = DataStatistics2([1, 2, 3, 4])
        >>> ds2.get_min()
        1
        """"""
    return np.min(self.data)",none,english,none,
ClassEval_30::get_max,"def get_max(self):
    """"""
        Calcola il valore massimo nei dati
        :return: float
        >>> ds2 = DataStatistics2([1, 2, 3, 4])
        >>> ds2.get_max()
        4
        """"""
    return np.max(self.data)",none,english,none,
ClassEval_30::get_variance,"def get_variance(self):
    """"""
        Calcola la varianza, con una precisione di due cifre  decimali
        :return: float
        >>> ds2 = DataStatistics2([1, 2, 3, 4])
        >>> ds2.get_variance()
        1.25
        """"""
    return round(np.var(self.data), 2)",none,english,none,
ClassEval_30::get_std_deviation,"def get_std_deviation(self):
    """"""
        Calcola la deviazione standard, con una precisione di due cifre  decimali
        :return: float
        >>> ds2 = DataStatistics2([1, 2, 3, 4])
        >>> ds2.get_std_deviation()
        1.12
        """"""
    return round(np.std(self.data), 2)",none,english,none,
ClassEval_30::get_correlation,"def get_correlation(self):
    """"""
    Calcola la correlazione
    :return: float
    >>> ds2 = DataStatistics2([1, 2, 3, 4])
    >>> ds2.get_correlation()
    1.0
    """"""
    return np.corrcoef(self.data)[0, 1]",none,english,none,
ClassEval_31::correlation_coefficient,"def correlation_coefficient(data1, data2):
    """"""
    Calcola il coefficiente di correlazione di due insiemi di dati.
    :param data1: Il primo insieme di dati, lista.
    :param data2: Il secondo insieme di dati, lista.
    :return: Il coefficiente di correlazione, float.
    >>> correlation_coefficient([1, 2, 3], [4, 5, 6])
    0.9999999999999998

    """"""
    if len(data1) != len(data2):
        raise ValueError('Le due liste devono avere la stessa lunghezza.')
    n = len(data1)
    mean1 = sum(data1) / n
    mean2 = sum(data2) / n
    numerator = sum(((data1[i] - mean1) * (data2[i] - mean2) for i in range(n)))
    denominator1 = math.sqrt(sum(((data1[i] - mean1) ** 2 for i in range(n))))
    denominator2 = math.sqrt(sum(((data2[i] - mean2) ** 2 for i in range(n))))
    if denominator1 == 0 or denominator2 == 0:
        return 0.0
    return numerator / (denominator1 * denominator2)",none,english,italian,
ClassEval_31::skewness,"@staticmethod
def skewness(data):
    """"""
        Calcola la asimmetria di un insieme di dati.
        :param data: La lista di dati in ingresso, list.
        :return: L'asimmetria, float.
        >>> DataStatistics4.skewness([1, 2, 5])
        2.3760224064818463
        """"""
    n = len(data)
    mean = sum(data) / n
    std_dev = math.sqrt(sum(((x - mean) ** 2 for x in data)) / n)
    if std_dev == 0:
        return math.nan
    centered_data = [x - mean for x in data]
    third_moment = sum((x ** 3 for x in centered_data)) / n
    skewness_value = third_moment / std_dev ** 3
    return skewness_value",none,english,none,
ClassEval_31::kurtosis,"@staticmethod
def kurtosis(data):
    """"""
        Calcola la curtosi di un insieme di dati.
        :param data: La lista di dati in input, list.
        :return: La curtosi, float.
        >>> DataStatistics4.kurtosis([1, 20,100])
        -1.5000000000000007
        """"""
    n = len(data)
    mean = sum(data) / n
    variance = sum(((x - mean) ** 2 for x in data)) / n
    std_deviation = math.sqrt(variance)
    kurtosis = sum(((x - mean) ** 4 for x in data)) / n / std_deviation ** 4 - 3 if std_deviation != 0 else 0
    return kurtosis",none,english,none,
ClassEval_31::pdf,"@staticmethod
def pdf(data, mu, sigma):
    """"""
        Calcola la funzione di densità di probabilità (PDF) di un insieme di dati sotto una distribuzione normale.
        :param data: La lista di dati in ingresso, list.
        :param mu: La media della distribuzione normale, float.
        :param sigma: La deviazione standard della distribuzione normale, float.
        :return: La funzione di densità di probabilità (PDF), list.
        >>> DataStatistics4.pdf([1, 2, 3], 1, 1)
        [0.3989422804014327, 0.24197072451914337, 0.05399096651318806]
        """"""
    return [1 / (sigma * math.sqrt(2 * math.pi)) * math.exp(-0.5 * ((x - mu) / sigma) ** 2) for x in data]",none,english,none,
ClassEval_32::caesar_decipher,"def caesar_decipher(self, ciphertext, shift):
    """"""
        Decifra il testo cifrato fornito utilizzando il cifrario di Cesare
        :param ciphertext: Il testo cifrato da decifrare, str.
        :param shift: Lo spostamento da utilizzare per la decrittazione, int.
        :return: Il testo in chiaro decifrato, str.
        >>> d = DecryptionUtils('key')
        >>> d.caesar_decipher('ifmmp', 1)
        'hello'
        """"""
    decrypted_text = ''
    for char in ciphertext:
        if char.isalpha():
            shift_amount = shift % 26
            if char.islower():
                decrypted_char = chr((ord(char) - ord('a') - shift_amount) % 26 + ord('a'))
            else:
                decrypted_char = chr((ord(char) - ord('A') - shift_amount) % 26 + ord('A'))
            decrypted_text += decrypted_char
        else:
            decrypted_text += char
    return decrypted_text",none,english,none,
ClassEval_32::vigenere_decipher,"def vigenere_decipher(self, ciphertext):
    """"""
        Decifra il testo cifrato fornito utilizzando il cifrario di Vigenere
        :param ciphertext: Il testo cifrato da decifrare, str.
        :return: Il testo in chiaro decifrato, str.
        >>> d = DecryptionUtils('key')
        >>> d.vigenere_decipher('ifmmp')
        'ybocl'
        """"""
    key_length = len(self.key)
    plaintext = ''
    key_index = 0
    for char in ciphertext:
        if char.isalpha():
            shift = ord(self.key[key_index % key_length].lower()) - ord('a')
            if char.isupper():
                plaintext += chr((ord(char) - shift - 65) % 26 + 65)
            else:
                plaintext += chr((ord(char) - shift - 97) % 26 + 97)
            key_index += 1
        else:
            plaintext += char
    return plaintext",none,english,none,
ClassEval_32::rail_fence_decipher,"def rail_fence_decipher(self, encrypted_text, rails):
    """"""
        Decifra il testo cifrato fornito utilizzando il cifrario Rail Fence
        :param encrypted_text: Il testo cifrato da decifrare, str.
        :param rails: Il numero di rotaie da utilizzare per la decrittazione, int.
        :return: Il testo in chiaro decifrato, str.
        >>> d = DecryptionUtils('key')
        >>> d.rail_fence_decipher('Hoo!el,Wrdl l', 3)
        'Hello, World!'
        """"""
    n = len(encrypted_text)
    rail = [['\n' for i in range(n)] for j in range(rails)]
    dir_down = None
    row, col = (0, 0)
    for i in range(n):
        if row == 0:
            dir_down = True
        if row == rails - 1:
            dir_down = False
        rail[row][col] = '*'
        col += 1
        if dir_down:
            row += 1
        else:
            row -= 1
    index = 0
    for i in range(rails):
        for j in range(n):
            if rail[i][j] == '*' and index < len(encrypted_text):
                rail[i][j] = encrypted_text[index]
                index += 1
    result = []
    row, col = (0, 0)
    for i in range(n):
        if row == 0:
            dir_down = True
        if row == rails - 1:
            dir_down = False
        if rail[row][col] != '\n':
            result.append(rail[row][col])
            col += 1
        if dir_down:
            row += 1
        else:
            row -= 1
    return ''.join(result)",none,english,none,
ClassEval_33::total,"def total(self):
    """"""
        Calcola il costo totale degli articoli nel carrello.
        :return: float, costo totale degli articoli
        >>> customer = {'name': 'John Doe', 'fidelity': 1200}
        >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
        >>> ds = DiscountStrategy(customer, cart)
        >>> ds.total()
        329.0

        """"""
    return sum((item['quantity'] * item['price'] for item in self.cart))",none,english,english,
ClassEval_33::due,"def due(self):
    """"""
        Calcola l'importo finale da pagare dopo aver applicato lo sconto.
        :return: float, importo finale da pagare
        >>> customer = {'name': 'John Doe', 'fidelity': 1200}
        >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
        >>> ds = DiscountStrategy(customer, cart, DiscountStrategy.FidelityPromo)
        >>> ds.due()
        312.55

        """"""
    total = self.total()
    discount = self.promotion(self) if self.promotion else 0
    return total - discount",none,italian,none,
ClassEval_33::FidelityPromo,"@staticmethod
def FidelityPromo(order):
    """"""
        Calcola lo sconto basato sui punti fedeltà del cliente. I clienti con oltre 1000 punti possono godere di uno sconto del 5% sull'intero ordine.
        :param order: oggetto, l'ordine a cui applicare lo sconto
        :return: float, importo dello sconto
        >>> customer = {'name': 'John Doe', 'fidelity': 1200}
        >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
        >>> order = DiscountStrategy(customer, cart, DiscountStrategy.FidelityPromo)
        >>> DiscountStrategy.FidelityPromo(order)
        16.45

        """"""
    return order.total() * 0.05 if order.customer['fidelity'] > 1000 else 0",none,english,none,
ClassEval_33::BulkItemPromo,"@staticmethod
def BulkItemPromo(order):
    """"""
        Calcola lo sconto basato sulla quantità di articoli in blocco nell'ordine. Nello stesso ordine, se la quantità di un singolo articolo raggiunge 20 o più, ogni articolo godrà di uno sconto del 10%.
        :param order: oggetto, l'ordine a cui applicare lo sconto
        :return: float, importo dello sconto
        >>> customer = {'name': 'John Doe', 'fidelity': 1200}
        >>> cart = [{'product': 'product', 'quantity': 20, 'price': 23.5}]
        >>> order = DiscountStrategy(customer, cart, DiscountStrategy.BulkItemPromo)
        >>> DiscountStrategy.BulkItemPromo(order)
        47.0

        """"""
    return sum((item['quantity'] * item['price'] * 0.1 for item in order.cart if item['quantity'] >= 20))",none,english,none,
ClassEval_33::LargeOrderPromo,"@staticmethod
def LargeOrderPromo(order):
    """"""
        Calcola lo sconto basato sul numero di prodotti diversi nell'ordine. Se la quantità di prodotti diversi nell'ordine raggiunge 10 o più, l'intero ordine godrà di uno sconto del 7%.
        :param order: oggetto, l'ordine a cui applicare lo sconto
        :return: float, importo dello sconto
        >>> customer = {'name': 'John Doe', 'fidelity': 1200}
        >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
        >>> order = DiscountStrategy(customer, cart, DiscountStrategy.LargeOrderPromo)
        >>> DiscountStrategy.LargeOrderPromo(order)
        0.0

        """"""
    return order.total() * 0.07 if len(order.cart) >= 10 else 0",none,english,none,
ClassEval_34::read_text,"def read_text(self):
    """"""
        Legge il contenuto di un documento Word e lo restituisce come stringa.
        :return: str, il contenuto del documento Word.
        """"""
    try:
        doc = Document(self.file_path)
        content = []
        for paragraph in doc.paragraphs:
            content.append(paragraph.text)
        return '\n'.join(content)
    except Exception as e:
        return str(e)",none,english,none,
ClassEval_34::write_text,"def write_text(self, content, font_size=12, alignment='left'):
    """"""
        Scrive il contenuto specificato in un documento Word.
        :param content: str, il contenuto testuale da scrivere.
        :param font_size: int, opzionale, la dimensione del carattere del testo (predefinito è 12).
        :param alignment: str, opzionale, l'allineamento del testo ('left', 'center' o 'right'; predefinito è 'left').
        :return: bool, True se l'operazione di scrittura ha avuto successo, False altrimenti.
        """"""
    try:
        doc = Document(self.file_path)
        paragraph = doc.add_paragraph(content)
        run = paragraph.runs[0]
        run.font.size = Pt(font_size)
        paragraph.alignment = self._get_alignment_value(alignment)
        doc.save(self.file_path)
        return True
    except:
        return False",none,english,english,
ClassEval_34::add_heading,"def add_heading(self, heading, level=1):
    """"""
    Aggiunge un'intestazione al documento Word.
    :param heading: str, il testo dell'intestazione.
    :param level: int, opzionale, il livello dell'intestazione (1, 2, 3, ecc.; predefinito è 1).
    :return: bool, True se l'intestazione è stata aggiunta con successo, False altrimenti.
    """"""
    try:
        doc = Document(self.file_path)
        doc.add_heading(heading, level=level)
        doc.save(self.file_path)
        return True
    except:
        return False",none,english,english,
ClassEval_34::add_table,"def add_table(self, data):
    """"""
    Aggiunge una tabella al documento Word con i dati specificati.
    :param data: lista di liste, i dati per popolare la tabella.
    :return: bool, True se la tabella è stata aggiunta con successo, False altrimenti.
    """"""
    try:
        doc = Document(self.file_path)
        table = doc.add_table(rows=len(data), cols=len(data[0]))
        for i, row in enumerate(data):
            for j, cell in enumerate(row):
                table.cell(i, j).text = str(cell)
        doc.save(self.file_path)
        return True
    except:
        return False",none,english,none,
ClassEval_34::_get_alignment_value,"def _get_alignment_value(self, alignment):
    """"""
        Restituisce il valore di allineamento corrispondente alla stringa di allineamento fornita.
        :param alignment: str, la stringa di allineamento ('sinistra', 'centro' o 'destra').
        :return: int, il valore di allineamento.
        """"""
    if alignment == 'left':
        return WD_PARAGRAPH_ALIGNMENT.LEFT
    elif alignment == 'center':
        return WD_PARAGRAPH_ALIGNMENT.CENTER
    elif alignment == 'right':
        return WD_PARAGRAPH_ALIGNMENT.RIGHT
    else:
        raise ValueError(""Invalid alignment value. Use 'left', 'center', or 'right'."")",none,english,english,
ClassEval_35::find_blank,"def find_blank(self, state):
    """"""
        Trova la posizione vuota dello stato attuale, che è l'elemento 0.
        :param state: una lista di interi di dimensione 3*3, che memorizza lo stato attuale.
        :return i, j: due interi, che rappresentano le coordinate del blocco vuoto.
        >>> eightPuzzle = EightPuzzle([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
        >>> eightPuzzle.find_blank([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
        (2, 1)
        """"""
    for i in range(3):
        for j in range(3):
            if state[i][j] == 0:
                return (i, j)",none,english,none,
ClassEval_35::move,"def move(self, state, direction):
    """"""
        Trova il blocco vuoto, quindi sposta il tabellone nella direzione data.
        :param state: una lista di interi di dimensione 3*3, memorizza lo stato prima del movimento.
        :param direction: str, ha solo 4 direzioni 'su', 'giù', 'sinistra', 'destra'
        :return new_state: una lista di interi di dimensione 3*3, memorizza lo stato dopo il movimento.
        >>> eightPuzzle.move([[2, 3, 4], [5, 8, 1], [6, 0, 7]], 'sinistra')
        [[2, 3, 4], [5, 8, 1], [0, 6, 7]]
        """"""
    i, j = self.find_blank(state)
    new_state = [row[:] for row in state]
    if direction == 'up':
        new_state[i][j], new_state[i - 1][j] = (new_state[i - 1][j], new_state[i][j])
    elif direction == 'down':
        new_state[i][j], new_state[i + 1][j] = (new_state[i + 1][j], new_state[i][j])
    elif direction == 'left':
        new_state[i][j], new_state[i][j - 1] = (new_state[i][j - 1], new_state[i][j])
    elif direction == 'right':
        new_state[i][j], new_state[i][j + 1] = (new_state[i][j + 1], new_state[i][j])
    return new_state",none,english,english,
ClassEval_35::get_possible_moves,"def get_possible_moves(self, state):
    """"""
        Secondo lo stato attuale, trova tutte le direzioni di movimento possibili. Ha solo 4 direzioni: 'su', 'giù', 'sinistra', 'destra'.
        :param state: una lista di interi di dimensione 3*3, memorizza lo stato attuale.
        :return moves: una lista di str, memorizza tutte le direzioni di movimento possibili secondo lo stato attuale.
        >>> eightPuzzle.get_possible_moves([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
        ['su', 'sinistra', 'destra']
        """"""
    moves = []
    i, j = self.find_blank(state)
    if i > 0:
        moves.append('up')
    if i < 2:
        moves.append('down')
    if j > 0:
        moves.append('left')
    if j < 2:
        moves.append('right')
    return moves",none,english,english,
ClassEval_35::solve,"def solve(self):
    """"""
        Utilizza l’algoritmo BFS per trovare un percorso che porti dallo stato iniziale allo stato obiettivo.Mantiene una lista come coda (open_list), inizialmente contenente lo stato iniziale. A ogni iterazione visita ed estrae l’elemento in posizione 0, richiama il metodo get_possible_moves per ottenere tutte le direzioni possibili e, per ciascuna di esse, invoca move per generare i nuovi stati, che vengono poi aggiunti alla coda. Il processo continua finché open_list non è vuota oppure finché non si raggiunge lo stato obiettivo.
        :return path: lista di str, la soluzione allo stato obiettivo.
        >>> eightPuzzle = EightPuzzle([[1, 2, 3], [4, 5, 6], [7, 0, 8]])
        >>> eightPuzzle.solve()
        ['destra']
        """"""
    from collections import deque
    open_list = deque([(self.initial_state, [])])
    visited = set()
    visited.add(tuple(map(tuple, self.initial_state)))
    while open_list:
        current_state, path = open_list.popleft()
        if current_state == self.goal_state:
            return path
        for move_direction in self.get_possible_moves(current_state):
            new_state = self.move(current_state, move_direction)
            new_path = path + [move_direction]
            if tuple(map(tuple, new_state)) not in visited:
                visited.add(tuple(map(tuple, new_state)))
                open_list.append((new_state, new_path))
    return []",none,english,none,
ClassEval_36::send_to,"def send_to(self, recv, content, size):
    """"""
        Invia un'email all'indirizzo email fornito.
        :param recv: L'indirizzo email del destinatario, str.
        :param content: Il contenuto dell'email, str.
        :param size: La dimensione dell'email, float.
        :return: True se l'email è stata inviata con successo, False se la casella di posta del destinatario è piena.
        >>> sender = EmailClient('sender@example.com', 100)
        >>> receiver = EmailClient('receiver@example.com', 50)
        >>> sender.send_to(receiver, 'Hello', 10)
        True
        >>> receiver.inbox
        {'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Hello', 'size': 10, 'time': '2023-07-13 11:36:40', 'state': 'unread'}
        """"""
    if recv.is_full_with_one_more_email(size):
        return False
    email = {'sender': self.addr, 'receiver': recv.addr, 'content': content, 'size': size, 'time': datetime.now().strftime('%Y-%m-%d %H:%M:%S'), 'state': 'unread'}
    recv.inbox.append(email)
    return True",none,english,english,
ClassEval_36::fetch,"def fetch(self):
    """"""
        Recupera la prima email non letta nella casella di posta e la segna come letta.
        :return: La prima email non letta nella casella di posta, dict.
        >>> sender = EmailClient('sender@example.com', 100)
        >>> receiver = EmailClient('receiver@example.com', 50)
        >>> receiver.inbox = [{'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Ciao', 'size': 10, 'time': '2023-07-13 11:36:40', 'state': 'unread'}]
        >>> receiver.fetch()
        {'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Ciao', 'size': 10, 'time': '2023-07-13 11:36:40', 'state': 'read'}

        """"""
    for email in self.inbox:
        if email['state'] == 'unread':
            email['state'] = 'read'
            return email
    return None",none,english,english,
ClassEval_36::is_full_with_one_more_email,"def is_full_with_one_more_email(self, size):
    """"""
        Determines if the email box is full after adding an email of the given size.
        :param size: The size of the email, float.
        :return: True if the email box is full, False otherwise.
        >>> sender = EmailClient('sender@example.com', 100)
        >>> receiver = EmailClient('receiver@example.com', 50)
        >>> receiver.is_full_with_one_more_email(10)
        False
        """"""
    return self.get_occupied_size() + size > self.capacity",none,english,none,
ClassEval_36::get_occupied_size,"def get_occupied_size(self):
    """"""
        Ottiene la dimensione totale delle email nella casella di posta.
        :return: La dimensione totale delle email nella casella di posta, float.
        >>> sender = EmailClient('sender@example.com', 100)
        >>> receiver = EmailClient('receiver@example.com', 50)
        >>> sender.inbox = [{'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Ciao', 'size': 10, 'time': datetime.now, 'state': 'non letto'}]
        >>> sender.get_occupied_size()
        10
        """"""
    return sum((email['size'] for email in self.inbox))",none,english,english,
ClassEval_36::clear_inbox,"def clear_inbox(self, size):
    """"""
        Pulisce la casella di posta eliminando le email più vecchie fino a quando la casella di posta ha spazio sufficiente per accogliere la dimensione data.
        :param size: La dimensione dell'email, float.
        >>> sender = EmailClient('sender@example.com', 100)
        >>> receiver = EmailClient('receiver@example.com', 50)
        >>> receiver.inbox = [{'size': 10},{'size': 20},{'size': 15}]
        >>> receiver.clear_inbox(30)
        >>> receiver.inbox
        [{'size': 15}]
        """"""
    while self.get_occupied_size() + size > self.capacity and self.inbox:
        self.inbox.pop(0)",none,english,none,
ClassEval_37::caesar_cipher,"def caesar_cipher(self, plaintext, shift):
    """"""
        Cripta il testo in chiaro utilizzando il cifrario di Cesare.
        :param plaintext: Il testo in chiaro da criptare, str.
        :param shift: Il numero di caratteri da spostare per ogni carattere nel testo in chiaro, int.
        :return: Il testo cifrato, str.
        >>> e = EncryptionUtils(""key"")
        >>> e.caesar_cipher(""abc"", 1)
        'bcd'
        """"""
    encrypted_text = ''
    for char in plaintext:
        if char.isalpha():
            shift_amount = shift % 26
            if char.islower():
                encrypted_char = chr((ord(char) - ord('a') + shift_amount) % 26 + ord('a'))
            else:
                encrypted_char = chr((ord(char) - ord('A') + shift_amount) % 26 + ord('A'))
            encrypted_text += encrypted_char
        else:
            encrypted_text += char
    return encrypted_text",none,english,none,
ClassEval_37::vigenere_cipher,"def vigenere_cipher(self, plaintext):
    """"""
        Cripta il testo in chiaro utilizzando il cifrario di Vigenere.
        :param plaintext: Il testo in chiaro da criptare, str.
        :return: Il testo cifrato, str.
        >>> e = EncryptionUtils(""key"")
        >>> e.vigenere_cipher(""abc"")
        'kfa'
        """"""
    key_length = len(self.key)
    ciphertext = ''
    for i, char in enumerate(plaintext):
        if char.isalpha():
            key_char = self.key[i % key_length]
            shift = ord(key_char.lower()) - ord('a')
            if char.isupper():
                shifted_char = chr((ord(char) - ord('A') + shift) % 26 + ord('A'))
            else:
                shifted_char = chr((ord(char) - ord('a') + shift) % 26 + ord('a'))
            ciphertext += shifted_char
        else:
            ciphertext += char
    return ciphertext",none,english,english,
ClassEval_37::rail_fence_cipher,"def rail_fence_cipher(self, plain_text, rails):
    """"""
        Cripta il testo in chiaro utilizzando il cifrario Rail Fence.
        :param plain_text: Il testo in chiaro da criptare, str.
        :return: Il testo cifrato, str.
        >>> e = EncryptionUtils(""key"")
        >>> e.rail_fence_cipher(""abc"", 2)
        'acb'
        """"""
    rail = [['\n' for i in range(len(plain_text))] for j in range(rails)]
    dir_down = None
    row, col = (0, 0)
    for char in plain_text:
        if row == 0:
            dir_down = True
        if row == rails - 1:
            dir_down = False
        rail[row][col] = char
        col += 1
        if dir_down:
            row += 1
        else:
            row -= 1
    result = []
    for i in range(rails):
        for j in range(len(plain_text)):
            if rail[i][j] != '\n':
                result.append(rail[i][j])
    return ''.join(result)",none,english,none,
ClassEval_38::read_excel,"def read_excel(self, file_name):
    """"""
        Lettura dei dati dai file Excel
        :param file_name:str, nome del file Excel da leggere
        :return:list di dati, Dati in Excel
        """"""
    try:
        workbook = openpyxl.load_workbook(file_name)
        sheet = workbook.active
        data = []
        for row in sheet.iter_rows(values_only=True):
            data.append(row)
        workbook.close()
        return data
    except:
        return None",none,english,none,
ClassEval_38::write_excel,"def write_excel(self, data, file_name):
    """"""
        Scrivi i dati nel file Excel specificato
        :param data: list, Dati da scrivere
        :param file_name: str, Nome del file Excel in cui scrivere
        :return: 0 o 1, 1 rappresenta una scrittura riuscita, 0 rappresenta una scrittura fallita
        >>> processor = ExcelProcessor()
        >>> new_data = [
        >>>     ('Nome', 'Età', 'Paese'),
        >>>     ('John', 25, 'USA'),
        >>>     ('Alice', 30, 'Canada'),
        >>>     ('Bob', 35, 'Australia'),
        >>>     ('Julia', 28, 'Germania')
        >>> ]
        >>> data = processor.write_excel(new_data, 'test_data.xlsx')
        """"""
    try:
        workbook = openpyxl.Workbook()
        sheet = workbook.active
        for row in data:
            sheet.append(row)
        workbook.save(file_name)
        workbook.close()
        return 1
    except:
        return 0",none,english,english,
ClassEval_38::process_excel_data,"def process_excel_data(self, N, save_file_name):
    """"""
    Cambia la colonna specificata nel file Excel in maiuscolo
    :param N: int, Il numero seriale della colonna che si desidera cambiare
    :param save_file_name: str, nome del file sorgente
    :return:(int, str), Il primo è il valore di ritorno di write_excel, mentre il secondo è il nome del file salvato dei dati elaborati
    >>> processor = ExcelProcessor()
    >>> success, output_file = processor.process_excel_data(1, 'test_data.xlsx')
    """"""
    data = self.read_excel(save_file_name)
    if data is None or N < 1 or N > len(data[0]):
        return (0, save_file_name)
    for i in range(len(data)):
        row = list(data[i])
        row[N - 1] = row[N - 1].upper() if isinstance(row[N - 1], str) else row[N - 1]
        data[i] = tuple(row)
    output_file_name = f'processed_{save_file_name}'
    success = self.write_excel(data, output_file_name)
    return (success, output_file_name)",none,english,english,
ClassEval_39::calculate,"def calculate(self, expression):
    """"""
        Calcola il risultato dell'espressione postfix fornita
        :param expression: stringa, l'espressione postfix da calcolare
        :return: float, il risultato calcolato
        >>> expression_calculator = ExpressionCalculator()
        >>> expression_calculator.calculate(""2 + 3 * 4"")
        14.0

        """"""
    self.postfix_stack.clear()
    expression = self.transform(expression)
    self.prepare(expression)
    op_stack = deque()
    for token in self.postfix_stack:
        if not self.is_operator(token):
            op_stack.append(token)
        else:
            second_value = op_stack.pop()
            first_value = op_stack.pop()
            result = self._calculate(first_value, second_value, token)
            op_stack.append(result)
    return float(op_stack.pop())",none,english,none,
ClassEval_39::prepare,"def prepare(self, expression):
    """"""
        Prepara un'espressione in notazione infissa per la conversione in notazione postfissa.
        :param expression: stringa, l'espressione infissa da preparare
        >>> expression_calculator = ExpressionCalculator()
        >>> expression_calculator.prepare(""2+3*4"")

        expression_calculator.postfix_stack = ['2', '3', '4', '*', '+']
        """"""
    output = []
    operator_stack = []
    for char in expression:
        if char.isdigit() or char == '~':
            output.append(char)
        elif self.is_operator(char):
            while operator_stack and operator_stack[-1] != '(' and self.compare(char, operator_stack[-1]):
                output.append(operator_stack.pop())
            operator_stack.append(char)
        elif char == '(':
            operator_stack.append(char)
        elif char == ')':
            while operator_stack and operator_stack[-1] != '(':
                output.append(operator_stack.pop())
            operator_stack.pop()
    while operator_stack:
        output.append(operator_stack.pop())
    self.postfix_stack = output",none,english,none,
ClassEval_39::is_operator,"@staticmethod
def is_operator(c):
    """"""
        Controlla se un carattere è un operatore in {'+', '-', '*', '/', '(', ')', '%'}
        :param c: stringa, il carattere da controllare
        :return: bool, True se il carattere è un operatore, False altrimenti
        >>> expression_calculator = ExpressionCalculator()
        >>> expression_calculator.is_operator(""+"")
        True
        """"""
    return c in {'+', '-', '*', '\\/', '(', ')', '%'}",none,english,none,
ClassEval_39::compare,"def compare(self, cur, peek):
    """"""
    Confronta la precedenza di due operatori
    :param cur: stringa, l'operatore corrente
    :param peek: stringa, l'operatore in cima allo stack degli operatori
    :return: bool, True se l'operatore corrente ha una precedenza maggiore o uguale, False altrimenti
    >>> expression_calculator = ExpressionCalculator()
    >>> expression_calculator.compare(""+"", ""-"")
    True

    """"""
    return self.operat_priority[self.get_operator_index(cur)] >= self.operat_priority[self.get_operator_index(peek)]
        
def get_operator_index(self, operator):
    """"""
    Restituisce l'indice di un operatore nella lista delle priorità
    :param operator: stringa, l'operatore di cui si desidera ottenere l'indice
    :return: int, l'indice dell'operatore
    """"""
    operators = {'+': 0, '-': 1, '*': 2, '\/': 3, '%': 4, '(': 5, ')': 6}
    return operators.get(operator, -1)",none,english,none,
ClassEval_39::_calculate,"@staticmethod
def _calculate(first_value, second_value, current_op):
    """"""
        Esegue il calcolo matematico basato sugli operandi e sull'operatore forniti
        :param first_value: stringa, il primo operando
        :param second_value: stringa, il secondo operando
        :param current_op: stringa, l'operatore
        :return: decimal.Decimal, il risultato calcolato
        >>> expression_calculator = ExpressionCalculator()
        >>> expression_calculator._calculate(""2"", ""3"", ""+"")
        5.0

        """"""
    if current_op == '+':
        return Decimal(first_value) + Decimal(second_value)
    elif current_op == '-':
        return Decimal(first_value) - Decimal(second_value)
    elif current_op == '*':
        return Decimal(first_value) * Decimal(second_value)
    elif current_op == '\\/':
        return Decimal(first_value) / Decimal(second_value)
    elif current_op == '%':
        return Decimal(first_value) % Decimal(second_value)",none,english,none,
ClassEval_39::transform,"@staticmethod
def transform(expression):
    """"""
    Trasforma l'espressione in notazione infissa in un formato adatto per la conversione
    :param expression: stringa, l'espressione infissa da trasformare
    :return: stringa, l'espressione trasformata
    >>> expression_calculator = ExpressionCalculator()
    >>> expression_calculator.transform(""2 + 3 * 4"")
    '2+3*4'
    """"""
    return re.sub(r'\s+', '', expression)",none,english,none,
ClassEval_40::get_BMI,"def get_BMI(self):
    """"""
        Calcola il BMI basato sull'altezza e sul peso.
        :return: BMI, che è il peso diviso per il quadrato dell'altezza, float.
        >>> fitnessTracker = FitnessTracker(1.8, 70, 20, ""male"")
        >>> fitnessTracker.get_BMI()
        21.604938271604937

        """"""
    return self.weight / self.height ** 2",none,english,none,
