id,generated_code,comments,identifiers,literals,notes
ClassEval_32::caesar_decipher,"def caesar_decipher(self, ciphertext, shift):
    """"""
    Decifra il testo cifrato fornito utilizzando il cifrario di Cesare
    :param ciphertext: Il testo cifrato da decifrare, str.
    :param shift: Lo spostamento da utilizzare per la decrittazione, int.
    :return: Il testo in chiaro decifrato, str.
    >>> d = DecryptionUtils('key')
    >>> d.caesar_decipher('ifmmp', 1)
    'hello'

    """"""
    plaintext = """"
    for char in ciphertext:
        if char.isalpha():
            # Determina se il carattere è maiuscolo o minuscolo
            if char.isupper():
                # Decifra carattere maiuscolo
                plaintext += chr((ord(char) - ord('A') - shift) % 26 + ord('A'))
            else:
                # Decifra carattere minuscolo
                plaintext += chr((ord(char) - ord('a') - shift) % 26 + ord('a'))
        else:
            # Mantieni i caratteri non alfabetici invariati
            plaintext += char
    return plaintext",none,english,english,
ClassEval_32::vigenere_decipher,"def vigenere_decipher(self, ciphertext):
    """"""
    Decifra il testo cifrato fornito utilizzando il cifrario di Vigenere
    :param ciphertext: Il testo cifrato da decifrare, str.
    :return: Il testo in chiaro decifrato, str.
    >>> d = DecryptionUtils('key')
    >>> d.vigenere_decipher('ifmmp')
    'ybocl'

    """"""
    if not ciphertext:
        return ''
    
    key = self.key.lower()
    plaintext = []
    key_index = 0
    
    for char in ciphertext:
        if char.isalpha():
            # Determina se il carattere è maiuscolo o minuscolo
            is_upper = char.isupper()
            char = char.lower()
            
            # Ottieni il valore numerico del carattere (a=0, b=1, ..., z=25)
            char_value = ord(char) - ord('a')
            
            # Ottieni il valore della chiave corrente
            key_char = key[key_index % len(key)]
            key_value = ord(key_char) - ord('a')
            
            # Decifra sottraendo il valore della chiave
            decrypted_value = (char_value - key_value) % 26
            
            # Converti di nuovo in carattere
            decrypted_char = chr(decrypted_value + ord('a'))
            
            # Ripristina maiuscolo se necessario
            if is_upper:
                decrypted_char = decrypted_char.upper()
            
            plaintext.append(decrypted_char)
            key_index += 1
        else:
            # Mantieni i caratteri non alfabetici invariati
            plaintext.append(char)
    
    return ''.join(plaintext)",none,english,none,
ClassEval_32::rail_fence_decipher,"def rail_fence_decipher(self, encrypted_text, rails):
    """"""
    Decifra il testo cifrato fornito utilizzando il cifrario Rail Fence
    :param encrypted_text: Il testo cifrato da decifrare, str.
    :param rails: Il numero di rotaie da utilizzare per la decrittazione, int.
    :return: Il testo in chiaro decifrato, str.
    >>> d = DecryptionUtils('key')
    >>> d.rail_fence_decipher('Hoo!el,Wrdl l', 3)
    'Hello, World!'

    """"""
    if rails <= 1 or len(encrypted_text) <= 1:
        return encrypted_text
    
    # Create a matrix to mark positions
    fence = [[None for _ in range(len(encrypted_text))] for _ in range(rails)]
    
    # Mark the positions in zigzag pattern
    rail = 0
    direction = 1  # 1 for down, -1 for up
    
    for col in range(len(encrypted_text)):
        fence[rail][col] = '*'
        
        if rail == 0:
            direction = 1
        elif rail == rails - 1:
            direction = -1
        
        rail += direction
    
    # Fill the fence with encrypted text characters
    index = 0
    for row in range(rails):
        for col in range(len(encrypted_text)):
            if fence[row][col] == '*':
                fence[row][col] = encrypted_text[index]
                index += 1
    
    # Read the fence in zigzag pattern to get decrypted text
    result = []
    rail = 0
    direction = 1
    
    for col in range(len(encrypted_text)):
        result.append(fence[rail][col])
        
        if rail == 0:
            direction = 1
        elif rail == rails - 1:
            direction = -1
        
        rail += direction
    
    return ''.join(result)",none,english,none,
ClassEval_33::total,"def total(self):
    """"""
    Calcola il costo totale degli articoli nel carrello.
    :return: float, costo totale degli articoli
    >>> customer = {'name': 'John Doe', 'fidelity': 1200}
    >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
    >>> ds = DiscountStrategy(customer, cart)
    >>> ds.total()
    329.0

    """"""
    return sum(item['quantity'] * item['price'] for item in self.cart)",none,english,english,
ClassEval_33::due,"def due(self):
    """"""
    Calcola l'importo finale da pagare dopo aver applicato lo sconto.
    :return: float, importo finale da pagare
    >>> customer = {'name': 'John Doe', 'fidelity': 1200}
    >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
    >>> ds = DiscountStrategy(customer, cart, DiscountStrategy.FidelityPromo)
    >>> ds.due()
    312.55

    """"""
    # Calculate total before discount
    total = sum(item['quantity'] * item['price'] for item in self.cart)
    
    # Apply discount using the promotion strategy
    discount = self.promotion(self)
    
    # Return final amount
    return round(total - discount, 2)",none,italian,english,
ClassEval_33::FidelityPromo,"@staticmethod
def FidelityPromo(order):
    """"""
    Calcola lo sconto basato sui punti fedeltà del cliente. I clienti con oltre 1000 punti possono godere di uno sconto del 5% sull'intero ordine.
    :param order: oggetto, l'ordine a cui applicare lo sconto
    :return: float, importo dello sconto
    >>> customer = {'name': 'John Doe', 'fidelity': 1200}
    >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
    >>> order = DiscountStrategy(customer, cart, DiscountStrategy.FidelityPromo)
    >>> DiscountStrategy.FidelityPromo(order)
    16.45

    """"""
    if order.customer['fidelity'] > 1000:
        return order.total() * 0.05
    return 0.0",none,none,english,
ClassEval_33::BulkItemPromo,"@staticmethod
def BulkItemPromo(order):
    """"""
    Calcola lo sconto basato sulla quantità di articoli in blocco nell'ordine. Nello stesso ordine, se la quantità di un singolo articolo raggiunge 20 o più, ogni articolo godrà di uno sconto del 10%.
    :param order: oggetto, l'ordine a cui applicare lo sconto
    :return: float, importo dello sconto
    >>> customer = {'name': 'John Doe', 'fidelity': 1200}
    >>> cart = [{'product': 'product', 'quantity': 20, 'price': 23.5}]
    >>> order = DiscountStrategy(customer, cart, DiscountStrategy.BulkItemPromo)
    >>> DiscountStrategy.BulkItemPromo(order)
    47.0

    """"""
    discount = 0
    for item in order.cart:
        if item['quantity'] >= 20:
            discount += item['quantity'] * item['price'] * 0.10
    return discount",none,english,none,
ClassEval_33::LargeOrderPromo,"@staticmethod
def LargeOrderPromo(order):
    """"""
    Calcola lo sconto basato sul numero di prodotti diversi nell'ordine. Se la quantità di prodotti diversi nell'ordine raggiunge 10 o più, l'intero ordine godrà di uno sconto del 7%.
    :param order: oggetto, l'ordine a cui applicare lo sconto
    :return: float, importo dello sconto
    >>> customer = {'name': 'John Doe', 'fidelity': 1200}
    >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
    >>> order = DiscountStrategy(customer, cart, DiscountStrategy.LargeOrderPromo)
    >>> DiscountStrategy.LargeOrderPromo(order)
    0.0

    """"""
    # Conta il numero di prodotti diversi nel carrello
    distinct_products = len(order.cart)
    
    # Se ci sono 10 o più prodotti diversi, applica uno sconto del 7%
    if distinct_products >= 10:
        # Calcola il totale dell'ordine
        total = sum(item['quantity'] * item['price'] for item in order.cart)
        # Restituisce il 7% del totale come sconto
        return total * 0.07
    
    # Nessuno sconto se ci sono meno di 10 prodotti diversi
    return 0.0",none,english,english,
ClassEval_34::read_text,"def read_text(self):
    """"""
    Legge il contenuto di un documento Word e lo restituisce come stringa.
    :return: str, il contenuto del documento Word.
    """"""
    from docx import Document
    
    doc = Document(self)
    full_text = []
    
    for paragraph in doc.paragraphs:
        full_text.append(paragraph.text)
    
    return '\n'.join(full_text)",none,english,none,
ClassEval_34::write_text,"def write_text(self, content, font_size=12, alignment='left'):
    """"""
    Scrive il contenuto specificato in un documento Word.
    :param content: str, il contenuto testuale da scrivere.
    :param font_size: int, opzionale, la dimensione del carattere del testo (predefinito è 12).
    :param alignment: str, opzionale, l'allineamento del testo ('left', 'center' o 'right'; predefinito è 'left').
    :return: bool, True se l'operazione di scrittura ha avuto successo, False altrimenti.
    """"""
    try:
        from docx.enum.text import WD_ALIGN_PARAGRAPH
        
        # Aggiungi un paragrafo con il contenuto
        paragraph = self.document.add_paragraph(content)
        
        # Imposta la dimensione del carattere
        for run in paragraph.runs:
            run.font.size = docx.shared.Pt(font_size)
        
        # Se il paragrafo è vuoto (nessun run), aggiungi il testo
        if not paragraph.runs:
            run = paragraph.add_run(content)
            run.font.size = docx.shared.Pt(font_size)
        
        # Imposta l'allineamento
        alignment_map = {
            'left': WD_ALIGN_PARAGRAPH.LEFT,
            'center': WD_ALIGN_PARAGRAPH.CENTER,
            'right': WD_ALIGN_PARAGRAPH.RIGHT
        }
        
        if alignment.lower() in alignment_map:
            paragraph.alignment = alignment_map[alignment.lower()]
        else:
            paragraph.alignment = WD_ALIGN_PARAGRAPH.LEFT
        
        return True
    except Exception as e:
        return False",none,english,english,
ClassEval_34::add_heading,"def add_heading(self, heading, level=1):
    """"""
    Aggiunge un'intestazione al documento Word.
    :param heading: str, il testo dell'intestazione.
    :param level: int, opzionale, il livello dell'intestazione (1, 2, 3, ecc.; predefinito è 1).
    :return: bool, True se l'intestazione è stata aggiunta con successo, False altrimenti.
    """"""
    try:
        if not isinstance(heading, str):
            return False
        
        if not isinstance(level, int) or level < 1:
            return False
        
        # Assuming this is a method of a class that has a document object (e.g., python-docx)
        # self.document should be a Document instance from python-docx
        self.document.add_heading(heading, level=level)
        return True
    except Exception:
        return False",none,english,none,
ClassEval_34::add_table,"def add_table(self, data):
    """"""
    Aggiunge una tabella al documento Word con i dati specificati.
    :param data: lista di liste, i dati per popolare la tabella.
    :return: bool, True se la tabella è stata aggiunta con successo, False altrimenti.
    """"""
    try:
        if not data or not isinstance(data, list):
            return False
        
        # Verifica che tutti gli elementi siano liste
        if not all(isinstance(row, list) for row in data):
            return False
        
        # Verifica che ci siano righe e colonne
        if len(data) == 0:
            return False
        
        num_rows = len(data)
        num_cols = len(data[0]) if data else 0
        
        if num_cols == 0:
            return False
        
        # Crea la tabella nel documento (assumendo che self.document sia un oggetto python-docx)
        table = self.document.add_table(rows=num_rows, cols=num_cols)
        
        # Popola la tabella con i dati
        for i, row_data in enumerate(data):
            row_cells = table.rows[i].cells
            for j, cell_value in enumerate(row_data):
                if j < num_cols:
                    row_cells[j].text = str(cell_value)
        
        return True
        
    except Exception as e:
        return False",none,english,none,
ClassEval_34::_get_alignment_value,"def _get_alignment_value(self, alignment):
    """"""
    Restituisce il valore di allineamento corrispondente alla stringa di allineamento fornita.
    :param alignment: str, la stringa di allineamento ('sinistra', 'centro' o 'destra').
    :return: int, il valore di allineamento.
    """"""
    alignment_map = {
        'sinistra': 0,
        'centro': 1,
        'destra': 2
    }
    return alignment_map.get(alignment.lower(), 0)",none,english,italian,
ClassEval_35::find_blank,"def find_blank(self, state):
    """"""
    Trova la posizione vuota dello stato attuale, che è l'elemento 0.
    :param state: una lista di interi di dimensione 3*3, che memorizza lo stato attuale.
    :return i, j: due interi, che rappresentano le coordinate del blocco vuoto.
    >>> eightPuzzle = EightPuzzle([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
    >>> eightPuzzle.find_blank([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
    (2, 1)
    """"""
    for i in range(len(state)):
        for j in range(len(state[i])):
            if state[i][j] == 0:
                return (i, j)",none,english,none,
ClassEval_35::move,"def move(self, state, direction):
    """"""
    Trova il blocco vuoto, quindi sposta il tabellone nella direzione data.
    :param state: una lista di interi di dimensione 3*3, memorizza lo stato prima del movimento.
    :param direction: str, ha solo 4 direzioni 'su', 'giù', 'sinistra', 'destra'
    :return new_state: una lista di interi di dimensione 3*3, memorizza lo stato dopo il movimento.
    >>> eightPuzzle.move([[2, 3, 4], [5, 8, 1], [6, 0, 7]], 'sinistra')
    [[2, 3, 4], [5, 8, 1], [0, 6, 7]]
    """"""
    # Crea una copia dello stato per non modificare l'originale
    new_state = [row[:] for row in state]
    
    # Trova la posizione del blocco vuoto (0)
    empty_row, empty_col = None, None
    for i in range(3):
        for j in range(3):
            if new_state[i][j] == 0:
                empty_row, empty_col = i, j
                break
        if empty_row is not None:
            break
    
    # Determina la nuova posizione in base alla direzione
    if direction == 'su':
        new_row, new_col = empty_row - 1, empty_col
    elif direction == 'giù':
        new_row, new_col = empty_row + 1, empty_col
    elif direction == 'sinistra':
        new_row, new_col = empty_row, empty_col - 1
    elif direction == 'destra':
        new_row, new_col = empty_row, empty_col + 1
    else:
        return new_state
    
    # Verifica che la nuova posizione sia valida
    if 0 <= new_row < 3 and 0 <= new_col < 3:
        # Scambia il blocco vuoto con il blocco nella nuova posizione
        new_state[empty_row][empty_col] = new_state[new_row][new_col]
        new_state[new_row][new_col] = 0
    
    return new_state",none,english,italian,
ClassEval_35::get_possible_moves,"def get_possible_moves(self, state):
    """"""
    Secondo lo stato attuale, trova tutte le direzioni di movimento possibili. Ha solo 4 direzioni: 'su', 'giù', 'sinistra', 'destra'.
    :param state: una lista di interi di dimensione 3*3, memorizza lo stato attuale.
    :return moves: una lista di str, memorizza tutte le direzioni di movimento possibili secondo lo stato attuale.
    >>> eightPuzzle.get_possible_moves([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
    ['su', 'sinistra', 'destra']
    """"""
    moves = []
    
    # Trova la posizione dello 0 (spazio vuoto)
    zero_row, zero_col = None, None
    for i in range(3):
        for j in range(3):
            if state[i][j] == 0:
                zero_row, zero_col = i, j
                break
        if zero_row is not None:
            break
    
    # Controlla se possiamo muovere verso su (lo 0 si muove su, quindi deve esserci una riga sopra)
    if zero_row > 0:
        moves.append('su')
    
    # Controlla se possiamo muovere verso giù (lo 0 si muove giù, quindi deve esserci una riga sotto)
    if zero_row < 2:
        moves.append('giù')
    
    # Controlla se possiamo muovere verso sinistra (lo 0 si muove a sinistra, quindi deve esserci una colonna a sinistra)
    if zero_col > 0:
        moves.append('sinistra')
    
    # Controlla se possiamo muovere verso destra (lo 0 si muove a destra, quindi deve esserci una colonna a destra)
    if zero_col < 2:
        moves.append('destra')
    
    return moves",none,english,italian,
ClassEval_35::solve,"def solve(self):
    """"""
    Utilizza l'algoritmo BFS per trovare un percorso che porti dallo stato iniziale allo stato obiettivo.Mantiene una lista come coda (open_list), inizialmente contenente lo stato iniziale. A ogni iterazione visita ed estrae l'elemento in posizione 0, richiama il metodo get_possible_moves per ottenere tutte le direzioni possibili e, per ciascuna di esse, invoca move per generare i nuovi stati, che vengono poi aggiunti alla coda. Il processo continua finché open_list non è vuota oppure finché non si raggiunge lo stato obiettivo.
    :return path: lista di str, la soluzione allo stato obiettivo.
    >>> eightPuzzle = EightPuzzle([[1, 2, 3], [4, 5, 6], [7, 0, 8]])
    >>> eightPuzzle.solve()
    ['destra']
    """"""
    from collections import deque
    
    # Coda per BFS: ogni elemento è una tupla (stato, percorso)
    open_list = deque([(self.state, [])])
    
    # Set per tenere traccia degli stati visitati
    visited = set()
    visited.add(tuple(map(tuple, self.state)))
    
    while open_list:
        # Estrae l'elemento in posizione 0
        current_state, path = open_list.popleft()
        
        # Salva lo stato corrente
        original_state = self.state
        self.state = current_state
        
        # Verifica se abbiamo raggiunto lo stato obiettivo
        if self.is_goal():
            self.state = original_state
            return path
        
        # Ottiene tutte le mosse possibili
        possible_moves = self.get_possible_moves()
        
        # Per ogni mossa possibile
        for move_direction in possible_moves:
            # Genera il nuovo stato
            new_state = self.move(move_direction)
            
            # Converte lo stato in tupla per poterlo aggiungere al set
            state_tuple = tuple(map(tuple, new_state))
            
            # Se non è stato visitato, aggiungilo alla coda
            if state_tuple not in visited:
                visited.add(state_tuple)
                new_path = path + [move_direction]
                open_list.append((new_state, new_path))
        
        # Ripristina lo stato originale
        self.state = original_state
    
    # Se non trova soluzione
    return []",none,english,none,
ClassEval_36::send_to,"def send_to(self, recv, content, size):
    """"""
    Invia un'email all'indirizzo email fornito.
    :param recv: L'indirizzo email del destinatario, str.
    :param content: Il contenuto dell'email, str.
    :param size: La dimensione dell'email, float.
    :return: True se l'email è stata inviata con successo, False se la casella di posta del destinatario è piena.
    >>> sender = EmailClient('sender@example.com', 100)
    >>> receiver = EmailClient('receiver@example.com', 50)
    >>> sender.send_to(receiver, 'Hello', 10)
    True
    >>> receiver.inbox
    {'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Hello', 'size': 10, 'time': '2023-07-13 11:36:40', 'state': 'unread'}

    """"""
    from datetime import datetime
    
    # Check if receiver's mailbox has enough space
    current_size = sum(email.get('size', 0) for email in (recv.inbox if isinstance(recv.inbox, list) else [recv.inbox]) if email)
    
    # If inbox is a dict (single email), convert to list for checking
    if isinstance(recv.inbox, dict) and recv.inbox:
        current_size = recv.inbox.get('size', 0)
    elif isinstance(recv.inbox, list):
        current_size = sum(email.get('size', 0) for email in recv.inbox if email)
    else:
        current_size = 0
    
    # Check if there's enough space (assuming recv has a capacity attribute)
    if hasattr(recv, 'capacity') and current_size + size > recv.capacity:
        return False
    
    # Create email object
    email = {
        'sender': self.email,
        'receiver': recv.email,
        'content': content,
        'size': size,
        'time': datetime.now().strftime('%Y-%m-%d %H:%M:%S'),
        'state': 'unread'
    }
    
    # Add email to receiver's inbox
    recv.inbox = email
    
    return True",none,english,english,
ClassEval_36::fetch,"def fetch(self):
    """"""
    Recupera la prima email non letta nella casella di posta e la segna come letta.
    :return: La prima email non letta nella casella di posta, dict.
    >>> sender = EmailClient('sender@example.com', 100)
    >>> receiver = EmailClient('receiver@example.com', 50)
    >>> receiver.inbox = [{'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Ciao', 'size': 10, 'time': '2023-07-13 11:36:40', 'state': 'unread'}]
    >>> receiver.fetch()
    {'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Ciao', 'size': 10, 'time': '2023-07-13 11:36:40', 'state': 'read'}

    """"""
    for email in self.inbox:
        if email['state'] == 'unread':
            email['state'] = 'read'
            return email
    return None",none,english,english,
ClassEval_36::is_full_with_one_more_email,"def is_full_with_one_more_email(self, size):
    """"""
    Determina se la casella di posta è piena dopo aver aggiunto un'email della dimensione data.
    :param size: La dimensione dell'email, float.
    :return: True se la casella di posta è piena, False altrimenti.
    >>> sender = EmailClient('sender@example.com', 100)
    >>> receiver = EmailClient('receiver@example.com', 50)
    >>> receiver.is_full_with_one_more_email(10)
    False

    """"""
    return self.current_size + size > self.capacity",none,english,none,
ClassEval_36::get_occupied_size,"def get_occupied_size(self):
    """"""
    Ottiene la dimensione totale delle email nella casella di posta.
    :return: La dimensione totale delle email nella casella di posta, float.
    >>> sender = EmailClient('sender@example.com', 100)
    >>> receiver = EmailClient('receiver@example.com', 50)
    >>> sender.inbox = [{'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Ciao', 'size': 10, 'time': datetime.now, 'state': 'non letto'}]
    >>> sender.get_occupied_size()
    10

    """"""
    total_size = 0
    for email in self.inbox:
        total_size += email['size']
    return total_size",none,english,english,
ClassEval_36::clear_inbox,"def clear_inbox(self, size):
    """"""
    Pulisce la casella di posta eliminando le email più vecchie fino a quando la casella di posta ha spazio sufficiente per accogliere la dimensione data.
    :param size: La dimensione dell'email, float.
    >>> sender = EmailClient('sender@example.com', 100)
    >>> receiver = EmailClient('receiver@example.com', 50)
    >>> receiver.inbox = [{'size': 10},{'size': 20},{'size': 15}]
    >>> receiver.clear_inbox(30)
    >>> receiver.inbox
    [{'size': 15}]

    """"""
    # Calculate current inbox size
    current_size = sum(email['size'] for email in self.inbox)
    
    # Calculate available space
    available_space = self.inbox_capacity - current_size
    
    # If there's already enough space, no need to clear
    if available_space >= size:
        return
    
    # Calculate how much space we need to free
    space_needed = size - available_space
    
    # Remove oldest emails (from the beginning) until we have enough space
    freed_space = 0
    while freed_space < space_needed and self.inbox:
        removed_email = self.inbox.pop(0)
        freed_space += removed_email['size']",none,english,english,
ClassEval_37::caesar_cipher,"def caesar_cipher(self, plaintext, shift):
    """"""
    Cripta il testo in chiaro utilizzando il cifrario di Cesare.
    :param plaintext: Il testo in chiaro da criptare, str.
    :param shift: Il numero di caratteri da spostare per ogni carattere nel testo in chiaro, int.
    :return: Il testo cifrato, str.
    >>> e = EncryptionUtils(""key"")
    >>> e.caesar_cipher(""abc"", 1)
    'bcd'

    """"""
    ciphertext = """"
    for char in plaintext:
        if char.isalpha():
            # Determina se il carattere è maiuscolo o minuscolo
            if char.isupper():
                # Sposta il carattere maiuscolo
                shifted = chr((ord(char) - ord('A') + shift) % 26 + ord('A'))
            else:
                # Sposta il carattere minuscolo
                shifted = chr((ord(char) - ord('a') + shift) % 26 + ord('a'))
            ciphertext += shifted
        else:
            # Mantieni i caratteri non alfabetici invariati
            ciphertext += char
    return ciphertext",none,english,none,
ClassEval_37::vigenere_cipher,"def vigenere_cipher(self, plaintext):
    """"""
    Cripta il testo in chiaro utilizzando il cifrario di Vigenere.
    :param plaintext: Il testo in chiaro da criptare, str.
    :return: Il testo cifrato, str.
    >>> e = EncryptionUtils(""key"")
    >>> e.vigenere_cipher(""abc"")
    'kfa'

    """"""
    if not plaintext:
        return """"
    
    # Assume self.key exists as an instance variable
    key = self.key.lower()
    plaintext_lower = plaintext.lower()
    ciphertext = []
    key_index = 0
    
    for char in plaintext_lower:
        if char.isalpha():
            # Get the shift value from the key
            shift = ord(key[key_index % len(key)]) - ord('a')
            # Encrypt the character
            encrypted_char = chr((ord(char) - ord('a') + shift) % 26 + ord('a'))
            ciphertext.append(encrypted_char)
            key_index += 1
        else:
            # Non-alphabetic characters are not encrypted
            ciphertext.append(char)
    
    return ''.join(ciphertext)",none,english,none,
ClassEval_37::rail_fence_cipher,"def rail_fence_cipher(self, plain_text, rails):
    """"""
    Cripta il testo in chiaro utilizzando il cifrario Rail Fence.
    :param plain_text: Il testo in chiaro da criptare, str.
    :return: Il testo cifrato, str.
    >>> e = EncryptionUtils(""key"")
    >>> e.rail_fence_cipher(""abc"", 2)
    'acb'

    """"""
    if rails <= 0 or rails >= len(plain_text):
        return plain_text
    
    # Create a list of strings for each rail
    fence = [''] * rails
    rail = 0
    direction = 1  # 1 for down, -1 for up
    
    # Place each character on the appropriate rail
    for char in plain_text:
        fence[rail] += char
        rail += direction
        
        # Change direction at the top or bottom rail
        if rail == 0 or rail == rails - 1:
            direction = -direction
    
    # Concatenate all rails to get the cipher text
    cipher_text = ''.join(fence)
    return cipher_text",none,english,none,
ClassEval_38::read_excel,"def read_excel(self, file_name):
    """"""
    Lettura dei dati dai file Excel
    :param file_name:str, nome del file Excel da leggere
    :return:list di dati, Dati in Excel
    """"""
    import openpyxl
    
    workbook = openpyxl.load_workbook(file_name)
    sheet = workbook.active
    
    data = []
    for row in sheet.iter_rows(values_only=True):
        data.append(list(row))
    
    workbook.close()
    return data",none,english,none,
ClassEval_38::write_excel,"def write_excel(self, data, file_name):
    """"""
    Scrivi i dati nel file Excel specificato
    :param data: list, Dati da scrivere
    :param file_name: str, Nome del file Excel in cui scrivere
    :return: 0 o 1, 1 rappresenta una scrittura riuscita, 0 rappresenta una scrittura fallita
    >>> processor = ExcelProcessor()
    >>> new_data = [
    >>>     ('Nome', 'Età', 'Paese'),
    >>>     ('John', 25, 'USA'),
    >>>     ('Alice', 30, 'Canada'),
    >>>     ('Bob', 35, 'Australia'),
    >>>     ('Julia', 28, 'Germania')
    >>> ]
    >>> data = processor.write_excel(new_data, 'test_data.xlsx')
    """"""
    try:
        import openpyxl
        
        # Create a new workbook and select the active sheet
        workbook = openpyxl.Workbook()
        sheet = workbook.active
        
        # Write data to the sheet
        for row_data in data:
            sheet.append(row_data)
        
        # Save the workbook to the specified file
        workbook.save(file_name)
        
        return 1
    except Exception as e:
        return 0",none,english,none,
ClassEval_38::process_excel_data,"def process_excel_data(self, N, save_file_name):
    """"""
    Cambia la colonna specificata nel file Excel in maiuscolo
    :param N: int, Il numero seriale della colonna che si desidera cambiare
    :param save_file_name: str, nome del file sorgente
    :return:(int, str), Il primo è il valore di ritorno di write_excel, mentre il secondo è il nome del file salvato dei dati elaborati
    >>> processor = ExcelProcessor()
    >>> success, output_file = processor.process_excel_data(1, 'test_data.xlsx')
    """"""
    import openpyxl
    import os
    
    # Read the Excel file
    try:
        workbook = openpyxl.load_workbook(save_file_name)
        sheet = workbook.active
        
        # Convert the specified column (N) to uppercase
        # N is 1-indexed (1 = column A, 2 = column B, etc.)
        for row in range(1, sheet.max_row + 1):
            cell = sheet.cell(row=row, column=N)
            if cell.value is not None and isinstance(cell.value, str):
                cell.value = cell.value.upper()
        
        # Generate output filename
        base_name = os.path.splitext(save_file_name)[0]
        extension = os.path.splitext(save_file_name)[1]
        output_file_name = f""{base_name}_processed{extension}""
        
        # Save the modified workbook
        workbook.save(output_file_name)
        workbook.close()
        
        # Return success code (1 for success) and output filename
        return (1, output_file_name)
        
    except Exception as e:
        # Return failure code (0 for failure) and error message
        return (0, str(e))",none,english,english,
ClassEval_39::calculate,"def calculate(self, expression):
    """"""
    Calcola il risultato dell'espressione postfix fornita
    :param expression: stringa, l'espressione postfix da calcolare
    :return: float, il risultato calcolato
    >>> expression_calculator = ExpressionCalculator()
    >>> expression_calculator.calculate(""2 + 3 * 4"")
    14.0

    """"""
    # Convert infix to postfix first, then evaluate
    def precedence(op):
        if op in ['+', '-']:
            return 1
        if op in ['*', '/']:
            return 2
        return 0
    
    def infix_to_postfix(expr):
        output = []
        stack = []
        tokens = expr.replace('(', ' ( ').replace(')', ' ) ').split()
        
        for token in tokens:
            if token.replace('.', '').replace('-', '').isdigit():
                output.append(token)
            elif token == '(':
                stack.append(token)
            elif token == ')':
                while stack and stack[-1] != '(':
                    output.append(stack.pop())
                if stack:
                    stack.pop()
            elif token in ['+', '-', '*', '/']:
                while stack and stack[-1] != '(' and precedence(stack[-1]) >= precedence(token):
                    output.append(stack.pop())
                stack.append(token)
        
        while stack:
            output.append(stack.pop())
        
        return output
    
    def evaluate_postfix(postfix):
        stack = []
        for token in postfix:
            if token in ['+', '-', '*', '/']:
                b = stack.pop()
                a = stack.pop()
                if token == '+':
                    stack.append(a + b)
                elif token == '-':
                    stack.append(a - b)
                elif token == '*':
                    stack.append(a * b)
                elif token == '/':
                    stack.append(a / b)
            else:
                stack.append(float(token))
        
        return stack[0]
    
    postfix = infix_to_postfix(expression)
    return evaluate_postfix(postfix)",none,english,none,
ClassEval_39::prepare,"def prepare(self, expression):
    """"""
    Prepara un'espressione in notazione infissa per la conversione in notazione postfissa.
    :param expression: stringa, l'espressione infissa da preparare
    >>> expression_calculator = ExpressionCalculator()
    >>> expression_calculator.prepare(""2+3*4"")

    expression_calculator.postfix_stack = ['2', '3', '4', '*', '+']
    """"""
    # Define operator precedence
    precedence = {'+': 1, '-': 1, '*': 2, '/': 2, '^': 3}
    
    # Stack for operators
    operator_stack = []
    # List for postfix expression
    self.postfix_stack = []
    
    # Parse the expression
    i = 0
    while i < len(expression):
        char = expression[i]
        
        # Skip whitespace
        if char == ' ':
            i += 1
            continue
        
        # If character is a digit or decimal point, extract the full number
        if char.isdigit() or char == '.':
            num = ''
            while i < len(expression) and (expression[i].isdigit() or expression[i] == '.'):
                num += expression[i]
                i += 1
            self.postfix_stack.append(num)
            continue
        
        # If character is an opening parenthesis
        elif char == '(':
            operator_stack.append(char)
        
        # If character is a closing parenthesis
        elif char == ')':
            while operator_stack and operator_stack[-1] != '(':
                self.postfix_stack.append(operator_stack.pop())
            if operator_stack:
                operator_stack.pop()  # Remove the '('
        
        # If character is an operator
        elif char in precedence:
            while (operator_stack and 
                   operator_stack[-1] != '(' and 
                   operator_stack[-1] in precedence and
                   precedence[operator_stack[-1]] >= precedence[char]):
                self.postfix_stack.append(operator_stack.pop())
            operator_stack.append(char)
        
        i += 1
    
    # Pop all remaining operators from the stack
    while operator_stack:
        self.postfix_stack.append(operator_stack.pop())",none,english,none,
