id,prompt,summary,code,translation,correction,correction_tag,generated_code
62b87b839a0c4fa8b80b35cb,"Find all error indexes corresponding to coord_name.
def _get_err_indices(self, coord_name):

Get error indices corresponding to a coordinate.",Find all error indexes corresponding to coord_name.,"def _get_err_indices(self, coord_name):
","Encontrar todos los índices de error correspondientes a coord_name.  
```python
def _get_err_indices(self, coord_name):
```

Obtener los índices de error correspondientes a una coordenada.","def _get_err_indices(self, coord_name):
""""""
Obtener los índices de error correspondientes a una coordenada.
""""""","['RemoveProgrammingLanguageContext', 'RemoveEncodedAccentInText']",
62b87b7e9a0c4fa8b80b35bc,"def _update_context(self, context):

Update *context* with the properties of this graph.

*context.error* is appended with indices of errors.
Example subcontext for a graph with fields ""E,t,error_E_low"":
{""error"": {""x_low"": {""index"": 2}}}.
Note that error names are called ""x"", ""y"" and ""z""
(this corresponds to first three coordinates,
if they are present), which allows to simplify plotting.
Existing values are not removed
from *context.value* and its subcontexts.

Called on ""destruction"" of the graph (for example,
in :class:`.ToCSV`). By destruction we mean conversion
to another structure (like text) in the flow.
The graph object is not really destroyed in this process.","Update *context* with the properties of this graph.

*context.error* is appended with indices of errors.
Example subcontext for a graph with fields ""E,t,error_E_low"":
{""error"": {""x_low"": {""index"": 2}}}.
Note that error names are called ""x"", ""y"" and ""z""
(this corresponds to first three coordinates,
if they are present), which allows to simplify plotting.
Existing values are not removed
from *context.value* and its subcontexts.

Called on ""destruction"" of the graph (for example,
in :class:`.ToCSV`). By destruction we mean conversion
to another structure (like text) in the flow.
The graph object is not really destroyed in this process.","def _update_context(self, context):
","```python
def _update_context(self, context):
```

Actualiza *context* con las propiedades de este grafo.

*context.error* se amplía con los índices de los errores.  
Ejemplo de subcontexto para un grafo con los campos ""E,t,error_E_low"":  
`{""error"": {""x_low"": {""index"": 2}}}`.  
Ten en cuenta que los nombres de los errores se denominan ""x"", ""y"" y ""z""  
(esto corresponde a las primeras tres coordenadas, si están presentes),  
lo que permite simplificar la representación gráfica.  
Los valores existentes no se eliminan de *context.value* ni de sus subcontextos.

Se llama durante la ""destrucción"" del grafo (por ejemplo,  
en :class:`.ToCSV`). Por destrucción nos referimos a la conversión  
a otra estructura (como texto) en el flujo.  
El objeto grafo no se destruye realmente en este proceso.","def _update_context(self, context):
""""""
Actualiza *context* con las propiedades de este grafo.

*context.error* se amplía con los índices de los errores.  
Ejemplo de subcontexto para un grafo con los campos ""E,t,error_E_low"":  
`{""error"": {""x_low"": {""index"": 2}}}`.  
Ten en cuenta que los nombres de los errores se denominan ""x"", ""y"" y ""z""  
(esto corresponde a las primeras tres coordenadas, si están presentes),  
lo que permite simplificar la representación gráfica.  
Los valores existentes no se eliminan de *context.value* ni de sus subcontextos.

Se llama durante la ""destrucción"" del grafo (por ejemplo,  
en :class:`.ToCSV`). Por destrucción nos referimos a la conversión  
a otra estructura (como texto) en el flujo.  
El objeto grafo no se destruye realmente en este proceso.
""""""","['RemoveProgrammingLanguageContext', 'RemoveEncodedAccentInText']",
62b87b4f9a0c4fa8b80b3580,"Calculate the area of the overall graph.
def integral(bins, edges):

Compute integral (scale for a histogram).

*bins* contain values, and *edges* form the mesh
for the integration.
Their format is defined in :class:`.histogram` description.",Calculate the area of the overall graph.,"def integral(bins, edges):
","Calcular el área del gráfico general.  
```python
def integral(bins, edges):
```

Calcular la integral (escala para un histograma).

*`bins`* contiene los valores, y *`edges`* forman la malla  
para la integración.  
Su formato está definido en la descripción de la clase :class:`.histogram`.","def integral(bins, edges):
""""""
Calcular la integral (escala para un histograma).

*bins* contiene los valores, y *edges* forman la malla  
para la integración.  
Su formato está definido en la descripción de la clase :class:`.histogram`.
""""""","['RemoveProgrammingLanguageContext', 'RemoveEncodedAccentInText', 'RemoveExtraSpecialCharacters']",
62b87b199a0c4fa8b80b354e,"Check whether seq can be converted to FillRequestSeq and bool is returned.
def is_fill_request_seq(seq):

Test whether *seq* can be converted to a FillRequestSeq.

True only if it is a FillRequest element
or contains at least one such,
and it is not a Source sequence.",Check whether seq can be converted to FillRequestSeq and bool is returned.,"def is_fill_request_seq(seq):
","Verifique si *seq* puede convertirse en FillRequestSeq y se devuelve un valor booleano.  
```python
def is_fill_request_seq(seq):
```

Compruebe si *seq* puede convertirse en un FillRequestSeq.

Devuelve `True` solo si es un elemento de tipo FillRequest  
o contiene al menos uno de ellos,  
y no es una secuencia de tipo Source.","def is_fill_request_seq(seq):
""""""
Compruebe si *seq* puede convertirse en un FillRequestSeq.

Devuelve `True` solo si es un elemento de tipo FillRequest  
o contiene al menos uno de ellos,  
y no es una secuencia de tipo Source.
""""""",['RemoveProgrammingLanguageContext'],
62b87b099a0c4fa8b80b3538,"Check whether the obj class has the fill and request attributes.
def is_fill_request_el(obj):

Object contains executable methods 'fill' and 'request'.",Check whether the obj class has the fill and request attributes.,"def is_fill_request_el(obj):
","Verifica si la clase del objeto tiene los atributos `fill` y `request`.

```python
def is_fill_request_el(obj):
```

El objeto contiene métodos ejecutables `fill` y `request`.","def is_fill_request_el(obj):
""""""
El objeto contiene métodos ejecutables `fill` y `request`.
""""""","['RemoveProgrammingLanguageContext', 'FixTranslation']",
62b87af99a0c4fa8b80b3524,"Check whether the obj class has the run method.
def is_run_el(obj):

Object contains executable method 'run'.",Check whether the obj class has the run method.,"def is_run_el(obj):
","Verificar si la clase del objeto tiene el método run.  
```python
def is_run_el(obj):
```

El objeto contiene el método ejecutable 'run'.","def is_run_el(obj):
""""""
El objeto contiene el método ejecutable 'run'.
""""""","['RemoveProgrammingLanguageContext', 'AddQuotesForEnglishWordsInText']",
62b87af69a0c4fa8b80b351a,"Check whether the obj class has the fill and compute methods.
def is_fill_compute_el(obj):

Object contains executable methods 'fill' and 'compute'.",Check whether the obj class has the fill and compute methods.,"def is_fill_compute_el(obj):
","Verifica si la clase del objeto tiene los métodos fill y compute.  
```python
def es_elemento_fill_compute(obj):
```

El objeto contiene los métodos ejecutables 'fill' y 'compute'.","def is_fill_compute_el(obj):
""""""
El objeto contiene los métodos ejecutables 'fill' y 'compute'.
""""""","['RemoveProgrammingLanguageContext', 'RemoveEncodedAccentInText', 'RollbackPartialVarTranslation', 'AddQuotesForEnglishWordsInText']",
62b87af19a0c4fa8b80b34f7,"Return a dictionary with items from d1 not contained in d2.
def difference(d1, d2, level=-1):

Return a dictionary with items from *d1* not contained in *d2*.

*level* sets the maximum depth of recursion. For infinite recursion,
set that to -1. For level 1,
if a key is present both in *d1* and *d2* but has different values,
it is included into the difference.
See :func:`intersection` for more details.

*d1* and *d2* remain unchanged. However, *d1* or some of its
subdictionaries may be returned directly.
Make a deep copy of the result when appropriate.

.. versionadded:: 0.5
   add keyword argument *level*.",Return a dictionary with items from d1 not contained in d2.,"def difference(d1, d2, level=-1):
","Devuelve un diccionario con los elementos de *d1* que no están contenidos en *d2*.

```python
def difference(d1, d2, level=-1):
```

Devuelve un diccionario con los elementos de *d1* que no están contenidos en *d2*.

El parámetro *level* establece la profundidad máxima de recursión. Para recursión infinita, configúralo en -1. Para un nivel 1, si una clave está presente tanto en *d1* como en *d2* pero tiene valores diferentes, se incluye en la diferencia. Consulta :func:`intersection` para más detalles.

*d1* y *d2* permanecen sin cambios. Sin embargo, *d1* o algunos de sus subdiccionarios pueden ser devueltos directamente. Realiza una copia profunda del resultado cuando sea apropiado.

.. versión añadida:: 0.5  
   Se agregó el argumento de palabra clave *level*.","def difference(d1, d2, level=-1):
""""""
Devuelve un diccionario con los elementos de *d1* que no están contenidos en *d2*.

El parámetro *level* establece la profundidad máxima de recursión. Para recursión infinita, configúralo en -1. Para un nivel 1, si una clave está presente tanto en *d1* como en *d2* pero tiene valores diferentes, se incluye en la diferencia. Consulta :func:`intersection` para más detalles.

*d1* y *d2* permanecen sin cambios. Sin embargo, *d1* o algunos de sus subdiccionarios pueden ser devueltos directamente. Realiza una copia profunda del resultado cuando sea apropiado.

.. versionadded:: 0.5  
   Agrega el argumento de palabra clave *level*.
""""""","['RemoveProgrammingLanguageContext', 'RemoveEncodedAccentInText', 'RollbackPartialVarTranslation', 'FixTranslation']",
62b87af09a0c4fa8b80b34f1,"def fill(self, coord, weight=1):

Fill histogram at *coord* with the given *weight*.

Coordinates outside the histogram edges are ignored.","Fill histogram at *coord* with the given *weight*.

Coordinates outside the histogram edges are ignored.","def fill(self, coord, weight=1):
","```python
def fill(self, coord, weight=1):
```

Llena el histograma en *coord* con el *peso* dado.

Las coordenadas fuera de los límites del histograma son ignoradas.","def fill(self, coord, weight=1):
""""""
Llena el histograma en *coord* con el *weight* dado.

Las coordenadas fuera de los límites del histograma son ignoradas.
""""""","['RemoveProgrammingLanguageContext', 'FixTranslation', 'RemoveEncodedAccentInText']",
62b86aa3b4d922cb0e688d36,"Check that keys and values in the given labels by validate_key() and validate_value().
def _validate_labels(labels):

Check that keys and values in the given labels match against their corresponding
regular expressions.

Args:
    labels (dict): the different labels to validate.

Raises:
    ValidationError: if any of the keys and labels does not match their respective
        regular expression. The error contains as message the list of all errors
        which occurred in the labels. Each element of the list is a dictionary with
        one key-value pair:
        - key: the label key or label value for which an error occurred as string.
        - value: the error message.

        .. code:: python

            # Example:
            labels = {
                ""key1"": ""valid"",
                ""key2"": [""invalid""],
                ""$$"": ""invalid"",
                True: True,
            }
            try:
                _validate_labels(labels)
            except ValidationError as err:
                assert err.messages == [
                    {""['invalid']"": 'expected string or bytes-like object'},
                    {'$$': ""Label key '$$' does not match the regex [...]""},
                    {'True': 'expected string or bytes-like object'},
                    {'True': 'expected string or bytes-like object'},
                ]",Check that keys and values in the given labels by validate_key() and validate_value().,"def _validate_labels(labels):
","Verifique que las claves y valores en las etiquetas dadas cumplan con `validate_key()` y `validate_value()`.
def _validate_labels(labels):

Verifique que las claves y valores en las etiquetas dadas coincidan con sus expresiones regulares correspondientes.

### Argumentos:
- **labels (dict)**: las diferentes etiquetas a validar.

### Excepciones:
- **ValidationError**: si alguna de las claves o valores de las etiquetas no coincide con su respectiva expresión regular. El error contiene como mensaje una lista de todos los errores que ocurrieron en las etiquetas. Cada elemento de la lista es un diccionario con un par clave-valor:
  - **key**: la clave de la etiqueta o el valor de la etiqueta para el cual ocurrió un error, como cadena de texto.
  - **value**: el mensaje de error.

    .. code:: python

        # Ejemplo:
        labels = {
            ""key1"": ""valid"",
            ""key2"": [""invalid""],
            ""$$"": ""invalid"",
            True: True,
        }
        try:
            _validate_labels(labels)
        except ValidationError as err:
            assert err.messages == [
                {""['invalid']"": 'se esperaba un objeto de tipo cadena o bytes'},
                {'$$': ""La clave de la etiqueta '$$' no coincide con la expresión regular [...]""},
                {'True': 'se esperaba un objeto de tipo cadena o bytes'},
                {'True': 'se esperaba un objeto de tipo cadena o bytes'},
            ]","def _validate_labels(labels):
""""""
Verifique que las claves y valores en las etiquetas dadas coincidan con sus expresiones regulares correspondientes.

Argumentos:
*labels (dict)*: las diferentes etiquetas a validar.

Excepciones:
*ValidationError*: si alguna de las claves o valores de las etiquetas no coincide con su respectiva expresión regular. El error contiene como mensaje una lista de todos los errores que ocurrieron en las etiquetas. Cada elemento de la lista es un diccionario con un par clave-valor:
  - *key*: la clave de la etiqueta o el valor de la etiqueta para el cual ocurrió un error, como cadena de texto.
  - *value*: el mensaje de error.

    .. code:: python

        # Ejemplo:
        labels = {
            ""key1"": ""valid"",
            ""key2"": [""invalid""],
            ""$$"": ""invalid"",
            True: True,
        }
        try:
            _validate_labels(labels)
        except ValidationError as err:
            assert err.messages == [
                {""['invalid']"": 'se esperaba un objeto de tipo cadena o bytes'},
                {'$$': ""La clave de la etiqueta '$$' no coincide con la expresión regular [...]""},
                {'True': 'se esperaba un objeto de tipo cadena o bytes'},
                {'True': 'se esperaba un objeto de tipo cadena o bytes'},
            ]
""""""","['RemoveExtraSpecialCharacters', 'RemoveEncodedAccentInText']",
62b86a9eb4d922cb0e688d25,"Return the regular expressions that are used to validate the name of the Krake resources
def _get_resource_name_regex():

Build or return the regular expressions that are used to validate
the name of the Krake resources.

Returns:
    (re.Pattern): the compiled regular expressions, to validate
    the resource name.",Return the regular expressions that are used to validate the name of the Krake resources,"def _get_resource_name_regex():
","Devuelve las expresiones regulares que se utilizan para validar el nombre de los recursos de Krake  
def _get_resource_name_regex():

Construye o devuelve las expresiones regulares que se utilizan para validar  
el nombre de los recursos de Krake.

Retorna:  
    (re.Pattern): las expresiones regulares compiladas, para validar  
    el nombre del recurso.","def _get_resource_name_regex():
""""""
Construye o devuelve las expresiones regulares que se utilizan para validar  
el nombre de los recursos de Krake.

Retorna:  
    (re.Pattern): las expresiones regulares compiladas, para validar  
    el nombre del recurso.
""""""",[''],
62b86a4fb4d922cb0e688cf8,"def validate_value(value):

Validate the given value against the corresponding regular expression.

Args:
    value: the string to validate

Raises:
    ValidationError: if the given value is not conform to the regular expression.",Validate the given value against the corresponding regular expression.,"def validate_value(value):
","```python
def validate_value(value):

Validar el valor proporcionado contra la expresión regular correspondiente.

Argumentos:
    value: la cadena de texto a validar

Excepciones:
    ValidationError: si el valor proporcionado no cumple con la expresión regular.
```","def validate_value(value):
""""""
Validar el valor proporcionado contra la expresión regular correspondiente.

Argumentos:
    value: la cadena de texto a validar

Excepciones:
    ValidationError: si el valor proporcionado no cumple con la expresión regular.
""""""","['RemoveProgrammingLanguageContext', 'AddQuotesForEnglishWordsInText']",
62b86a4fb4d922cb0e688cf7,"def validate_key(key):

Validate the given key against the corresponding regular expression.

Args:
    key: the string to validate

Raises:
    ValidationError: if the given key is not conform to the regular expression.",Validate the given key against the corresponding regular expression.,"def validate_key(key):
","```python
def validate_key(key):
    """"""
    Validar la clave proporcionada contra la expresión regular correspondiente.

    Argumentos:
        key: la cadena de texto a validar.

    Excepciones:
        ValidationError: si la clave proporcionada no cumple con la expresión regular.
    """"""
```","def validate_key(key):
""""""
Validar la clave proporcionada contra la expresión regular correspondiente.

Argumentos:
        key: la cadena de texto a validar.

Excepciones:
        ValidationError: si la clave proporcionada no cumple con la expresión regular.
""""""",['RemoveProgrammingLanguageContext'],
62b86a01b4d922cb0e688ccc,"The values corresponding to different keys in the new dict are generated based on the value type (such as dict and list) in the manifest_dict file. Then new dictionary is returned.
def generate_default_observer_schema_dict(manifest_dict, first_level=False):

Together with :func:``generate_default_observer_schema_list``, this function is
called recursively to generate part of a default ``observer_schema`` from part of a
Kubernetes resource, defined respectively by ``manifest_dict`` or ``manifest_list``.

Args:
    manifest_dict (dict): Partial Kubernetes resources
    first_level (bool, optional): If True, indicates that the dictionary represents
        the whole observer schema of a Kubernetes resource

Returns:
    dict: Generated partial observer_schema

This function creates a new dictionary from ``manifest_dict`` and replaces all
non-list and non-dict values by ``None``.

In case of ``first_level`` dictionary (i.e. complete ``observer_schema`` for a
resource), the values of the identifying fields are copied from the manifest file.",The values corresponding to different keys in the new dict are generated based on the value type (such as dict and list) in the manifest_dict file. Then new dictionary is returned.,"def generate_default_observer_schema_dict(manifest_dict, first_level=False):
","Los valores correspondientes a diferentes claves en el nuevo diccionario se generan en función del tipo de valor (como dict y list) en el archivo `manifest_dict`. Luego, se devuelve el nuevo diccionario.

```python
def generate_default_observer_schema_dict(manifest_dict, first_level=False):
```

Junto con la función :func:`generate_default_observer_schema_list`, esta función se llama de manera recursiva para generar parte de un ``observer_schema`` predeterminado a partir de una parte de un recurso de Kubernetes, definido respectivamente por ``manifest_dict`` o ``manifest_list``.

### Argumentos:
- **manifest_dict (dict):** Recursos parciales de Kubernetes.
- **first_level (bool, opcional):** Si es True, indica que el diccionario representa el esquema completo del observador (observer schema) de un recurso de Kubernetes.

### Retorna:
- **dict:** Esquema parcial generado (`observer_schema`).

Esta función crea un nuevo diccionario a partir de ``manifest_dict`` y reemplaza todos los valores que no sean listas (`list`) ni diccionarios (`dict`) por ``None``.

En el caso de un diccionario de ``first_level`` (es decir, un ``observer_schema`` completo para un recurso), los valores de los campos identificadores se copian del archivo de manifiesto.","def generate_default_observer_schema_dict(manifest_dict, first_level=False):
""""""
Junto con la función :func:`generate_default_observer_schema_list`, esta función se llama de manera recursiva para generar parte de un ``observer_schema`` predeterminado a partir de una parte de un recurso de Kubernetes, definido respectivamente por ``manifest_dict`` o ``manifest_list``.

Argumentos:
**manifest_dict (dict):** Recursos parciales de Kubernetes.
**first_level (bool, opcional):** Si es True, indica que el diccionario representa el esquema completo del observador (observer schema) de un recurso de Kubernetes.

Retorna:
**dict:** Esquema parcial generado (`observer_schema`).

Esta función crea un nuevo diccionario a partir de ``manifest_dict`` y reemplaza todos los valores que no sean listas (`list`) ni diccionarios (`dict`) por ``None``.

En el caso de un diccionario de ``first_level`` (es decir, un ``observer_schema`` completo para un recurso), los valores de los campos identificadores se copian del archivo de manifiesto.
""""""","['RemoveProgrammingLanguageContext', 'RemoveExtraSpecialCharacters']",
62b869ebb4d922cb0e688cc6,"def update_last_applied_manifest_list_from_resp(
    last_applied_manifest, observer_schema, response
):

Together with :func:``update_last_applied_manifest_dict_from_resp``, this
function is called recursively to update a partial ``last_applied_manifest``
from a partial Kubernetes response

Args:
    last_applied_manifest (list): partial ``last_applied_manifest`` being
        updated
    observer_schema (list): partial ``observer_schema``
    response (list): partial response from the Kubernetes API.

This function go through all observed fields, and initialized their value in
last_applied_manifest if they are not yet present","Together with :func:``update_last_applied_manifest_dict_from_resp``, this
function is called recursively to update a partial ``last_applied_manifest``
from a partial Kubernetes response

Args:
    last_applied_manifest (list): partial ``last_applied_manifest`` being
        updated
    observer_schema (list): partial ``observer_schema``
    response (list): partial response from the Kubernetes API.

This function go through all observed fields, and initialized their value in
last_applied_manifest if they are not yet present","def update_last_applied_manifest_list_from_resp(
    last_applied_manifest, observer_schema, response
):
","```python
def update_last_applied_manifest_list_from_resp(
    last_applied_manifest, observer_schema, response
):

Junto con :func:``update_last_applied_manifest_dict_from_resp``, esta
función se llama de forma recursiva para actualizar un ``last_applied_manifest``
parcial a partir de una respuesta parcial de Kubernetes.

Argumentos:
    last_applied_manifest (list): ``last_applied_manifest`` parcial que se
        está actualizando.
    observer_schema (list): ``observer_schema`` parcial.
    response (list): respuesta parcial de la API de Kubernetes.

Esta función recorre todos los campos observados e inicializa su valor en
``last_applied_manifest`` si aún no están presentes.
```","def update_last_applied_manifest_list_from_resp(
    last_applied_manifest, observer_schema, response
):
""""""
Junto con :func:``update_last_applied_manifest_dict_from_resp``, esta
función se llama de forma recursiva para actualizar un ``last_applied_manifest``
parcial a partir de una respuesta parcial de Kubernetes.

Argumentos:
    last_applied_manifest (list): ``last_applied_manifest`` parcial que se
        está actualizando.
    observer_schema (list): ``observer_schema`` parcial.
    response (list): respuesta parcial de la API de Kubernetes.

Esta función recorre todos los campos observados e inicializa su valor en
``last_applied_manifest`` si aún no están presentes.
""""""","['RemoveProgrammingLanguageContext', 'RemoveEncodedAccentInText']",
62b869eab4d922cb0e688cc5,"def update_last_applied_manifest_dict_from_resp(
    last_applied_manifest, observer_schema, response
):

Together with :func:``update_last_applied_manifest_list_from_resp``, this
function is called recursively to update a partial ``last_applied_manifest``
from a partial Kubernetes response

Args:
    last_applied_manifest (dict): partial ``last_applied_manifest`` being
        updated
    observer_schema (dict): partial ``observer_schema``
    response (dict): partial response from the Kubernetes API.

Raises:
    KeyError: If the observed field is not present in the Kubernetes response

This function go through all observed fields, and initialized their value in
last_applied_manifest if they are not yet present","Together with :func:``update_last_applied_manifest_list_from_resp``, this
function is called recursively to update a partial ``last_applied_manifest``
from a partial Kubernetes response

Args:
    last_applied_manifest (dict): partial ``last_applied_manifest`` being
        updated
    observer_schema (dict): partial ``observer_schema``
    response (dict): partial response from the Kubernetes API.

Raises:
    KeyError: If the observed field is not present in the Kubernetes response

This function go through all observed fields, and initialized their value in
last_applied_manifest if they are not yet present","def update_last_applied_manifest_dict_from_resp(
    last_applied_manifest, observer_schema, response
):
","```python
def update_last_applied_manifest_dict_from_resp(
    last_applied_manifest, observer_schema, response
):

Junto con :func:``update_last_applied_manifest_list_from_resp``, esta
función se llama de forma recursiva para actualizar un ``last_applied_manifest``
parcial a partir de una respuesta parcial de Kubernetes.

Argumentos:
    last_applied_manifest (dict): ``last_applied_manifest`` parcial que se está
        actualizando.
    observer_schema (dict): ``observer_schema`` parcial.
    response (dict): respuesta parcial de la API de Kubernetes.

Excepciones:
    KeyError: Si el campo observado no está presente en la respuesta de Kubernetes.

Esta función recorre todos los campos observados e inicializa su valor en
``last_applied_manifest`` si aún no están presentes.
```","def update_last_applied_manifest_dict_from_resp(
    last_applied_manifest, observer_schema, response
):
""""""
Junto con :func:``update_last_applied_manifest_list_from_resp``, esta
función se llama de forma recursiva para actualizar un ``last_applied_manifest``
parcial a partir de una respuesta parcial de Kubernetes.

Argumentos:
    last_applied_manifest (dict): ``last_applied_manifest`` parcial que se está
        actualizando.
    observer_schema (dict): ``observer_schema`` parcial.
    response (dict): respuesta parcial de la API de Kubernetes.

Excepciones:
    KeyError: Si el campo observado no está presente en la respuesta de Kubernetes.

Esta función recorre todos los campos observados e inicializa su valor en
``last_applied_manifest`` si aún no están presentes.
""""""","['RemoveProgrammingLanguageContext', 'RemoveEncodedAccentInText']",
62b869eab4d922cb0e688cbf,"Generate the default observer schema for each Kubernetes resource present in ``spec.manifest`` for which a custom observer schema hasn't been specified.
def generate_default_observer_schema(app):

Generate the default observer schema for each Kubernetes resource present in
``spec.manifest`` for which a custom observer schema hasn't been specified.

Args:
    app (krake.data.kubernetes.Application): The application for which to generate a
        default observer schema",Generate the default observer schema for each Kubernetes resource present in ``spec.manifest`` for which a custom observer schema hasn't been specified.,"def generate_default_observer_schema(app):
","Generar el esquema de observador predeterminado para cada recurso de Kubernetes presente en ``spec.manifest`` para el cual no se haya especificado un esquema de observador personalizado.

```python
def generate_default_observer_schema(app):
```

Generar el esquema de observador predeterminado para cada recurso de Kubernetes presente en  
``spec.manifest`` para el cual no se haya especificado un esquema de observador personalizado.

### Argumentos:
- **app** (*krake.data.kubernetes.Application*): La aplicación para la cual se generará un esquema de observador predeterminado.","def generate_default_observer_schema(app):
""""""
Generar el esquema de observador predeterminado para cada recurso de Kubernetes presente en  
``spec.manifest`` para el cual no se haya especificado un esquema de observador personalizado.

Argumentos:
app(krake.data.kubernetes.Application): La aplicación para la cual se generará un esquema de observador predeterminado.
""""""","['RemoveProgrammingLanguageContext', 'RemoveExtraSpecialCharacters', 'RemoveEncodedAccentInText']",
62b43427903eeb48555d3ea5,"Convert sql using self._converter.convert
def format(
		self,
		sql: AnyStr,
		params: Union[Dict[Union[str, int], Any], Sequence[Any]],
	) -> Tuple[AnyStr, Union[Dict[Union[str, int], Any], Sequence[Any]]]:

Convert the SQL query to use the out-style parameters instead of
the in-style parameters.

*sql* (:class:`str` or :class:`bytes`) is the SQL query.

*params* (:class:`~collections.abc.Mapping` or :class:`~collections.abc.Sequence`)
contains the set of in-style parameters. It maps each parameter
(:class:`str` or :class:`int`) to value. If :attr:`.SQLParams.in_style`
is a named parameter style. then *params* must be a :class:`~collections.abc.Mapping`.
If :attr:`.SQLParams.in_style` is an ordinal parameter style, then
*params* must be a :class:`~collections.abc.Sequence`.

Returns a :class:`tuple` containing:

-       The formatted SQL query (:class:`str` or :class:`bytes`).

-       The set of converted out-style parameters (:class:`dict` or
        :class:`list`).",Convert sql using self._converter.convert,"def format(
		self,
		sql: AnyStr,
		params: Union[Dict[Union[str, int], Any], Sequence[Any]],
	) -> Tuple[AnyStr, Union[Dict[Union[str, int], Any], Sequence[Any]]]:
","Convertir SQL usando self._converter.convert  
```python
def format(
		self,
		sql: AnyStr,
		params: Union[Dict[Union[str, int], Any], Sequence[Any]],
	) -> Tuple[AnyStr, Union[Dict[Union[str, int], Any], Sequence[Any]]]:
```

Convierte la consulta SQL para usar parámetros de estilo ""out"" en lugar de parámetros de estilo ""in"".

*sql* (:class:`str` o :class:`bytes`) es la consulta SQL.

*params* (:class:`~collections.abc.Mapping` o :class:`~collections.abc.Sequence`)  
contiene el conjunto de parámetros de estilo ""in"". Mapea cada parámetro  
(:class:`str` o :class:`int`) a un valor. Si :attr:`.SQLParams.in_style`  
es un estilo de parámetro con nombre, entonces *params* debe ser un :class:`~collections.abc.Mapping`.  
Si :attr:`.SQLParams.in_style` es un estilo de parámetro ordinal, entonces  
*params* debe ser un :class:`~collections.abc.Sequence`.

Devuelve una :class:`tuple` que contiene:

- La consulta SQL formateada (:class:`str` o :class:`bytes`).

- El conjunto de parámetros convertidos de estilo ""out"" (:class:`dict` o  
  :class:`list`).","def format(
                self,
                sql: AnyStr,
                params: Union[Dict[Union[str, int], Any], Sequence[Any]],
        ) -> Tuple[AnyStr, Union[Dict[Union[str, int], Any], Sequence[Any]]]:
""""""
Convierte la consulta SQL para usar parámetros de estilo ""out"" en lugar de parámetros de estilo ""in"".

*sql* (:class:`str` o :class:`bytes`) es la consulta SQL.

*params* (:class:`~collections.abc.Mapping` o :class:`~collections.abc.Sequence`)  
contiene el conjunto de parámetros de estilo ""in"". Mapea cada parámetro  
(:class:`str` o :class:`int`) a un valor. Si :attr:`.SQLParams.in_style`  
es un estilo de parámetro con nombre, entonces *params* debe ser un :class:`~collections.abc.Mapping`.  
Si :attr:`.SQLParams.in_style` es un estilo de parámetro ordinal, entonces  
*params* debe ser un :class:`~collections.abc.Sequence`.

Devuelve una :class:`tuple` que contiene:

- La consulta SQL formateada (:class:`str` o :class:`bytes`).

- El conjunto de parámetros convertidos de estilo ""out"" (:class:`dict` o  
  :class:`list`).
""""""","['RemoveProgrammingLanguageContext', 'RemoveEncodedAccentInText']",
