id,prompt,summary,code,translation,correction,correction_tag,generated_code
636767501a6d9265ec017e86,"/** 
 * {@inheritDoc}
 */

@Override public ListNode<E> previousNode(){
  checkForComodification();
  if (!hasPrevious()) {
    throw new NoSuchElementException();
  }
  last=next=next.prev;
  nextIndex--;
  return last;
}
",Returns the previous ListNode.,"@Override public ListNode<E> previousNode(){
  checkForComodification();
  if (!hasPrevious()) {
    throw new NoSuchElementException();
  }
  last=next=next.prev;
  nextIndex--;
  return last;
}
","/** 
 * {@inheritDoc}
 */

@Override public ListNode<E> nodoAnterior(){
  verificarModificacion();
  if (!tieneAnterior()) {
    throw new NoSuchElementException();
  }
  ultimo = siguiente = siguiente.prev;
  indiceSiguiente--;
  return ultimo;
}","/** 
 * {@inheritDoc}
 */

@Override public ListNode<E> nodoAnterior()",[''],
636766f21a6d9265ec017667,"/** 
 * Reads a signed short value in this  {@link ClassReader}. <i>This method is intended for  {@link Attribute} sub classes, and is normally not needed by class generators or adapters.</i>
 * @param offset the start offset of the value to be read in this {@link ClassReader}.
 * @return the read value.
 */

public short readShort(final int offset){
  byte[] classBuffer=classFileBuffer;
  return (short)(((classBuffer[offset] & 0xFF) << 8) | (classBuffer[offset + 1] & 0xFF));
}
",Read a short value from classFileBuffer,"public short readShort(final int offset){
  byte[] classBuffer=classFileBuffer;
  return (short)(((classBuffer[offset] & 0xFF) << 8) | (classBuffer[offset + 1] & 0xFF));
}
","/** 
 * Lee un valor corto con signo en este {@link ClassReader}. <i>Este método está destinado a subclases de {@link Attribute},y normalmente no es necesario para generadores de clases o adaptadores.</i>
 * @param offset el desplazamiento inicial del valor a leer en este {@link ClassReader}.
 * @return el valor leído.
 */

public short readShort(final int offset){
  byte[] classBuffer=classFileBuffer;
  return (short)(((classBuffer[offset] & 0xFF) << 8) | (classBuffer[offset + 1] & 0xFF));
}","/** 
 * Lee un valor corto con signo en este {@link ClassReader}. <i>Este método está destinado a subclases de {@link Attribute},y normalmente no es necesario para generadores de clases o adaptadores.</i>
 * @param offset el desplazamiento inicial del valor a leer en este {@link ClassReader}.
 * @return el valor leído.
 */

public short readShort(final int offset)",[''],
636767031a6d9265ec0178ef,"/** 
 * Returns a copy of the given array of size 1 greater than the argument. The last value of the array is left to the default value.
 * @param array The array to copy, must not be <code>null</code>.
 * @param newArrayComponentType If <code>array</code> is <code>null</code>, create asize 1 array of this type.
 * @return A new copy of the array of size 1 greater than the input.
 */

private static Object copyArrayGrow1(final Object array,final Class<?> newArrayComponentType){
  if (array != null) {
    int arrayLength=Array.getLength(array);
    Object newArray=Array.newInstance(array.getClass().getComponentType(),arrayLength + 1);
    System.arraycopy(array,0,newArray,0,arrayLength);
    return newArray;
  }
  return Array.newInstance(newArrayComponentType,1);
}
",Copy the given array and add a default value at the end.,"private static Object copyArrayGrow1(final Object array,final Class<?> newArrayComponentType){
  if (array != null) {
    int arrayLength=Array.getLength(array);
    Object newArray=Array.newInstance(array.getClass().getComponentType(),arrayLength + 1);
    System.arraycopy(array,0,newArray,0,arrayLength);
    return newArray;
  }
  return Array.newInstance(newArrayComponentType,1);
}
","/** 
 * Devuelve una copia del array dado de tamaño 1 mayor que el argumento. El último valor del array se deja con el valor por defecto.
 * @param array El array a copiar, no debe ser <code>null</code>.
 * @param newArrayComponentType Si <code>array</code> es <code>null</code>, crea un array de tamaño 1 de este tipo.
 * @return Una nueva copia del array de tamaño 1 mayor que la entrada.
 */

private static Object copyArrayGrow1(final Object array, final Class<?> newArrayComponentType) {
  if (array != null) {
    int arrayLength = Array.getLength(array);
    Object newArray = Array.newInstance(array.getClass().getComponentType(), arrayLength + 1);
    System.arraycopy(array, 0, newArray, 0, arrayLength);
    return newArray;
  }
  return Array.newInstance(newArrayComponentType, 1);
}","/** 
 * Devuelve una copia del array dado de tamaño 1 mayor que el argumento. El último valor del array se deja con el valor por defecto.
 * @param array El array a copiar, no debe ser <code>null</code>.
 * @param newArrayComponentType Si <code>array</code> es <code>null</code>, crea un array de tamaño 1 de este tipo.
 * @return Una nueva copia del array de tamaño 1 mayor que la entrada.
 */

private static Object copyArrayGrow1(final Object array, final Class<?> newArrayComponentType)",[''],
636767431a6d9265ec017c8d,"/** 
 * Computes floor($\log_2 (n)$) $+ 1$
 */

private int computeBinaryLog(int n){
  assert n >= 0;
  int result=0;
  while (n > 0) {
    n>>=1;
    ++result;
  }
  return result;
}
",Calculate the floor of the logarithmic value of the given value in base 2.,"private int computeBinaryLog(int n){
  assert n >= 0;
  int result=0;
  while (n > 0) {
    n>>=1;
    ++result;
  }
  return result;
}
","/** 
 * Calcula el piso($\log_2 (n)$) $+ 1$
 */

private int computeBinaryLog(int n){
  assert n >= 0;
  int result=0;
  while (n > 0) {
    n>>=1;
    ++result;
  }
  return result;
}","/** 
 * Calcula el piso($\log_2 (n)$) $+ 1$
 */",[''],
636767611a6d9265ec018116,"/** 
 * Efficient way to compute the intersection between two sets
 * @param set1 set $1$
 * @param set2 set $2$
 * @return intersection of set $1$ and $2$
 */

private Set<V> intersection(Set<V> set1,Set<V> set2){
  Set<V> a;
  Set<V> b;
  if (set1.size() <= set2.size()) {
    a=set1;
    b=set2;
  }
 else {
    a=set2;
    b=set1;
  }
  return a.stream().filter(b::contains).collect(Collectors.toSet());
}
",Return the intersection between two sets.,"private Set<V> intersection(Set<V> set1,Set<V> set2){
  Set<V> a;
  Set<V> b;
  if (set1.size() <= set2.size()) {
    a=set1;
    b=set2;
  }
 else {
    a=set2;
    b=set1;
  }
  return a.stream().filter(b::contains).collect(Collectors.toSet());
}
","/** 
 * Método eficiente para calcular la intersección entre dos conjuntos
 * @param set1 conjunto $1$
 * @param set2 conjunto $2$
 * @return intersección del conjunto $1$ y $2$
 */

private Set<V> interseccion(Set<V> set1, Set<V> set2) {
  Set<V> a;
  Set<V> b;
  if (set1.size() <= set2.size()) {
    a = set1;
    b = set2;
  } else {
    a = set2;
    b = set1;
  }
  return a.stream().filter(b::contains).collect(Collectors.toSet());
}","/** 
 * Método eficiente para calcular la intersección entre dos conjuntos
 * @param set1 conjunto $1$
 * @param set2 conjunto $2$
 * @return intersección del conjunto $1$ y $2$
 */

private Set<V> interseccion(Set<V> set1, Set<V> set2)",[''],
636766f71a6d9265ec017730,"/** 
 * Converts the given Collection into an array of Strings. The returned array does not contain <code>null</code> entries. Note that  {@link Arrays#sort(Object[])} will throw an {@link NullPointerException} if an array element is <code>null</code>.
 * @param collection The collection to convert
 * @return A new array of Strings.
 */

static String[] toNoNullStringArray(Collection<?> collection){
  if (collection == null) {
    return ArrayUtils.EMPTY_STRING_ARRAY;
  }
  return toNoNullStringArray(collection.toArray());
}
","If collection is null, convert collection to EMPTY_STRING_ARRAY. Otherwise, convert collection to an array of strings and return the array. ???","static String[] toNoNullStringArray(Collection<?> collection){
  if (collection == null) {
    return ArrayUtils.EMPTY_STRING_ARRAY;
  }
  return toNoNullStringArray(collection.toArray());
}
","/** 
 * Convierte la colección dada en un array de Strings. El array devuelto no contiene entradas <code>null</code>. Tenga en cuenta que {@link Arrays#sort(Object[])} lanzará una {@link NullPointerException} si un elemento del array es <code>null</code>.
 * @param collection La colección a convertir
 * @return Un nuevo array de Strings.
 */

static String[] toNoNullStringArray(Collection<?> collection){
  if (collection == null) {
    return ArrayUtils.EMPTY_STRING_ARRAY;
  }
  return toNoNullStringArray(collection.toArray());
}","/** 
 * Convierte la colección dada en un arreglo de Strings. El arreglo devuelto no contiene entradas <code>null</code>. Tenga en cuenta que {@link Arrays#sort(Object[])} lanzará una {@link NullPointerException} si un elemento del arreglo es <code>null</code>.
 * @param collection La colección a convertir
 * @return Un nuevo arreglo de Strings.
 */

static String[] toNoNullStringArray(Collection<?> collection)",['FixTranslation'],
636767081a6d9265ec0179a2,"/** 
 * <p>Utility method for  {@link #createNumber(String)}.</p> <p>Returns <code>true</code> if s is <code>null</code>.</p>
 * @param s the String to check
 * @return if it is all zeros or <code>null</code>
 */

private static boolean isAllZeros(String s){
  if (s == null) {
    return true;
  }
  for (int i=s.length() - 1; i >= 0; i--) {
    if (s.charAt(i) != '0') {
      return false;
    }
  }
  return s.length() > 0;
}
",Check whether a character string is all consist of zero.,"private static boolean isAllZeros(String s){
  if (s == null) {
    return true;
  }
  for (int i=s.length() - 1; i >= 0; i--) {
    if (s.charAt(i) != '0') {
      return false;
    }
  }
  return s.length() > 0;
}
","/** 
 * <p>Método de utilidad para {@link #createNumber(String)}.</p> <p>Devuelve <code>true</code> si s es <code>null</code>.</p>
 * @param s la cadena a verificar
 * @return si son todos ceros o <code>null</code>
 */

private static boolean isAllZeros(String s){
  if (s == null) {
    return true;
  }
  for (int i=s.length() - 1; i >= 0; i--) {
    if (s.charAt(i) != '0') {
      return false;
    }
  }
  return s.length() > 0;
}","/** 
 * <p>Método de utilidad para {@link #createNumber(String)}.</p> <p>Devuelve <code>true</code> si ""s"" es <code>null</code>.</p>
 * @param s la cadena a verificar
 * @return si son todos ceros o <code>null</code>
 */

private static boolean isAllZeros(String s)",['AddQuotesForEnglishWordsInText'],
636766821a6d9265ec0174b3,"/** 
 * Invoke the  {@link BroadcastFilter}
 * @param msg
 * @return
 */

protected Object filter(Object msg){
  BroadcastAction a=bc.filter(msg);
  if (a.action() == BroadcastAction.ACTION.ABORT || msg == null)   return null;
 else   return a.message();
}
","Filter and return null for the null and abort message in BroadcastAction, return the action message otherwise. ","protected Object filter(Object msg){
  BroadcastAction a=bc.filter(msg);
  if (a.action() == BroadcastAction.ACTION.ABORT || msg == null)   return null;
 else   return a.message();
}
","/** 
 * Invoca el {@link BroadcastFilter}
 * @param msg
 * @return
 */

protected Object filter(Object msg){
  BroadcastAction a = bc.filter(msg);
  if (a.action() == BroadcastAction.ACTION.ABORT || msg == null) return null;
  else return a.message();
}","/** 
 * Invoca el {@link BroadcastFilter}
 * @param msg
 * @return
 */

protected Object filter(Object msg)",[''],
636767e01a6d9265ec018764,"/** 
 * Convert process properties to source data
 */

private JsonObject convertProperties(List<KeyStringValuePair> properties){
  final JsonObject result=new JsonObject();
  for (  KeyStringValuePair kv : properties) {
    result.addProperty(kv.getKey(),kv.getValue());
  }
  return result;
}
",Convert process properties to the JsonObject.,"private JsonObject convertProperties(List<KeyStringValuePair> properties){
  final JsonObject result=new JsonObject();
  for (  KeyStringValuePair kv : properties) {
    result.addProperty(kv.getKey(),kv.getValue());
  }
  return result;
}
","/** 
 * Convertir propiedades del proceso a datos de origen
 */

private JsonObject convertirPropiedades(List<KeyStringValuePair> propiedades){
  final JsonObject resultado = new JsonObject();
  for (KeyStringValuePair kv : propiedades) {
    resultado.addProperty(kv.getKey(), kv.getValue());
  }
  return resultado;
}","/** 
 * Convertir propiedades del proceso a datos de origen
 */

private JsonObject convertProperties(List<KeyStringValuePair> properties)",['FixTranslation'],
6367677e1a6d9265ec018314,"/** 
 * Removes any inactive nodes from the Category tree.
 */

protected int removeUnusedNodes(){
  int count=0;
  CategoryNode root=_categoryModel.getRootCategoryNode();
  Enumeration enumeration=root.depthFirstEnumeration();
  while (enumeration.hasMoreElements()) {
    CategoryNode node=(CategoryNode)enumeration.nextElement();
    if (node.isLeaf() && node.getNumberOfContainedRecords() == 0 && node.getParent() != null) {
      _categoryModel.removeNodeFromParent(node);
      count++;
    }
  }
  return count;
}
",Remove any inactive nodes from the Category tree and return the number of removed nodes.,"protected int removeUnusedNodes(){
  int count=0;
  CategoryNode root=_categoryModel.getRootCategoryNode();
  Enumeration enumeration=root.depthFirstEnumeration();
  while (enumeration.hasMoreElements()) {
    CategoryNode node=(CategoryNode)enumeration.nextElement();
    if (node.isLeaf() && node.getNumberOfContainedRecords() == 0 && node.getParent() != null) {
      _categoryModel.removeNodeFromParent(node);
      count++;
    }
  }
  return count;
}
","/** 
 * Elimina cualquier nodo inactivo del árbol de categorías.
 */

protected int eliminarNodosNoUtilizados(){
  int contador=0;
  CategoryNode raiz=_categoryModel.getRootCategoryNode();
  Enumeration enumeracion=raiz.depthFirstEnumeration();
  while (enumeracion.hasMoreElements()) {
    CategoryNode nodo=(CategoryNode)enumeracion.nextElement();
    if (nodo.isLeaf() && nodo.getNumberOfContainedRecords() == 0 && nodo.getParent() != null) {
      _categoryModel.removeNodeFromParent(nodo);
      contador++;
    }
  }
  return contador;
}","/** 
 * Elimina cualquier nodo inactivo del árbol con elementos de tipo ""Category"".
 */

protected int removeUnusedNodes()",['FixTranslation'],
636766ff1a6d9265ec017853,"/** 
 * Returns the label corresponding to the given bytecode offset. The default implementation of this method creates a label for the given offset if it has not been already created.
 * @param bytecodeOffset a bytecode offset in a method.
 * @param labels the already created labels, indexed by their offset. If a label already existsfor bytecodeOffset this method must not create a new one. Otherwise it must store the new label in this array.
 * @return a non null Label, which must be equal to labels[bytecodeOffset].
 */

protected Label readLabel(final int bytecodeOffset,final Label[] labels){
  if (labels[bytecodeOffset] == null) {
    labels[bytecodeOffset]=new Label();
  }
  return labels[bytecodeOffset];
}
","Return the label by the given bytecode offset if it has been created. Otherwise, creat a new label and return it.","protected Label readLabel(final int bytecodeOffset,final Label[] labels){
  if (labels[bytecodeOffset] == null) {
    labels[bytecodeOffset]=new Label();
  }
  return labels[bytecodeOffset];
}
","/** 
 * Devuelve la etiqueta correspondiente al desplazamiento de bytecode dado. La implementación predeterminada de este método crea una etiqueta para el desplazamiento dado si aún no se ha creado.
 * @param bytecodeOffset un desplazamiento de bytecode en un método.
 * @param labels las etiquetas ya creadas, indexadas por su desplazamiento. Si ya existe una etiqueta para bytecodeOffset, este método no debe crear una nueva. De lo contrario, debe almacenar la nueva etiqueta en este arreglo.
 * @return una etiqueta no nula, que debe ser igual a labels[bytecodeOffset].
 */

protected Label readLabel(final int bytecodeOffset, final Label[] labels) {
  if (labels[bytecodeOffset] == null) {
    labels[bytecodeOffset] = new Label();
  }
  return labels[bytecodeOffset];
}","/** 
 * Devuelve la etiqueta correspondiente al ""offset"" del bytecode dado. La implementación predeterminada de este método crea una etiqueta para el desplazamiento dado si aún no se ha creado.
 * @param bytecodeOffset un ""offset"" de bytecode en un método.
 * @param labels las etiquetas ya creadas, indexadas por su ""offset"". Si ya existe una etiqueta para bytecodeOffset, este método no debe crear una nueva. De lo contrario, debe almacenar la nueva etiqueta en este arreglo.
 * @return una etiqueta no nula, que debe ser igual a labels[bytecodeOffset].
 */

protected Label readLabel(final int bytecodeOffset, final Label[] labels)",['FixTranslation'],
6367677d1a6d9265ec0182fd,"/** 
 * If <code>value</code> is ""true"", then <code>true</code> is returned. If <code>value</code> is ""false"", then <code>true</code> is returned. Otherwise, <code>default</code> is returned. <p>Case of value is unimportant.  
 */

public static boolean toBoolean(String value,boolean dEfault){
  if (value == null)   return dEfault;
  String trimmedVal=value.trim();
  if (""true"".equalsIgnoreCase(trimmedVal))   return true;
  if (""false"".equalsIgnoreCase(trimmedVal))   return false;
  return dEfault;
}
","Check whether a string is true or false after ignore cases and trim the whitespaces at both ends. If so, its boolean value is returned. Otherwise, dEfault is returned.","public static boolean toBoolean(String value,boolean dEfault){
  if (value == null)   return dEfault;
  String trimmedVal=value.trim();
  if (""true"".equalsIgnoreCase(trimmedVal))   return true;
  if (""false"".equalsIgnoreCase(trimmedVal))   return false;
  return dEfault;
}
","/** 
 * Si <code>value</code> es ""true"", se devuelve <code>true</code>. Si <code>value</code> es ""false"", se devuelve <code>false</code>. De lo contrario, se devuelve <code>default</code>. <p>El caso de <code>value</code> no es importante.  
 */

public static boolean toBoolean(String value, boolean dEfault){
  if (value == null)   return dEfault;
  String trimmedVal = value.trim();
  if (""true"".equalsIgnoreCase(trimmedVal))   return true;
  if (""false"".equalsIgnoreCase(trimmedVal))   return false;
  return dEfault;
}","/** 
 * Si <code>value</code> es ""true"", se devuelve <code>true</code>. Si <code>value</code> es ""false"", se devuelve <code>false</code>. De lo contrario, se devuelve <code>default</code>. <p>El caso de <code>value</code> no es importante.  
 */

public static boolean toBoolean(String value, boolean dEfault)",[''],
6367676a1a6d9265ec0181cd,"/** 
 * Trim leading whitespace from the given String.
 * @param str the String to check
 * @return the trimmed String
 * @see java.lang.Character#isWhitespace
 */

public static String trimLeadingWhitespace(String str){
  if (!hasLength(str)) {
    return str;
  }
  StringBuilder sb=new StringBuilder(str);
  while (sb.length() > 0 && Character.isWhitespace(sb.charAt(0))) {
    sb.deleteCharAt(0);
  }
  return sb.toString();
}
",Trim the leading whitespaces in a string.,"public static String trimLeadingWhitespace(String str){
  if (!hasLength(str)) {
    return str;
  }
  StringBuilder sb=new StringBuilder(str);
  while (sb.length() > 0 && Character.isWhitespace(sb.charAt(0))) {
    sb.deleteCharAt(0);
  }
  return sb.toString();
}
","/** 
 * Elimina los espacios en blanco al inicio de la cadena dada.
 * @param str la cadena a verificar
 * @return la cadena sin espacios en blanco al inicio
 * @see java.lang.Character#isWhitespace
 */

public static String trimLeadingWhitespace(String str){
  if (!hasLength(str)) {
    return str;
  }
  StringBuilder sb=new StringBuilder(str);
  while (sb.length() > 0 && Character.isWhitespace(sb.charAt(0))) {
    sb.deleteCharAt(0);
  }
  return sb.toString();
}","/** 
 * Elimina los espacios en blanco al inicio de la cadena dada.
 * @param str la cadena a verificar
 * @return la cadena sin espacios en blanco al inicio
 * @see java.lang.Character#isWhitespace
 */

public static String trimLeadingWhitespace(String str)",[''],
636766fe1a6d9265ec01782a,"/** 
 * Reads a CONSTANT_Utf8 constant pool entry in  {@link #classFileBuffer}.
 * @param constantPoolEntryIndex the index of a CONSTANT_Utf8 entry in the class's constant pooltable.
 * @param charBuffer the buffer to be used to read the string. This buffer must be sufficientlylarge. It is not automatically resized.
 * @return the String corresponding to the specified CONSTANT_Utf8 entry.
 */

final String readUtf(final int constantPoolEntryIndex,final char[] charBuffer){
  String value=constantUtf8Values[constantPoolEntryIndex];
  if (value != null) {
    return value;
  }
  int cpInfoOffset=cpInfoOffsets[constantPoolEntryIndex];
  return constantUtf8Values[constantPoolEntryIndex]=readUtf(cpInfoOffset + 2,readUnsignedShort(cpInfoOffset),charBuffer);
}
",Read a CONSTANT_Utf8 constant pool entry in the classFileBuffer.,"final String readUtf(final int constantPoolEntryIndex,final char[] charBuffer){
  String value=constantUtf8Values[constantPoolEntryIndex];
  if (value != null) {
    return value;
  }
  int cpInfoOffset=cpInfoOffsets[constantPoolEntryIndex];
  return constantUtf8Values[constantPoolEntryIndex]=readUtf(cpInfoOffset + 2,readUnsignedShort(cpInfoOffset),charBuffer);
}
","/** 
 * Lee una entrada de la piscina de constantes CONSTANT_Utf8 en {@link #classFileBuffer}.
 * @param constantPoolEntryIndex el índice de una entrada CONSTANT_Utf8 en la tabla de constantes de la clase.
 * @param charBuffer el búfer que se utilizará para leer la cadena. Este búfer debe ser lo suficientemente grande. No se redimensiona automáticamente.
 * @return la cadena correspondiente a la entrada CONSTANT_Utf8 especificada.
 */

final String readUtf(final int constantPoolEntryIndex, final char[] charBuffer) {
  String value = constantUtf8Values[constantPoolEntryIndex];
  if (value != null) {
    return value;
  }
  int cpInfoOffset = cpInfoOffsets[constantPoolEntryIndex];
  return constantUtf8Values[constantPoolEntryIndex] = readUtf(cpInfoOffset + 2, readUnsignedShort(cpInfoOffset), charBuffer);
}","/** 
 * Lee una entrada CONSTANT_Utf8 de un grupo de constantes en {@link #classFileBuffer}.
 * @param constantPoolEntryIndex el índice de una entrada CONSTANT_Utf8 en la tabla de constantes de la clase.
 * @param charBuffer el búfer que se utilizará para leer la cadena. Este búfer debe ser lo suficientemente grande. No se redimensiona automáticamente.
 * @return la cadena correspondiente a la entrada CONSTANT_Utf8 especificada.
 */

final String readUtf(final int constantPoolEntryIndex, final char[] charBuffer)",['FixTranslation'],
636766851a6d9265ec01751b,"/** 
 * Helper to decode half of a hexadecimal number from a string.
 * @param c The ASCII character of the hexadecimal number to decode.Must be in the range  {@code [0-9a-fA-F]}.
 * @return The hexadecimal value represented in the ASCII charactergiven, or  {@link Character#MAX_VALUE} if the character is invalid.
 */

private static char decodeHexNibble(final char c){
  if ('0' <= c && c <= '9') {
    return (char)(c - '0');
  }
 else   if ('a' <= c && c <= 'f') {
    return (char)(c - 'a' + 10);
  }
 else   if ('A' <= c && c <= 'F') {
    return (char)(c - 'A' + 10);
  }
 else {
    return Character.MAX_VALUE;
  }
}
",Convert a hexadecimal number to binary and return its character type.,"private static char decodeHexNibble(final char c){
  if ('0' <= c && c <= '9') {
    return (char)(c - '0');
  }
 else   if ('a' <= c && c <= 'f') {
    return (char)(c - 'a' + 10);
  }
 else   if ('A' <= c && c <= 'F') {
    return (char)(c - 'A' + 10);
  }
 else {
    return Character.MAX_VALUE;
  }
}
","/** 
 * Ayudante para decodificar la mitad de un número hexadecimal a partir de una cadena.
 * @param c El carácter ASCII del número hexadecimal a decodificar. Debe estar en el rango {@code [0-9a-fA-F]}.
 * @return El valor hexadecimal representado en el carácter ASCII dado, o {@link Character#MAX_VALUE} si el carácter es inválido.
 */

private static char decodeHexNibble(final char c){
  if ('0' <= c && c <= '9') {
    return (char)(c - '0');
  }
  else if ('a' <= c && c <= 'f') {
    return (char)(c - 'a' + 10);
  }
  else if ('A' <= c && c <= 'F') {
    return (char)(c - 'A' + 10);
  }
  else {
    return Character.MAX_VALUE;
  }
}","/** 
 * Ayudante para decodificar la mitad de un número hexadecimal a partir de una cadena.
 * @param c El carácter ASCII del número hexadecimal a decodificar. Debe estar en el rango {@code [0-9a-fA-F]}.
 * @return El valor hexadecimal representado en el carácter ASCII dado, o {@link Character#MAX_VALUE} si el carácter es inválido.
 */

private static char decodeHexNibble(final char c)",[''],
636766f21a6d9265ec01767d,"/** 
 * Object to String ,when null object then null else return toString(); 
 */

public static String toString(Object object){
  return (object == null) ? null : object.toString();
}
","Convert object to string  if the object is not null. Otherwise, null is returned.","public static String toString(Object object){
  return (object == null) ? null : object.toString();
}
","/** 
 * Convierte un objeto a String; si el objeto es nulo, devuelve nulo, de lo contrario, devuelve toString(); 
 */

public static String toString(Object object){
  return (object == null) ? null : object.toString();
}","/** 
 * Convierte un objeto a String; si el objeto es nulo, devuelve nulo, de lo contrario, devuelve toString(); 
 */

public static String toString(Object object)",[''],
636767581a6d9265ec017fc4,"/** 
 * Calculate the factorial of $n$.
 * @param n the input number
 * @return the factorial
 */

public static long factorial(int n){
  long multi=1;
  for (int i=1; i <= n; i++) {
    multi=multi * i;
  }
  return multi;
}
",Calculate the factorial of the given number.,"public static long factorial(int n){
  long multi=1;
  for (int i=1; i <= n; i++) {
    multi=multi * i;
  }
  return multi;
}
","/** 
 * Calcular el factorial de $n$.
 * @param n el número de entrada
 * @return el factorial
 */

public static long factorial(int n){
  long multi=1;
  for (int i=1; i <= n; i++) {
    multi=multi * i;
  }
  return multi;
}","/** 
 * Calcular el factorial de $n$.
 * @param n el número de entrada
 * @return el factorial
 */

public static long factorial(int n)",[''],
636767511a6d9265ec017eb6,"/** 
 * Either finds and returns a circulator to the node on the boundary of the component, which satisfies the  {@code predicate} or returns a circulator to the {@code stop} node.
 * @param predicate the condition the desired node should satisfy
 * @param start the node to start the search from
 * @param stop the node to end the search with
 * @param dir the direction to start the traversal in
 * @return a circulator to the node satisfying the {@code predicate} or to the {@code stop} node
 */

private OuterFaceCirculator selectOnOuterFace(Predicate<Node> predicate,Node start,Node stop,int dir){
  OuterFaceCirculator circulator=start.iterator(dir);
  Node current=circulator.next();
  while (current != stop && !predicate.test(current)) {
    current=circulator.next();
  }
  return circulator;
}
",Find a circulator to the node that satisfies the Interface predicate.,"private OuterFaceCirculator selectOnOuterFace(Predicate<Node> predicate,Node start,Node stop,int dir){
  OuterFaceCirculator circulator=start.iterator(dir);
  Node current=circulator.next();
  while (current != stop && !predicate.test(current)) {
    current=circulator.next();
  }
  return circulator;
}
","/** 
 * Encuentra y devuelve un circulador al nodo en el límite del componente, que satisface el {@code predicate} o devuelve un circulador al nodo {@code stop}.
 * @param predicate la condición que debe satisfacer el nodo deseado
 * @param start el nodo desde el cual comenzar la búsqueda
 * @param stop el nodo donde finalizar la búsqueda
 * @param dir la dirección en la que comenzar la travesía
 * @return un circulador al nodo que satisface el {@code predicate} o al nodo {@code stop}
 */

private OuterFaceCirculator selectOnOuterFace(Predicate<Node> predicate, Node start, Node stop, int dir) {
  OuterFaceCirculator circulator = start.iterator(dir);
  Node current = circulator.next();
  while (current != stop && !predicate.test(current)) {
    current = circulator.next();
  }
  return circulator;
}","/** 
 * Encuentra y devuelve un ""circulator"" al nodo en el límite del componente, que satisface el {@code predicate} o devuelve un circulador al nodo {@code stop}.
 * @param predicate la condición que debe satisfacer el nodo deseado
 * @param start el nodo desde el cual comenzar la búsqueda
 * @param stop el nodo donde finalizar la búsqueda
 * @param dir la dirección en la que comenzar la travesía
 * @return un ""circulator"" al nodo que satisface el {@code predicate} o al nodo {@code stop}
 */

private OuterFaceCirculator selectOnOuterFace(Predicate<Node> predicate, Node start, Node stop, int dir)",['FixTranslation'],
636767841a6d9265ec0183e8,"/** 
 * Add an <code>event</code> as the last event in the buffer.
 */

public void add(LoggingEvent event){
  ea[last]=event;
  if (++last == maxSize)   last=0;
  if (numElems < maxSize)   numElems++;
 else   if (++first == maxSize)   first=0;
}
",Add an event as the last event in the buffer.,"public void add(LoggingEvent event){
  ea[last]=event;
  if (++last == maxSize)   last=0;
  if (numElems < maxSize)   numElems++;
 else   if (++first == maxSize)   first=0;
}
","/** 
 * Agrega un <code>evento</code> como el último evento en el búfer.
 */

public void add(LoggingEvent event){
  ea[last]=event;
  if (++last == maxSize)   last=0;
  if (numElems < maxSize)   numElems++;
 else   if (++first == maxSize)   first=0;
}","/** 
 * Agrega un <code>evento</code> como el último evento en el búfer.
 */

public void add(LoggingEvent event)",[''],
636767a41a6d9265ec01857e,"/** 
 * Compares the two specified  {@code long} values. The sign of the value returned is the same as that of{@code ((Long) a).compareTo(b)}. <p> <b>Note for Java 7 and later:</b> this method should be treated as deprecated; use the equivalent {@link Long#compare} method instead.
 * @param a the first  {@code long} to compare
 * @param b the second  {@code long} to compare
 * @return a negative value if {@code a} is less than {@code b}; a positive value if  {@code a} is greater than{@code b}; or zero if they are equal
 */

private static int compareSigned(long a,long b){
  return (a < b) ? -1 : ((a > b) ? 1 : 0);
}
",Compare two numbers.,"private static int compareSigned(long a,long b){
  return (a < b) ? -1 : ((a > b) ? 1 : 0);
}
","/** 
 * Compara los dos valores {@code long} especificados. El signo del valor devuelto es el mismo que el de {@code ((Long) a).compareTo(b)}. <p> <b>Nota para Java 7 y versiones posteriores:</b> este método debe ser tratado como obsoleto; utiliza el método equivalente {@link Long#compare} en su lugar.
 * @param a el primer {@code long} a comparar
 * @param b el segundo {@code long} a comparar
 * @return un valor negativo si {@code a} es menor que {@code b}; un valor positivo si {@code a} es mayor que {@code b}; o cero si son iguales
 */

private static int compareSigned(long a,long b){
  return (a < b) ? -1 : ((a > b) ? 1 : 0);
}","/** 
 * Compara los dos valores {@code long} especificados. El signo del valor devuelto es el mismo que el de {@code ((Long) a).compareTo(b)}. <p> <b>Nota para Java 7 y versiones posteriores:</b> este método debe ser tratado como obsoleto; utiliza el método equivalente {@link Long#compare} en su lugar.
 * @param a el primer {@code long} a comparar
 * @param b el segundo {@code long} a comparar
 * @return un valor negativo si {@code a} es menor que {@code b}; un valor positivo si {@code a} es mayor que {@code b}; o cero si son iguales
 */

private static int compareSigned(long a,long b)",[''],
