id,generated_code,comments,identifiers,literals,notes
ClassEval_27::get_supported_currencies,"def get_supported_currencies(self):
    """"""
    返回支持的货币类型列表
    :return: list, 所有支持的货币类型
    >>> cc = CurrencyConverter()
    >>> cc.get_supported_currencies()
    ['USD','EUR','GBP','JPY','CAD','AUD','CNY']
    """"""
    return ['USD', 'EUR', 'GBP', 'JPY', 'CAD', 'AUD', 'CNY']",none,English,none,
ClassEval_27::add_currency_rate,"def add_currency_rate(self, currency, rate):
    """"""
    添加一个新的支持货币类型，如果该货币类型已经在支持列表中，则返回 False
    :param currency:字符串, 要添加的货币类型
    :param rate:浮点数, 该货币类型的汇率
    :return:如果成功，返回 None；如果不成功，返回 False
    >>> cc = CurrencyConverter()
    >>> cc.add_currency_rate('KRW', 1308.84)
    self.rates['KRW'] = 1308.84
    """"""
    if currency in self.rates:
        return False
    self.rates[currency] = rate
    return None",none,English,none,
ClassEval_27::update_currency_rate,"def update_currency_rate(self, currency, new_rate):
    """"""
    更新某种货币的汇率
    :param currency: 字符串
    :param new_rate: 浮点数
    :return: 如果成功，返回 None；如果不成功，返回 False
    >>> cc = CurrencyConverter()
    >>> cc.update_currency_rate('CNY', 7.18)
    self.rates['CNY'] = 7.18
    """"""
    if currency in self.rates:
        self.rates[currency] = new_rate
        return None
    else:
        return False",none,English,none,
ClassEval_28::create_table,"def create_table(self, table_name, key1, key2):
    """"""
    如果数据库中不存在，则创建一个新表。
    并将 id (INTEGER) 设为主键，将 key1 设为 TEXT，将 key2 设为 INTEGER
    :param table_name: str, 要创建的表的名称。
    :param key1: str, 表中第一列的名称。
    :param key2: str, 表中第二列的名称。
    >>> db.create_table('user', 'name', 'age')
    """"""
    query = f""""""
    CREATE TABLE IF NOT EXISTS {table_name} (
        id INTEGER PRIMARY KEY,
        {key1} TEXT,
        {key2} INTEGER
    )
    """"""
    self.cursor.execute(query)
    self.conn.commit()",none,English,none,
ClassEval_28::insert_into_database,"def insert_into_database(self, table_name, data):
    """"""
    将数据插入到数据库中指定的表。
    :param table_name: str, 要插入数据的表的名称。
    :param data: list, 一个字典列表，其中每个字典代表一行数据。
    >>> db.insert_into_database('user', [
            {'name': 'John', 'age': 25},
            {'name': 'Alice', 'age': 30}
        ])
    """"""
    if not data:
        return
    
    # 获取列名（从第一条数据中）
    columns = list(data[0].keys())
    column_names = ', '.join(columns)
    placeholders = ', '.join(['?' for _ in columns])
    
    # 构建 INSERT SQL 语句
    sql = f""INSERT INTO {table_name} ({column_names}) VALUES ({placeholders})""
    
    # 准备要插入的值
    values_list = []
    for row in data:
        values = tuple(row[col] for col in columns)
        values_list.append(values)
    
    # 执行批量插入
    self.cursor.executemany(sql, values_list)
    self.connection.commit()",Chinese,English,none,
ClassEval_28::search_database,"def search_database(self, table_name, name):
    """"""
    在数据库中搜索指定表中具有匹配名称的行。
    :param table_name: str，要搜索的表的名称。
    :param name: str，要搜索的名称。
    :return: list, 一个元组列表，表示具有匹配名称的行（如果有的话）；否则返回 None。
    >>> db.search_database('user', 'John')
    [(1, 'John', 25)]
    """"""
    cursor = self.connection.cursor()
    cursor.execute(f""SELECT * FROM {table_name} WHERE name = ?"", (name,))
    result = cursor.fetchall()
    cursor.close()
    
    if result:
        return result
    else:
        return None",none,English,none,
ClassEval_28::delete_from_database,"def delete_from_database(self, table_name, name):
    """"""
    从数据库中指定的表中删除匹配名称的行。
    :param table_name: str，要从中删除行的表的名称。
    :param name: str，要匹配以进行删除的名称。
    >>> db.delete_from_database('user', 'John')
    """"""
    import sqlite3
    
    if not hasattr(self, 'connection') or self.connection is None:
        raise Exception(""Database connection not established"")
    
    cursor = self.connection.cursor()
    
    # 使用参数化查询防止SQL注入
    query = f""DELETE FROM {table_name} WHERE name = ?""
    cursor.execute(query, (name,))
    
    self.connection.commit()
    cursor.close()",Chinese,English,none,
ClassEval_29::mean,"def mean(self, data):
    """"""
    计算一组数据的平均值，精确到小数点后两位
    :param data:list, 数据列表
    :return:float, 平均值
    >>> ds = DataStatistics()
    >>> ds.mean([1, 2, 3, 4, 5])
    3.00
    """"""
    if not data:
        return 0.00
    
    total = sum(data)
    average = total / len(data)
    return round(average, 2)",none,English,none,
ClassEval_29::median,"def median(self, data):
    """"""
    计算一组数据的中位数，精确到小数点后两位
    :param data:list, 数据列表
    :return:float, 中位数值
    >>> ds = DataStatistics()
    >>> ds.median([2, 5, 1, 3, 4])
    3.00
    """"""
    if not data:
        return 0.00
    
    sorted_data = sorted(data)
    n = len(sorted_data)
    
    if n % 2 == 1:
        # 奇数个元素，取中间的元素
        median_value = sorted_data[n // 2]
    else:
        # 偶数个元素，取中间两个元素的平均值
        median_value = (sorted_data[n // 2 - 1] + sorted_data[n // 2]) / 2
    
    return round(median_value, 2)",Chinese,English,none,
ClassEval_29::mode,"def mode(self, data):
    """"""
    计算一组数据的众数
    :param data:list, 数据列表
    :return:float, 众数
    >>> ds = DataStatistics()
    >>> ds.mode([2, 2, 3, 3, 4])
    [2, 3]
    """"""
    if not data:
        return []
    
    # 统计每个元素出现的频率
    frequency = {}
    for value in data:
        frequency[value] = frequency.get(value, 0) + 1
    
    # 找到最大频率
    max_frequency = max(frequency.values())
    
    # 找到所有具有最大频率的值
    modes = [key for key, freq in frequency.items() if freq == max_frequency]
    
    # 排序后返回
    return sorted(modes)",Chinese,English,none,
ClassEval_30::get_sum,"def get_sum(self):
    """"""
    计算数据的总和
    :return: float
    >>> ds2 = DataStatistics2([1, 2, 3, 4])
    >>> ds2.get_sum()
    10
    """"""
    return sum(self.data)",none,English,none,
ClassEval_30::get_min,"def get_min(self):
    """"""
    计算数据中的最小值
    :return: float
    >>> ds2 = DataStatistics2([1, 2, 3, 4])
    >>> ds2.get_min()
    1
    """"""
    if not self.data:
        return None
    return min(self.data)",none,English,none,
ClassEval_30::get_max,"def get_max(self):
    """"""
    计算数据中的最大值
    :return: float
    >>> ds2 = DataStatistics2([1, 2, 3, 4])
    >>> ds2.get_max()
    4
    """"""
    if not self.data:
        return None
    return max(self.data)",none,English,none,
ClassEval_30::get_variance,"def get_variance(self):
    """"""
    计算方差，精确到小数点后两位
    :return: float
    >>> ds2 = DataStatistics2([1, 2, 3, 4])
    >>> ds2.get_variance()
    1.25
    """"""
    if not self.data or len(self.data) == 0:
        return 0.0
    
    # 计算平均值
    mean = sum(self.data) / len(self.data)
    
    # 计算方差：每个数据点与平均值差的平方和除以数据点个数
    variance = sum((x - mean) ** 2 for x in self.data) / len(self.data)
    
    # 精确到小数点后两位
    return round(variance, 2)",Chinese,English,none,
ClassEval_30::get_std_deviation,"def get_std_deviation(self):
    """"""
    计算标准差，精确到小数点后两位
    :return: float
    >>> ds2 = DataStatistics2([1, 2, 3, 4])
    >>> ds2.get_std_deviation()
    1.12
    """"""
    if not self.data:
        return 0.0
    
    # 计算平均值
    mean = sum(self.data) / len(self.data)
    
    # 计算方差
    variance = sum((x - mean) ** 2 for x in self.data) / len(self.data)
    
    # 计算标准差
    std_dev = variance ** 0.5
    
    # 精确到小数点后两位
    return round(std_dev, 2)",Chinese,English,none,
ClassEval_30::get_correlation,"def get_correlation(self):
    """"""
    计算相关性
    :return: float
    >>> ds2 = DataStatistics2([1, 2, 3, 4])
    >>> ds2.get_correlation()
    1.0
    """"""
    import numpy as np
    
    # Create indices as x values (0, 1, 2, 3, ...)
    x = np.arange(len(self.data))
    y = np.array(self.data)
    
    # Calculate Pearson correlation coefficient
    correlation = np.corrcoef(x, y)[0, 1]
    
    return correlation",English,English,none,
ClassEval_31::correlation_coefficient,"def correlation_coefficient(data1, data2):
    """"""
    计算两组数据的相关系数。
    :param data1: 第一组数据，列表。
    :param data2: 第二组数据，列表。
    :return: 相关系数，浮点数。
    >>> DataStatistics4.correlation_coefficient([1, 2, 3], [4, 5, 6])
    0.9999999999999998

    """"""
    if len(data1) != len(data2) or len(data1) == 0:
        return 0
    
    n = len(data1)
    
    # 计算均值
    mean1 = sum(data1) / n
    mean2 = sum(data2) / n
    
    # 计算协方差和标准差
    covariance = sum((data1[i] - mean1) * (data2[i] - mean2) for i in range(n))
    
    # 计算标准差
    std1 = (sum((x - mean1) ** 2 for x in data1)) ** 0.5
    std2 = (sum((x - mean2) ** 2 for x in data2)) ** 0.5
    
    # 避免除以零
    if std1 == 0 or std2 == 0:
        return 0
    
    # 计算相关系数
    correlation = covariance / (std1 * std2)
    
    return correlation",Chinese,English,none,
ClassEval_31::skewness,"@staticmethod
def skewness(data):
    """"""
    计算一组数据的偏度。
    :param data: 输入数据列表，list。
    :return: 偏度，float。
    >>> DataStatistics4.skewness([1, 2, 5])
    2.3760224064818463

    """"""
    n = len(data)
    if n < 3:
        return 0.0
    
    # Calculate mean
    mean = sum(data) / n
    
    # Calculate standard deviation
    variance = sum((x - mean) ** 2 for x in data) / n
    std_dev = variance ** 0.5
    
    if std_dev == 0:
        return 0.0
    
    # Calculate skewness using the formula:
    # skewness = (1/n) * Σ((x - mean) / std_dev)^3
    skew = sum(((x - mean) / std_dev) ** 3 for x in data) / n
    
    return skew",English,English,none,
ClassEval_31::kurtosis,"@staticmethod
def kurtosis(data):
    """"""
    计算一组数据的峰度。
    :param data: 输入数据列表，list。
    :return: 峰度，float。
    >>> DataStatistics4.kurtosis([1, 20,100])
    -1.5000000000000007

    """"""
    n = len(data)
    if n < 2:
        return 0.0
    
    # 计算均值
    mean = sum(data) / n
    
    # 计算标准差
    variance = sum((x - mean) ** 2 for x in data) / n
    std_dev = variance ** 0.5
    
    if std_dev == 0:
        return 0.0
    
    # 计算四阶中心矩
    fourth_moment = sum((x - mean) ** 4 for x in data) / n
    
    # 计算峰度（超值峰度，excess kurtosis）
    kurtosis_value = fourth_moment / (variance ** 2) - 3
    
    return kurtosis_value",Chinese,English,none,
ClassEval_31::pdf,"import math

@staticmethod
def pdf(data, mu, sigma):
    """"""
    计算在正态分布下的一组数据的概率密度函数 (PDF)。
    :param data: 输入数据列表，list。
    :param mu: 正态分布的均值，float。
    :param sigma: 正态分布的标准差，float。
    :return: 概率密度函数 (PDF)，list。
    >>> DataStatistics4.pdf([1, 2, 3], 1, 1)
    [0.3989422804014327, 0.24197072451914337, 0.05399096651318806]

    """"""
    result = []
    coefficient = 1 / (sigma * math.sqrt(2 * math.pi))
    
    for x in data:
        exponent = -((x - mu) ** 2) / (2 * sigma ** 2)
        pdf_value = coefficient * math.exp(exponent)
        result.append(pdf_value)
    
    return result",none,English,none,
ClassEval_32::caesar_decipher,"def caesar_decipher(self, ciphertext, shift):
    """"""
    使用凯撒密码解密给定的密文
    :param ciphertext: 要解密的密文，str。
    :param shift: 用于解密的位移，int。
    :return: 解密后的明文，str。
    >>> d = DecryptionUtils('key')
    >>> d.caesar_decipher('ifmmp', 1)
    'hello'

    """"""
    plaintext = []
    for char in ciphertext:
        if char.isalpha():
            # 判断是大写还是小写
            if char.isupper():
                # 对大写字母进行解密
                decrypted_char = chr((ord(char) - ord('A') - shift) % 26 + ord('A'))
            else:
                # 对小写字母进行解密
                decrypted_char = chr((ord(char) - ord('a') - shift) % 26 + ord('a'))
            plaintext.append(decrypted_char)
        else:
            # 非字母字符保持不变
            plaintext.append(char)
    return ''.join(plaintext)",Chinese,English,none,
ClassEval_32::vigenere_decipher,"def vigenere_decipher(self, ciphertext):
    """"""
    使用维吉尼亚密码解密给定的密文
    :param ciphertext: 要解密的密文，str。
    :return: 解密后的明文，str。
    >>> d = DecryptionUtils('key')
    >>> d.vigenere_decipher('ifmmp')
    'ybocl'

    """"""
    plaintext = []
    key = self.key.lower()
    key_length = len(key)
    key_index = 0
    
    for char in ciphertext:
        if char.isalpha():
            # Determine if uppercase or lowercase
            is_upper = char.isupper()
            char = char.lower()
            
            # Get the shift value from the key
            shift = ord(key[key_index % key_length]) - ord('a')
            
            # Decrypt by shifting backwards
            decrypted_char = chr((ord(char) - ord('a') - shift) % 26 + ord('a'))
            
            # Restore case
            if is_upper:
                decrypted_char = decrypted_char.upper()
            
            plaintext.append(decrypted_char)
            key_index += 1
        else:
            # Non-alphabetic characters are not encrypted
            plaintext.append(char)
    
    return ''.join(plaintext)",English,English,none,
ClassEval_32::rail_fence_decipher,"def rail_fence_decipher(self, encrypted_text, rails):
    """"""
    使用铁路栅栏密码解密给定的密文
    :param encrypted_text: 要解密的密文，str。
    :param rails: 用于解密的栅栏数量，int。
    :return: 解密后的明文，str。
    >>> d = DecryptionUtils('key')
    >>> d.rail_fence_decipher('Hoo!el,Wrdl l', 3)
    'Hello, World!'

    """"""
    if rails <= 1 or len(encrypted_text) <= 1:
        return encrypted_text
    
    # Create a matrix to mark positions
    fence = [[None for _ in range(len(encrypted_text))] for _ in range(rails)]
    
    # Mark the positions in zigzag pattern
    rail = 0
    direction = 1  # 1 for down, -1 for up
    
    for col in range(len(encrypted_text)):
        fence[rail][col] = '*'
        
        if rail == 0:
            direction = 1
        elif rail == rails - 1:
            direction = -1
        
        rail += direction
    
    # Fill the marked positions with characters from encrypted text
    index = 0
    for row in range(rails):
        for col in range(len(encrypted_text)):
            if fence[row][col] == '*':
                fence[row][col] = encrypted_text[index]
                index += 1
    
    # Read the matrix in zigzag pattern to get decrypted text
    result = []
    rail = 0
    direction = 1
    
    for col in range(len(encrypted_text)):
        result.append(fence[rail][col])
        
        if rail == 0:
            direction = 1
        elif rail == rails - 1:
            direction = -1
        
        rail += direction
    
    return ''.join(result)",English,English,none,
ClassEval_33::total,"def total(self):
    """"""
    计算购物车中商品的总价格。
    :return: float，商品的总价格
    >>> customer = {'name': 'John Doe', 'fidelity': 1200}
    >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
    >>> ds = DiscountStrategy(customer, cart)
    >>> ds.total()
    329.0

    """"""
    return sum(item['quantity'] * item['price'] for item in self.cart)",none,English,none,
ClassEval_33::due,"def due(self):
    """"""
    计算应用折扣后的最终支付金额。
    :return: float，最终支付金额
    >>> customer = {'name': 'John Doe', 'fidelity': 1200}
    >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
    >>> ds = DiscountStrategy(customer, cart, DiscountStrategy.FidelityPromo)
    >>> ds.due()
    312.55

    """"""
    # Calculate total before discount
    total = sum(item['quantity'] * item['price'] for item in self.cart)
    
    # Apply discount using the promotion strategy
    discount = self.promotion(self)
    
    # Return final amount after discount
    return total - discount",English,English,none,
ClassEval_33::FidelityPromo,"@staticmethod
def FidelityPromo(order):
    """"""
    根据客户的忠诚度积分计算折扣。积分超过1000的客户可以享受整个订单5%的折扣。
    :param order: object, 要应用折扣的订单
    :return: float, 折扣金额
    >>> customer = {'name': 'John Doe', 'fidelity': 1200}
    >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
    >>> order = DiscountStrategy(customer, cart, DiscountStrategy.FidelityPromo)
    >>> DiscountStrategy.FidelityPromo(order)
    16.45

    """"""
    if order.customer['fidelity'] > 1000:
        return order.total() * 0.05
    return 0.0",none,English,none,
ClassEval_33::BulkItemPromo,"@staticmethod
def BulkItemPromo(order):
    """"""
    根据订单中的大宗商品数量计算折扣。在同一订单中，如果单个商品的数量达到20个或更多，每个商品将享受10%的折扣。
    :param order: object, 要应用折扣的订单
    :return: float, 折扣金额
    >>> customer = {'name': 'John Doe', 'fidelity': 1200}
    >>> cart = [{'product': 'product', 'quantity': 20, 'price': 23.5}]
    >>> order = DiscountStrategy(customer, cart, DiscountStrategy.BulkItemPromo)
    >>> DiscountStrategy.BulkItemPromo(order)
    47.0

    """"""
    discount = 0
    for item in order.cart:
        if item['quantity'] >= 20:
            discount += item['quantity'] * item['price'] * 0.1
    return discount",none,English,none,
ClassEval_33::LargeOrderPromo,"@staticmethod
def LargeOrderPromo(order):
    """"""
    根据订单中不同产品的数量计算折扣。如果订单中不同产品的数量达到10个或更多，则整个订单享受7%的折扣。
    :param order: object, 要应用折扣的订单
    :return: float, 折扣金额
    >>> customer = {'name': 'John Doe', 'fidelity': 1200}
    >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
    >>> order = DiscountStrategy(customer, cart, DiscountStrategy.LargeOrderPromo)
    >>> DiscountStrategy.LargeOrderPromo(order)
    0.0

    """"""
    # 计算订单中不同产品的数量（即购物车中的项目数）
    distinct_items = len(order.cart)
    
    # 如果不同产品的数量达到10个或更多，则整个订单享受7%的折扣
    if distinct_items >= 10:
        return order.total() * 0.07
    
    return 0.0",Chinese,English,none,
ClassEval_34::read_text,"def read_text(self):
    """"""
    读取Word文档的内容并将其作为字符串返回。
    :return: str，Word文档的内容。
    """"""
    from docx import Document
    
    doc = Document(self.file_path)
    full_text = []
    
    for paragraph in doc.paragraphs:
        full_text.append(paragraph.text)
    
    return '\n'.join(full_text)",none,English,none,
ClassEval_34::write_text,"from docx import Document
from docx.shared import Pt
from docx.enum.text import WD_ALIGN_PARAGRAPH

def write_text(self, content, font_size=12, alignment='left'):
    """"""
    将指定的内容写入Word文档。
    :param content: str,要写入的文本内容。
    :param font_size: int,可选,文本的字体大小(默认为12)。
    :param alignment: str,可选,文本的对齐方式('left'、'center'或'right'; 默认为'left')。
    :return: bool,如果写入操作成功则返回True,否则返回False。
    """"""
    try:
        # 添加段落
        paragraph = self.document.add_paragraph(content)
        
        # 设置字体大小
        for run in paragraph.runs:
            run.font.size = Pt(font_size)
        
        # 设置对齐方式
        alignment_map = {
            'left': WD_ALIGN_PARAGRAPH.LEFT,
            'center': WD_ALIGN_PARAGRAPH.CENTER,
            'right': WD_ALIGN_PARAGRAPH.RIGHT
        }
        
        if alignment.lower() in alignment_map:
            paragraph.alignment = alignment_map[alignment.lower()]
        else:
            paragraph.alignment = WD_ALIGN_PARAGRAPH.LEFT
        
        return True
    except Exception as e:
        return False",Chinese,English,none,
ClassEval_34::add_heading,"def add_heading(self, heading, level=1):
    """"""
    向Word文档添加标题。
    :param heading: str，标题的文本。
    :param level: int，可选，标题的级别（1, 2, 3等；默认为1）。
    :return: bool，如果标题成功添加则返回True，否则返回False。
    """"""
    try:
        if not isinstance(heading, str):
            return False
        
        if not isinstance(level, int) or level < 1:
            return False
        
        # Assuming this is part of a class that uses python-docx
        # and self.document is a Document object
        if hasattr(self, 'document'):
            self.document.add_heading(heading, level=level)
            return True
        else:
            return False
    except Exception as e:
        return False",English,English,none,
ClassEval_34::add_table,"def add_table(self, data):
    """"""
    将指定数据添加到Word文档中作为表格。
    :param data: 列表的列表，用于填充表格的数据。
    :return: bool，如果表格成功添加则返回True，否则返回False。
    """"""
    try:
        # 验证数据是否为空
        if not data or len(data) == 0:
            return False
        
        # 验证数据格式是否正确（列表的列表）
        if not isinstance(data, list):
            return False
        
        # 获取行数和列数
        rows = len(data)
        cols = len(data[0]) if rows > 0 else 0
        
        # 验证所有行的列数是否一致
        for row in data:
            if not isinstance(row, list) or len(row) != cols:
                return False
        
        if rows == 0 or cols == 0:
            return False
        
        # 创建表格
        table = self.document.add_table(rows=rows, cols=cols)
        table.style = 'Table Grid'
        
        # 填充表格数据
        for i, row_data in enumerate(data):
            row_cells = table.rows[i].cells
            for j, cell_data in enumerate(row_data):
                row_cells[j].text = str(cell_data)
        
        return True
        
    except Exception as e:
        return False",Chinese,English,none,
ClassEval_34::_get_alignment_value,"def _get_alignment_value(self, alignment):
    """"""
    返回与给定对齐字符串对应的对齐值。
    :param alignment: str，对齐字符串（'left', 'center', 或 'right'）。
    :return: int，对齐值。
    """"""
    alignment_map = {
        'left': 0,
        'center': 1,
        'right': 2
    }
    return alignment_map.get(alignment.lower(), 0)",none,English,none,
ClassEval_35::find_blank,"def find_blank(self, state):
    """"""
    找到当前状态的空白位置，即0元素。
    :param state: 一个3*3大小的整数列表，存储当前状态。
    :return i, j: 两个整数，表示空白块的坐标。
    >>> eightPuzzle = EightPuzzle([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
    >>> eightPuzzle.find_blank([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
    (2, 1)
    """"""
    for i in range(len(state)):
        for j in range(len(state[i])):
            if state[i][j] == 0:
                return (i, j)
    return None",none,English,none,
ClassEval_35::move,"def move(self, state, direction):
    """"""
    找到空白块，然后使棋盘向给定方向移动。
    :param state: 一个 3*3 大小的整数列表，存储移动前的状态。
    :param direction: str，只有 4 个方向 'up', 'down', 'left', 'right'
    :return new_state: 一个 3*3 大小的整数列表，存储移动后的状态。
    >>> eightPuzzle.move([[2, 3, 4], [5, 8, 1], [6, 0, 7]], 'left')
    [[2, 3, 4], [5, 8, 1], [0, 6, 7]]
    """"""
    # 创建状态的深拷贝以避免修改原始状态
    new_state = [row[:] for row in state]
    
    # 找到空白块（0）的位置
    zero_row, zero_col = 0, 0
    for i in range(3):
        for j in range(3):
            if state[i][j] == 0:
                zero_row, zero_col = i, j
                break
    
    # 根据方向移动空白块
    if direction == 'up':
        # 空白块向上移动，即与上方的块交换
        if zero_row > 0:
            new_state[zero_row][zero_col] = new_state[zero_row - 1][zero_col]
            new_state[zero_row - 1][zero_col] = 0
    elif direction == 'down':
        # 空白块向下移动，即与下方的块交换
        if zero_row < 2:
            new_state[zero_row][zero_col] = new_state[zero_row + 1][zero_col]
            new_state[zero_row + 1][zero_col] = 0
    elif direction == 'left':
        # 空白块向左移动，即与左边的块交换
        if zero_col > 0:
            new_state[zero_row][zero_col] = new_state[zero_row][zero_col - 1]
            new_state[zero_row][zero_col - 1] = 0
    elif direction == 'right':
        # 空白块向右移动，即与右边的块交换
        if zero_col < 2:
            new_state[zero_row][zero_col] = new_state[zero_row][zero_col + 1]
            new_state[zero_row][zero_col + 1] = 0
    
    return new_state",Chinese,English,none,
ClassEval_35::get_possible_moves,"def get_possible_moves(self, state):
    """"""
    根据当前状态，找到所有可能的移动方向。只有4个方向：'上'，'下'，'左'，'右'。
    :param state: 一个3*3大小的整数列表，存储当前状态。
    :return moves: 一个字符串列表，存储根据当前状态所有可能的移动方向。
    >>> eightPuzzle.get_possible_moves([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
    ['上', '左', '右']
    """"""
    # 找到空格(0)的位置
    zero_row, zero_col = None, None
    for i in range(3):
        for j in range(3):
            if state[i][j] == 0:
                zero_row, zero_col = i, j
                break
        if zero_row is not None:
            break
    
    moves = []
    
    # 检查是否可以向上移动（空格向上移动，即下面的数字向上移动到空格位置）
    if zero_row < 2:  # 空格不在最下面一行
        moves.append('上')
    
    # 检查是否可以向下移动（空格向下移动，即上面的数字向下移动到空格位置）
    if zero_row > 0:  # 空格不在最上面一行
        moves.append('下')
    
    # 检查是否可以向左移动（空格向左移动，即右边的数字向左移动到空格位置）
    if zero_col < 2:  # 空格不在最右边一列
        moves.append('左')
    
    # 检查是否可以向右移动（空格向右移动，即左边的数字向右移动到空格位置）
    if zero_col > 0:  # 空格不在最左边一列
        moves.append('右')
    
    return moves",Chinese,English,none,
ClassEval_35::solve,"def solve(self):
    """"""
    使用 BFS 算法找到从初始状态到目标状态的路径解决方案。
    维护一个名为 open_list 的列表作为队列，并将初始状态添加到该队列中。
    始终访问并弹出索引为 0 的元素，调用 get_possible_moves 方法查找所有可能的方向。
    遍历 possible_moves 列表并调用 move 方法以获取多个新状态，然后将它们添加到队列中。
    重复上述步骤，直到 open_list 为空或状态已更改为目标状态。
    :return path: list of str，目标状态的解决方案。
    >>> eightPuzzle = EightPuzzle([[1, 2, 3], [4, 5, 6], [7, 0, 8]])
    >>> eightPuzzle.solve()
    ['right']
    """"""
    # 初始化队列，存储 (state, path) 元组
    open_list = [(self.state, [])]
    
    # 用于记录已访问的状态，避免重复访问
    visited = set()
    visited.add(self._state_to_tuple(self.state))
    
    while open_list:
        # 弹出队列首元素
        current_state, path = open_list.pop(0)
        
        # 检查是否到达目标状态
        if current_state == self.goal_state:
            return path
        
        # 临时保存当前状态
        original_state = self.state
        self.state = current_state
        
        # 获取所有可能的移动方向
        possible_moves = self.get_possible_moves()
        
        # 遍历所有可能的移动
        for direction in possible_moves:
            # 执行移动获取新状态
            new_state = self.move(direction)
            
            # 将新状态转换为可哈希的元组形式
            state_tuple = self._state_to_tuple(new_state)
            
            # 如果新状态未被访问过
            if state_tuple not in visited:
                visited.add(state_tuple)
                # 将新状态和路径添加到队列
                open_list.append((new_state, path + [direction]))
        
        # 恢复原始状态
        self.state = original_state
    
    # 如果没有找到解决方案
    return []

def _state_to_tuple(self, state):
    """"""
    将二维列表状态转换为元组，用于哈希和比较
    """"""
    return tuple(tuple(row) for row in state)",Chinese,English,none,
ClassEval_36::send_to,"def send_to(self, recv, content, size):
    """"""
    发送电子邮件到给定的电子邮件地址。
    :param recv: 接收者的电子邮件地址，str。
    :param content: 电子邮件的内容，str。
    :param size: 电子邮件的大小，float。
    :return: 如果电子邮件成功发送则返回 True，如果接收者的邮箱已满则返回 False。
    """"""
    from datetime import datetime
    
    # Check if receiver has enough capacity
    if recv.capacity - recv.get_occupied_size() < size:
        return False
    
    # Create email dictionary
    email = {
        'sender': self.addr,
        'receiver': recv.addr,
        'content': content,
        'size': size,
        'time': datetime.now().strftime('%Y-%m-%d %H:%M:%S'),
        'state': 'unread'
    }
    
    # Add email to receiver's inbox
    recv.inbox.append(email)
    
    return True",English,English,none,
ClassEval_36::fetch,"def fetch(self):
    """"""
    检索邮箱中第一封未读邮件并将其标记为已读。
    :return: 邮箱中第一封未读邮件，dict。
    >>> sender = EmailClient('sender@example.com', 100)
    >>> receiver = EmailClient('receiver@example.com', 50)
    >>> receiver.inbox = [{'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Hello', 'size': 10, 'time': '2023-07-13 11:36:40', 'state': 'unread'}]
    >>> receiver.fetch()
    {'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Hello', 'size': 10, 'time': '2023-07-13 11:36:40', 'state': 'read'}
    """"""
    for email in self.inbox:
        if email['state'] == 'unread':
            email['state'] = 'read'
            return email
    return None",none,English,none,
ClassEval_36::is_full_with_one_more_email,"def is_full_with_one_more_email(self, size):
    """"""
    确定在添加一个给定大小的电子邮件后，邮箱是否已满。
    :param size: 电子邮件的大小，浮点数。
    :return: 如果邮箱已满则返回 True，否则返回 False。
    >>> sender = EmailClient('sender@example.com', 100)
    >>> receiver = EmailClient('receiver@example.com', 50)
    >>> receiver.is_full_with_one_more_email(10)
    False

    """"""
    return self.current_size + size > self.capacity",none,English,none,
ClassEval_36::get_occupied_size,"def get_occupied_size(self):
    """"""
    获取邮箱中邮件的总大小。
    :return: 邮箱中邮件的总大小，浮点数。
    >>> sender = EmailClient('sender@example.com', 100)
    >>> receiver = EmailClient('receiver@example.com', 50)
    >>> sender.inbox = [{'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Hello', 'size': 10, 'time': datetime.now, 'state': 'unread'}]
    >>> sender.get_occupied_size()
    10

    """"""
    total_size = 0
    for email in self.inbox:
        total_size += email['size']
    return total_size",none,English,none,
ClassEval_36::clear_inbox,"def clear_inbox(self, size):
    """"""
    通过删除最旧的电子邮件来清空邮箱，直到邮箱有足够的空间来容纳给定的大小。
    :param size: 电子邮件的大小，浮点数。
    >>> sender = EmailClient('sender@example.com', 100)
    >>> receiver = EmailClient('receiver@example.com', 50)
    >>> receiver.inbox = [{'size': 10},{'size': 20},{'size': 15}]
    >>> receiver.clear_inbox(30)
    >>> receiver.inbox
    [{'size': 15}]

    """"""
    # Calculate current inbox size
    current_size = sum(email['size'] for email in self.inbox)
    
    # Calculate available space
    available_space = self.capacity - current_size
    
    # If there's already enough space, no need to delete anything
    if available_space >= size:
        return
    
    # Calculate how much space we need to free
    space_needed = size - available_space
    
    # Delete oldest emails (from the beginning of the list) until we have enough space
    freed_space = 0
    while freed_space < space_needed and self.inbox:
        freed_space += self.inbox[0]['size']
        self.inbox.pop(0)",English,English,none,
