id;generated_code;comments;identifiers;literals;notes
ClassEval_26::write_csv;"def write_csv(self, data, file_name):
    """"""
        Escribir datos en un archivo csv.
        :param file_name: str, nombre del archivo csv
        :return:int, si tiene éxito devuelve 1, o 0 en caso contrario
        >>> csvProcessor = CSVProcessor()
        >>> csvProcessor.write_csv([['a', 'b', 'c', 'd'], ['1', '2', '3', '4']], 'write_test.csv')
        1
        """"""
    try:
        with open(file_name, 'w', newline='') as file:
            writer = csv.writer(file)
            writer.writerows(data)
        return 1
    except Exception as e:
        return 0";none;english;english;
ClassEval_26::process_csv_data;"def process_csv_data(self, N, save_file_name):
    """"""
    Lee un archivo csv en las variables title y data.
    Solo se mantiene la N-ésima (desde 0) columna de datos y se capitalizan, se almacenan el título y los nuevos datos en un nuevo archivo csv.
    Se añade el sufijo '_process' después del nombre del archivo antiguo, como un nuevo nombre de archivo.
    :param N: int, la N-ésima columna (desde 0)
    :param save_file_name: el nombre del archivo que necesita ser procesado.
    :return: int, si tiene éxito devuelve 1, o 0 en caso contrario
    >>> csvProcessor = CSVProcessor()
    >>> csvProcessor.read_csv('read_test.csv')
    (['a', 'b', 'c', 'd'], [['hElLo', 'YoU', 'ME', 'LoW']])
    >>> csvProcessor.process_csv_data(0, 'read_test.csv')
    1
    >>> csvProcessor.read_csv('read_test_process.csv')
    (['a', 'b', 'c', 'd'], [['HELLO']])
    """"""
    try:
        title, data = self.read_csv(save_file_name)
        processed_data = [[row[N].upper()] for row in data if len(row) > N]
        new_file_name = save_file_name.replace('.csv', '_process.csv')
        self.write_csv([title, *processed_data], new_file_name)
        return 1
    except Exception as e:
        return 0";none;english;english;
ClassEval_27::convert;"def convert(self, amount, from_currency, to_currency):
    """"""
        Convierte el valor de una moneda dada a otro tipo de moneda
        :param amount: float, El valor de una moneda dada
        :param from_currency: string, tipo de moneda de origen
        :param to_currency: string, tipo de moneda de destino
        :return: float, valor convertido a otro tipo de moneda
        >>> cc = CurrencyConverter()
        >>> cc.convert(64, 'CNY','USD')
        10.0
        """"""
    if from_currency not in self.rates or to_currency not in self.rates:
        raise ValueError('Unsupported currency type')
    amount_in_usd = amount / self.rates[from_currency]
    converted_amount = amount_in_usd * self.rates[to_currency]
    return converted_amount";none;english;english;
ClassEval_27::get_supported_currencies;"def get_supported_currencies(self):
    """"""
        Devuelve una lista de tipos de moneda soportados
        :return:list, Todos los tipos de moneda soportados
        >>> cc = CurrencyConverter()
        >>> cc.get_supported_currencies()
        ['USD','EUR','GBP','JPY','CAD','AUD','CNY']
        """"""
    return list(self.rates.keys())";none;english;none;
ClassEval_27::add_currency_rate;"def add_currency_rate(self, currency, rate):
    """"""
    Agrega un nuevo tipo de moneda soportada, devuelve False si el tipo de moneda ya está en la lista de soporte
    :param currency:string, tipo de moneda a ser agregado
    :param rate:float, tasa de cambio para este tipo de moneda
    :return: Si es exitoso, devuelve None; si no es exitoso, devuelve False
    >>> cc = CurrencyConverter()
    >>> cc.add_currency_rate('KRW', 1308.84)
    self.rates['KRW'] = 1308.84
    """"""
    if currency in self.rates:
        return False
    self.rates[currency] = rate";none;english;none;
ClassEval_27::update_currency_rate;"def update_currency_rate(self, currency, new_rate):
    """"""
        Actualiza el tipo de cambio para una cierta moneda
        :param currency:string
        :param new_rate:float
        :return:Si es exitoso, devuelve None; si no es exitoso, devuelve False
        >>> cc = CurrencyConverter()
        >>> cc.update_currency_rate('CNY', 7.18)
        self.rates['CNY'] = 7.18
        """"""
    if currency not in self.rates:
        return False
    self.rates[currency] = new_rate";none;english;none;
ClassEval_28::create_table;"def create_table(self, table_name, key1, key2):
    """"""
        Crea una nueva tabla en la base de datos si no existe.
        Y hace que id (INTEGER) sea la CLAVE PRIMARIA, hace que key1 sea TEXT, key2 sea INTEGER
        :param table_name: str, el nombre de la tabla a crear.
        :param key1: str, el nombre de la primera columna en la tabla.
        :param key2: str, el nombre de la segunda columna en la tabla.
        >>> db.create_table('user', 'name', 'age')
        """"""
    conn = sqlite3.connect(self.database_name)
    cursor = conn.cursor()
    create_table_query = f'\n        CREATE TABLE IF NOT EXISTS {table_name} (\n            id INTEGER PRIMARY KEY,\n            {key1} TEXT,\n            {key2} INTEGER\n        )\n        '
    cursor.execute(create_table_query)
    conn.commit()
    conn.close()";none;english;english;The literal is a sql query
ClassEval_28::insert_into_database;"def insert_into_database(self, table_name, data):
    """"""
        Inserta datos en la tabla especificada en la base de datos.
        :param table_name: str, el nombre de la tabla en la que se insertarán los datos.
        :param data: list, una lista de diccionarios donde cada diccionario representa una fila de datos.
        >>> db.insert_into_database('user', [
                {'name': 'John', 'age': 25},
                {'name': 'Alice', 'age': 30}
            ])
        """"""
    conn = sqlite3.connect(self.database_name)
    cursor = conn.cursor()
    for entry in data:
        insert_query = f""INSERT INTO {table_name} ({', '.join(entry.keys())}) VALUES ({', '.join(['?' for _ in entry.values()])})""
        cursor.execute(insert_query, tuple(entry.values()))
    conn.commit()
    conn.close()";none;english;english;The literal is a sql query
ClassEval_28::search_database;"def search_database(self, table_name, name):
    """"""
        Busca en la tabla especificada en la base de datos filas con un nombre coincidente.
        :param table_name: str, el nombre de la tabla a buscar.
        :param name: str, el nombre a buscar.
        :return: list, una lista de tuplas que representan las filas con el nombre coincidente, si las hay;
                    de lo contrario, devuelve None.
        >>> db.search_database('user', 'John')
        [(1, 'John', 25)]
        """"""
    conn = sqlite3.connect(self.database_name)
    cursor = conn.cursor()
    search_query = f'SELECT * FROM {table_name} WHERE name = ?'
    cursor.execute(search_query, (name,))
    results = cursor.fetchall()
    conn.close()
    return results if results else None";none;english;english;The literal is a sql query
ClassEval_28::delete_from_database;"def delete_from_database(self, table_name, name):
    """"""
        Elimina filas de la tabla especificada en la base de datos que coincidan con el nombre.
        :param table_name: str, el nombre de la tabla de la que eliminar filas.
        :param name: str, el nombre a coincidir para la eliminación.
        >>> db.delete_from_database('user', 'John')
        """"""
    conn = sqlite3.connect(self.database_name)
    cursor = conn.cursor()
    delete_query = f'DELETE FROM {table_name} WHERE name = ?'
    cursor.execute(delete_query, (name,))
    conn.commit()
    conn.close()";none;english;english;The literal is a sql query
ClassEval_29::mean;"def mean(self, data):
    """"""
        Calcular el valor promedio de un grupo de datos, con precision de dos dígitos después del separador decimal
        :param data: list, lista de datos
        :return: float, el valor medio
        >>> ds = DataStatistics()
        >>> ds.mean([1, 2, 3, 4, 5])
        3.00
        """"""
    return round(sum(data) / len(data), 2)";none;english;none;
ClassEval_29::median;"def median(self, data):
    """"""
        Calcular la mediana de un grupo de datos, con precision de dos dígitos después del separador decimal
        :param data:list, lista de datos
        :return:float, el valor de la mediana
        >>> ds = DataStatistics()
        >>> ds.median([2, 5, 1, 3, 4])
        3.00
        """"""
    sorted_data = sorted(data)
    n = len(sorted_data)
    mid = n // 2
    if n % 2 == 0:
        return round((sorted_data[mid - 1] + sorted_data[mid]) / 2, 2)
    else:
        return round(sorted_data[mid], 2)";none;english;none;
ClassEval_29::mode;"def mode(self, data):
    """"""
        Calcular la moda de un conjunto de datos
        :param data: list, lista de datos
        :return: float, la moda
        >>> ds = DataStatistics()
        >>> ds.mode([2, 2, 3, 3, 4])
        [2, 3]
        """"""
    count = Counter(data)
    max_freq = max(count.values())
    modes = [key for key, freq in count.items() if freq == max_freq]
    return modes";none;english;none;
ClassEval_30::get_sum;"def get_sum(self):
    """"""
        Calcular la suma de los datos
        :return: float
        >>> ds2 = DataStatistics2([1, 2, 3, 4])
        >>> ds2.get_sum()
        10
        """"""
    return np.sum(self.data)";none;english;none;
ClassEval_30::get_min;"def get_min(self):
    """"""
        Calcular el valor mínimo en los datos
        :return: float
        >>> ds2 = DataStatistics2([1, 2, 3, 4])
        >>> ds2.get_min()
        1
        """"""
    return np.min(self.data)";none;english;none;
ClassEval_30::get_max;"def get_max(self):
    """"""
        Calcular el valor máximo en los datos
        :return: float
        >>> ds2 = DataStatistics2([1, 2, 3, 4])
        >>> ds2.get_max()
        4
        """"""
    return np.max(self.data)";none;english;none;
ClassEval_30::get_variance;"def get_variance(self):
    """"""
        Calcular la varianza, con precisión de dos dígitos después del separador decimal
        :return: float
        >>> ds2 = DataStatistics2([1, 2, 3, 4])
        >>> ds2.get_variance()
        1.25
        """"""
    return round(np.var(self.data), 2)";none;english;none;
ClassEval_30::get_std_deviation;"def get_std_deviation(self):
    """"""
        Calcular la desviación estándar, con precisión de dos dígitos después del separador decimal
        :return: float
        >>> ds2 = DataStatistics2([1, 2, 3, 4])
        >>> ds2.get_std_deviation()
        1.12
        """"""
    return round(np.std(self.data), 2)";none;english;none;
ClassEval_30::get_correlation;"def get_correlation(self):
    """"""
        Calcular la correlación
        :return: float
        >>> ds2 = DataStatistics2([1, 2, 3, 4])
        >>> ds2.get_correlation()
        1.0
        """"""
    if len(self.data) < 2:
        return float('nan')
    return np.corrcoef(self.data)[0, 1]";none;english;english;
ClassEval_31::correlation_coefficient;"def correlation_coefficient(data1, data2):
    """"""
        Calcular el coeficiente de correlación de dos conjuntos de datos.
        :param data1: El primer conjunto de datos, lista.
        :param data2: El segundo conjunto de datos, lista.
        :return: El coeficiente de correlación, float.
        >>> correlation_coefficient([1, 2, 3], [4, 5, 6])
        0.9999999999999998

        """"""
    if len(data1) != len(data2):
        raise ValueError('Both data sets must have the same length.')
    n = len(data1)
    mean1 = sum(data1) / n
    mean2 = sum(data2) / n
    numerator = sum(((data1[i] - mean1) * (data2[i] - mean2) for i in range(n)))
    denominator1 = math.sqrt(sum(((data1[i] - mean1) ** 2 for i in range(n))))
    denominator2 = math.sqrt(sum(((data2[i] - mean2) ** 2 for i in range(n))))
    if denominator1 == 0 or denominator2 == 0:
        return 0.0
    return numerator / (denominator1 * denominator2)";none;english;english;
ClassEval_31::skewness;"@staticmethod
def skewness(data):
    """"""
        Calcular la asimetría de un conjunto de datos.
        :param data: La lista de datos de entrada, lista.
        :return: La asimetría, float.
        >>> DataStatistics4.skewness([1, 2, 5])
        2.3760224064818463
        """"""
    n = len(data)
    mean = sum(data) / n
    std_dev = math.sqrt(sum(((x - mean) ** 2 for x in data)) / n)
    if std_dev == 0:
        return math.nan
    centered_data = [x - mean for x in data]
    third_moment = sum((x ** 3 for x in centered_data)) / n
    skewness_value = third_moment / std_dev ** 3
    return skewness_value";none;english;none;
ClassEval_31::kurtosis;"@staticmethod
def kurtosis(data):
    """"""
        Calcular la curtosis de un conjunto de datos.
        :param data: La lista de datos de entrada, lista.
        :return: La curtosis, float.
        >>> DataStatistics4.kurtosis([1, 20, 100])
        -1.5000000000000007
        """"""
    n = len(data)
    mean = sum(data) / n
    variance = sum(((x - mean) ** 2 for x in data)) / n
    std_deviation = math.sqrt(variance)
    kurtosis = sum(((x - mean) ** 4 for x in data)) * n * (n + 1) / ((n - 1) * (n - 2) * (n - 3) * std_deviation ** 4) - 3 * (n - 1) ** 2 / ((n - 2) * (n - 3)) if std_deviation != 0 else 0
    return kurtosis";none;english;none;
ClassEval_31::pdf;"@staticmethod
def pdf(data, mu, sigma):
    """"""
        Calcular la función de densidad de probabilidad (PDF) de un conjunto de datos bajo una distribución normal.
        :param data: La lista de datos de entrada, lista.
        :param mu: La media de la distribución normal, float.
        :param sigma: La desviación estándar de la distribución normal, float.
        :return: La función de densidad de probabilidad (PDF), lista.
        >>> DataStatistics4.pdf([1, 2, 3], 1, 1)
        [0.3989422804014327, 0.24197072451914337, 0.05399096651318806]
        """"""
    pdf_values = []
    for x in data:
        pdf_value = 1 / (sigma * math.sqrt(2 * math.pi)) * math.exp(-0.5 * ((x - mu) / sigma) ** 2)
        pdf_values.append(pdf_value)
    return pdf_values";none;english;none;
ClassEval_32::caesar_decipher;"def caesar_decipher(self, ciphertext, shift):
    """"""
        Descifra el texto cifrado dado utilizando el cifrado César.
        :param ciphertext: El texto cifrado a descifrar, str.
        :param shift: El desplazamiento a utilizar para la descifrado, int.
        :return: El texto plano descifrado, str.
        >>> d = DecryptionUtils('key')
        >>> d.caesar_decipher('ifmmp', 1)
        'hello'
        """"""
    decrypted_text = ''
    for char in ciphertext:
        if char.isalpha():
            shift_amount = shift % 26
            if char.islower():
                decrypted_char = chr((ord(char) - ord('a') - shift_amount) % 26 + ord('a'))
            else:
                decrypted_char = chr((ord(char) - ord('A') - shift_amount) % 26 + ord('A'))
            decrypted_text += decrypted_char
        else:
            decrypted_text += char
    return decrypted_text";none;english;none;
ClassEval_32::vigenere_decipher;"def vigenere_decipher(self, ciphertext):
    """"""
        Descifra el texto cifrado dado utilizando el cifrado de Vigenere
        :param ciphertext: El texto cifrado a descifrar, str.
        :return: El texto plano descifrado, str.
        >>> d = DecryptionUtils('key')
        >>> d.vigenere_decipher('ifmmp')
        'ybocl'
        """"""
    key_length = len(self.key)
    plaintext = ''
    key_index = 0
    for char in ciphertext:
        if char.isalpha():
            shift = ord(self.key[key_index % key_length].lower()) - ord('a')
            if char.isupper():
                plaintext += chr((ord(char) - shift - 65) % 26 + 65)
            else:
                plaintext += chr((ord(char) - shift - 97) % 26 + 97)
            key_index += 1
        else:
            plaintext += char
    return plaintext";none;english;none;
ClassEval_32::rail_fence_decipher;"def rail_fence_decipher(self, encrypted_text, rails):
    """"""
        Descifra el texto cifrado dado utilizando el cifrado Rail Fence
        :param encrypted_text: El texto cifrado a descifrar, str.
        :param rails: El número de rieles a utilizar para la descifrado, int.
        :return: El texto plano descifrado, str.
        >>> d = DecryptionUtils('key')
        >>> d.rail_fence_decipher('Hoo!el,Wrdl l', 3)
        'Hello, World!'
        """"""
    rail = [['\n' for i in range(len(encrypted_text))] for j in range(rails)]
    dir_down = None
    row, col = (0, 0)
    for i in range(len(encrypted_text)):
        if row == 0:
            dir_down = True
        if row == rails - 1:
            dir_down = False
        rail[row][col] = '*'
        col += 1
        if dir_down:
            row += 1
        else:
            row -= 1
    index = 0
    for i in range(rails):
        for j in range(len(encrypted_text)):
            if rail[i][j] == '*' and index < len(encrypted_text):
                rail[i][j] = encrypted_text[index]
                index += 1
    result = []
    row, col = (0, 0)
    for i in range(len(encrypted_text)):
        if row == 0:
            dir_down = True
        if row == rails - 1:
            dir_down = False
        if rail[row][col] != '*':
            result.append(rail[row][col])
            col += 1
        if dir_down:
            row += 1
        else:
            row -= 1
    return ''.join(result)";none;english;none;
ClassEval_33::total;"def total(self):
    """"""
        Calcular el costo total de los artículos en el carrito.
        :return: float, costo total de los artículos
        >>> customer = {'name': 'John Doe', 'fidelity': 1200}
        >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
        >>> ds = DiscountStrategy(customer, cart)
        >>> ds.total()
        329.0

        """"""
    return sum((item['quantity'] * item['price'] for item in self.cart))";none;english;english;
ClassEval_33::due;"def due(self):
    """"""
        Calcular el monto final a pagar después de aplicar el descuento.
        :return: float, monto final a pagar
        >>> customer = {'name': 'John Doe', 'fidelity': 1200}
        >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
        >>> ds = DiscountStrategy(customer, cart, DiscountStrategy.FidelityPromo)
        >>> ds.due()
        312.55

        """"""
    total = self.total()
    discount = self.promotion(self) if self.promotion else 0
    return total - discount";none;english;none;
ClassEval_33::FidelityPromo;"@staticmethod
def FidelityPromo(order):
    """"""
        Calcula el descuento basado en los puntos de fidelidad del cliente. Los clientes con más de 1000 puntos pueden disfrutar de un 5% de descuento en todo el pedido.
        :param order: objeto, el pedido al que se aplicará el descuento
        :return: float, monto del descuento
        >>> customer = {'name': 'John Doe', 'fidelity': 1200}
        >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
        >>> order = DiscountStrategy(customer, cart, DiscountStrategy.FidelityPromo)
        >>> DiscountStrategy.FidelityPromo(order)
        16.45

        """"""
    return order.total() * 0.05 if order.customer['fidelity'] > 1000 else 0";none;english;english;
ClassEval_33::BulkItemPromo;"@staticmethod
def BulkItemPromo(order):
    """"""
        Calcula el descuento basado en la cantidad de artículos al por mayor en el pedido. En el mismo pedido, si la cantidad de un solo artículo alcanza 20 o más, cada artículo disfrutará de un descuento del 10%.
        :param order: objeto, el pedido al que se aplicará el descuento
        :return: float, monto del descuento
        >>> customer = {'name': 'John Doe', 'fidelity': 1200}
        >>> cart = [{'product': 'product', 'quantity': 20, 'price': 23.5}]
        >>> order = DiscountStrategy(customer, cart, DiscountStrategy.BulkItemPromo)
        >>> DiscountStrategy.BulkItemPromo(order)
        47.0

        """"""
    return sum((item['quantity'] * item['price'] * 0.1 for item in order.cart if item['quantity'] >= 20))";none;english;english;
ClassEval_33::LargeOrderPromo;"@staticmethod
def LargeOrderPromo(order):
    """"""
        Calcula el descuento basado en la cantidad de productos diferentes en el pedido. Si la cantidad de productos diferentes en el pedido alcanza 10 o más, todo el pedido disfrutará de un descuento del 7%.
        :param order: objeto, el pedido al que se aplicará el descuento
        :return: float, monto del descuento
        >>> customer = {'name': 'John Doe', 'fidelity': 1200}
        >>> cart = [{'product': 'product', 'quantity': 14, 'price': 23.5}]
        >>> order = DiscountStrategy(customer, cart, DiscountStrategy.LargeOrderPromo)
        >>> DiscountStrategy.LargeOrderPromo(order)
        0.0

        """"""
    discount = 0
    if len(order.cart) >= 10:
        discount = order.total() * 0.07
    return discount";none;english;none;
ClassEval_34::read_text;"def read_text(self):
    """"""
        Lee el contenido de un documento de Word y lo devuelve como una cadena.
        :return: str, el contenido del documento de Word.
        """"""
    try:
        doc = Document(self.file_path)
        content = []
        for paragraph in doc.paragraphs:
            content.append(paragraph.text)
        return '\n'.join(content)
    except Exception as e:
        return str(e)";none;english;none;
ClassEval_34::write_text;"def write_text(self, content, font_size=12, alignment='left'):
    """"""
    Escribe el contenido especificado en un documento de Word.
    :param content: str, el contenido de texto a escribir.
    :param font_size: int, opcional, el tamaño de fuente del texto (por defecto es 12).
    :param alignment: str, opcional, la alineación del texto ('left', 'center' o 'right'; por defecto es 'left').
    :return: bool, True si la operación de escritura es exitosa, False en caso contrario.
    """"""
    try:
        doc = Document(self.file_path)
        paragraph = doc.add_paragraph(content)
        run = paragraph.runs[0]
        run.font.size = Pt(font_size)
        paragraph.alignment = self._get_alignment_value(alignment)
        doc.save(self.file_path)
        return True
    except:
        return False";none;english;none;
ClassEval_34::add_heading;"def add_heading(self, heading, level=1):
    """"""
    Agrega un encabezado al documento de Word.
    :param heading: str, el texto del encabezado.
    :param level: int, opcional, el nivel del encabezado (1, 2, 3, etc.; por defecto es 1).
    :return: bool, True si el encabezado se agrega correctamente, False en caso contrario.
    """"""
    try:
        doc = Document(self.file_path)
        doc.add_heading(heading, level=level)
        doc.save(self.file_path)
        return True
    except:
        return False";none;english;none;
ClassEval_34::add_table;"def add_table(self, data):
    """"""
    Agrega una tabla al documento de Word con los datos especificados.
    :param data: lista de listas, los datos para poblar la tabla.
    :return: bool, True si la tabla se agrega correctamente, False en caso contrario.
    """"""
    try:
        doc = Document(self.file_path)
        table = doc.add_table(rows=len(data), cols=len(data[0]))
        for i, row in enumerate(data):
            for j, cell in enumerate(row):
                table.cell(i, j).text = str(cell)
        doc.save(self.file_path)
        return True
    except:
        return False";none;english;none;
ClassEval_34::_get_alignment_value;"def _get_alignment_value(self, alignment):
    """"""
        Devuelve el valor de alineación correspondiente a la cadena de alineación dada.
        :param alignment: str, la cadena de alineación ('izquierda', 'centro' o 'derecha').
        :return: int, el valor de alineación.
        """"""
    if alignment == 'left':
        return WD_PARAGRAPH_ALIGNMENT.LEFT
    elif alignment == 'center':
        return WD_PARAGRAPH_ALIGNMENT.CENTER
    elif alignment == 'right':
        return WD_PARAGRAPH_ALIGNMENT.RIGHT
    else:
        return WD_PARAGRAPH_ALIGNMENT.LEFT";none;english;english;
ClassEval_35::find_blank;"def find_blank(self, state):
    """"""
        Encuentra la posición en blanco del estado actual, que es el elemento 0.
        :param state: una lista de enteros de tamaño 3*3, que almacena el estado actual.
        :return i, j: dos enteros, que representan las coordenadas del bloque en blanco.
        >>> eightPuzzle = EightPuzzle([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
        >>> eightPuzzle.find_blank([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
        (2, 1)
        """"""
    for i in range(3):
        for j in range(3):
            if state[i][j] == 0:
                return (i, j)";none;english;none;
ClassEval_35::move;"def move(self, state, direction):
    """"""
        Encuentra el bloque en blanco, luego mueve el tablero en la dirección dada.
        :param state: una lista de enteros de tamaño 3*3, almacena el estado antes de mover.
        :param direction: str, solo tiene 4 direcciones 'up', 'down', 'left', 'right'
        :return new_state: una lista de enteros de tamaño 3*3, almacena el estado después de mover.
        >>> eightPuzzle.move([[2, 3, 4], [5, 8, 1], [6, 0, 7]], 'left')
        [[2, 3, 4], [5, 8, 1], [0, 6, 7]]
        """"""
    new_state = [row[:] for row in state]
    i, j = self.find_blank(state)
    if direction == 'up':
        new_state[i][j], new_state[i - 1][j] = (new_state[i - 1][j], new_state[i][j])
    elif direction == 'down':
        new_state[i][j], new_state[i + 1][j] = (new_state[i + 1][j], new_state[i][j])
    elif direction == 'left':
        new_state[i][j], new_state[i][j - 1] = (new_state[i][j - 1], new_state[i][j])
    elif direction == 'right':
        new_state[i][j], new_state[i][j + 1] = (new_state[i][j + 1], new_state[i][j])
    return new_state";none;english;english;
ClassEval_35::get_possible_moves;"def get_possible_moves(self, state):
    """"""
        De acuerdo con el estado actual, encuentra todas las direcciones de movimiento posibles. Solo tiene 4 direcciones: 'arriba', 'abajo', 'izquierda', 'derecha'.
        :param state: una lista de enteros de tamaño 3*3, que almacena el estado actual.
        :return moves: una lista de str, que almacena todas las direcciones de movimiento posibles de acuerdo con el estado actual.
        >>> eightPuzzle.get_possible_moves([[2, 3, 4], [5, 8, 1], [6, 0, 7]])
        ['arriba', 'izquierda', 'derecha']
        """"""
    moves = []
    i, j = self.find_blank(state)
    if i > 0:
        moves.append('up')
    if i < 2:
        moves.append('down')
    if j > 0:
        moves.append('left')
    if j < 2:
        moves.append('right')
    return moves";none;english;english;
ClassEval_35::solve;"def solve(self):
    """"""
        Utiliza el algoritmo BFS para encontrar la solución del camino que lleva el estado inicial al estado objetivo.
        Mantiene una lista como una cola, llamada open_list, y agrega el estado inicial.
        Siempre visita y elimina el elemento en el índice 0, invoca el método get_possible_moves para encontrar todas las direcciones posibles.
        Recorre la lista possible_moves e invoca el método move para obtener varios nuevos estados. Luego los agrega.
        Repite los pasos anteriores hasta que open_list esté vacía o el estado haya cambiado al estado objetivo.
        :return path: lista de str, la solución al estado objetivo.
        >>> eightPuzzle = EightPuzzle([[1, 2, 3], [4, 5, 6], [7, 0, 8]])
        >>> eightPuzzle.solve()
        ['derecha']
        """"""
    from collections import deque
    open_list = deque([(self.initial_state, [])])
    visited = set()
    visited.add(tuple(map(tuple, self.initial_state)))
    while open_list:
        current_state, path = open_list.popleft()
        if current_state == self.goal_state:
            return path
        for move_direction in self.get_possible_moves(current_state):
            new_state = self.move(current_state, move_direction)
            new_path = path + [move_direction]
            if tuple(map(tuple, new_state)) not in visited:
                visited.add(tuple(map(tuple, new_state)))
                open_list.append((new_state, new_path))
    return []";none;english;none;
ClassEval_36::send_to;"def send_to(self, recv, content, size):
    """"""
        Envía un correo electrónico a la dirección de correo electrónico dada.
        :param recv: La dirección de correo electrónico del receptor, str.
        :param content: El contenido del correo electrónico, str.
        :param size: El tamaño del correo electrónico, float.
        :return: True si el correo electrónico se envía con éxito, False si la bandeja de entrada del receptor está llena.
        >>> sender = EmailClient('sender@example.com', 100)
        >>> receiver = EmailClient('receiver@example.com', 50)
        >>> sender.send_to(receiver, 'Hello', 10)
        True
        >>> receiver.inbox
        {'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Hello', 'size': 10, 'time': '2023-07-13 11:36:40', 'state': 'unread'}
        """"""
    if recv.is_full_with_one_more_email(size):
        return False
    email = {'sender': self.addr, 'receiver': recv.addr, 'content': content, 'size': size, 'time': datetime.now().strftime('%Y-%m-%d %H:%M:%S'), 'state': 'unread'}
    recv.inbox.append(email)
    return True";none;english;english;
ClassEval_36::fetch;"def fetch(self):
    """"""
        Recupera el primer correo electrónico no leído en la bandeja de entrada y lo marca como leído.
        :return: El primer correo electrónico no leído en la bandeja de entrada, dict.
        >>> sender = EmailClient('sender@example.com', 100)
        >>> receiver = EmailClient('receiver@example.com', 50)
        >>> receiver.inbox = [{'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Hola', 'size': 10, 'time': '2023-07-13 11:36:40', 'state': 'unread'}]
        >>> receiver.fetch()
        {'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Hola', 'size': 10, 'time': '2023-07-13 11:36:40', 'state': 'read'}

        """"""
    for email in self.inbox:
        if email['state'] == 'unread':
            email['state'] = 'read'
            return email
    return None";none;english;english;
ClassEval_36::is_full_with_one_more_email;"def is_full_with_one_more_email(self, size):
    """"""
        Determines if the inbox is full after adding an email of the given size.
        :param size: The size of the email, float.
        :return: True if the inbox is full, False otherwise.
        >>> sender = EmailClient('sender@example.com', 100)
        >>> receiver = EmailClient('receiver@example.com', 50)
        >>> receiver.is_full_with_one_more_email(10)
        False
        """"""
    return self.get_occupied_size() + size > self.capacity";none;english;none;
ClassEval_36::get_occupied_size;"def get_occupied_size(self):
    """"""
        Obtains the total size of the emails in the inbox.
        :return: The total size of the emails in the inbox, float.
        >>> sender = EmailClient('sender@example.com', 100)
        >>> receiver = EmailClient('receiver@example.com', 50)
        >>> sender.inbox = [{'sender': 'sender@example.com', 'receiver': 'receiver@example.com', 'content': 'Hola', 'size': 10, 'time': datetime.now, 'state': 'no leído'}]
        >>> sender.get_occupied_size()
        10
        """"""
    return sum((email['size'] for email in self.inbox))";none;english;english;
ClassEval_36::clear_inbox;"def clear_inbox(self, size):
    """"""
        Limpia la bandeja de entrada eliminando los correos electrónicos más antiguos hasta que la bandeja de entrada tenga suficiente espacio para acomodar el tamaño dado.
        :param size: El tamaño del correo electrónico, float.
        >>> sender = EmailClient('sender@example.com', 100)
        >>> receiver = EmailClient('receiver@example.com', 50)
        >>> receiver.inbox = [{'size': 10},{'size': 20},{'size': 15}]
        >>> receiver.clear_inbox(30)
        >>> receiver.inbox
        [{'size': 15}]
        """"""
    while self.get_occupied_size() + size > self.capacity and self.inbox:
        self.inbox.pop(0)";none;english;none;
ClassEval_37::caesar_cipher;"def caesar_cipher(self, plaintext, shift):
    """"""
    Cifra el texto plano utilizando el cifrado César.
    :param plaintext: El texto plano a encriptar, str.
    :param shift: El número de caracteres para desplazar cada carácter en el texto plano, int.
    :return: El texto cifrado, str.
    >>> e = EncryptionUtils(""key"")
    >>> e.caesar_cipher(""abc"", 1)
    'bcd'
    """"""
    encrypted_text = ''
    for char in plaintext:
        if char.isalpha():
            shift_base = ord('A') if char.isupper() else ord('a')
            encrypted_char = chr((ord(char) - shift_base + shift) % 26 + shift_base)
            encrypted_text += encrypted_char
        else:
            encrypted_text += char
    return encrypted_text";none;english;none;
ClassEval_37::vigenere_cipher;"def vigenere_cipher(self, plaintext):
    """"""
        Cifra el texto plano utilizando el cifrado de Vigenere.
        :param plaintext: El texto plano a encriptar, str.
        :return: El texto cifrado, str.
        >>> e = EncryptionUtils(""key"")
        >>> e.vigenere_cipher(""abc"")
        'kfa'
        """"""
    ciphertext = []
    key_length = len(self.key)
    key_as_int = [ord(i) - ord('a') for i in self.key.lower()]
    plaintext_int = [ord(i) - ord('a') for i in plaintext.lower()]
    for i in range(len(plaintext_int)):
        value = (plaintext_int[i] + key_as_int[i % key_length]) % 26
        ciphertext.append(chr(value + ord('a')))
    return ''.join(ciphertext)";none;english;none;
