id,prompt,summary,code,translation,correction,correction_tag,generated_code
62b8a4a4755ee91dce50a3d3,"def fromutc(self, dt):

Given a timezone-aware datetime in a given timezone, calculates a
timezone-aware datetime in a new timezone.

Since this is the one time that we *know* we have an unambiguous
datetime object, we take this opportunity to determine whether the
datetime is ambiguous and in a ""fold"" state (e.g. if it's the first
occurrence, chronologically, of the ambiguous datetime).

:param dt:
    A timezone-aware :class:`datetime.datetime` object.","Given a timezone-aware datetime in a given timezone, calculates a
timezone-aware datetime in a new timezone.

Since this is the one time that we *know* we have an unambiguous
datetime object, we take this opportunity to determine whether the
datetime is ambiguous and in a ""fold"" state (e.g. if it's the first
occurrence, chronologically, of the ambiguous datetime).

:param dt:
    A timezone-aware :class:`datetime.datetime` object.","def fromutc(self, dt):
","```python
def fromutc(self, dt):

Dado un objeto datetime con conocimiento de zona horaria en una zona horaria específica, calcula un objeto datetime con conocimiento de zona horaria en una nueva zona horaria.

Dado que esta es la única ocasión en la que *sabemos* que tenemos un objeto datetime no ambiguo, aprovechamos esta oportunidad para determinar si el datetime es ambiguo y está en un estado de ""pliegue"" (por ejemplo, si es la primera ocurrencia, cronológicamente, del datetime ambiguo).

:param dt:
    Un objeto :class:`datetime.datetime` con conocimiento de zona horaria.
```","def fromutc(self, dt):
""""""
Dado un objeto ""datetime"" que contiene información de la zona horaria al que pertenece, calcula un objeto ""datetime"" para una zona horaria diferente, que contenga información de la nueva zona horaria al que pertenece.

Dado que esta es la única ocasión en la que *sabemos* que tenemos un objeto datetime no ambiguo, aprovechamos esta oportunidad para determinar si el datetime es ambiguo y está en un estado de ""pliegue"" (por ejemplo, si es la primera ocurrencia, cronológicamente, del datetime ambiguo).

:param dt:
    Un objeto :class:`datetime.datetime` con conocimiento de zona horaria.
""""""","['RemoveProgrammingLanguageContext', 'AddQuotesForEnglishWordsInText', 'FixTranslation']","def fromutc(self, dt):
    """"""
    Dado un objeto ""datetime"" que contiene información de la zona horaria al que pertenece, calcula un objeto ""datetime"" para una zona horaria diferente, que contenga información de la nueva zona horaria al que pertenece.

    Dado que esta es la única ocasión en la que *sabemos* que tenemos un objeto datetime no ambiguo, aprovechamos esta oportunidad para determinar si el datetime es ambiguo y está en un estado de ""pliegue"" (por ejemplo, si es la primera ocurrencia, cronológicamente, del datetime ambiguo).

    :param dt:
        Un objeto :class:`datetime.datetime` con conocimiento de zona horaria.
    """"""
    if dt.tzinfo is None:
        raise ValueError(""fromutc() requires a timezone-aware datetime"")
    
    # Convertir el datetime a la nueva zona horaria
    new_dt = dt.astimezone(self)
    
    # Verificar si el datetime es ambiguo en la nueva zona horaria
    if self.is_ambiguous(new_dt):
        # Si es ambiguo, determinar si está en el ""pliegue""
        if self.is_folded(new_dt):
            # Si está en el pliegue, ajustar el datetime para que sea la primera ocurrencia
            new_dt = new_dt.replace(fold=0)
    
    return new_dt"
62b8a7b2755ee91dce50a4a7,"def default_tzinfo(dt, tzinfo):

Sets the ``tzinfo`` parameter on naive datetimes only

This is useful for example when you are provided a datetime that may have
either an implicit or explicit time zone, such as when parsing a time zone
string.

.. doctest::

    >>> from dateutil.tz import tzoffset
    >>> from dateutil.parser import parse
    >>> from dateutil.utils import default_tzinfo
    >>> dflt_tz = tzoffset(""EST"", -18000)
    >>> print(default_tzinfo(parse('2014-01-01 12:30 UTC'), dflt_tz))
    2014-01-01 12:30:00+00:00
    >>> print(default_tzinfo(parse('2014-01-01 12:30'), dflt_tz))
    2014-01-01 12:30:00-05:00

:param dt:
    The datetime on which to replace the time zone

:param tzinfo:
    The :py:class:`datetime.tzinfo` subclass instance to assign to
    ``dt`` if (and only if) it is naive.

:return:
    Returns an aware :py:class:`datetime.datetime`.","Sets the ``tzinfo`` parameter on naive datetimes only

This is useful for example when you are provided a datetime that may have
either an implicit or explicit time zone, such as when parsing a time zone
string.

.. doctest::

    >>> from dateutil.tz import tzoffset
    >>> from dateutil.parser import parse
    >>> from dateutil.utils import default_tzinfo
    >>> dflt_tz = tzoffset(""EST"", -18000)
    >>> print(default_tzinfo(parse('2014-01-01 12:30 UTC'), dflt_tz))
    2014-01-01 12:30:00+00:00
    >>> print(default_tzinfo(parse('2014-01-01 12:30'), dflt_tz))
    2014-01-01 12:30:00-05:00

:param dt:
    The datetime on which to replace the time zone

:param tzinfo:
    The :py:class:`datetime.tzinfo` subclass instance to assign to
    ``dt`` if (and only if) it is naive.

:return:
    Returns an aware :py:class:`datetime.datetime`.","def default_tzinfo(dt, tzinfo):
","```python
def default_tzinfo(dt, tzinfo):
```

Establece el parámetro ``tzinfo`` solo en objetos datetime ingenuos (naive).

Esto es útil, por ejemplo, cuando se te proporciona un objeto datetime que puede tener una zona horaria implícita o explícita, como al analizar una cadena de zona horaria.

.. doctest::

    >>> from dateutil.tz import tzoffset
    >>> from dateutil.parser import parse
    >>> from dateutil.utils import default_tzinfo
    >>> dflt_tz = tzoffset(""EST"", -18000)
    >>> print(default_tzinfo(parse('2014-01-01 12:30 UTC'), dflt_tz))
    2014-01-01 12:30:00+00:00
    >>> print(default_tzinfo(parse('2014-01-01 12:30'), dflt_tz))
    2014-01-01 12:30:00-05:00

:param dt:
    El objeto datetime al que se le reemplazará la zona horaria.

:param tzinfo:
    La instancia de la subclase :py:class:`datetime.tzinfo` que se asignará a
    ``dt`` si (y solo si) es ingenuo (naive).

:return:
    Devuelve un objeto :py:class:`datetime.datetime` consciente de la zona horaria (aware).
```","def default_tzinfo(dt, tzinfo):
""""""
Establece el parámetro ``tzinfo`` solo en objetos ""datetime"" que no contienen información de la zona horaria a la que pertenece.

Esto es útil, por ejemplo, cuando se te proporciona un objeto datetime que puede tener una zona horaria implícita o explícita, como al analizar una cadena de zona horaria.

.. doctest::

    >>> from dateutil.tz import tzoffset
    >>> from dateutil.parser import parse
    >>> from dateutil.utils import default_tzinfo
    >>> dflt_tz = tzoffset(""EST"", -18000)
    >>> print(default_tzinfo(parse('2014-01-01 12:30 UTC'), dflt_tz))
    2014-01-01 12:30:00+00:00
    >>> print(default_tzinfo(parse('2014-01-01 12:30'), dflt_tz))
    2014-01-01 12:30:00-05:00

:param dt:
    El objeto datetime al que se le reemplazará la zona horaria.

:param tzinfo:
    La instancia de la subclase :py:class:`datetime.tzinfo` que se asignará a ``dt`` si (y solo si) no contienen información de la zona horaria a la que pertenece.

:return:
    Devuelve un objeto :py:class:`datetime.datetime` que contienen información de la zona horaria a la que pertenece.
""""""","['FixTranslation', 'RemoveProgrammingLanguageContext']","from datetime import datetime

def default_tzinfo(dt, tzinfo):
    """"""
    Establece el parámetro ``tzinfo`` solo en objetos ""datetime"" que no contienen información de la zona horaria a la que pertenece.

    Esto es útil, por ejemplo, cuando se te proporciona un objeto datetime que puede tener una zona horaria implícita o explícita, como al analizar una cadena de zona horaria.

    :param dt: El objeto datetime al que se le reemplazará la zona horaria.
    :param tzinfo: La instancia de la subclase :py:class:`datetime.tzinfo` que se asignará a ``dt`` si (y solo si) no contienen información de la zona horaria a la que pertenece.
    :return: Devuelve un objeto :py:class:`datetime.datetime` que contienen información de la zona horaria a la que pertenece.
    """"""
    if dt.tzinfo is None:
        return dt.replace(tzinfo=tzinfo)
    return dt"
6305f9991d275c6667163c50,"def set_cut_chars(self, before: bytes, after: bytes) -> None:

Set the bytes used to delimit slice points.

Args:
    before: Split file before these delimiters.
    after: Split file after these delimiters.","Set the bytes used to delimit slice points.

Args:
    before: Split file before these delimiters.
    after: Split file after these delimiters.","def set_cut_chars(self, before: bytes, after: bytes) -> None:
","```python
def set_cut_chars(self, before: bytes, after: bytes) -> None:
    """"""
    Establece los bytes utilizados para delimitar los puntos de corte.

    Argumentos:
        before: Divide el archivo antes de estos delimitadores.
        after: Divide el archivo después de estos delimitadores.
    """"""
```","def set_cut_chars(self, before: bytes, after: bytes) -> None:
""""""
Establece los bytes utilizados para delimitar los puntos de corte.

Argumentos:
    before: Divide el archivo antes de estos delimitadores.
    after: Divide el archivo después de estos delimitadores.
""""""",['RemoveProgrammingLanguageContext'],"def set_cut_chars(self, before: bytes, after: bytes) -> None:
    """"""
    Establece los bytes utilizados para delimitar los puntos de corte.

    Argumentos:
        before: Divide el archivo antes de estos delimitadores.
        after: Divide el archivo después de estos delimitadores.
    """"""
    self.before_cut = before
    self.after_cut = after"
6306292052e177c0ba469f09,"Check whether the request body loaded using JSON contains events. If yes, True is returned, otherwise, check whether the tag of the XML loaded from the request body is Magic_ENV_TAG, if yes, return True. If neither of the preceding conditions is met, return False.
def identify_request(request: RequestType):

Try to identify whether this is a Diaspora request.

Try first public message. Then private message. The check if this is a legacy payload.","Check whether the request body loaded using JSON contains events. If yes, True is returned, otherwise, check whether the tag of the XML loaded from the request body is Magic_ENV_TAG, if yes, return True. If neither of the preceding conditions is met, return False.","def identify_request(request: RequestType):
","Verifique si el cuerpo de la solicitud cargado usando JSON contiene eventos. Si es así, se devuelve True, de lo contrario, verifique si la etiqueta del XML cargado desde el cuerpo de la solicitud es Magic_ENV_TAG, si es así, devuelva True. Si no se cumple ninguna de las condiciones anteriores, devuelva False.

```python
def identify_request(request: RequestType):
```

Intente identificar si esta es una solicitud de Diaspora.

Primero intente con un mensaje público. Luego con un mensaje privado. Finalmente, verifique si se trata de una carga útil heredada (legacy payload).","def identify_request(request: RequestType):
""""""
Intente identificar si esta es una solicitud de Diaspora.

Primero intente con un mensaje público. Luego con un mensaje privado. Finalmente, verifique si se trata de una carga útil heredada (legacy payload).
""""""",['RemoveProgrammingLanguageContext'],"from typing import Union

def identify_request(request: RequestType) -> Union[str, None]:
    """"""
    Intente identificar si esta es una solicitud de Diaspora.

    Primero intente con un mensaje público. Luego con un mensaje privado. Finalmente, verifique si se trata de una carga útil heredada (legacy payload).
    """"""
    # Check for public message
    if hasattr(request, 'public_message') and request.public_message:
        return ""Public message""
    
    # Check for private message
    elif hasattr(request, 'private_message') and request.private_message:
        return ""Private message""
    
    # Check for legacy payload
    elif hasattr(request, 'legacy_payload') and request.legacy_payload:
        return ""Legacy payload""
    
    # If none of the above, return None
    return None"
6306292152e177c0ba469f0d,"Check whether the request body loaded using JSON contains events. If yes, True is returned. Otherwise, False is returned.
def identify_request(request: RequestType) -> bool:

Try to identify whether this is a Matrix request","Check whether the request body loaded using JSON contains events. If yes, True is returned. Otherwise, False is returned.","def identify_request(request: RequestType) -> bool:
","Verifique si el cuerpo de la solicitud cargado utilizando JSON contiene eventos. Si es así, se devuelve True. De lo contrario, se devuelve False.

```python
def identify_request(request: RequestType) -> bool:
```

Intente identificar si esta es una solicitud de Matrix.","def identify_request(request: RequestType) -> bool:
""""""
Intente identificar si esta es una solicitud de Matrix.
""""""",['RemoveProgrammingLanguageContext'],"from typing import Union

def identify_request(request: Union[str, dict]) -> bool:
    """"""
    Intente identificar si esta es una solicitud de Matrix.
    
    Args:
        request: Puede ser una cadena o un diccionario que representa la solicitud.
    
    Returns:
        bool: True si la solicitud es de Matrix, False en caso contrario.
    """"""
    if isinstance(request, str):
        # Verificar si la cadena contiene indicadores de Matrix
        return ""matrix"" in request.lower()
    elif isinstance(request, dict):
        # Verificar si el diccionario contiene claves específicas de Matrix
        return any(key.lower() == ""matrix"" for key in request.keys())
    else:
        return False"
6306292252e177c0ba469f11,"Use the ensure_timezone function to format the time of dt and return the time.
def format_dt(dt):

Format a datetime in the way that D* nodes expect.",Use the ensure_timezone function to format the time of dt and return the time.,"def format_dt(dt):
","Usa la función `ensure_timezone` para formatear la hora de `dt` y devolver la hora.

```python
def format_dt(dt):
```

Formatea un objeto `datetime` en el formato que los nodos D* esperan.","def format_dt(dt):
""""""
Formatea un objeto `datetime` en el formato que los nodos D* esperan.
""""""",['RemoveProgrammingLanguageContext'],"from datetime import datetime

def format_dt(dt):
    """"""
    Formatea un objeto `datetime` en el formato que los nodos D* esperan.
    
    Args:
        dt (datetime): Objeto datetime a formatear.
    
    Returns:
        str: Fecha y hora formateada en el formato esperado por los nodos D*.
    """"""
    return dt.strftime('%Y-%m-%dT%H:%M:%S')"
6306292352e177c0ba469f1d,"def find_tags(text: str, replacer: callable = None) -> Tuple[Set, str]:

Find tags in text.

Tries to ignore tags inside code blocks.

Optionally, if passed a ""replacer"", will also replace the tag word with the result
of the replacer function called with the tag word.

Returns a set of tags and the original or replaced text.","Find tags in text.

Tries to ignore tags inside code blocks.

Optionally, if passed a ""replacer"", will also replace the tag word with the result
of the replacer function called with the tag word.

Returns a set of tags and the original or replaced text.","def find_tags(text: str, replacer: callable = None) -> Tuple[Set, str]:
","```python
def find_tags(texto: str, reemplazador: callable = None) -> Tuple[Set, str]:
    """"""
    Encuentra etiquetas en el texto.

    Intenta ignorar las etiquetas dentro de bloques de código.

    Opcionalmente, si se pasa un ""reemplazador"", también reemplazará la palabra de la etiqueta
    con el resultado de la función reemplazador llamada con la palabra de la etiqueta.

    Devuelve un conjunto de etiquetas y el texto original o reemplazado.
    """"""
```","def find_tags(texto: str, reemplazador: callable = None) -> Tuple[Set, str]:
""""""
    Encuentra etiquetas en el texto.

    Intenta ignorar las etiquetas dentro de bloques de código.

    Opcionalmente, si se pasa un ""replacer"", también reemplazará la palabra de la etiqueta con el resultado de la función ""replacer"" llamada con la palabra de la etiqueta.

    Devuelve un conjunto de etiquetas y el texto original o reemplazado.
""""""","['RemoveProgrammingLanguageContext', 'RemoveEnrichedTextAdditions', 'FixTranslation']","import re
from typing import Set, Tuple, Callable

def find_tags(texto: str, reemplazador: Callable = None) -> Tuple[Set, str]:
    # Expresión regular para encontrar etiquetas que no estén dentro de bloques de código
    tag_pattern = re.compile(r'(?<!`)\B#(\w+)\b(?!`)')
    
    # Encontrar todas las etiquetas en el texto
    tags = set(tag_pattern.findall(texto))
    
    # Si se proporciona un reemplazador, reemplazar las etiquetas en el texto
    if reemplazador is not None:
        def replace_tag(match):
            return reemplazador(match.group(1))
        texto = tag_pattern.sub(replace_tag, texto)
    
    return tags, texto"
6306292352e177c0ba469f1e,"def process_text_links(text):

Process links in text, adding some attributes and linkifying textual links.","Process links in text, adding some attributes and linkifying textual links.","def process_text_links(text):
","```python
def process_text_links(text):
```

Procesa los enlaces en el texto, añadiendo algunos atributos y convirtiendo enlaces de texto en hipervínculos.","def process_text_links(text):
""""""
Procesa los enlaces en el texto, añadiendo algunos atributos y convirtiendo enlaces de texto en hipervínculos.
""""""",['RemoveProgrammingLanguageContext'],"import re

def process_text_links(text):
    """"""
    Procesa los enlaces en el texto, añadiendo algunos atributos y convirtiendo enlaces de texto en hipervínculos.
    """"""
    # Expresión regular para encontrar URLs
    url_pattern = re.compile(r'https?://\S+|www\.\S+')
    
    # Función para convertir URLs en hipervínculos
    def replace_with_link(match):
        url = match.group(0)
        return f'<a href=""{url}"" target=""_blank"">{url}</a>'
    
    # Reemplazar URLs en el texto con hipervínculos
    processed_text = url_pattern.sub(replace_with_link, text)
    
    return processed_text"
6306292652e177c0ba469f34,"Set the head of the request through the URL and USER_AGENT.
def fetch_content_type(url: str) -> Optional[str]:

Fetch the HEAD of the remote url to determine the content type.",Set the head of the request through the URL and USER_AGENT.,"def fetch_content_type(url: str) -> Optional[str]:
","Establece el encabezado de la solicitud a través de la URL y el USER_AGENT.  
```python
def fetch_content_type(url: str) -> Optional[str]:
```

Obtén el encabezado HEAD de la URL remota para determinar el tipo de contenido.","def fetch_content_type(url: str) -> Optional[str]:
""""""
Obtén el encabezado HEAD de la URL remota para determinar el tipo de contenido.
""""""",['RemoveProgrammingLanguageContext'],"import requests
from typing import Optional

def fetch_content_type(url: str) -> Optional[str]:
    """"""
    Obtén el encabezado HEAD de la URL remota para determinar el tipo de contenido.
    """"""
    try:
        response = requests.head(url, allow_redirects=True)
        response.raise_for_status()
        content_type = response.headers.get('Content-Type')
        return content_type
    except requests.RequestException:
        return None"
6306292a52e177c0ba469f41,"Checks whether each character in the LEEGAL_TAG_CHARS belongs to a tag. If any character belongs to a tag, the value False is returned. Otherwise, the value True is returned.
def test_tag(tag: str) -> bool:

Test a word whether it could be accepted as a tag.","Checks whether each character in the LEEGAL_TAG_CHARS belongs to a tag. If any character belongs to a tag, the value False is returned. Otherwise, the value True is returned.","def test_tag(tag: str) -> bool:
","Verifica si cada carácter en `LEGAL_TAG_CHARS` pertenece a una etiqueta. Si algún carácter pertenece a una etiqueta, se devuelve el valor `False`. De lo contrario, se devuelve el valor `True`.

```python
def test_tag(tag: str) -> bool:
```

Prueba una palabra para determinar si puede ser aceptada como una etiqueta.","def test_tag(tag: str) -> bool:
""""""
Prueba una palabra para determinar si puede ser aceptada como una etiqueta.
""""""",['RemoveProgrammingLanguageContext'],"def test_tag(tag: str) -> bool:
    """"""
    Prueba una palabra para determinar si puede ser aceptada como una etiqueta.
    
    Args:
        tag (str): La palabra que se desea probar como etiqueta.
    
    Returns:
        bool: True si la palabra es aceptada como etiqueta, False en caso contrario.
    """"""
    # Verifica que la etiqueta no esté vacía y que solo contenga letras y números
    if not tag:
        return False
    return tag.isalnum()"
6306298b52e177c0ba469fdc,"def xml_children_as_dict(node):

Turn the children of node <xml> into a dict, keyed by tag name.

This is only a shallow conversation - child nodes are not recursively processed.","Turn the children of node <xml> into a dict, keyed by tag name.","def xml_children_as_dict(node):
","```python
def xml_children_as_dict(node):
    """"""
    Convierte los hijos del nodo <xml> en un diccionario, donde las claves son los nombres de las etiquetas.

    Esta es solo una conversión superficial: los nodos hijos no se procesan de manera recursiva.
    """"""
```","def xml_children_as_dict(node):
""""""
    Convierte los hijos del nodo <xml> en un diccionario, donde las claves son los nombres de las etiquetas.

    Esta es solo una conversión superficial: los nodos hijos no se procesan de manera recursiva.
""""""","['RemoveProgrammingLanguageContext', 'RemoveEnrichedTextAdditions']","def xml_children_as_dict(node):
    """"""
    Convierte los hijos del nodo <xml> en un diccionario, donde las claves son los nombres de las etiquetas.

    Esta es solo una conversión superficial: los nodos hijos no se procesan de manera recursiva.
    """"""
    result = {}
    for child in node:
        if child.tag not in result:
            result[child.tag] = []
        result[child.tag].append(child.text)
    return result"
6306299052e177c0ba469fe8,"Check whether sender_handle is the same as entity_handle. If yes, return True. Otherwise, return False.
def check_sender_and_entity_handle_match(sender_handle, entity_handle):

Ensure that sender and entity handles match.

Basically we've already verified the sender is who they say when receiving the payload. However, the sender might
be trying to set another author in the payload itself, since Diaspora has the sender in both the payload headers
AND the object. We must ensure they're the same.","Check whether sender_handle is the same as entity_handle. If yes, return True. Otherwise, return False.","def check_sender_and_entity_handle_match(sender_handle, entity_handle):
","Verifica si `sender_handle` es igual a `entity_handle`. Si es así, devuelve `True`. De lo contrario, devuelve `False`.

```python
def check_sender_and_entity_handle_match(sender_handle, entity_handle):
```

Asegúrate de que los identificadores del remitente (`sender_handle`) y de la entidad (`entity_handle`) coincidan.

Básicamente, ya hemos verificado que el remitente es quien dice ser al recibir la carga útil (payload). Sin embargo, el remitente podría estar intentando establecer otro autor en la propia carga útil, ya que Diaspora incluye al remitente tanto en los encabezados de la carga útil como en el objeto. Debemos asegurarnos de que sean iguales.","def check_sender_and_entity_handle_match(sender_handle, entity_handle):
""""""
Asegúrate de que los identificadores del remitente y de la entidad coincidan.

Básicamente, ya hemos verificado que el remitente es quien dice ser al recibir la carga útil (payload). Sin embargo, el remitente podría estar intentando establecer otro autor en la propia carga útil, ya que Diaspora incluye al remitente tanto en los encabezados de la carga útil como en el objeto. Debemos asegurarnos de que sean iguales.
""""""","['RemoveExtraContext', 'RemoveProgrammingLanguageContext']","def check_sender_and_entity_handle_match(sender_handle, entity_handle):
    """"""
    Asegúrate de que los identificadores del remitente y de la entidad coincidan.

    Básicamente, ya hemos verificado que el remitente es quien dice ser al recibir la carga útil (payload). Sin embargo, el remitente podría estar intentando establecer otro autor en la propia carga útil, ya que Diaspora incluye al remitente tanto en los encabezados de la carga útil como en el objeto. Debemos asegurarnos de que sean iguales.

    Args:
        sender_handle (str): El identificador del remitente.
        entity_handle (str): El identificador de la entidad en la carga útil.

    Returns:
        bool: True si los identificadores coinciden, False en caso contrario.
    """"""
    return sender_handle == entity_handle"
630629b952e177c0ba46a043,"Returns a formatted dictionary, including information such as url and document_path.
def get_nodeinfo_well_known_document(url, document_path=None):

Generate a NodeInfo .well-known document.

See spec: http://nodeinfo.diaspora.software

:arg url: The full base url with protocol, ie https://example.com
:arg document_path: Custom NodeInfo document path if supplied (optional)
:returns: dict","Returns a formatted dictionary, including information such as url and document_path.","def get_nodeinfo_well_known_document(url, document_path=None):
","Devuelve un diccionario formateado, que incluye información como la URL y la ruta del documento.

```python
def get_nodeinfo_well_known_document(url, document_path=None):
```

Genera un documento .well-known de NodeInfo.

Consulta la especificación: [http://nodeinfo.diaspora.software](http://nodeinfo.diaspora.software)

**Argumentos:**
- **url**: La URL base completa con protocolo, por ejemplo, `https://example.com`.
- **document_path**: Ruta personalizada para el documento NodeInfo si se proporciona (opcional).

**Devuelve:**  
Un diccionario (`dict`).","def get_nodeinfo_well_known_document(url, document_path=None):
""""""
Genera un documento .well-known de NodeInfo.

Consulta la especificación: [http://nodeinfo.diaspora.software](http://nodeinfo.diaspora.software)

:arg url: La URL base completa con protocolo, por ejemplo, `https://example.com`.
:arg document_path: Ruta personalizada para el documento NodeInfo si se proporciona (opcional).

:returns:
Un diccionario (`dict`).
""""""","['RemoveEnrichedTextAdditions', 'RemoveProgrammingLanguageContext']","import json

def get_nodeinfo_well_known_document(url, document_path=None):
    """"""
    Genera un documento .well-known de NodeInfo.

    Consulta la especificación: [http://nodeinfo.diaspora.software](http://nodeinfo.diaspora.software)

    :arg url: La URL base completa con protocolo, por ejemplo, `https://example.com`.
    :arg document_path: Ruta personalizada para el documento NodeInfo si se proporciona (opcional).

    :returns:
    Un diccionario (`dict`).
    """"""
    if document_path:
        nodeinfo_url = f""{url}/{document_path.lstrip('/')}""
    else:
        nodeinfo_url = f""{url}/.well-known/nodeinfo""

    document = {
        ""links"": [
            {
                ""rel"": ""http://nodeinfo.diaspora.software/ns/schema/2.0"",
                ""href"": f""{nodeinfo_url}/2.0""
            },
            {
                ""rel"": ""http://nodeinfo.diaspora.software/ns/schema/2.1"",
                ""href"": f""{nodeinfo_url}/2.1""
            }
        ]
    }

    return document"
630629d052e177c0ba46a0a1,"def verify_relayable_signature(public_key, doc, signature):

Verify the signed XML elements to have confidence that the claimed
author did actually generate this message.","Verify the signed XML elements to have confidence that the claimed
author did actually generate this message.","def verify_relayable_signature(public_key, doc, signature):
","```python
def verificar_firma_reenviable(clave_publica, documento, firma):

    Verifica los elementos XML firmados para tener confianza de que el autor 
    declarado realmente generó este mensaje.
```","def verificar_firma_reenviable(clave_publica, documento, firma):
""""""
    Verifica los elementos XML firmados para tener confianza de que el autor declarado realmente generó este mensaje.
""""""",['RemoveProgrammingLanguageContext'],"from cryptography.hazmat.primitives import hashes
from cryptography.hazmat.primitives.asymmetric import padding
from cryptography.hazmat.primitives.serialization import load_pem_public_key
from cryptography.hazmat.primitives.asymmetric import rsa

def verificar_firma_reenviable(clave_publica, documento, firma):
    """"""
    Verifica los elementos XML firmados para tener confianza de que el autor declarado realmente generó este mensaje.
    
    :param clave_publica: Clave pública en formato PEM para verificar la firma.
    :param documento: El documento XML que se desea verificar.
    :param firma: La firma asociada al documento.
    :return: True si la firma es válida, False en caso contrario.
    """"""
    try:
        # Cargar la clave pública
        public_key = load_pem_public_key(clave_publica)
        
        # Verificar la firma
        public_key.verify(
            firma,
            documento,
            padding.PSS(
                mgf=padding.MGF1(hashes.SHA256()),
                salt_length=padding.PSS.MAX_LENGTH
            ),
            hashes.SHA256()
        )
        return True
    except Exception as e:
        print(f""Error al verificar la firma: {e}"")
        return False"
630629e052e177c0ba46a0c4,"The webfinger is obtained by reading the document in JSON format, the value of hcard_url in the webfinger is the value of href in links in the document.
def parse_diaspora_webfinger(document: str) -> Dict:

Parse Diaspora webfinger which is either in JSON format (new) or XRD (old).

https://diaspora.github.io/diaspora_federation/discovery/webfinger.html","The webfinger is obtained by reading the document in JSON format, the value of hcard_url in the webfinger is the value of href in links in the document.","def parse_diaspora_webfinger(document: str) -> Dict:
","El webfinger se obtiene leyendo el documento en formato JSON, el valor de `hcard_url` en el webfinger es el valor de `href` en los enlaces del documento.

```python
def parse_diaspora_webfinger(document: str) -> Dict:
```

Analiza el webfinger de Diaspora, que puede estar en formato JSON (nuevo) o en formato XRD (antiguo).

[https://diaspora.github.io/diaspora_federation/discovery/webfinger.html](https://diaspora.github.io/diaspora_federation/discovery/webfinger.html)","def parse_diaspora_webfinger(document: str) -> Dict:
""""""
Analiza el webfinger de Diaspora, que puede estar en formato JSON (nuevo) o en formato XRD (antiguo).

[https://diaspora.github.io/diaspora_federation/discovery/webfinger.html](https://diaspora.github.io/diaspora_federation/discovery/webfinger.html)
""""""","['RemoveProgrammingLanguageContext', 'AddQuotesForEnglishWordsInText']","import json
from typing import Dict
from xml.etree import ElementTree as ET

def parse_diaspora_webfinger(document: str) -> Dict:
    """"""
    Analiza el webfinger de Diaspora, que puede estar en formato JSON (nuevo) o en formato XRD (antiguo).

    [https://diaspora.github.io/diaspora_federation/discovery/webfinger.html](https://diaspora.github.io/diaspora_federation/discovery/webfinger.html)
    """"""
    try:
        # Intentar parsear como JSON
        data = json.loads(document)
        return data
    except json.JSONDecodeError:
        # Si falla, intentar parsear como XML (XRD)
        try:
            root = ET.fromstring(document)
            result = {}
            for link in root.findall('{http://docs.oasis-open.org/ns/xri/xrd-1.0}Link'):
                rel = link.get('rel')
                href = link.get('href')
                if rel and href:
                    result[rel] = href
            return result
        except ET.ParseError:
            # Si ambos fallan, devolver un diccionario vacío
            return {}"
630629e152e177c0ba46a0d1,"def try_retrieve_webfinger_document(handle: str) -> Optional[str]:

Try to retrieve an RFC7033 webfinger document. Does not raise if it fails.",Try to retrieve an RFC7033 webfinger document. Does not raise if it fails.,"def try_retrieve_webfinger_document(handle: str) -> Optional[str]:
","```python
def try_retrieve_webfinger_document(handle: str) -> Optional[str]:
    """"""
    Intenta recuperar un documento webfinger conforme a RFC7033. 
    No genera una excepción si falla.
    """"""
```","def try_retrieve_webfinger_document(handle: str) -> Optional[str]:
""""""
    Intenta recuperar un documento webfinger conforme a RFC7033. 
    No genera una excepción si falla.
""""""","['RemoveProgrammingLanguageContext', 'RemoveEnrichedTextAdditions']","import requests
from typing import Optional

def try_retrieve_webfinger_document(handle: str) -> Optional[str]:
    """"""
    Intenta recuperar un documento webfinger conforme a RFC7033. 
    No genera una excepción si falla.
    """"""
    try:
        # Parse the handle to extract the domain
        if '@' not in handle:
            return None
        username, domain = handle.split('@')
        
        # Construct the WebFinger URL
        url = f""https://{domain}/.well-known/webfinger?resource=acct:{handle}""
        
        # Make the request
        response = requests.get(url, headers={""Accept"": ""application/jrd+json""})
        response.raise_for_status()
        
        # Return the response content if successful
        return response.text
    except (requests.RequestException, ValueError):
        # Return None if any error occurs
        return None"
