id,generated_code,comments,identifiers,literals,notes
ClassEval_18::__delitem__,"def __delitem__(self, key):
    """"""
        की से जुड़ी वैल्यू डिलीट करें।

        :param key: str
        :return: None

        >>> camelize_map = CamelCaseMap()
        >>> camelize_map['first_name'] = 'John'
        >>> camelize_map.__delitem__('first_name')
        >>> flag = 'first_name' in camelize_map
        >>> flag
        False
        """"""
    del self._data[self._convert_key(key)]",,english,,
ClassEval_18::__iter__,"def __iter__(self):
    """"""
        अपने डेटा के साथ इटरेबल ऑब्जेक्ट्स लौटाना
        :return:Iterator
        >>> camelize_map = CamelCaseMap()
        >>> camelize_map['first_name'] = 'John'
        >>> camelize_map['last_name'] = 'Doe'
        >>> camelize_map['age'] = 30
        >>> camelize_map.__iter__()
        <dict_keyiterator object at 0x0000026739977C20>
        """"""
    return iter(self._data)",,english,,
ClassEval_18::__len__,"def __len__(self):
    """"""
        अपने डेटा की लंबाई लौटाता है
        :return:int, डेटा की लंबाई
        >>> camelize_map = CamelCaseMap()
        >>> camelize_map['first_name'] = 'John'
        >>> camelize_map['last_name'] = 'Doe'
        >>> camelize_map['age'] = 30
        >>> camelize_map.__len__()
        3
        """"""
    return len(self._data)",,english,,
ClassEval_18::_convert_key,"def _convert_key(self, key):
    """"""
        कुंजी स्ट्रिंग को कैमेल केस में परिवर्तित करें
        :param key:str
        :return:str, परिवर्तित कुंजी स्ट्रिंग
        >>> camelize_map = CamelCaseMap()
        >>> camelize_map._convert_key('first_name')
        'firstName'
        """"""
    return self._to_camel_case(key)",,english,,
ClassEval_18::_to_camel_case,"@staticmethod
def _to_camel_case(key):
    """"""
        कुंजी स्ट्रिंग को कैमेल केस में परिवर्तित करें
        :param key:str
        :return:str, परिवर्तित कुंजी स्ट्रिंग
        >>> camelize_map = CamelCaseMap()
        >>> camelize_map._to_camel_case('first_name')
        'firstName'
        """"""
    if not key:
        return key
    parts = key.split('_')
    result = parts[0].lower()
    for part in parts[1:]:
        if part:
            result += part[0].upper() + part[1:].lower()
    return result",,english,,
ClassEval_19::generate_primes,"def generate_primes(self):
    """"""
        निर्दिष्ट सीमा तक चंद्रशेखर छानने के एल्गोरिदम का उपयोग करके अभाज्य संख्याएँ उत्पन्न करें।
        :return: सूची, अभाज्य संख्याओं की एक सूची
        >>> cs = ChandrasekharSieve(20)
        >>> cs.generate_primes()
        [2, 3, 5, 7, 11, 13, 17, 19]

        """"""
    if self.n < 2:
        return []
    is_prime = [True] * (self.n + 1)
    is_prime[0] = is_prime[1] = False
    for i in range(2, int(self.n ** 0.5) + 1):
        if is_prime[i]:
            for j in range(i * i, self.n + 1, i):
                is_prime[j] = False
    primes = [i for i in range(2, self.n + 1) if is_prime[i]]
    return primes",,english,,
ClassEval_19::get_primes,"def get_primes(self):
    """"""
        उत्पन्न किए गए अभाज्य संख्याओं की सूची प्राप्त करें।
        :return: सूची, अभाज्य संख्याओं की एक सूची
        >>> cs = ChandrasekharSieve(20)
        >>> cs.get_primes()
        [2, 3, 5, 7, 11, 13, 17, 19]

        """"""
    return self.primes",,english,,
ClassEval_20::add_user,"def add_user(self, username):
    """"""
        चैट में एक नया उपयोगकर्ता जोड़ें।
        :param username: उपयोगकर्ता का नाम, str.
        :return: यदि उपयोगकर्ता पहले से चैट में है, तो False लौटाता है, अन्यथा, True लौटाता है।
        >>> chat = Chat()
        >>> chat.add_user('John')
        True
        self.users = {'John': []}
        >>> chat.add_user('John')
        False

        """"""
    if username in self.users:
        return False
    self.users[username] = []
    return True",,english,,
ClassEval_20::remove_user,"def remove_user(self, username):
    """"""
        चैट से एक उपयोगकर्ता को हटाएं।
        :param username: उपयोगकर्ता का नाम, str.
        :return: यदि उपयोगकर्ता पहले से चैट में है, तो True लौटाता है, अन्यथा, False लौटाता है।
        >>> chat = Chat()
        >>> chat.users = {'John': []}
        >>> chat.remove_user('John')
        True
        >>> chat.remove_user('John')
        False

        """"""
    if username in self.users:
        del self.users[username]
        return True
    return False",,english,,
ClassEval_20::send_message,"def send_message(self, sender, receiver, message):
    """"""
        एक उपयोगकर्ता से दूसरे उपयोगकर्ता को संदेश भेजें।
        :param sender: प्रेषक का नाम, str.
        :param receiver: प्राप्तकर्ता का नाम, str.
        :param message: संदेश, str.
        :return: यदि प्रेषक या प्राप्तकर्ता चैट में नहीं है, तो False लौटाता है, अन्यथा, True लौटाता है।
        >>> chat = Chat()
        >>> chat.users = {'John': [], 'Mary': []}
        >>> chat.send_message('John', 'Mary', 'Hello')
        True
        >>> chat.send_message('John', 'Tom', 'Hello')
        False

        """"""
    if sender not in self.users or receiver not in self.users:
        return False
    timestamp = datetime.now().strftime('%Y-%m-%d %H:%M:%S')
    message_dict = {'sender': sender, 'receiver': receiver, 'message': message, 'timestamp': timestamp}
    self.users[sender].append(message_dict)
    self.users[receiver].append(message_dict)
    return True",,english,,
ClassEval_20::get_messages,"def get_messages(self, username):
    """"""
        एक उपयोगकर्ता के सभी संदेशों को चैट से प्राप्त करें।
        :param username: उपयोगकर्ता का नाम, str.
        :return: संदेशों की एक सूची, प्रत्येक संदेश एक शब्दकोश है जिसमें 'sender', 'receiver', 'message', 'timestamp' कुंजी हैं।
        >>> chat = Chat()
        >>> chat.users = {'John': [{'sender': 'John', 'receiver': 'Mary', 'message': 'Hello', 'timestamp': '2023-01-01 00:00:00'}]}
        >>> chat.get_messages('John')
        [{'sender': 'John', 'receiver': 'Mary', 'message': 'Hello', 'timestamp': '2023-01-01 00:00:00'}]
        >>> chat.get_messages('Mary')
        []

        """"""
    if username not in self.users:
        return []
    return self.users[username]",,english,,
ClassEval_21::add_course,"def add_course(self, course):
    """"""
        यदि पाठ्यक्रम self.courses सूची में नहीं है तो पाठ्यक्रम को जोड़ें।
        :param course: dict, पाठ्यक्रम की जानकारी, जिसमें 'start_time', 'end_time' और 'name' शामिल हैं
        >>> classroom = Classroom(1)
        >>> classroom.add_course({'name': 'math', 'start_time': '8:00', 'end_time': '9:40'})
        """"""
    if course not in self.courses:
        self.courses.append(course)",,english,,
ClassEval_21::remove_course,"def remove_course(self, course):
    """"""
        यदि पाठ्यक्रम self.courses सूची में था, तो उसे हटा दें।
        :param course: dict, पाठ्यक्रम की जानकारी, जिसमें 'start_time', 'end_time' और 'name' शामिल हैं
        >>> classroom = Classroom(1)
        >>> classroom.add_course({'name': 'math', 'start_time': '8:00', 'end_time': '9:40'})
        >>> classroom.add_course({'name': 'math', 'start_time': '8:00', 'end_time': '9:40'})
        """"""
    if course in self.courses:
        self.courses.remove(course)",,english,,
ClassEval_21::is_free_at,"def is_free_at(self, check_time):
    """"""
        टाइम फ़ॉर्मेट को '%H:%M' के तौर पर बदलें और चेक करें कि क्लासरूम में दिया गया टाइम खाली है या नहीं।

        :param check_time: str, वह टाइम जिसे चेक करना है
        :return: अगर check_time हर कोर्स टाइम से नहीं टकराता है तो True, नहीं तो False

        >>> classroom = Classroom(1)
        >>> classroom.add_course({'name': 'math', 'start_time': '8:00', 'end_time': '9:40'})
        >>> classroom.is_free_at('10:00')
        True
        >>> classroom.is_free_at('9:00')
        False
        """"""
    check_time_dt = datetime.strptime(check_time, '%H:%M')
    for course in self.courses:
        start_time = datetime.strptime(course['start_time'], '%H:%M')
        end_time = datetime.strptime(course['end_time'], '%H:%M')
        if start_time <= check_time_dt <= end_time:
            return False
    return True",,english,,
ClassEval_21::check_course_conflict,"def check_course_conflict(self, new_course):
    """"""
        एक नए पाठ्यक्रम को जोड़ने से पहले, यह जांचें कि क्या नए पाठ्यक्रम का समय किसी अन्य पाठ्यक्रम के साथ टकराता है।
        :param new_course: dict, पाठ्यक्रम की जानकारी, जिसमें 'start_time', 'end_time' और 'name' शामिल हैं
        :return: False यदि नए पाठ्यक्रम का समय अन्य पाठ्यक्रमों के साथ टकराता है (जिसमें दो पाठ्यक्रमों का समान सीमा समय होना शामिल है), अन्यथा True।
        >>> classroom = Classroom(1)
        >>> classroom.add_course({'name': 'math', 'start_time': '8:00', 'end_time': '9:40'})
        >>> classroom.check_course_conflict({'name': 'SE', 'start_time': '9:40', 'end_time': '10:40'})
        False
        """"""
    new_start = datetime.strptime(new_course['start_time'], '%H:%M')
    new_end = datetime.strptime(new_course['end_time'], '%H:%M')
    for course in self.courses:
        existing_start = datetime.strptime(course['start_time'], '%H:%M')
        existing_end = datetime.strptime(course['end_time'], '%H:%M')
        if not (new_end <= existing_start or new_start >= existing_end):
            return False
    return True",,english,,
ClassEval_22::register_student,"def register_student(self, student):
    """"""
        सिस्टम में एक छात्र को पंजीकृत करें, छात्र को छात्रों की सूची में जोड़ें, यदि छात्र पहले से पंजीकृत है, तो 0 लौटाएं, अन्यथा 1 लौटाएं
        """"""
    for existing_student in self.students:
        if existing_student['name'] == student['name']:
            return 0
    self.students.append(student)
    return 1",,english,,
ClassEval_22::register_class,"def register_class(self, student_name, class_name):
    """"""
        छात्र के लिए एक कक्षा पंजीकृत करें।
        :param student_name: str
        :param class_name: str
        :return छात्र द्वारा पंजीकृत कक्षाओं के नामों की सूची
        >>> registration_system = ClassRegistrationSystem()
        >>> registration_system.register_class(student_name=""John"", class_name=""CS101"")
        >>> registration_system.register_class(student_name=""John"", class_name=""CS102"")
        [""CS101"", ""CS102""]
        """"""
    if student_name not in self.students_registration_classes:
        self.students_registration_classes[student_name] = []
    if class_name not in self.students_registration_classes[student_name]:
        self.students_registration_classes[student_name].append(class_name)
    return self.students_registration_classes[student_name]",,english,,
ClassEval_22::get_students_by_major,"def get_students_by_major(self, major):
    """"""
        सभी छात्रों को उनके मेजर के अनुसार प्राप्त करें
        :param major: str
        :return छात्रों के नामों की सूची
        >>> registration_system = ClassRegistrationSystem()
        >>> student1 = {""name"": ""John"", ""major"": ""Computer Science""}
        >>> registration_system.register_student(student1)
        >>> registration_system.get_students_by_major(""Computer Science"")
        [""John""]
        """"""
    student_names = []
    for student in self.students:
        if student['major'] == major:
            student_names.append(student['name'])
    return student_names",,english,,
ClassEval_22::get_all_major,"def get_all_major(self):
    """"""
        सिस्टम में सभी मेजर्स प्राप्त करें
        :return मेजर्स की एक सूची
        >>> registration_system = ClassRegistrationSystem()
        >>> registration_system.students = [{""name"": ""John"", ""major"": ""Computer Science""}],
        >>> registration_system.get_all_major(student1)
        [""Computer Science""]
        """"""
    majors = []
    for student in self.students:
        if student['major'] not in majors:
            majors.append(student['major'])
    return majors",,english,,
ClassEval_22::get_most_popular_class_in_major,"def get_most_popular_class_in_major(self, major):
    """"""
        उस मेजर में सबसे अधिक नामांकित कक्षा प्राप्त करें।
        :return  इस मेजर में सबसे लोकप्रिय कक्षा का एक स्ट्रिंग
        >>> registration_system = ClassRegistrationSystem()
        >>> registration_system.students = [{""name"": ""John"", ""major"": ""Computer Science""},
                                             {""name"": ""Bob"", ""major"": ""Computer Science""},
                                             {""name"": ""Alice"", ""major"": ""Computer Science""}]
        >>> registration_system.students_registration_classes = {""John"": [""Algorithms"", ""Data Structures""],
                                            ""Bob"": [""Operating Systems"", ""Data Structures"", ""Algorithms""]}
        >>> registration_system.get_most_popular_class_in_major(""Computer Science"")
        ""Data Structures""
        """"""
    class_counts = {}
    students_in_major = self.get_students_by_major(major)
    for student_name in students_in_major:
        if student_name in self.students_registration_classes:
            for class_name in self.students_registration_classes[student_name]:
                class_counts[class_name] = class_counts.get(class_name, 0) + 1
    if not class_counts:
        return ''
    most_popular_class = max(class_counts, key=class_counts.get)
    return most_popular_class",,english,,
ClassEval_23::count,"def count(n: int, m: int) -> int:
    """"""
    किसी तय गिनती के लिए कॉम्बिनेशन की संख्या कैलकुलेट करें।

    :param n: एलिमेंट की कुल संख्या, int
    :param m: हर कॉम्बिनेशन में एलिमेंट की संख्या, int
    :return: कॉम्बिनेशन की संख्या, int

    >>> CombinationCalculator.count(4, 2)
    6
    """"""
    return CombinationCalculator.count(n, m)",,english,,
ClassEval_23::count_all,"@staticmethod
def count_all(n: int) -> int:
    """"""
        सभी संभावित संयोजनों की संख्या की गणना करें।
        :param n: तत्वों की कुल संख्या, int.
        :return: सभी संभावित संयोजनों की संख्या, int, यदि संयोजनों की संख्या 2^63-1 से अधिक है, तो float(""inf"") लौटाएं।
        >>> CombinationCalculator.count_all(4)
        15
        """"""
    total = 0
    max_int = (1 << 63) - 1
    for m in range(1, n + 1):
        comb_count = CombinationCalculator.count(n, m)
        if total > max_int - comb_count:
            return float('inf')
        total += comb_count
    return total",,english,,
ClassEval_23::select,"def select(self, m: int) -> List[List[str]]:
    """"""
        निर्दिष्ट संख्या के तत्वों के साथ संयोजन उत्पन्न करें।
        :param m: प्रत्येक संयोजन में तत्वों की संख्या, int.
        :return: संयोजनों की एक सूची, List[List[str]].
        >>> calc = CombinationCalculator([""A"", ""B"", ""C"", ""D""])
        >>> calc.select(2)
        [['A', 'B'], ['A', 'C'], ['A', 'D'], ['B', 'C'], ['B', 'D'], ['C', 'D']]

        """"""
    if m <= 0 or m > len(self.datas):
        return []
    result = []
    resultList = [None] * m
    self._select(0, resultList, 0, result)
    return result",,english,,
ClassEval_23::select_all,"def select_all(self) -> List[List[str]]:
    """"""
        दिए गए डेटा सूची से तत्वों का चयन करने के सभी संभावित संयोजनों को उत्पन्न करें, और यह चयन विधि का उपयोग करता है।
        :return: संयोजनों की एक सूची, List[List[str]]।
        >>> calc = CombinationCalculator([""A"", ""B"", ""C"", ""D""])
        >>> calc.select_all()
        [['A'], ['B'], ['C'], ['D'], ['A', 'B'], ['A', 'C'], ['A', 'D'], ['B', 'C'], ['B', 'D'], ['C', 'D'], ['A', 'B', 'C'], ['A', 'B', 'D'], ['A', 'C', 'D'], ['B', 'C', 'D'], ['A', 'B', 'C', 'D']]
        """"""
    all_combinations = []
    n = len(self.datas)
    for m in range(1, n + 1):
        combinations_m = self.select(m)
        all_combinations.extend(combinations_m)
    return all_combinations",,english,,
ClassEval_23::_select,"def _select(self, dataIndex: int, resultList: List[str], resultIndex: int, result: List[List[str]]):
    """"""
        पुनरावृत्ति द्वारा निर्दिष्ट संख्या के तत्वों के साथ संयोजन उत्पन्न करें।
        :param dataIndex: चयनित डेटा का अनुक्रमांक, int.
        :param resultList: संयोजन में तत्वों की सूची, List[str].
        :param resultIndex: संयोजन में तत्व का अनुक्रमांक, int.
        :param result: संयोजनों की सूची, List[List[str]].
        :return: कुछ नहीं।
        >>> calc = CombinationCalculator([""A"", ""B"", ""C"", ""D""])
        >>> result = []
        >>> calc._select(0, [None] * 2, 0, result)
        >>> result
        [['A', 'B'], ['A', 'C'], ['A', 'D'], ['B', 'C'], ['B', 'D'], ['C', 'D']]
        """"""
    if resultIndex == len(resultList):
        result.append(resultList.copy())
        return
    if dataIndex >= len(self.datas):
        return
    resultList[resultIndex] = self.datas[dataIndex]
    self._select(dataIndex + 1, resultList, resultIndex + 1, result)
    self._select(dataIndex + 1, resultList, resultIndex, result)",,english,,
ClassEval_24::add,"@staticmethod
def add(c1, c2):
    """"""
        दो जटिल संख्याओं को जोड़ता है।
        :param c1: पहली जटिल संख्या, complex.
        :param c2: दूसरी जटिल संख्या, complex.
        :return: दो जटिल संख्याओं का योग, complex.
        >>> complexCalculator = ComplexCalculator()
        >>> complexCalculator.add(1+2j, 3+4j)
        (4+6j)

        """"""
    real = c1.real + c2.real
    imaginary = c1.imag + c2.imag
    return complex(real, imaginary)",,english,,
ClassEval_24::subtract,"@staticmethod
def subtract(c1, c2):
    """"""
        दो जटिल संख्याओं को घटाता है।
        :param c1: पहली जटिल संख्या, complex.
        :param c2: दूसरी जटिल संख्या, complex.
        :return: दो जटिल संख्याओं का अंतर, complex.
        >>> complexCalculator = ComplexCalculator()
        >>> complexCalculator.subtract(1+2j, 3+4j)
        (-2-2j)

        """"""
    real = c1.real - c2.real
    imaginary = c1.imag - c2.imag
    return complex(real, imaginary)",,english,,
ClassEval_24::multiply,"@staticmethod
def multiply(c1, c2):
    """"""
        दो जटिल संख्याओं को गुणा करता है।
        :param c1: पहली जटिल संख्या, complex.
        :param c2: दूसरी जटिल संख्या, complex.
        :return: दो जटिल संख्याओं का गुणनफल, complex.
        >>> complexCalculator = ComplexCalculator()
        >>> complexCalculator.multiply(1+2j, 3+4j)
        (-5+10j)

        """"""
    real = c1.real * c2.real - c1.imag * c2.imag
    imaginary = c1.real * c2.imag + c1.imag * c2.real
    return complex(real, imaginary)",,english,,
ClassEval_24::divide,"@staticmethod
def divide(c1, c2):
    """"""
        दो जटिल संख्याओं को विभाजित करता है।
        :param c1: पहली जटिल संख्या, complex.
        :param c2: दूसरी जटिल संख्या, complex.
        :return: दो जटिल संख्याओं का भागफल, complex.
        >>> complexCalculator = ComplexCalculator()
        >>> complexCalculator.divide(1+2j, 3+4j)
        (0.44+0.08j)

        """"""
    denominator = c2.real ** 2 + c2.imag ** 2
    if denominator == 0:
        raise ZeroDivisionError('Cannot divide by zero complex number')
    real = (c1.real * c2.real + c1.imag * c2.imag) / denominator
    imaginary = (c1.imag * c2.real - c1.real * c2.imag) / denominator
    return complex(real, imaginary)",,english,,
ClassEval_25::get_cookies,"def get_cookies(self, response):
    """"""
        निर्दिष्ट प्रतिक्रिया से कुकीज़ प्राप्त करता है, और इसे cookies_file में सहेजता है।
        :param reponse: वह प्रतिक्रिया जिससे कुकीज़ प्राप्त की जानी हैं, dict।
        >>> cookies_util = CookiesUtil('cookies.json')
        >>> cookies_util.get_cookies({'cookies': {'key1': 'value1', 'key2': 'value2'}})
        >>> cookies_util.cookies
        {'key1': 'value1', 'key2': 'value2'}

        """"""
    if isinstance(response, dict) and 'cookies' in response:
        self.cookies = response['cookies']
        self._save_cookies()
    else:
        self.cookies = {}",,english,,
ClassEval_25::load_cookies,"def load_cookies(self):
    """"""
        कुकीज़ को cookies_file से कुकीज़ डेटा में लोड करता है।
        :return: कुकीज़ डेटा, dict.
        >>> cookies_util = CookiesUtil('cookies.json')
        >>> cookies_util.load_cookies()
        {'key1': 'value1', 'key2': 'value2'}

        """"""
    try:
        with open(self.cookies_file, 'r') as file:
            self.cookies = json.load(file)
        return self.cookies
    except (FileNotFoundError, json.JSONDecodeError):
        return {}",,english,,
ClassEval_25::_save_cookies,"def _save_cookies(self):
    """"""
        कुकीज़ को cookies_file में सहेजता है, और यदि सफल होता है तो True लौटाता है, अन्यथा False।
        :return: यदि सफल हो तो True, अन्यथा False।
        >>> cookies_util = CookiesUtil('cookies.json')
        >>> cookies_util.cookies = {'key1': 'value1', 'key2': 'value2'}
        >>> cookies_util._save_cookies()
        True

        """"""
    try:
        with open(self.cookies_file, 'w') as file:
            json.dump(self.cookies, file)
        return True
    except Exception:
        return False",,english,,
ClassEval_26::read_csv,"def read_csv(self, file_name):
    """"""
        csv फ़ाइल को file_name द्वारा पढ़ें, शीर्षक और डेटा प्राप्त करें
        :param file_name: str, csv फ़ाइल का नाम
        :return title, data: (list, list), पहली पंक्ति शीर्षक है, बाकी डेटा है
        >>> csvProcessor = CSVProcessor()
        >>> csvProcessor.read_csv('read_test.csv')
        (['a', 'b', 'c', 'd'], [['hElLo', 'YoU', 'ME', 'LoW']])
        """"""
    try:
        with open(file_name, 'r', newline='') as file:
            reader = csv.reader(file)
            title = next(reader)
            data = [row for row in reader]
        return (title, data)
    except:
        return ([], [])",,english,,
ClassEval_26::write_csv,"def write_csv(self, data, file_name):
    """"""
        डेटा को एक csv फ़ाइल में लिखें।
        :param file_name: str, csv फ़ाइल का नाम
        :return:int, यदि सफल हो तो 1 लौटाएं, अन्यथा 0
        >>> csvProcessor = CSVProcessor()
        >>> csvProcessor.write_csv([['a', 'b', 'c', 'd'], ['1', '2', '3', '4']], 'write_test.csv')
        1
        """"""
    try:
        with open(file_name, 'w', newline='') as file:
            writer = csv.writer(file)
            writer.writerows(data)
        return 1
    except Exception as e:
        print(f'Error writing CSV file: {e}')
        return 0",,english,,
ClassEval_26::process_csv_data,"def process_csv_data(self, N, save_file_name):
    """"""
        एक CSV फ़ाइल को टाइटल और डेटा वेरिएबल में पढ़ें।
        डेटा का सिर्फ़ Nवां कॉलम (0 से) रखें और उन्हें कैपिटलाइज़ करें।
        टाइटल और नए डेटा को एक नई CSV फ़ाइल में स्टोर करें।
        पुराने फ़ाइलनेम में '_process' सफ़िक्स जोड़कर नई फ़ाइल बनाएं।

        :param N: int, Nवां कॉलम (0 से)
        :param save_file_name: प्रोसेस करने वाली फ़ाइल का नाम
        :return: int, सफल हो तो 1 लौटाएँ, नहीं तो 0

        >>> csvProcessor = CSVProcessor()
        >>> csvProcessor.read_csv('read_test.csv')
        (['a', 'b', 'c', 'd'], [['hElLo', 'YoU', 'ME', 'LoW']])

        >>> csvProcessor.process_csv_data(0, 'read_test.csv')
        1

        >>> csvProcessor.read_csv('read_test_process.csv')
        (['a', 'b', 'c', 'd'], [['HELLO']])
        """"""
    try:
        title, data = self.read_csv(save_file_name)
        processed_data = []
        for row in data:
            if N < len(row):
                processed_row = [row[N].upper()]
                processed_data.append(processed_row)
            else:
                processed_data.append([''])
        base_name = save_file_name.rsplit('.', 1)[0]
        extension = save_file_name.rsplit('.', 1)[1] if '.' in save_file_name else 'csv'
        new_file_name = f'{base_name}_process.{extension}'
        if N < len(title):
            new_title = [title[N]]
        else:
            new_title = ['']
        write_data = [new_title] + processed_data
        return self.write_csv(write_data, new_file_name)
    except Exception as e:
        return 0",,english,,
ClassEval_27::convert,"def convert(self, amount, from_currency, to_currency):
    """"""
        एक दिए गए मुद्रा के मूल्य को दूसरे मुद्रा प्रकार में परिवर्तित करें
        :param amount: float, एक दिए गए मुद्रा का मूल्य
        :param from_currency: string, स्रोत मुद्रा प्रकार
        :param to_currency: string, लक्ष्य मुद्रा प्रकार
        :return: float, दूसरे मुद्रा प्रकार में परिवर्तित मूल्य
        >>> cc = CurrencyConverter()
        >>> cc.convert(64, 'CNY','USD')
        10.0
        """"""
    if from_currency not in self.rates or to_currency not in self.rates:
        raise ValueError('Unsupported currency type')
    amount_in_usd = amount / self.rates[from_currency]
    converted_amount = amount_in_usd * self.rates[to_currency]
    return converted_amount",,english,english,
ClassEval_27::get_supported_currencies,"def get_supported_currencies(self):
    """"""
        समर्थित मुद्रा प्रकारों की सूची लौटाता है
        :return:list, सभी समर्थित मुद्रा प्रकार
        >>> cc = CurrencyConverter()
        >>> cc.get_supported_currencies()
        ['USD','EUR','GBP','JPY','CAD','AUD','CNY']
        """"""
    return list(self.rates.keys())",,english,,
ClassEval_27::add_currency_rate,"def add_currency_rate(self, currency, rate):
    """"""
        एक नया समर्थित मुद्रा प्रकार जोड़ें, यदि मुद्रा प्रकार पहले से समर्थन सूची में है तो False लौटाएं
        :param currency:string, जो मुद्रा प्रकार जोड़ा जाना है
        :param rate:float, इस मुद्रा प्रकार के लिए विनिमय दर
        :return: यदि सफल, तो None लौटाता है; यदि असफल, तो False लौटाता है
        >>> cc = CurrencyConverter()
        >>> cc.add_currency_rate('KRW', 1308.84)
        self.rates['KRW'] = 1308.84
        """"""
    if currency in self.rates:
        return False
    self.rates[currency] = rate",,english,,
ClassEval_27::update_currency_rate,"def update_currency_rate(self, currency, new_rate):
    """"""
        एक निश्चित मुद्रा के लिए विनिमय दर को अपडेट करें
        :param currency:string
        :param new_rate:float
        :return:यदि सफल, तो None लौटाता है; यदि असफल, तो False लौटाता है
        >>> cc = CurrencyConverter()
        >>> cc.update_currency_rate('CNY', 7.18)
        self.rates['CNY'] = 7.18
        """"""
    if currency not in self.rates:
        return False
    self.rates[currency] = new_rate",,english,,
ClassEval_28::create_table,"def create_table(self, table_name, key1, key2):
    """"""
        यदि डेटाबेस में तालिका मौजूद नहीं है तो एक नई तालिका बनाएं।
        और id (INTEGER) को PRIMARY KEY बनाएं, key1 को TEXT बनाएं, key2 को INTEGER बनाएं।
        :param table_name: str, बनाने के लिए तालिका का नाम।
        :param key1: str, तालिका में पहले कॉलम का नाम।
        :param key2: str, तालिका में दूसरे कॉलम का नाम।
        >>> db.create_table('user', 'name', 'age')
        """"""
    conn = sqlite3.connect(self.database_name)
    cursor = conn.cursor()
    create_query = f'\n        CREATE TABLE IF NOT EXISTS {table_name} (\n            id INTEGER PRIMARY KEY AUTOINCREMENT,\n            {key1} TEXT,\n            {key2} INTEGER\n        )\n        '
    cursor.execute(create_query)
    conn.commit()
    conn.close()",,english,english,
ClassEval_28::insert_into_database,"def insert_into_database(self, table_name, data):
    """"""
        निर्दिष्ट तालिका में डेटा डालें।
        :param table_name: str, उस तालिका का नाम जिसमें डेटा डालना है।
        :param data: list, शब्दकोशों की एक सूची जहाँ प्रत्येक शब्दकोश डेटा की एक पंक्ति का प्रतिनिधित्व करता है।
        >>> db.insert_into_database('user', [
                {'name': 'John', 'age': 25},
                {'name': 'Alice', 'age': 30}
            ])
        """"""
    conn = sqlite3.connect(self.database_name)
    cursor = conn.cursor()
    for row in data:
        columns = ', '.join(row.keys())
        placeholders = ', '.join(['?' for _ in row])
        values = tuple(row.values())
        insert_query = f'INSERT INTO {table_name} ({columns}) VALUES ({placeholders})'
        cursor.execute(insert_query, values)
    conn.commit()
    conn.close()",,english,english,
ClassEval_28::search_database,"def search_database(self, table_name, name):
    """"""
        निर्दिष्ट तालिका को डेटाबेस में उन पंक्तियों के लिए खोजें जिनका नाम मेल खाता है।
        :param table_name: str, खोजने के लिए तालिका का नाम।
        :param name: str, खोजने के लिए नाम।
        :return: list, मेल खाते नाम वाली पंक्तियों का प्रतिनिधित्व करने वाले ट्यूपल की सूची, यदि कोई हो;
                    अन्यथा, None लौटाता है।
        >>> db.search_database('user', 'John')
        [(1, 'John', 25)]
        """"""
    conn = sqlite3.connect(self.database_name)
    cursor = conn.cursor()
    search_query = f'SELECT * FROM {table_name} WHERE name = ?'
    cursor.execute(search_query, (name,))
    results = cursor.fetchall()
    conn.close()
    return results if results else None",,english,,
ClassEval_28::delete_from_database,"def delete_from_database(self, table_name, name):
    """"""
        निर्दिष्ट तालिका से डेटाबेस में मेल खाने वाले नाम के साथ पंक्तियाँ हटाएँ।
        :param table_name: str, पंक्तियाँ हटाने के लिए तालिका का नाम।
        :param name: str, हटाने के लिए मेल खाने वाला नाम।
        >>> db.delete_from_database('user', 'John')
        """"""
    conn = sqlite3.connect(self.database_name)
    cursor = conn.cursor()
    delete_query = f'DELETE FROM {table_name} WHERE name = ?'
    cursor.execute(delete_query, (name,))
    conn.commit()
    conn.close()",,english,,
ClassEval_29::mean,"def mean(self, data):
    """"""
        डेटा के ग्रुप की एवरेज वैल्यू कैलकुलेट करें, जो डेसिमल सेपरेटर के बाद दो डिजिट तक एक्यूरेट हो।

        :param data: list, डेटा लिस्ट
        :return: float, मीन वैल्यू

        >>> ds = DataStatistics()
        >>> ds.mean([1, 2, 3, 4, 5])
        3.00
        """"""
    if not data:
        return 0.0
    return round(sum(data) / len(data), 2)",,english,,
ClassEval_29::median,"def median(self, data):
    """"""
        डेसिमल सेपरेटर के बाद दो डिजिट तक सटीक, डेटा के ग्रुप का मीडियन कैलकुलेट करें।

        :param data: list, डेटा लिस्ट
        :return: float, मीडियन वैल्यू

        >>> ds = DataStatistics()
        >>> ds.median([2, 5, 1, 3, 4])
        3.00
        """"""
    sorted_data = sorted(data)
    n = len(sorted_data)
    if n % 2 == 1:
        median_value = sorted_data[n // 2]
    else:
        median_value = (sorted_data[n // 2 - 1] + sorted_data[n // 2]) / 2
    return round(median_value, 2)",,english,,
ClassEval_29::mode,"def mode(self, data):
    """"""
        डेटा के एक सेट का मोड कैलकुलेट करें।

        :param data: list, डेटा लिस्ट
        :return: float, मोड

        >>> ds = DataStatistics()
        >>> ds.mode([2, 2, 3, 3, 4])
        [2, 3]
        """"""
    if not data:
        return []
    counter = Counter(data)
    max_count = max(counter.values())
    modes = [key for key, count in counter.items() if count == max_count]
    return sorted(modes)",,english,,
