id,generated_code,comments,identifiers,literals,notes
ClassEval_56::update,"def update(self, predicted_labels, true_labels):
    """"""
    सभी चार नमूनों (सच्चे सकारात्मक, झूठे सकारात्मक, झूठे नकारात्मक, सच्चे नकारात्मक) की संख्या को अपडेट करें
    :param predicted_labels: सूची, पूर्वानुमानित परिणाम
    :param true_labels: सूची, सच्चे लेबल
    :return: None, संबंधित नमूनों की संख्या में परिवर्तन करें
    >>> mc = MetricsCalculator()
    >>> mc.update([1, 1, 0, 0], [1, 0, 0, 1])
    (self.true_positives, self.false_positives, self.false_negatives, self.true_negatives) = (1, 1, 1, 1)
    """"""
    for predicted, true in zip(predicted_labels, true_labels):
        if predicted == 1 and true == 1:
            self.true_positives += 1
        elif predicted == 1 and true == 0:
            self.false_positives += 1
        elif predicted == 0 and true == 1:
            self.false_negatives += 1
        elif predicted == 0 and true == 0:
            self.true_negatives += 1",,english,,
ClassEval_56::precision,"def precision(self, predicted_labels, true_labels):
    """"""
    सटीकता की गणना करें
    :param predicted_labels: सूची, पूर्वानुमानित परिणाम
    :param true_labels: सूची, सही लेबल
    :return: फ्लोट
    >>> mc = MetricsCalculator()
    >>> mc.precision([1, 1, 0, 0], [1, 0, 0, 1])
    0.5
    """"""
    true_positives = sum(1 for pred, true in zip(predicted_labels, true_labels) if pred == 1 and true == 1)
    false_positives = sum(1 for pred, true in zip(predicted_labels, true_labels) if pred == 1 and true == 0)
    
    if true_positives + false_positives == 0:
        return 0.0
    
    return true_positives / (true_positives + false_positives)",,english,,
ClassEval_56::recall,"def recall(self, predicted_labels, true_labels):
    """"""
    पुनः प्राप्ति की गणना करें
    :param predicted_labels: सूची, पूर्वानुमानित परिणाम
    :param true_labels: सूची, सही लेबल
    :return: फ्लोट
    >>> mc = MetricsCalculator()
    >>> mc.recall([1, 1, 0, 0], [1, 0, 0, 1])
    0.5
    """"""
    true_positives = sum(1 for pred, true in zip(predicted_labels, true_labels) if pred == 1 and true == 1)
    false_negatives = sum(1 for pred, true in zip(predicted_labels, true_labels) if pred == 0 and true == 1)
    
    if true_positives + false_negatives == 0:
        return 0.0
    
    return true_positives / (true_positives + false_negatives)",,english,,
ClassEval_56::f1_score,"def f1_score(self, predicted_labels, true_labels):
    """"""
    f1 स्कोर की गणना करें, जो प्रिसिजन और रिकॉल का हार्मोनिक माध्य है
    :param predicted_labels: सूची, पूर्वानुमानित परिणाम
    :param true_labels: सूची, सत्य लेबल
    :return: फ्लोट
    >>> mc = MetricsCalculator()
    >>> mc.f1_score([1, 1, 0, 0], [1, 0, 0, 1])
    0.5
    """"""
    # Calculate True Positives, False Positives, and False Negatives
    true_positives = sum(1 for pred, true in zip(predicted_labels, true_labels) if pred == 1 and true == 1)
    false_positives = sum(1 for pred, true in zip(predicted_labels, true_labels) if pred == 1 and true == 0)
    false_negatives = sum(1 for pred, true in zip(predicted_labels, true_labels) if pred == 0 and true == 1)
    
    # Calculate Precision
    if true_positives + false_positives == 0:
        precision = 0
    else:
        precision = true_positives / (true_positives + false_positives)
    
    # Calculate Recall
    if true_positives + false_negatives == 0:
        recall = 0
    else:
        recall = true_positives / (true_positives + false_negatives)
    
    # Calculate F1 Score (harmonic mean of precision and recall)
    if precision + recall == 0:
        return 0.0
    else:
        f1 = 2 * (precision * recall) / (precision + recall)
        return f1",english,english,,
ClassEval_56::accuracy,"def accuracy(self, predicted_labels, true_labels):
    """"""
    सटीकता की गणना करें
    :param predicted_labels: सूची, पूर्वानुमानित परिणाम
    :param true_labels: सूची, सही लेबल
    :return: फ्लोट
    >>> mc = MetricsCalculator()
    >>>mc.accuracy([1, 1, 0, 0], [1, 0, 0, 1])
    0.5
    """"""
    if len(predicted_labels) != len(true_labels):
        raise ValueError(""Lists must have the same length"")
    
    if len(predicted_labels) == 0:
        return 0.0
    
    correct = sum(1 for pred, true in zip(predicted_labels, true_labels) if pred == true)
    return correct / len(predicted_labels)",,english,,
ClassEval_57::mrr,"def mrr(data):
    """"""
    इनपुट डेटा का MRR (Mean Reciprocal Rank) कैलकुलेट करें।
    MRR एक आम तौर पर इस्तेमाल होने वाला इवैल्यूएशन इंडेक्स है, जो रेसिप्रोकल रैंक का मीन होता है।

    :param data: डेटा एक टपल या टपल की लिस्ट हो सकता है।
                 टपल का फ़ॉर्मेट: ([1, 0, ...], ground_truth_count)
                 उदाहरण:
                     ([1, 0, ...], 5)
                     [([1, 0, 1, ...], 5), ([1, 0, ...], 6), ([0, 0, ...], 5)]
                 1 सही जवाब दिखाता है, 0 गलत जवाब दिखाता है।

    :return: 
        - अगर इनपुट एक टपल है → उसकी MRR वैल्यू
        - अगर इनपुट टपल की एक लिस्ट है → सभी की एवरेज MRR वैल्यू
        - साथ में एक लिस्ट जिसमें हर इनपुट के लिए प्रिसिजन/रिसिप्रोकल रैंक शामिल हों।

    >>> metrics_calculator.mrr(([1, 0, 1, 0], 4))
    1.0, [1.0]

    >>> metrics_calculator.mrr([([1, 0, 1, 0], 4), ([0, 1, 0, 1], 4)])
    0.75, [1.0, 0.5]
    """"""
    def calculate_reciprocal_rank(predictions, ground_truth_count):
        """"""
        Calculate reciprocal rank for a single query.
        Returns the reciprocal of the rank of the first relevant item.
        """"""
        for i, pred in enumerate(predictions):
            if pred == 1:
                return 1.0 / (i + 1)
        return 0.0
    
    # Check if data is a single tuple or a list of tuples
    if isinstance(data, tuple):
        # Single tuple case
        predictions, ground_truth_count = data
        rr = calculate_reciprocal_rank(predictions, ground_truth_count)
        return rr, [rr]
    else:
        # List of tuples case
        reciprocal_ranks = []
        for predictions, ground_truth_count in data:
            rr = calculate_reciprocal_rank(predictions, ground_truth_count)
            reciprocal_ranks.append(rr)
        
        # Calculate mean of all reciprocal ranks
        mean_rr = sum(reciprocal_ranks) / len(reciprocal_ranks) if reciprocal_ranks else 0.0
        return mean_rr, reciprocal_ranks",english,english,,
ClassEval_57::map,"@staticmethod
def map(data):
    """"""
    इनपुट डेटा का MAP गणना करें। MAP एक व्यापक रूप से उपयोग किया जाने वाला मूल्यांकन सूचकांक है। यह AP (औसत सटीकता) का औसत है।
    :param data: डेटा एक ट्यूपल, सूची 0,1 होना चाहिए, जैसे कि ([1,0,...],5)। प्रत्येक ट्यूपल में (वास्तविक परिणाम, ग्राउंड ट्रुथ संख्या), ग्राउंड ट्रुथ संख्या कुल ग्राउंड संख्या है।
    ([1,0,...],5),
    या ट्यूपल की सूची जैसे कि [([1,0,1,...],5),([1,0,...],6),([0,0,...],5)]।
    1 एक सही उत्तर के लिए है, 0 एक गलत उत्तर के लिए है।
    :return: यदि इनपुट डेटा सूची है, तो इस सूची की पुनः प्राप्ति लौटाएं। यदि इनपुट डेटा सूची की सूची है, तो सभी सूचियों पर औसत पुनः प्राप्ति लौटाएं। दूसरा लौटने वाला मान प्रत्येक इनपुट के लिए सटीकता की एक सूची है।
    >>> MetricsCalculator2.map(([1, 0, 1, 0], 4))
    >>> MetricsCalculator2.map([([1, 0, 1, 0], 4), ([0, 1, 0, 1], 4)])
    0.41666666666666663, [0.41666666666666663]
    0.3333333333333333, [0.41666666666666663, 0.25]
    """"""
    def calculate_ap(results, ground_truth_count):
        """"""Calculate Average Precision for a single query""""""
        if ground_truth_count == 0:
            return 0.0
        
        precision_sum = 0.0
        relevant_count = 0
        
        for i, result in enumerate(results):
            if result == 1:
                relevant_count += 1
                precision_at_i = relevant_count / (i + 1)
                precision_sum += precision_at_i
        
        ap = precision_sum / ground_truth_count
        return ap
    
    # Check if data is a single tuple or a list of tuples
    if isinstance(data, tuple):
        # Single query case
        results, ground_truth_count = data
        ap = calculate_ap(results, ground_truth_count)
        return ap, [ap]
    else:
        # Multiple queries case
        ap_list = []
        for results, ground_truth_count in data:
            ap = calculate_ap(results, ground_truth_count)
            ap_list.append(ap)
        
        mean_ap = sum(ap_list) / len(ap_list) if ap_list else 0.0
        return mean_ap, ap_list",english,english,,
ClassEval_58::generate_mine_sweeper_map,"def generate_mine_sweeper_map(self):
    """"""
    दिए गए बोर्ड के आकार और खानों की संख्या के साथ एक माइनस्वीपर मानचित्र उत्पन्न करता है, 
    दिए गए पैरामीटर n बोर्ड का आकार है, बोर्ड का आकार n*n है, 
    पैरामीटर k खानों की संख्या है, 'X' खान का प्रतिनिधित्व करता है, 
    अन्य संख्याएँ स्थिति के चारों ओर खानों की संख्या का प्रतिनिधित्व करती हैं।
    :return: माइनस्वीपर मानचित्र, सूची।
    >>> minesweeper_game = MinesweeperGame(3, 1)
    >>> minesweeper_game.generate_mine_sweeper_map()
    [['X', 1, 0], [1, 1, 0], [0, 0, 0]]

    """"""
    import random
    
    # Initialize the board with zeros
    board = [[0 for _ in range(self.n)] for _ in range(self.n)]
    
    # Place mines randomly
    mines_placed = 0
    positions = [(i, j) for i in range(self.n) for j in range(self.n)]
    random.shuffle(positions)
    
    for i in range(self.k):
        row, col = positions[i]
        board[row][col] = 'X'
    
    # Calculate numbers for non-mine cells
    directions = [(-1, -1), (-1, 0), (-1, 1), (0, -1), (0, 1), (1, -1), (1, 0), (1, 1)]
    
    for i in range(self.n):
        for j in range(self.n):
            if board[i][j] != 'X':
                mine_count = 0
                for di, dj in directions:
                    ni, nj = i + di, j + dj
                    if 0 <= ni < self.n and 0 <= nj < self.n and board[ni][nj] == 'X':
                        mine_count += 1
                board[i][j] = mine_count
    
    return board",english,english,,
ClassEval_58::generate_playerMap,"def generate_playerMap(self):
    """"""
    दिए गए बोर्ड के आकार के साथ एक खिलाड़ी मानचित्र उत्पन्न करता है, दिए गए पैरामीटर n बोर्ड का आकार है, बोर्ड का आकार n*n है, पैरामीटर k खानों की संख्या है, '-' अज्ञात स्थिति का प्रतिनिधित्व करता है।
    :return: खिलाड़ी मानचित्र, सूची।
    >>> minesweeper_game = MinesweeperGame(3, 1)
    >>> minesweeper_game.generate_playerMap()
    [['-', '-', '-'], ['-', '-', '-'], ['-', '-', '-']]

    """"""
    return [['-' for _ in range(self.n)] for _ in range(self.n)]",,english,,
ClassEval_58::check_won,"def check_won(self, map):
    """"""
    जांचता है कि क्या खिलाड़ी ने खेल जीत लिया है, यदि खिलाड़ी के मानचित्र में केवल खदानें हैं, तो True लौटाता है, अन्यथा False लौटाता है।
    :return: यदि खिलाड़ी ने खेल जीत लिया है तो True, अन्यथा False।
    >>> minesweeper_game = MinesweeperGame(3, 1)
    >>> minesweeper_game.minesweeper_map = [['X', 1, 0], [1, 1, 0], [0, 0, 0]]
    >>> minesweeper_game.player_map = [['-', '-', '-'], ['-', '-', '-'], ['-', '-', '-']]
    >>> minesweeper_game.check_won(minesweeper_game.player_map)
    False

    """"""
    for i in range(len(map)):
        for j in range(len(map[i])):
            if map[i][j] == '-':
                # Check if this position is a mine in the actual minesweeper map
                if self.minesweeper_map[i][j] != 'X':
                    # There's an unrevealed cell that is not a mine
                    return False
    return True",english,english,,
ClassEval_58::sweep,"def sweep(self, x, y):
    """"""
    दिए गए स्थान को स्वीप करता है।
    :param x: स्थान का x समन्वय, int.
    :param y: स्थान का y समन्वय, int.
    :return: यदि खिलाड़ी ने खेल जीत लिया है तो True, अन्यथा False, यदि खेल अभी भी जारी है, तो खिलाड़ी का मानचित्र लौटाएं, list.
    >>> minesweeper_game = MinesweeperGame(3, 1)
    >>> minesweeper_game.minesweeper_map = [['X', 1, 0], [1, 1, 0], [0, 0, 0]]
    >>> minesweeper_game.player_map = [['-', '-', '-'], ['-', '-', '-'], ['-', '-', '-']]
    >>> minesweeper_game.sweep(1, 1)
    [['-', '-', '-'], ['-', 1, '-'], ['-', '-', '-']]

    """"""
    # Check if the position contains a mine
    if self.minesweeper_map[x][y] == 'X':
        return False
    
    # Reveal the cell
    self.player_map[x][y] = self.minesweeper_map[x][y]
    
    # If the cell is 0, recursively reveal adjacent cells
    if self.minesweeper_map[x][y] == 0:
        for dx in [-1, 0, 1]:
            for dy in [-1, 0, 1]:
                if dx == 0 and dy == 0:
                    continue
                nx, ny = x + dx, y + dy
                if 0 <= nx < len(self.minesweeper_map) and 0 <= ny < len(self.minesweeper_map[0]):
                    if self.player_map[nx][ny] == '-':
                        self.sweep(nx, ny)
    
    # Check if the player has won (all non-mine cells revealed)
    for i in range(len(self.minesweeper_map)):
        for j in range(len(self.minesweeper_map[0])):
            if self.minesweeper_map[i][j] != 'X' and self.player_map[i][j] == '-':
                return self.player_map
    
    return True",english,english,,
ClassEval_59::add_movie,"import numpy as np
from datetime import datetime

def add_movie(self, name, price, start_time, end_time, n):
    """"""
    self.movies में एक नई फिल्म जोड़ें
    :param name: str, फिल्म का नाम
    :param price: float, एक टिकट की कीमत
    :param start_time: str
    :param end_time: str
    :param n: int, सीटों का आकार(n*n)
    >>> system.add_movie('Batman', 49.9, '17:05', '19:25', 3)
    >>> system.movies
    [{'name': 'Batman', 'price': 49.9, 'start_time': datetime.datetime(1900, 1, 1, 17, 5), 'end_time': datetime.datetime(1900, 1, 1, 19, 25),
    'seats': array([[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]])}]
    """"""
    # Parse time strings to datetime objects
    start_dt = datetime.strptime(start_time, '%H:%M').replace(year=1900, month=1, day=1)
    end_dt = datetime.strptime(end_time, '%H:%M').replace(year=1900, month=1, day=1)
    
    # Create n*n seats array initialized with zeros
    seats = np.zeros((n, n))
    
    # Create movie dictionary
    movie = {
        'name': name,
        'price': price,
        'start_time': start_dt,
        'end_time': end_dt,
        'seats': seats
    }
    
    # Add movie to self.movies list
    self.movies.append(movie)",english,english,,
ClassEval_59::book_ticket,"def book_ticket(self, name, seats_to_book):
    """"""
    एक फिल्म के लिए टिकट बुक करें। यदि सफलतापूर्वक बुक किया गया हो तो self.movies में सीटों का मान बदलें।
    :param name: str, फिल्म का नाम
    :param seats_to_book: टपल की सूची, बुक करने के लिए सीटों का प्रतिनिधित्व करती है [(row1, col1), (row2, col2), ...]
    :return: str, बुकिंग स्थिति संदेश। ""फिल्म नहीं मिली।"" यदि ऐसी कोई फिल्म नहीं है।
            ""बुकिंग सफल।"" यदि सफलतापूर्वक बुक किया गया, या ""बुकिंग विफल।"" अन्यथा
    >>> system.add_movie('Batman', 49.9, '17:05', '19:25', 3)
    >>> system.book_ticket('Batman', [(0, 0), (0, 1)])
    'बुकिंग सफल।'
    >>> system.book_ticket('Batman', [(0, 0)])
    'बुकिंग विफल।'
    >>> system.book_ticket('batman', [(0, 0)])
    'फिल्म नहीं मिली।'
    """"""
    # Check if movie exists
    if name not in self.movies:
        return ""फिल्म नहीं मिली।""
    
    movie = self.movies[name]
    seats = movie['seats']
    
    # Check if all requested seats are available (value is 0)
    for row, col in seats_to_book:
        # Check if indices are valid
        if row < 0 or row >= len(seats) or col < 0 or col >= len(seats[0]):
            return ""बुकिंग विफल।""
        # Check if seat is already booked (value is 1)
        if seats[row][col] == 1:
            return ""बुकिंग विफल।""
    
    # All seats are available, book them
    for row, col in seats_to_book:
        seats[row][col] = 1
    
    return ""बुकिंग सफल।""",english,english,hindi,
ClassEval_59::available_movies,"def available_movies(self, start_time, end_time):
    """"""
    निर्दिष्ट समय सीमा के भीतर उपलब्ध फिल्मों की सूची प्राप्त करें
    :param start_time: str, HH:MM प्रारूप में प्रारंभ समय
    :param end_time: str, HH:MM प्रारूप में समाप्ति समय
    :return: list of str, उपलब्ध फिल्मों के नाम
    >>> system.add_movie('Batman', 49.9, '17:05', '19:25', 3)
    >>> system.available_movies('12:00', '22:00')
    ['Batman']
    """"""
    def time_to_minutes(time_str):
        """"""Convert HH:MM format to minutes since midnight""""""
        hours, minutes = map(int, time_str.split(':'))
        return hours * 60 + minutes
    
    start_minutes = time_to_minutes(start_time)
    end_minutes = time_to_minutes(end_time)
    
    available = []
    
    # Assuming self.movies is a dictionary or list containing movie information
    # The structure should have movie names and their show times
    if hasattr(self, 'movies'):
        for movie_name, movie_info in self.movies.items():
            # Assuming movie_info contains 'start_time' and 'end_time' keys
            movie_start = time_to_minutes(movie_info['start_time'])
            movie_end = time_to_minutes(movie_info['end_time'])
            
            # Check if movie's time falls within the specified range
            if movie_start >= start_minutes and movie_end <= end_minutes:
                available.append(movie_name)
    
    return available",english,english,,
ClassEval_60::create_table,"def create_table(self):
    """"""
    यदि ""tickets"" तालिका पहले से मौजूद नहीं है, तो डेटाबेस में ""tickets"" तालिका बनाता है। फ़ील्ड में ID (int प्रकार), फ़िल्म का नाम (str प्रकार), थिएटर का नाम (str प्रकार), सीट नंबर (str प्रकार), और ग्राहक का नाम (str प्रकार) शामिल हैं।
    :return: None
    """"""
    cursor = self.conn.cursor()
    cursor.execute('''
        CREATE TABLE IF NOT EXISTS tickets (
            ID INTEGER PRIMARY KEY AUTOINCREMENT,
            film_name TEXT NOT NULL,
            theater_name TEXT NOT NULL,
            seat_number TEXT NOT NULL,
            customer_name TEXT NOT NULL
        )
    ''')
    self.conn.commit()",,english,,
ClassEval_60::insert_ticket,"def insert_ticket(self, movie_name, theater_name, seat_number, customer_name):
    """"""
    ""tickets"" तालिका में एक नया टिकट डालता है।
    :param movie_name: str, फिल्म का नाम।
    :param theater_name: str, थिएटर का नाम।
    :param seat_number: str, सीट नंबर।
    :param customer_name: str, ग्राहक का नाम।
    :return: None
    """"""
    query = """"""
    INSERT INTO tickets (movie_name, theater_name, seat_number, customer_name)
    VALUES (?, ?, ?, ?)
    """"""
    self.cursor.execute(query, (movie_name, theater_name, seat_number, customer_name))
    self.conn.commit()",,english,,
ClassEval_60::search_tickets_by_customer,"def search_tickets_by_customer(self, customer_name):
    """"""
    ""tickets"" तालिका में ग्राहक के नाम द्वारा टिकटों की खोज करता है।
    :param customer_name: str, ग्राहक का नाम जिसे खोजा जाना है।
    :return: ट्यूपल की सूची, ""tickets"" तालिका की वे पंक्तियाँ जो खोज मानदंड से मेल खाती हैं।
    >>> ticket_db = MovieTicketDB(""ticket_database.db"")
    >>> ticket_db.create_table()
    >>> ticket_db.insert_ticket(""Movie A"", ""Theater 1"", ""A1"", ""John Doe"")
    >>> result = ticket_db.search_tickets_by_customer(""John Doe"")
    len(result) = 1
    """"""
    cursor = self.conn.cursor()
    cursor.execute(""SELECT * FROM tickets WHERE customer_name = ?"", (customer_name,))
    result = cursor.fetchall()
    return result",,english,,
ClassEval_60::delete_ticket,"def delete_ticket(self, ticket_id):
    """"""
    ""tickets"" तालिका से टिकट ID द्वारा एक टिकट हटाता है।
    :param ticket_id: int, हटाने के लिए टिकट की ID।
    :return: None
    """"""
    cursor = self.conn.cursor()
    cursor.execute(""DELETE FROM tickets WHERE id = ?"", (ticket_id,))
    self.conn.commit()",,english,,
ClassEval_61::add_song,"def add_song(self, song):
    """"""
    प्लेलिस्ट में एक गाना जोड़ता है।
    :param song: प्लेलिस्ट में जोड़ने के लिए गाना, str.
    >>> musicPlayer = MusicPlayer()
    >>> musicPlayer.add_song(""song1"")
    >>> musicPlayer.playlist
    ['song1']

    """"""
    self.playlist.append(song)",,english,,
ClassEval_61::remove_song,"def remove_song(self, song):
    """"""
    प्लेलिस्ट से एक गाना हटाता है।
    :param song: प्लेलिस्ट से हटाने के लिए गाना, str.
    >>> musicPlayer = MusicPlayer()
    >>> musicPlayer.playlist = [""song1"", ""song2""]
    >>> musicPlayer.remove_song(""song1"")
    >>> musicPlayer.playlist
    ['song2']

    """"""
    if song in self.playlist:
        self.playlist.remove(song)",,english,,
ClassEval_61::play,"def play(self):
    """"""
    प्लेलिस्ट में वर्तमान गीत चलाता है।
    :return: प्लेलिस्ट में वर्तमान गीत, या यदि कोई वर्तमान गीत नहीं है तो False।
    >>> musicPlayer = MusicPlayer()
    >>> musicPlayer.playlist = [""song1"", ""song2""]
    >>> musicPlayer.current_song = ""song1""
    >>> musicPlayer.play()
    'song1'

    """"""
    if hasattr(self, 'current_song') and self.current_song:
        return self.current_song
    return False",,english,,
ClassEval_61::stop,"def stop(self):
    """"""
    प्लेलिस्ट में वर्तमान गीत को रोकता है।
    :return: यदि वर्तमान गीत रोका गया है तो True, यदि कोई वर्तमान गीत नहीं था तो False।
    >>> musicPlayer = MusicPlayer()
    >>> musicPlayer.playlist = [""song1"", ""song2""]
    >>> musicPlayer.current_song = ""song1""
    >>> musicPlayer.stop()
    True

    """"""
    if self.current_song is not None:
        self.current_song = None
        return True
    return False",,english,,
ClassEval_61::switch_song,"def switch_song(self):
    """"""
    प्लेलिस्ट में अगले गाने पर स्विच करता है।
    :return: यदि अगले गाने पर स्विच किया गया, तो True, यदि कोई अगला गाना नहीं है, तो False।
    >>> musicPlayer = MusicPlayer()
    >>> musicPlayer.playlist = [""song1"", ""song2""]
    >>> musicPlayer.current_song = ""song1""
    >>> musicPlayer.switch_song()
    True

    """"""
    if not hasattr(self, 'playlist') or not self.playlist:
        return False
    
    if not hasattr(self, 'current_song') or self.current_song is None:
        return False
    
    try:
        current_index = self.playlist.index(self.current_song)
        if current_index < len(self.playlist) - 1:
            self.current_song = self.playlist[current_index + 1]
            return True
        else:
            return False
    except ValueError:
        return False",,english,,
ClassEval_61::previous_song,"def previous_song(self):
    """"""
    प्लेलिस्ट में पिछले गाने पर स्विच करता है।
    :return: यदि पिछले गाने पर स्विच किया गया है तो True, यदि कोई पिछला गाना नहीं था तो False।
    >>> musicPlayer = MusicPlayer()
    >>> musicPlayer.playlist = [""song1"", ""song2""]
    >>> musicPlayer.current_song = ""song2""
    >>> musicPlayer.previous_song()
    True

    """"""
    if not hasattr(self, 'playlist') or not self.playlist:
        return False
    
    if not hasattr(self, 'current_song') or self.current_song is None:
        return False
    
    try:
        current_index = self.playlist.index(self.current_song)
        if current_index > 0:
            self.current_song = self.playlist[current_index - 1]
            return True
        else:
            return False
    except ValueError:
        return False",,english,,
ClassEval_61::set_volume,"def set_volume(self, volume):
    """"""
    संगीत प्लेयर की मात्रा सेट करता है, यदि मात्रा 0 और 100 के बीच है तो यह मान्य है।
    :param volume: संगीत प्लेयर के लिए सेट करने के लिए मात्रा, int।
    :return: यदि मात्रा सेट की गई थी तो True, यदि मात्रा अमान्य थी तो False।
    >>> musicPlayer = MusicPlayer()
    >>> musicPlayer.set_volume(50)
    >>> musicPlayer.volume
    50

    """"""
    if 0 <= volume <= 100:
        self.volume = volume
        return True
    else:
        return False",,english,,
ClassEval_61::shuffle,"def shuffle(self):
    """"""
    प्लेलिस्ट को शफल करता है।
    :return: यदि प्लेलिस्ट शफल की गई है तो True, यदि प्लेलिस्ट खाली है तो False।
    >>> musicPlayer = MusicPlayer()
    >>> musicPlayer.playlist = [""song1"", ""song2""]
    >>> musicPlayer.shuffle()
    True

    """"""
    import random
    
    if not self.playlist or len(self.playlist) == 0:
        return False
    
    random.shuffle(self.playlist)
    return True",,english,,
ClassEval_62::construct_stop_word_list,"def construct_stop_word_list(self):
    """"""
    'a', 'an', 'the' सहित एक स्टॉप वर्ड सूची बनाएं।
    :return: स्टॉप वर्ड की एक सूची
    >>> NLPDataProcessor.construct_stop_word_list()
    ['a', 'an', 'the']
    """"""
    return ['a', 'an', 'the']",,english,,
ClassEval_62::remove_stop_words,"def remove_stop_words(self, string_list, stop_word_list):
    """"""
    सूची से सभी स्टॉप शब्दों को हटा दें।
    :param string_list: स्ट्रिंग्स की एक सूची
    :param stop_word_list: स्टॉप शब्दों की एक सूची
    :return: बिना स्टॉप शब्दों के शब्दों की एक सूची
    >>> NLPDataProcessor.process(['This is a test.'])
    [['This', 'is', 'test.']]
    """"""
    result = []
    for string in string_list:
        words = string.split()
        filtered_words = [word for word in words if word not in stop_word_list]
        result.append(filtered_words)
    return result",,english,,
ClassEval_62::process,"def process(self, string_list):
    """"""
    'a', 'an', 'the' सहित एक स्टॉप वर्ड सूची बनाएं, और स्ट्रिंग्स की सूची से सभी स्टॉप वर्ड हटा दें।
    :param string_list: स्ट्रिंग्स की एक सूची
    :return: बिना स्टॉप वर्ड के शब्दों की एक सूची
    >>> NLPDataProcessor.process(['This is a test.'])
    [['This', 'is', 'test.']]
    """"""
    stop_words = {'a', 'an', 'the'}
    result = []
    
    for string in string_list:
        words = string.split()
        filtered_words = [word for word in words if word.lower() not in stop_words]
        result.append(filtered_words)
    
    return result",,english,,
ClassEval_63::process_data,"def process_data(self, string_list):
    """"""
    स्ट्रिंग में केवल अंग्रेजी अक्षर और स्पेस रखें, फिर स्ट्रिंग को लोअर केस में बदलें, और फिर स्ट्रिंग को शब्दों की सूची में विभाजित करें।
    :param string_list: स्ट्रिंग की एक सूची
    :return: words_list: शब्दों की सूचियों की एक सूची
    >>> NLPDataProcessor.process_data(['This is a test.'])
    [['this', 'is', 'a', 'test']]
    """"""
    words_list = []
    
    for string in string_list:
        # Keep only English letters and spaces
        filtered_string = ''.join(char for char in string if char.isalpha() or char.isspace())
        
        # Convert to lowercase
        lowercase_string = filtered_string.lower()
        
        # Split into words
        words = lowercase_string.split()
        
        words_list.append(words)
    
    return words_list",english,english,,
ClassEval_63::calculate_word_frequency,"def calculate_word_frequency(self, words_list):
    """"""
    शब्दों की सूची में प्रत्येक शब्द की शब्द आवृत्ति की गणना करें, और शब्द आवृत्ति शब्दकोश को मान के अनुसार अवरोही क्रम में क्रमबद्ध करें।
    :param words_list: शब्दों की सूचियों की एक सूची
    :return: शीर्ष 5 शब्द आवृत्ति शब्दकोश, एक शब्द आवृत्ति का शब्दकोश, कुंजी शब्द है, मान आवृत्ति है
    >>> NLPDataProcessor.calculate_word_frequency([['this', 'is', 'a', 'test'], ['this', 'is', 'another', 'test']])
    {'this': 2, 'is': 2, 'test': 2, 'a': 1, 'another': 1}
    """"""
    word_freq = {}
    
    # Count frequency of each word
    for word_list in words_list:
        for word in word_list:
            word_freq[word] = word_freq.get(word, 0) + 1
    
    # Sort by frequency in descending order, then by word alphabetically
    sorted_word_freq = dict(sorted(word_freq.items(), key=lambda x: (-x[1], x[0])))
    
    # Return top 5 items
    top_5 = dict(list(sorted_word_freq.items())[:5])
    
    return top_5",english,english,,
ClassEval_63::process,"def process(self, string_list):
    """"""
    स्ट्रिंग में केवल अंग्रेजी अक्षर और स्पेस रखें, फिर स्ट्रिंग को लोअर केस में बदलें, और फिर स्ट्रिंग को शब्दों की सूची में विभाजित करें। शब्दों की सूची में प्रत्येक शब्द की शब्द आवृत्ति की गणना करें, और शब्द आवृत्ति शब्दकोश को मान के अनुसार अवरोही क्रम में सॉर्ट करें।
    :param string_list: स्ट्रिंग की एक सूची
    :return: शीर्ष 5 शब्द आवृत्ति शब्दकोश, शब्द आवृत्ति का एक शब्दकोश, कुंजी शब्द है, मान आवृत्ति है
    >>> NLPDataProcessor.process(['This is a test.', 'This is another test.'])
    {'this': 2, 'is': 2, 'test': 2, 'a': 1, 'another': 1}
    """"""
    word_freq = {}
    
    for string in string_list:
        # Keep only English letters and spaces
        cleaned = ''.join(char if char.isalpha() or char.isspace() else '' for char in string)
        
        # Convert to lowercase
        cleaned = cleaned.lower()
        
        # Split into words
        words = cleaned.split()
        
        # Count word frequencies
        for word in words:
            if word:  # Skip empty strings
                word_freq[word] = word_freq.get(word, 0) + 1
    
    # Sort by frequency in descending order and get top 5
    sorted_freq = dict(sorted(word_freq.items(), key=lambda x: x[1], reverse=True)[:5])
    
    return sorted_freq",english,english,,
ClassEval_64::decimal_to_binary,"def decimal_to_binary(decimal_num):
    """"""
    एक संख्या को दशमलव प्रारूप से बाइनरी प्रारूप में परिवर्तित करें।
    :param decimal_num: int, दशमलव संख्या
    :return: str, एक पूर्णांक का बाइनरी प्रतिनिधित्व।
    >>> NumberConverter.decimal_to_binary(42423)
    '1010010110110111'
    """"""
    if decimal_num == 0:
        return '0'
    
    binary = ''
    num = abs(decimal_num)
    
    while num > 0:
        binary = str(num % 2) + binary
        num = num // 2
    
    if decimal_num < 0:
        binary = '-' + binary
    
    return binary",,english,,
