id,generated_code,comments,identifiers,literals,notes
6367671a1a6d9265ec017c15,"import java.util.Arrays;

public class ByteVector {
    private byte[] data;
    private int length;
    private static final int DEFAULT_CAPACITY = 64;

    public ByteVector() {
        data = new byte[DEFAULT_CAPACITY];
    }

    public ByteVector putByteArray(final byte[] byteArrayValue, final int byteOffset, final int byteLength) {
        if (byteLength < 0) {
            throw new IllegalArgumentException(""Length cannot be negative"");
        }
        if (byteOffset < 0) {
            throw new IllegalArgumentException(""Offset cannot be negative""); 
        }
        if (byteArrayValue != null && byteOffset + byteLength > byteArrayValue.length) {
            throw new IllegalArgumentException(""Invalid offset/length combination"");
        }

        // Ensure capacity
        int requiredLength = length + byteLength;
        if (requiredLength > data.length) {
            int newCapacity = Math.max(2 * data.length, requiredLength);
            data = Arrays.copyOf(data, newCapacity);
        }

        // Copy bytes
        if (byteArrayValue != null) {
            System.arraycopy(byteArrayValue, byteOffset, data, length, byteLength);
        } else {
            // Fill with null bytes if input array is null
            Arrays.fill(data, length, length + byteLength, (byte) 0);
        }

        length += byteLength;
        return this;
    }

    // Helper methods for testing/verification
    public byte[] getData() {
        return Arrays.copyOf(data, length);
    }

    public int getLength() {
        return length;
    }
}",english,english,english,
636766821a6d9265ec0174d2,"import javax.servlet.http.HttpServletRequest;
import org.atmosphere.cpr.AtmosphereRequest;
import org.atmosphere.cpr.AtmosphereResource;
import org.atmosphere.cpr.AtmosphereHandler;

public class RequestWrapper {

    public AtmosphereRequest wrapRequest(HttpServletRequest request) {
        return AtmosphereRequest.wrap(request);
    }

}",none,english,none,
636767ab1a6d9265ec01867b,"import java.nio.charset.StandardCharsets;

public class StringUtils {
    /**
     * Writes the utf8-encoded bytes from the string into the LinkedBuffer.
     * @param str The input string to encode
     * @param buffer The buffer to write the encoded bytes to
     * @return The number of bytes written
     */
    public static int writeUTF8(String str, LinkedBuffer buffer) {
        if (str == null || buffer == null) {
            return 0;
        }

        byte[] bytes = str.getBytes(StandardCharsets.UTF_8);
        buffer.write(bytes, 0, bytes.length);
        return bytes.length;
    }
}

class LinkedBuffer {
    private byte[] buffer;
    private int position;
    private int capacity;
    
    public LinkedBuffer(int size) {
        buffer = new byte[size];
        position = 0;
        capacity = size;
    }
    
    public void write(byte[] bytes, int offset, int length) {
        if (position + length > capacity) {
            // Grow buffer if needed
            byte[] newBuffer = new byte[Math.max(capacity * 2, position + length)];
            System.arraycopy(buffer, 0, newBuffer, 0, position);
            buffer = newBuffer;
            capacity = buffer.length;
        }
        
        System.arraycopy(bytes, offset, buffer, position, length);
        position += length;
    }
    
    public byte[] toByteArray() {
        byte[] result = new byte[position];
        System.arraycopy(buffer, 0, result, 0, position);
        return result;
    }
}",english,english,none,
6367675c1a6d9265ec01805b,"import java.util.List;

public class TreeEdge {
    private TreeEdge prev;
    private TreeEdge next;
    private TreeNode source;
    private TreeNode target;
    
    /**
     * Removes this edge from both doubly linked lists of tree edges.
     */
    public void remove() {
        // Handle previous edge's next pointer
        if (prev != null) {
            prev.next = next;
        }
        
        // Handle next edge's previous pointer 
        if (next != null) {
            next.prev = prev;
        }
        
        // Remove references from source node
        if (source != null) {
            source.removeEdge(this);
        }
        
        // Remove references from target node
        if (target != null) {
            target.removeEdge(this);
        }
        
        // Clear this edge's pointers
        prev = null;
        next = null;
        source = null;
        target = null;
    }
}

// Supporting class
class TreeNode {
    public void removeEdge(TreeEdge edge) {
        // Implementation for removing edge from node
    }
}",english,english,none,
636767791a6d9265ec01826d,"import java.util.Map;
import java.util.Properties;
import java.util.regex.Matcher;
import java.util.regex.Pattern;

public class PropertyResolver {

    /**
     * Find the value corresponding to <code>key</code> in <code>props</code>. Then perform variable substitution on the found value.
     * @param key The property key to look up
     * @param props The Properties object containing key-value pairs
     * @return The resolved property value with variables substituted
     */
    public String resolveProperty(String key, Properties props) {
        if (key == null || props == null) {
            return null;
        }

        String value = props.getProperty(key);
        if (value == null) {
            return null;
        }

        // Pattern to match ${variable} syntax
        Pattern pattern = Pattern.compile(""\\$\\{([^}]+)\\}"");
        Matcher matcher = pattern.matcher(value);
        StringBuffer result = new StringBuffer();

        while (matcher.find()) {
            String varName = matcher.group(1);
            String replacement = props.getProperty(varName);
            
            // If no replacement found, leave original ${var} text
            if (replacement == null) {
                replacement = ""${"" + varName + ""}"";
            }
            
            // Quote replacement string to handle special regex chars
            matcher.appendReplacement(result, Matcher.quoteReplacement(replacement));
        }
        matcher.appendTail(result);

        return result.toString();
    }
}",english,english,none,
636767001a6d9265ec01787f,"import java.util.Arrays;

public class ArrayUtils {
    
    public static void append(StringBuffer buffer, String fieldName, int[] array) {
        if (array == null) {
            throw new IllegalArgumentException(""Array must not be null"");
        }
        
        buffer.append('[');
        for (int i = 0; i < array.length; i++) {
            if (i > 0) {
                buffer.append(',');
            }
            buffer.append(array[i]);
        }
        buffer.append(']');
    }
}",none,english,english,
636766fe1a6d9265ec017834,"public class Session {
    /**
     * Session ID.
     */
    private String sessionId;

    public String getSessionId() {
        return sessionId;
    }

    public void setSessionId(String sessionId) {
        this.sessionId = sessionId;
    }
}",none,english,none,
636766ff1a6d9265ec01784b,"import java.util.Objects;

public class StringUtils {
    /**
     * <p>Checks whether the <code>String</code> contains only digit characters.</p>
     * <p><code>Null</code> and empty String will return <code>false</code>.</p>
     * @param str  the <code>String</code> to check
     * @return <code>true</code> if str contains only unicode numeric
     */
    public static boolean isNumeric(final String str) {
        if (Objects.isNull(str) || str.isEmpty()) {
            return false;
        }
        
        for (int i = 0; i < str.length(); i++) {
            if (!Character.isDigit(str.charAt(i))) {
                return false;
            }
        }
        return true;
    }
}",none,english,none,
636766fc1a6d9265ec0177da,"package org.springframework.util;

public class ParameterParser {
    /**
     * Determine whether a parameter name ends at the current position, that is,
     * whether the given character qualifies as a separator.
     * @param c The character to check
     * @return true if the character is a parameter separator, false otherwise
     */
    protected boolean isParameterSeparator(char c) {
        return (c == '=' || Character.isWhitespace(c));
    }
}",none,english,none,
6367670c1a6d9265ec017a35,"package org.apache.commons.lang3;

public class StringUtils {
    /**
     * <p>Check if a String ends with a specified suffix (optionally case insensitive).</p>
     * @see String#endsWith(String)
     * @param str  the String to check, may be null
     * @param suffix the suffix to find, may be null
     * @param ignoreCase indicates whether the compare should ignore case(case insensitive) or not.
     * @return <code>true</code> if the String starts with the prefix or both <code>null</code>
     */
    public static boolean endsWith(final String str, final String suffix, final boolean ignoreCase) {
        if (str == null || suffix == null) {
            return str == suffix;
        }
        if (suffix.length() > str.length()) {
            return false;
        }
        final int strOffset = str.length() - suffix.length();
        
        return ignoreCase 
            ? str.regionMatches(true, strOffset, suffix, 0, suffix.length())
            : str.regionMatches(false, strOffset, suffix, 0, suffix.length());
    }
}",none,english,none,
6367667f1a6d9265ec01745d,"import java.net.URI;
import java.net.URLDecoder;
import java.nio.charset.StandardCharsets;
import java.util.ArrayList;
import java.util.List;

public class URIPathDecoder {
    
    public static List<String> decode(URI u, boolean decode) {
        String path = u.getPath();
        List<String> segments = new ArrayList<>();
        
        // Handle empty or null path
        if (path == null || path.isEmpty()) {
            return segments;
        }

        // Remove leading '/' for absolute paths
        if (path.startsWith(""/"")) {
            path = path.substring(1);
        }

        // Split path into segments
        String[] rawSegments = path.split(""/"");
        
        // Process each segment
        for (String segment : rawSegments) {
            if (segment.isEmpty()) {
                continue;
            }
            
            if (decode) {
                try {
                    // Decode segment using UTF-8 encoding
                    segment = URLDecoder.decode(segment, StandardCharsets.UTF_8.toString());
                } catch (Exception e) {
                    // If decoding fails, use raw segment
                }
            }
            segments.add(segment);
        }
        
        return segments;
    }
}",english,english,none,
636766f11a6d9265ec017651,"import java.lang.reflect.Array;

public class ArrayUtils {
    
    // Empty array constants
    public static final Object[] EMPTY_OBJECT_ARRAY = new Object[0];
    public static final Class<?>[] EMPTY_CLASS_ARRAY = new Class[0];
    public static final String[] EMPTY_STRING_ARRAY = new String[0];
    public static final long[] EMPTY_LONG_ARRAY = new long[0];
    public static final Long[] EMPTY_LONG_OBJECT_ARRAY = new Long[0];
    public static final int[] EMPTY_INT_ARRAY = new int[0];
    public static final Integer[] EMPTY_INTEGER_OBJECT_ARRAY = new Integer[0];
    public static final short[] EMPTY_SHORT_ARRAY = new short[0];
    public static final Short[] EMPTY_SHORT_OBJECT_ARRAY = new Short[0];
    public static final byte[] EMPTY_BYTE_ARRAY = new byte[0];
    public static final Byte[] EMPTY_BYTE_OBJECT_ARRAY = new Byte[0];
    public static final double[] EMPTY_DOUBLE_ARRAY = new double[0];
    public static final Double[] EMPTY_DOUBLE_OBJECT_ARRAY = new Double[0];
    public static final float[] EMPTY_FLOAT_ARRAY = new float[0];
    public static final Float[] EMPTY_FLOAT_OBJECT_ARRAY = new Float[0];
    public static final boolean[] EMPTY_BOOLEAN_ARRAY = new boolean[0];
    public static final Boolean[] EMPTY_BOOLEAN_OBJECT_ARRAY = new Boolean[0];
    public static final char[] EMPTY_CHAR_ARRAY = new char[0];
    public static final Character[] EMPTY_CHARACTER_OBJECT_ARRAY = new Character[0];

    @SuppressWarnings(""unchecked"")
    public static <T> T[] nullToEmpty(T[] array) {
        if (array == null || array.length == 0) {
            // Get the type of array and return appropriate empty array
            if (array == null) {
                return (T[]) EMPTY_OBJECT_ARRAY;
            }
            
            Class<?> type = array.getClass().getComponentType();
            
            if (type.equals(Object.class)) return (T[]) EMPTY_OBJECT_ARRAY;
            if (type.equals(Class.class)) return (T[]) EMPTY_CLASS_ARRAY;
            if (type.equals(String.class)) return (T[]) EMPTY_STRING_ARRAY;
            if (type.equals(Long.class)) return (T[]) EMPTY_LONG_OBJECT_ARRAY;
            if (type.equals(Integer.class)) return (T[]) EMPTY_INTEGER_OBJECT_ARRAY;
            if (type.equals(Short.class)) return (T[]) EMPTY_SHORT_OBJECT_ARRAY;
            if (type.equals(Byte.class)) return (T[]) EMPTY_BYTE_OBJECT_ARRAY;
            if (type.equals(Double.class)) return (T[]) EMPTY_DOUBLE_OBJECT_ARRAY;
            if (type.equals(Float.class)) return (T[]) EMPTY_FLOAT_OBJECT_ARRAY;
            if (type.equals(Boolean.class)) return (T[]) EMPTY_BOOLEAN_OBJECT_ARRAY;
            if (type.equals(Character.class)) return (T[]) EMPTY_CHARACTER_OBJECT_ARRAY;
            
            // If none of the above types match, create a new empty array of the correct type
            return (T[]) Array.newInstance(type, 0);
        }
        return array;
    }
}",english,english,none,
636767821a6d9265ec0183ab,"import java.lang.Throwable;

public class ExceptionUtils {
    private Throwable thrown;

    public ExceptionUtils(Throwable thrown) {
        this.thrown = thrown;
    }

    public Throwable getThrown() {
        return thrown;
    }

    public boolean hasMessage() {
        return getThrown() != null && getThrown().toString() != null && !getThrown().toString().isEmpty();
    }
}",none,english,none,
636767831a6d9265ec0183c9,"import org.slf4j.MDC;

public class NDCUtil {
    /**
     * Looks at the last diagnostic context at the top of this NDC without removing it. <p>The returned value is the value 
     * that was pushed last. If no context is available, then the empty string """" is returned.
     * @return String The innermost diagnostic context.
     */
    public static String peek() {
        String value = MDC.get(""NDC"");
        if (value == null) {
            return """";
        }
        String[] contexts = value.split("" "");
        if (contexts.length == 0) {
            return """";
        }
        return contexts[contexts.length - 1];
    }
}",none,english,english,
636767de1a6d9265ec01871c,"import java.util.HashMap;
import java.util.Map;

public class Accumulator {
    private Map<String, Integer> accumulatorMap;

    public Accumulator() {
        accumulatorMap = new HashMap<>();
    }

    /**
     * Accumulate the value with existing value in the same given key.
     * @param key The key to accumulate value for
     * @param value The value to accumulate
     * @return The updated accumulated value
     */
    public int accumulate(String key, int value) {
        int currentValue = accumulatorMap.getOrDefault(key, 0);
        int newValue = currentValue + value;
        accumulatorMap.put(key, newValue);
        return newValue;
    }
}",none,english,none,
636766811a6d9265ec017496,"import java.io.File;
import java.util.Queue;
import java.util.LinkedList;

public class FileIterator {
    private Queue<File> fileQueue = new LinkedList<>();
    
    /**
     * Return the next {@link java.io.File} object or {@code null} if no more files are available.
     * @return next File object, or null if none remain
     */
    public File getNextFile() {
        if (fileQueue.isEmpty()) {
            return null;
        }
        return fileQueue.poll();
    }
    
    // Helper method to add files to the queue
    public void addFile(File file) {
        if (file != null) {
            fileQueue.offer(file);
        }
    }
}",english,english,none,
6367677e1a6d9265ec01832e,"import org.apache.logging.log4j.LogManager;
import org.apache.logging.log4j.Logger;

public class LoggerUtils {
    /**
     * Check if the named logger exists in the hierarchy. If so return its reference, otherwise returns <code>null</code>.
     * @param name The name of the logger to search for.
     * @return Logger instance if exists, null otherwise
     */
    public static Logger exists(String name) {
        if (name == null || name.trim().isEmpty()) {
            return null;
        }

        try {
            // Get logger context
            org.apache.logging.log4j.spi.LoggerContext context = LogManager.getContext(false);
            
            // Check if logger exists in context
            if (context != null) {
                org.apache.logging.log4j.spi.LoggerConfig loggerConfig = 
                    context.getConfiguration().getLoggerConfig(name);
                
                if (loggerConfig != null && loggerConfig.getName().equals(name)) {
                    return LogManager.getLogger(name);
                }
            }
        } catch (Exception e) {
            // Return null if any error occurs during lookup
            return null;
        }
        
        return null;
    }
}",english,english,none,
6367670a1a6d9265ec0179e7,"import java.util.Map;
import java.util.concurrent.ConcurrentHashMap;

public class ConverterRegistry {
    // Map to store registered converters
    private final Map<Class<?>, Converter<?>> converters = new ConcurrentHashMap<>();

    /**
     * Look up and return any registered {@link Converter} for the specified destination class; 
     * if there is no registered Converter, return <code>null</code>.
     * @param clazz Class for which to return a registered Converter
     * @return The registered {@link Converter} or <code>null</code> if not found
     */
    @SuppressWarnings(""unchecked"")
    public <T> Converter<T> lookup(Class<T> clazz) {
        if (clazz == null) {
            return null;
        }
        return (Converter<T>) converters.get(clazz);
    }

    // Interface for type conversion
    public interface Converter<T> {
        T convert(Object source);
    }
}",english,english,none,
636767a41a6d9265ec018572,"import java.io.IOException;
import java.io.InputStream;

public class VarintReader {
    /**
     * Read a raw Varint from the stream.
     * @param input The input stream to read from
     * @return The decoded varint value
     * @throws IOException If there is an error reading from the stream
     */
    public static long readRawVarint(InputStream input) throws IOException {
        long value = 0;
        int shift = 0;
        int b;
        
        do {
            // Read one byte from stream
            b = input.read();
            if (b == -1) {
                throw new IOException(""Reached end of stream while reading varint"");
            }
            
            // Add the lower 7 bits to the result
            value |= ((long)(b & 0x7F)) << shift;
            shift += 7;
            
            // Continue if the high bit is set
        } while ((b & 0x80) != 0);
        
        return value;
    }
}",english,english,english,
636767021a6d9265ec0178bb,"import java.lang.reflect.Array;

public class ArrayUtils {
    
    // Empty array constants
    public static final Object[] EMPTY_OBJECT_ARRAY = new Object[0];
    public static final Class<?>[] EMPTY_CLASS_ARRAY = new Class[0];
    public static final String[] EMPTY_STRING_ARRAY = new String[0];
    public static final long[] EMPTY_LONG_ARRAY = new long[0];
    public static final Long[] EMPTY_LONG_OBJECT_ARRAY = new Long[0];
    public static final int[] EMPTY_INT_ARRAY = new int[0];
    public static final Integer[] EMPTY_INTEGER_OBJECT_ARRAY = new Integer[0];
    public static final short[] EMPTY_SHORT_ARRAY = new short[0];
    public static final Short[] EMPTY_SHORT_OBJECT_ARRAY = new Short[0];
    public static final byte[] EMPTY_BYTE_ARRAY = new byte[0];
    public static final Byte[] EMPTY_BYTE_OBJECT_ARRAY = new Byte[0];
    public static final double[] EMPTY_DOUBLE_ARRAY = new double[0];
    public static final Double[] EMPTY_DOUBLE_OBJECT_ARRAY = new Double[0];
    public static final float[] EMPTY_FLOAT_ARRAY = new float[0];
    public static final Float[] EMPTY_FLOAT_OBJECT_ARRAY = new Float[0];
    public static final boolean[] EMPTY_BOOLEAN_ARRAY = new boolean[0];
    public static final Boolean[] EMPTY_BOOLEAN_OBJECT_ARRAY = new Boolean[0];
    public static final char[] EMPTY_CHAR_ARRAY = new char[0];
    public static final Character[] EMPTY_CHARACTER_OBJECT_ARRAY = new Character[0];

    @SuppressWarnings(""unchecked"")
    public static <T> T[] nullToEmpty(T[] array) {
        if (array == null || array.length == 0) {
            // Get the type of array and return appropriate empty array
            return (T[]) Array.newInstance(array == null ? Object.class : array.getClass().getComponentType(), 0);
        }
        return array;
    }
}",english,english,none,
636767021a6d9265ec0178b2,"import org.objectweb.asm.Type;
import java.util.Stack;

public class FrameStack {
    private Stack<Type> outputStack;

    public void pop(String descriptor) {
        Type type = Type.getType(descriptor);
        
        if (type.getSort() == Type.METHOD) {
            // For method descriptors, pop argument types
            Type[] argumentTypes = type.getArgumentTypes();
            for (int i = argumentTypes.length - 1; i >= 0; i--) {
                int size = argumentTypes[i].getSize();
                while (size > 0) {
                    outputStack.pop();
                    size--;
                }
            }
        } else {
            // For regular type descriptors, pop based on type size
            int size = type.getSize();
            while (size > 0) {
                outputStack.pop();
                size--;
            }
        }
    }
}",english,english,english,
636766f91a6d9265ec01776e,"import java.io.ByteArrayOutputStream;

public class ByteArrayOutputStreamExtension extends ByteArrayOutputStream {

    /**
     * Writes <code>len</code> bytes from the specified byte array starting at offset <code>off</code> to this byte array output stream.
     * @param b   the data.
     * @param off the start offset in the data.
     * @param len the number of bytes to write.
     */
    @Override
    public synchronized void write(byte[] b, int off, int len) {
        if (b == null) {
            throw new NullPointerException();
        }
        
        if (off < 0 || len < 0 || off + len > b.length) {
            throw new IndexOutOfBoundsException();
        }

        // Ensure capacity
        ensureCapacity(count + len);
        
        // Copy bytes from input array to internal buffer
        System.arraycopy(b, off, buf, count, len);
        
        // Update count
        count += len;
    }

    // Helper method to ensure buffer has enough capacity
    private void ensureCapacity(int minCapacity) {
        // If the capacity is not enough, grow the buffer
        if (minCapacity > buf.length) {
            int newCapacity = Math.max(buf.length << 1, minCapacity);
            byte[] newBuf = new byte[newCapacity];
            System.arraycopy(buf, 0, newBuf, 0, count);
            buf = newBuf;
        }
    }
}",english,english,none,
636767551a6d9265ec017f3f,"public class ArrayUtils {
    /**
     * Swaps the two elements at the specified indices in the given array.
     * @param <V> the type of elements in the array
     * @param arr the array
     * @param i the index of the first element
     * @param j the index of the second element
     */
    public static <V> void swap(V[] arr, int i, int j) {
        V temp = arr[i];
        arr[i] = arr[j];
        arr[j] = temp;
    }
}",none,english,none,
636766ae1a6d9265ec0175dc,"import org.apache.http.HttpStatus;

public class HttpResponseChecker {
    
    /**
     * Check if the actual response is a Partial Content (HTTP 206 code)
     * @return is partial content or not
     */
    public boolean isPartialContent() {
        return HttpStatus.SC_PARTIAL_CONTENT == 206;
    }
}",none,english,none,
636766f01a6d9265ec01762e,"package org.apache.commons.lang3;

/**
 * Utility class for array operations
 */
public class ArrayUtils {

    /**
     * <p>Checks if an array of primitive doubles is empty or <code>null</code>.</p>
     * @param array  the array to test
     * @return <code>true</code> if the array is empty or <code>null</code>
     * @since 2.1
     */
    public static boolean isEmpty(double[] array) {
        return array == null || array.length == 0;
    }

}",none,english,none,
6367667e1a6d9265ec01743a,"import java.time.Instant;

public class WriteTracker {
    private long lastWriteTime;

    /**
     * The last time, in milliseconds, a write operation occurred.
     * @return this
     */
    public WriteTracker recordWriteTime() {
        this.lastWriteTime = Instant.now().toEpochMilli();
        return this;
    }
}",none,english,none,
636767601a6d9265ec0180fd,"import java.util.*;

public class Graph<V,E> {
    // Internal map to store adjacency lists
    private Map<V, List<Edge<V,E>>> adjacencyMap;
    
    // Edge class to store edge information
    private static class Edge<V,E> {
        private V source;
        private V target;
        private E data;
        
        public Edge(V source, V target, E data) {
            this.source = source;
            this.target = target;
            this.data = data;
        }
    }
    
    public Graph() {
        adjacencyMap = new HashMap<>();
    }

    /**
     * Add an edge to the index.
     * @param sourceVertex the source vertex
     * @param targetVertex the target vertex  
     * @param e the edge
     */
    public void addEdge(V sourceVertex, V targetVertex, E e) {
        // Create new edge
        Edge<V,E> edge = new Edge<>(sourceVertex, targetVertex, e);
        
        // Add source vertex if it doesn't exist
        adjacencyMap.putIfAbsent(sourceVertex, new ArrayList<>());
        
        // Add target vertex if it doesn't exist
        adjacencyMap.putIfAbsent(targetVertex, new ArrayList<>());
        
        // Add edge to source vertex's adjacency list
        adjacencyMap.get(sourceVertex).add(edge);
    }
}",english,english,none,
636766821a6d9265ec0174c9,"import java.io.File;

public class ClassPathUtils {

    /**
     * Returns the class path of the current JVM instance as an array of {@link File} objects.
     * @return Array of File objects representing the classpath entries
     */
    public static File[] getClassPath() {
        String classPath = System.getProperty(""java.class.path"");
        String pathSeparator = System.getProperty(""path.separator"");
        String[] pathElements = classPath.split(pathSeparator);
        
        File[] result = new File[pathElements.length];
        for (int i = 0; i < pathElements.length; i++) {
            result[i] = new File(pathElements[i]);
        }
        
        return result;
    }
}",none,english,none,
636767041a6d9265ec0178f8,"public class StringArrayUtils {
    /**
     * This method creates a copy of the provided array, and ensures that all the strings 
     * in the newly created array contain only lower-case letters. Using this method to 
     * copy string arrays means that changes to the src array do not modify the dst array.
     *
     * @param src The source array to copy from
     * @return A new array with all strings in lowercase
     */
    public static String[] copyToLowerCase(String[] src) {
        if (src == null) {
            return null;
        }
        
        String[] dst = new String[src.length];
        for (int i = 0; i < src.length; i++) {
            if (src[i] != null) {
                dst[i] = src[i].toLowerCase();
            } else {
                dst[i] = null;
            }
        }
        return dst;
    }
}",none,english,none,
636767521a6d9265ec017ecc,"import java.awt.geom.Rectangle2D;
import java.util.AbstractMap;
import java.util.Map;

public class BoxSplitter {
    /**
     * Split a box along the x axis into two equal boxes.
     * @param box the box to split
     * @return a pair with the two resulting boxes
     */
    public Map.Entry<Rectangle2D, Rectangle2D> splitBox(Rectangle2D box) {
        double x = box.getX();
        double y = box.getY();
        double width = box.getWidth();
        double height = box.getHeight();
        
        // Create left box
        Rectangle2D leftBox = new Rectangle2D.Double(
            x, 
            y,
            width/2,
            height
        );
        
        // Create right box
        Rectangle2D rightBox = new Rectangle2D.Double(
            x + width/2,
            y, 
            width/2,
            height
        );
        
        return new AbstractMap.SimpleEntry<>(leftBox, rightBox);
    }
}",english,english,none,
636766a91a6d9265ec0175c1,"import java.util.Arrays;

public class ByteVector {
    private byte[] buffer;
    private int size;
    private static final int DEFAULT_CAPACITY = 64;

    public ByteVector() {
        buffer = new byte[DEFAULT_CAPACITY];
        size = 0;
    }

    public void enlarge(final int size) {
        if (size <= 0) {
            return;
        }
        
        int currentCapacity = buffer.length;
        int requiredCapacity = this.size + size;
        
        if (requiredCapacity > currentCapacity) {
            int newCapacity = Math.max(currentCapacity * 2, requiredCapacity);
            buffer = Arrays.copyOf(buffer, newCapacity);
        }
    }
}",none,english,none,
636767781a6d9265ec018238,"import java.util.List;
import java.util.ArrayList;
import org.apache.log4j.Appender;

public class AppenderChecker {
    private List<Appender> appenderList;

    public AppenderChecker() {
        appenderList = new ArrayList<>();
    }

    public boolean isAttached(Appender appender) {
        if (appender == null || appenderList.isEmpty()) {
            return false;
        }
        return appenderList.contains(appender);
    }
}",none,english,none,
6367674a1a6d9265ec017dab,"public class FloatComparator {
    /**
     * Compares two floating point values. Returns 0 if they are equal, -1 if {@literal o1 < o2}, 1 otherwise
     * @param o1 the first value 
     * @param o2 the second value
     * @return 0 if they are equal, -1 if {@literal o1 < o2}, 1 otherwise
     */
    public static int compare(float o1, float o2) {
        if (o1 == o2) {
            return 0;
        }
        return o1 < o2 ? -1 : 1;
    }
}",none,english,none,
6367672d1a6d9265ec017c78,"import java.util.HashSet;

public class Solution {
    private HashSet<Integer> set;
    
    public Solution() {
        set = new HashSet<>();
    }
    
    public boolean insert(int val) {
        return set.add(val);
    }
}",none,english,none,
636767dc1a6d9265ec0186c6,"import java.util.Properties;

public class PropertyChecker {
    private Properties properties;

    public PropertyChecker() {
        this.properties = new Properties();
    }

    /**
     * Returns true when the input fields have already been stored in the properties.
     * @param fields Array of field names to check
     * @return boolean indicating if all fields exist in properties
     */
    public boolean areFieldsStored(String[] fields) {
        if (fields == null || fields.length == 0) {
            return false;
        }

        for (String field : fields) {
            if (field == null || !properties.containsKey(field)) {
                return false;
            }
        }
        return true;
    }

    // Helper method to add properties for testing
    public void setProperty(String key, String value) {
        properties.setProperty(key, value);
    }
}",english,english,none,
636766821a6d9265ec0174bf,"import java.beans.Introspector;

public class StringUtils {

    /**
     * Reverse of Introspector.decapitalize
     * Capitalizes the first letter of a string, making the first letter uppercase.
     * If the second letter is uppercase, the first letter remains lowercase.
     * @param name The string to capitalize
     * @return The capitalized string
     */
    public static String capitalize(String name) {
        if (name == null || name.length() == 0) {
            return name;
        }
        if (name.length() > 1 && Character.isUpperCase(name.charAt(1))) {
            return name;
        }
        char chars[] = name.toCharArray();
        chars[0] = Character.toUpperCase(chars[0]);
        return new String(chars);
    }
}",none,english,none,
636767aa1a6d9265ec01865a,"import java.io.DataOutput;
import java.io.IOException;

public class LinkedBuffer {
    private byte[] buffer;
    private LinkedBuffer next;
    private int offset;
    private int size;

    public int writeTo(DataOutput out) throws IOException {
        int totalSize = 0;
        LinkedBuffer current = this;
        
        while (current != null) {
            if (current.size > 0) {
                out.write(current.buffer, current.offset, current.size);
                totalSize += current.size;
            }
            current = current.next;
        }
        
        return totalSize;
    }
}",none,english,none,
636766f21a6d9265ec017677,"package org.apache.commons.lang3;

public class BooleanUtils {
    /**
     * <p>Checks if a <code>Boolean</code> value is <i>not</i> <code>true</code>,
     * handling <code>null</code> by returning <code>true</code>.</p>
     *
     * <pre>
     * BooleanUtils.isNotTrue(Boolean.TRUE)  = false
     * BooleanUtils.isNotTrue(Boolean.FALSE) = true
     * BooleanUtils.isNotTrue(null)          = true
     * </pre>
     *
     * @param bool  the boolean to check, null returns <code>true</code>
     * @return <code>true</code> if the input is null or false
     * @since 2.3
     */
    public static boolean isNotTrue(Boolean bool) {
        return !Boolean.TRUE.equals(bool);
    }
}",none,english,none,
6367674f1a6d9265ec017e74,"import java.util.LinkedList;
import java.util.Queue;

public class QueuePrinter {
    private Queue<Object> queue;

    public QueuePrinter() {
        this.queue = new LinkedList<>();
    }

    /**
     * Returns a textual representation of the queue.
     * @return a textual representation of the queue.
     */
    public String toString() {
        if (queue.isEmpty()) {
            return ""[]"";
        }

        StringBuilder sb = new StringBuilder();
        sb.append(""["");
        
        for (Object element : queue) {
            sb.append(element);
            sb.append("", "");
        }
        
        // Remove trailing comma and space
        sb.setLength(sb.length() - 2);
        sb.append(""]"");
        
        return sb.toString();
    }
}",english,english,none,
6367675c1a6d9265ec018058,"import java.util.concurrent.atomic.AtomicInteger;
import java.util.function.Supplier;

public class StringSupplier {
    public static Supplier<String> createStringSupplier(int start) {
        AtomicInteger counter = new AtomicInteger(start);
        return () -> String.valueOf(counter.getAndIncrement());
    }
}",none,english,none,
