id,generated_code,comments,identifiers,literals,notes
6367677f1a6d9265ec01834b,"import java.util.LinkedList;

public class LoggingBuffer {
    private LinkedList<LoggingEvent> buffer;
    private int capacity;

    public LoggingBuffer(int capacity) {
        this.capacity = capacity;
        this.buffer = new LinkedList<>();
    }

    /** 
     * Inserisce un {@link LoggingEvent} nel buffer. Se il buffer è pieno, l'evento viene <b>silenziosamente scartato</b>. È responsabilità del chiamante assicurarsi che il buffer abbia spazio libero.  
     */
    public void put(LoggingEvent o) {
        if (buffer.size() < capacity) {
            buffer.add(o);
        }
        // If the buffer is full, the event is silently discarded
    }

    // Additional methods for the LoggingBuffer can be added here
}

class LoggingEvent {
    // Implementation of LoggingEvent class
}",english,english,none,
636767df1a6d9265ec018744,"import java.util.ArrayList;
import java.util.List;

public class TimeRangeBuilder {

    private static final long FETCH_DATA_DURATION = 3600000; // Example duration in milliseconds (1 hour)

    /**
     * Suddivide gli intervalli di tempo per garantire che l'orario di inizio e l'orario di fine siano inferiori a {@link #FETCH_DATA_DURATION}
     */
    protected List<TimeRange> buildTimeRanges(long start, long end) {
        List<TimeRange> timeRanges = new ArrayList<>();
        
        // Validate input
        if (start >= end) {
            return timeRanges; // Return empty list if start is not less than end
        }

        // Create time ranges
        long currentStart = start;
        while (currentStart < end) {
            long currentEnd = Math.min(currentStart + FETCH_DATA_DURATION, end);
            timeRanges.add(new TimeRange(currentStart, currentEnd));
            currentStart = currentEnd; // Move to the next range
        }

        return timeRanges;
    }

    // Inner class to represent a time range
    public static class TimeRange {
        private final long start;
        private final long end;

        public TimeRange(long start, long end) {
            this.start = start;
            this.end = end;
        }

        public long getStart() {
            return start;
        }

        public long getEnd() {
            return end;
        }

        @Override
        public String toString() {
            return ""TimeRange{"" +
                    ""start="" + start +
                    "", end="" + end +
                    '}';
        }
    }

    public static void main(String[] args) {
        TimeRangeBuilder builder = new TimeRangeBuilder();
        List<TimeRange> ranges = builder.buildTimeRanges(0, 10000000); // Example usage
        for (TimeRange range : ranges) {
            System.out.println(range);
        }
    }
}",english,english,none,
636767031a6d9265ec0178e6,"import java.util.Objects;

public class ByteArrayConverter {

    /** 
     * <p>Converte un array di oggetti Byte in primitivi.</p> 
     * <p>Questo metodo restituisce <code>null</code> per un array di input <code>null</code>.</p>
     * @param array  un array di <code>Byte</code>, può essere <code>null</code>
     * @return un array di <code>byte</code>, <code>null</code> se l'array di input è nullo
     * @throws NullPointerException se il contenuto dell'array è <code>null</code>
     */
    public static byte[] toPrimitive(final Byte[] array) {
        if (array == null) {
            return null;
        }
        byte[] result = new byte[array.length];
        for (int i = 0; i < array.length; i++) {
            result[i] = Objects.requireNonNull(array[i], ""Element at index "" + i + "" is null"").byteValue();
        }
        return result;
    }

    public static void main(String[] args) {
        // Example usage
        Byte[] byteArray = {1, 2, 3, null}; // This will throw NullPointerException
        byte[] primitiveArray = toPrimitive(byteArray);
    }
}",english,english,english,
636767dc1a6d9265ec0186be,"public class TimeBucketCompressor {

    /**
     * Segui il valore di dayStep per riformattare il valore numerico ""long"" del bucket temporale. 
     * Ad esempio, se dayStep == 11, il bucket di tempo riformattato per 20000105 è 20000101, 
     * per 20000115 è 20000112, e per 20000123 è 20000123.
     */
    static long compressTimeBucket(long timeBucket, int dayStep) {
        // Convert the long timeBucket to a string to manipulate the date
        String timeBucketStr = String.valueOf(timeBucket);
        
        // Extract year, month, and day from the timeBucket
        int year = Integer.parseInt(timeBucketStr.substring(0, 4));
        int month = Integer.parseInt(timeBucketStr.substring(4, 6));
        int day = Integer.parseInt(timeBucketStr.substring(6, 8));
        
        // Calculate the base day for the compression
        int baseDay = (day - 1) / dayStep * dayStep + 1;
        
        // Handle month overflow
        if (baseDay > 28) {
            if (baseDay > 31) {
                baseDay = 1;
                month++;
                if (month > 12) {
                    month = 1;
                    year++;
                }
            }
            // Adjust for months with less than 31 days
            if (month == 2 && baseDay > 28) {
                baseDay = 28; // Simplified for leap years
            } else if ((month == 4 || month == 6 || month == 9 || month == 11) && baseDay > 30) {
                baseDay = 30;
            }
        }
        
        // Format the new date back to long
        String newTimeBucketStr = String.format(""%04d%02d%02d"", year, month, baseDay);
        return Long.parseLong(newTimeBucketStr);
    }

    public static void main(String[] args) {
        // Example usage
        long compressedBucket = compressTimeBucket(20000115L, 11);
        System.out.println(compressedBucket); // Output: 20000112
    }
}",english,english,none,
636767a41a6d9265ec01856c,"import java.nio.charset.StandardCharsets;

public class UTF8SizeCalculator {

    /** 
     * Calcola la dimensione della stringa utf8 che inizia all'indice specificato {@code index} con la lunghezza specificata {@code length}.
     */
    public static int computeUTF8Size(final CharSequence str, final int index, final int len) {
        if (str == null) {
            throw new IllegalArgumentException(""Input string cannot be null"");
        }
        if (index < 0 || len < 0 || index + len > str.length()) {
            throw new IndexOutOfBoundsException(""Index or length is out of bounds"");
        }

        String substring = str.subSequence(index, index + len).toString();
        return substring.getBytes(StandardCharsets.UTF_8).length;
    }

    public static void main(String[] args) {
        String testString = ""Hello, 世界""; // ""Hello, World"" in English and ""World"" in Chinese
        int utf8Size = computeUTF8Size(testString, 0, testString.length());
        System.out.println(""UTF-8 size: "" + utf8Size);
    }
}",english,english,english,
636766f01a6d9265ec017639,"import java.util.Arrays;
import java.util.Collections;
import java.util.List;

public class ArrayUtils {
    /** 
     * Array in Lista. <p> Funziona come {@link Arrays#asList(Object)}, ma gestisce gli array nulli.
     * @return una lista supportata dall'array.
     */
    public static <T> List<T> asList(T[] a) {
        if (a == null) {
            return Collections.emptyList();
        }
        return Arrays.asList(a);
    }

    public static void main(String[] args) {
        // Test the asList method
        String[] array = {""Hello"", ""World""};
        List<String> list = asList(array);
        System.out.println(list); // Output: [Hello, World]

        String[] nullArray = null;
        List<String> nullList = asList(nullArray);
        System.out.println(nullList); // Output: []
    }
}",english,english,none,
6367672d1a6d9265ec017c74,"import java.util.HashSet;

public class CustomSet {
    private HashSet<Integer> set;

    public CustomSet() {
        set = new HashSet<>();
    }

    /** 
     * Rimuove un valore dal set. Restituisce true se il set conteneva l'elemento specificato. 
     */
    public boolean remove(int val) {
        return set.remove(val);
    }

    public void add(int val) {
        set.add(val);
    }

    public boolean contains(int val) {
        return set.contains(val);
    }

    public static void main(String[] args) {
        CustomSet customSet = new CustomSet();
        customSet.add(1);
        customSet.add(2);
        System.out.println(customSet.remove(1)); // true
        System.out.println(customSet.remove(3)); // false
    }
}",none,english,none,true e false
6367676b1a6d9265ec0181df,"public class StringUtil {
    
    /** 
     * Restituisce {@code true} se la stringa fornita inizia con il prefisso specificato, ignorando le maiuscole, {@code false} altrimenti.
     * @param str la String da controllare
     * @param prefix il prefisso da cercare
     * @return {@code true} se la stringa fornita inizia con il prefisso specificato, ignorando le maiuscole, {@code false} altrimenti.
     * @see java.lang.String#startsWith
     */
    public static boolean startsWithIgnoreCase(String str, String prefix) {
        if (str == null || prefix == null) {
            return false;
        }
        return str.toLowerCase().startsWith(prefix.toLowerCase());
    }

    public static void main(String[] args) {
        System.out.println(startsWithIgnoreCase(""Hello World"", ""hello"")); // true
        System.out.println(startsWithIgnoreCase(""Hello World"", ""world"")); // false
        System.out.println(startsWithIgnoreCase(""Hello World"", null)); // false
        System.out.println(startsWithIgnoreCase(null, ""hello"")); // false
    }
}",none,english,none,"true, false e hello world"
6367674b1a6d9265ec017dc0,"import java.util.HashSet;
import java.util.Set;

public class Graph<V> {
    private Set<V> vertices;
    private Set<Edge<V>> edges;

    public Graph() {
        this.vertices = new HashSet<>();
        this.edges = new HashSet<>();
    }

    public void addVertex(V vertex) {
        vertices.add(vertex);
    }

    public void addEdge(V from, V to) {
        edges.add(new Edge<>(from, to));
        addVertex(from);
        addVertex(to);
    }

    /** 
     * Calcola tutti i vertici che hanno un grado positivo iterando intenzionalmente sugli archi. Questo mantiene la complessità a $O(m)$ dove $m$ è il numero di archi.
     * @return insieme di vertici con grado positivo
     */
    private Set<V> initVisibleVertices() {
        Set<V> visibleVertices = new HashSet<>();
        for (Edge<V> edge : edges) {
            visibleVertices.add(edge.from);
            visibleVertices.add(edge.to);
        }
        return visibleVertices;
    }

    private static class Edge<V> {
        V from;
        V to;

        Edge(V from, V to) {
            this.from = from;
            this.to = to;
        }
    }
}",none,english,none,
636767001a6d9265ec017873,"public class StringUtils {
    
    /** 
     * <p>Inverte una Stringa come per {@link StringBuilder#reverse()}.</p> 
     * <p>Una Stringa <code>null</code> restituisce <code>null</code>.</p> 
     * <pre> StringUtils.reverse(null)  = null StringUtils.reverse("""")    = """" StringUtils.reverse(""bat"") = ""tab"" </pre>
     * @param str  la Stringa da invertire, può essere null
     * @return la Stringa invertita, <code>null</code> se l'input è una Stringa null
     */
    public static String reverse(final String str) {
        if (str == null) {
            return null;
        }
        return new StringBuilder(str).reverse().toString();
    }

    public static void main(String[] args) {
        System.out.println(reverse(null));  // Output: null
        System.out.println(reverse(""""));    // Output: """"
        System.out.println(reverse(""bat""));  // Output: ""tab""
    }
}",none,english,none,output
636766ff1a6d9265ec01783b,"public class SubstringUtil {
    
    /** 
     * Ottiene una sottostringa dalla Stringa specificata evitando eccezioni. 
     */
    public static String sub(String str, int start, int end) {
        if (str == null) {
            return null;
        }
        if (start < 0) {
            start = 0;
        }
        if (end > str.length()) {
            end = str.length();
        }
        if (start > end) {
            return """";
        }
        return str.substring(start, end);
    }

    public static void main(String[] args) {
        String example = ""Hello, World!"";
        System.out.println(sub(example, 7, 12)); // Output: World
        System.out.println(sub(example, -5, 5)); // Output: Hello
        System.out.println(sub(example, 0, 20)); // Output: Hello, World!
        System.out.println(sub(example, 5, 3));  // Output: (empty string)
        System.out.println(sub(null, 0, 5));     // Output: null
    }
}",english,english,none,
6367671a1a6d9265ec017c15,"import java.util.Arrays;

public class ByteVector {
    private byte[] data;
    private int size;

    public ByteVector() {
        this.data = new byte[10]; // Initial capacity
        this.size = 0;
    }

    /** 
     * Inserisce un array di byte in questo vettore di byte. Il vettore di byte viene automaticamente ingrandito se necessario.
     * @param byteArrayValue un array di byte. Può essere {@literal null} per inserire {@code byteLength} byte null in questo vettore di byte.
     * @param byteOffset indice del primo byte di byteArrayValue che deve essere copiato.
     * @param byteLength numero di byte di byteArrayValue che devono essere copiati.
     * @return questo vettore di byte.
     */
    public ByteVector putByteArray(final byte[] byteArrayValue, final int byteOffset, final int byteLength) {
        if (byteLength < 0) {
            throw new IllegalArgumentException(""byteLength must be non-negative"");
        }
        
        if (byteArrayValue == null) {
            byteArrayValue = new byte[byteLength]; // Create an array of null bytes
        } else if (byteOffset < 0 || byteOffset + byteLength > byteArrayValue.length) {
            throw new IndexOutOfBoundsException(""Invalid byteOffset or byteLength"");
        }

        ensureCapacity(size + byteLength);
        System.arraycopy(byteArrayValue, byteOffset, data, size, byteLength);
        size += byteLength;

        return this;
    }

    private void ensureCapacity(int requiredCapacity) {
        if (requiredCapacity > data.length) {
            int newCapacity = Math.max(data.length * 2, requiredCapacity);
            data = Arrays.copyOf(data, newCapacity);
        }
    }

    public int size() {
        return size;
    }

    public byte[] toByteArray() {
        return Arrays.copyOf(data, size);
    }
}",english,english,english,
636766821a6d9265ec0174d2,"import javax.servlet.http.HttpServletRequest;
import org.atmosphere.cpr.AtmosphereRequest;

public class RequestWrapper {

    /** 
     * Fornisce un {@link HttpServletRequest}.
     * @param request {@link HttpServletRequest}
     * @return un {@link AtmosphereRequest}
     */
    public static AtmosphereRequest wrap(HttpServletRequest request) {
        // Create a new AtmosphereRequest using the provided HttpServletRequest
        return new AtmosphereRequest() {
            @Override
            public HttpServletRequest getRequest() {
                return request;
            }

            // Implement other methods as needed
            // This is a simplified version; you may need to implement additional methods
        };
    }
}",english,english,none,
636767ab1a6d9265ec01867b,"import java.nio.charset.StandardCharsets;
import java.util.LinkedList;

public class UTF8Writer {

    /** 
     * Scrive i byte codificati in utf8 dalla stringa nel {@link LinkedBuffer}.
     */
    public static LinkedBuffer writeUTF8(final CharSequence str, final WriteSession session, final LinkedBuffer lb) {
        if (str == null || lb == null) {
            throw new IllegalArgumentException(""Input string and LinkedBuffer cannot be null"");
        }

        byte[] utf8Bytes = str.toString().getBytes(StandardCharsets.UTF_8);
        lb.addBytes(utf8Bytes);
        return lb;
    }

    public static class LinkedBuffer {
        private final LinkedList<byte[]> buffers = new LinkedList<>();

        public void addBytes(byte[] bytes) {
            buffers.add(bytes);
        }

        public LinkedList<byte[]> getBuffers() {
            return buffers;
        }
    }

    public static class WriteSession {
        // Implementation of WriteSession can be added here
    }

    public static void main(String[] args) {
        // Example usage
        WriteSession session = new WriteSession();
        LinkedBuffer lb = new LinkedBuffer();
        writeUTF8(""Hello, World!"", session, lb);
        
        // Print the stored bytes for verification
        for (byte[] buffer : lb.getBuffers()) {
            System.out.println(new String(buffer, StandardCharsets.UTF_8));
        }
    }
}",english,english,none,
6367675c1a6d9265ec01805b,"public void removeFromTreeEdgeList() {
    // Assuming there are two doubly linked lists for edges: leftEdgeList and rightEdgeList
    EdgeNode currentLeft = leftEdgeList.head;
    EdgeNode currentRight = rightEdgeList.head;

    // Remove this edge from the left edge list
    while (currentLeft != null) {
        if (currentLeft.edge.equals(this)) {
            if (currentLeft.prev != null) {
                currentLeft.prev.next = currentLeft.next;
            } else {
                leftEdgeList.head = currentLeft.next; // Update head if it's the first element
            }
            if (currentLeft.next != null) {
                currentLeft.next.prev = currentLeft.prev;
            }
            break; // Exit after removing the edge
        }
        currentLeft = currentLeft.next;
    }

    // Remove this edge from the right edge list
    while (currentRight != null) {
        if (currentRight.edge.equals(this)) {
            if (currentRight.prev != null) {
                currentRight.prev.next = currentRight.next;
            } else {
                rightEdgeList.head = currentRight.next; // Update head if it's the first element
            }
            if (currentRight.next != null) {
                currentRight.next.prev = currentRight.prev;
            }
            break; // Exit after removing the edge
        }
        currentRight = currentRight.next;
    }
}

// Assuming EdgeNode and EdgeList classes are defined as follows:
class EdgeNode {
    Edge edge;
    EdgeNode next;
    EdgeNode prev;

    EdgeNode(Edge edge) {
        this.edge = edge;
        this.next = null;
        this.prev = null;
    }
}

class EdgeList {
    EdgeNode head;

    EdgeList() {
        this.head = null;
    }
}

// Assuming Edge class is defined
class Edge {
    // Edge properties and methods
}",english,english,none,
636767791a6d9265ec01826d,"import java.util.Properties;

public class VariableSubstitutor {

    /** 
     * Trova il valore corrispondente a <code>key</code> in <code>props</code>. Quindi esegui la sostituzione delle variabili sul valore trovato.
     */
    public static String findAndSubst(String key, Properties props) {
        String value = props.getProperty(key);
        if (value == null) {
            return null; // or throw an exception based on your needs
        }
        
        // Replace variables in the value
        for (String propKey : props.stringPropertyNames()) {
            String propValue = props.getProperty(propKey);
            value = value.replace(""${"" + propKey + ""}"", propValue);
        }
        
        return value;
    }

    public static void main(String[] args) {
        Properties props = new Properties();
        props.setProperty(""name"", ""John"");
        props.setProperty(""greeting"", ""Hello, ${name}!"");

        String result = findAndSubst(""greeting"", props);
        System.out.println(result); // Output: Hello, John!
    }
}",english,english,none,
636767001a6d9265ec01787f,"public class ArrayDetailAppender {

    /**
     * <p>Aggiunge al <code>toString</code> i dettagli di un array di <code>int</code>.</p>
     * @param buffer  il <code>StringBuffer</code> da popolare
     * @param fieldName  il nome del campo, tipicamente non utilizzato poiché già aggiunto
     * @param array  l'array da aggiungere al <code>toString</code>, non <code>null</code>
     */
    protected void appendDetail(StringBuffer buffer, String fieldName, int[] array) {
        if (array == null) {
            throw new IllegalArgumentException(""Array cannot be null"");
        }
        buffer.append(fieldName).append("": ["");
        for (int i = 0; i < array.length; i++) {
            buffer.append(array[i]);
            if (i < array.length - 1) {
                buffer.append("", "");
            }
        }
        buffer.append(""]"");
    }

    public static void main(String[] args) {
        ArrayDetailAppender appender = new ArrayDetailAppender();
        StringBuffer buffer = new StringBuffer();
        int[] array = {1, 2, 3, 4, 5};
        appender.appendDetail(buffer, ""myArray"", array);
        System.out.println(buffer.toString());
    }
}",none,english,english,
636766fe1a6d9265ec017834,"import java.util.UUID;

public class SessionUtil {
    /** 
     * ID della sessione. 
     */
    public static String sessionId() {
        return UUID.randomUUID().toString();
    }

    public static void main(String[] args) {
        System.out.println(""Generated Session ID: "" + sessionId());
    }
}",none,english,english,
636766ff1a6d9265ec01784b,"public class StringUtils {
    
    /** 
     * <p>Controlla se la <code>String</code> contiene solo caratteri numerici.</p> 
     * <p><code>Null</code> e stringhe vuote restituiranno <code>false</code>.</p>
     * @param str  la <code>String</code> da controllare
     * @return <code>true</code> se str contiene solo numeri unicode
     */
    public static boolean isDigits(String str) {
        if (str == null || str.isEmpty()) {
            return false;
        }
        for (char c : str.toCharArray()) {
            if (!Character.isDigit(c)) {
                return false;
            }
        }
        return true;
    }

    public static void main(String[] args) {
        System.out.println(isDigits(""12345"")); // true
        System.out.println(isDigits(""123a5"")); // false
        System.out.println(isDigits("""")); // false
        System.out.println(isDigits(null)); // false
    }
}",none,english,none,true e false
636766fc1a6d9265ec0177da,"public class ParameterSeparatorChecker {

    /** 
     * Determina se un nome di parametro termina nella posizione attuale, cioè se il carattere fornito può essere considerato un separatore. 
     */
    private static boolean isParameterSeparator(final char c) {
        // Consider common parameter separators
        return c == ',' || c == ';' || c == '&' || c == '|' || c == ' ' || c == '\n' || c == '\t';
    }

    public static void main(String[] args) {
        // Test the isParameterSeparator method
        char testChar1 = ',';
        char testChar2 = 'a';
        
        System.out.println(isParameterSeparator(testChar1)); // true
        System.out.println(isParameterSeparator(testChar2)); // false
    }
}",english,english,none,
6367670c1a6d9265ec017a35,"public class StringUtils {

    /** 
     * <p>Controlla se una Stringa termina con un suffisso specificato (opzionalmente senza distinzione tra maiuscole e minuscole).</p>
     * @see String#endsWith(String)
     * @param str  la Stringa da controllare, può essere null
     * @param suffix il suffisso da trovare, può essere null
     * @param ignoreCase indica se il confronto deve ignorare le maiuscole e minuscole (senza distinzione) o meno.
     * @return <code>true</code> se la Stringa termina con il suffisso o entrambi sono <code>null</code>
     */
    private static boolean endsWith(final String str, final String suffix, final boolean ignoreCase) {
        if (str == null && suffix == null) {
            return true;
        }
        if (str == null || suffix == null) {
            return false;
        }
        if (ignoreCase) {
            return str.toLowerCase().endsWith(suffix.toLowerCase());
        } else {
            return str.endsWith(suffix);
        }
    }

    public static void main(String[] args) {
        System.out.println(endsWith(""HelloWorld"", ""world"", true)); // true
        System.out.println(endsWith(""HelloWorld"", ""World"", false)); // true
        System.out.println(endsWith(""HelloWorld"", ""Hello"", false)); // false
        System.out.println(endsWith(null, null, true)); // true
        System.out.println(endsWith(null, ""test"", true)); // false
    }
}",none,english,none,true e false
6367667f1a6d9265ec01745d,"import java.net.URI;
import java.net.URISyntaxException;
import java.util.ArrayList;
import java.util.List;

public class PathDecoder {

    /** 
     * Decodifica il componente di percorso di un URI come segmenti di percorso.
     * @param u l'URI. Se il componente di percorso è un componente di percorso assoluto, il '/' iniziale viene ignorato e non è considerato un delimitatore di un segmento di percorso.
     * @param decode vero se i segmenti di percorso del componente di percorso devono essere in forma decodificata.
     * @return la lista dei segmenti di percorso.
     */
    public static List<PathSegmentImpl> decodePath(URI u, boolean decode) {
        List<PathSegmentImpl> segments = new ArrayList<>();
        String path = u.getPath();
        
        // Ignora il primo '/' se presente
        if (path.startsWith(""/"")) {
            path = path.substring(1);
        }
        
        String[] pathSegments = path.split(""/"");
        
        for (String segment : pathSegments) {
            if (decode) {
                try {
                    segment = java.net.URLDecoder.decode(segment, ""UTF-8"");
                } catch (Exception e) {
                    // Gestione dell'eccezione se la decodifica fallisce
                    e.printStackTrace();
                }
            }
            segments.add(new PathSegmentImpl(segment));
        }
        
        return segments;
    }
}

class PathSegmentImpl {
    private String segment;

    public PathSegmentImpl(String segment) {
        this.segment = segment;
    }

    public String getSegment() {
        return segment;
    }

    @Override
    public String toString() {
        return segment;
    }
}",italian,english,none,
636766f11a6d9265ec017651,"public class ArrayUtil {

    private static final Character[] EMPTY_ARRAY = new Character[0];

    /** 
     * <p>Tecnica di programmazione difensiva per cambiare un riferimento <code>null</code> in uno vuoto.</p> 
     * <p>Questo metodo restituisce un array vuoto per un array di input <code>null</code>.</p> 
     * <p>Come tecnica di ottimizzazione della memoria, un array vuoto passato verrà sovrascritto con i riferimenti vuoti <code>public static</code> in questa classe.</p>
     * @param array  l'array da controllare per <code>null</code> o vuoto
     * @return lo stesso array, array vuoto <code>public static</code> se l'input è <code>null</code> o vuoto
     * @since 2.5
     */
    public static Character[] nullToEmpty(final Character[] array) {
        return (array == null || array.length == 0) ? EMPTY_ARRAY : array;
    }

    public static void main(String[] args) {
        Character[] nullArray = null;
        Character[] emptyArray = {};
        Character[] filledArray = { 'a', 'b', 'c' };

        System.out.println(nullToEmpty(nullArray)); // Should print: []
        System.out.println(nullToEmpty(emptyArray)); // Should print: []
        System.out.println(nullToEmpty(filledArray)); // Should print: [a, b, c]
    }
}",english,english,none,
636767821a6d9265ec0183ab,"public class Example {
    
    private Throwable thrown;

    public Example(Throwable thrown) {
        this.thrown = thrown;
    }

    /** 
     * @return true se getThrown().toString() è una stringa non vuota.
     */
    public boolean hasThrown() {
        return thrown != null && !thrown.toString().isEmpty();
    }

    public Throwable getThrown() {
        return thrown;
    }

    public static void main(String[] args) {
        Example example = new Example(new Exception(""An error occurred""));
        System.out.println(example.hasThrown()); // Output: true

        Example example2 = new Example(null);
        System.out.println(example2.hasThrown()); // Output: false
    }
}",none,english,english,output
636767831a6d9265ec0183c9,"public class DiagnosticContext {
    private static final ThreadLocal<Stack<String>> contextStack = ThreadLocal.withInitial(Stack::new);

    /** 
     * Osserva l'ultimo contesto diagnostico in cima a questo NDC senza rimuoverlo. <p>Il valore restituito è il valore che è stato inserito per ultimo. Se non è disponibile alcun contesto, viene restituita la stringa vuota """".
     * @return String Il contesto diagnostico più interno.
     */
    public static String peek() {
        Stack<String> stack = contextStack.get();
        return stack.isEmpty() ? """" : stack.peek();
    }

    public static void push(String context) {
        contextStack.get().push(context);
    }

    public static void pop() {
        Stack<String> stack = contextStack.get();
        if (!stack.isEmpty()) {
            stack.pop();
        }
    }

    public static void main(String[] args) {
        push(""Context1"");
        push(""Context2"");
        System.out.println(peek()); // Should print ""Context2""
        pop();
        System.out.println(peek()); // Should print ""Context1""
        pop();
        System.out.println(peek()); // Should print """"
    }
}",english,english,english,
636767de1a6d9265ec01871c,"import java.util.HashMap;
import java.util.Map;

public class ValueAccumulator {
    private Map<String, Long> storage;

    public ValueAccumulator() {
        storage = new HashMap<>();
    }

    /** 
     * Accumula il valore con il valore esistente nella stessa chiave fornita.
     */
    public void valueAccumulation(String key, Long value) {
        storage.put(key, storage.getOrDefault(key, 0L) + value);
    }

    public Long getValue(String key) {
        return storage.getOrDefault(key, 0L);
    }

    public static void main(String[] args) {
        ValueAccumulator accumulator = new ValueAccumulator();
        accumulator.valueAccumulation(""a"", 10L);
        accumulator.valueAccumulation(""a"", 5L);
        System.out.println(accumulator.getValue(""a"")); // Output: 15
    }
}",n,english,none,output
636766811a6d9265ec017496,"import java.io.File;
import java.io.FileInputStream;
import java.io.IOException;
import java.io.InputStream;

public class FileIterator {
    private File[] files;
    private int currentIndex;

    public FileIterator(File directory) {
        if (directory.isDirectory()) {
            this.files = directory.listFiles();
        } else {
            this.files = new File[0];
        }
        this.currentIndex = 0;
    }

    /** 
     * Restituisce il prossimo oggetto {@link java.io.File} oppure {@code null} se non ci sono più file disponibili.
     */
    public InputStream next() throws IOException {
        if (currentIndex < files.length) {
            File file = files[currentIndex++];
            return new FileInputStream(file);
        }
        return null;
    }
}",none,english,none,
6367677e1a6d9265ec01832e,"import java.util.logging.Logger;

public class LoggerChecker {
    
    /** 
     * Controlla se il logger con il nome specificato esiste nella gerarchia. Se sì, restituisce il suo riferimento, altrimenti restituisce <code>null</code>.
     * @param name Il nome del logger da cercare.
     */
    public Logger exists(String name) {
        Logger logger = Logger.getLogger(name);
        return logger.getHandlers().length > 0 ? logger : null;
    }

    public static void main(String[] args) {
        LoggerChecker checker = new LoggerChecker();
        Logger logger = checker.exists(""myLogger"");
        if (logger != null) {
            System.out.println(""Logger found: "" + logger.getName());
        } else {
            System.out.println(""Logger not found."");
        }
    }
}",none,english,english,
6367670a1a6d9265ec0179e7,"import java.util.HashMap;
import java.util.Map;

public class ConverterRegistry {
    private Map<Class<?>, Converter> converterMap = new HashMap<>();

    /**
     * Cerca e restituisce qualsiasi {@link Converter} registrato per la classe di destinazione specificata; se non esiste un Converter registrato, restituisce <code>null</code>.
     * @param clazz Classe per la quale restituire un Converter registrato
     * @return Il {@link Converter} registrato o <code>null</code> se non trovato
     */
    public Converter lookup(final Class<?> clazz) {
        return converterMap.get(clazz);
    }

    public void registerConverter(Class<?> clazz, Converter converter) {
        converterMap.put(clazz, converter);
    }

    public interface Converter {
        // Define converter methods here
    }
}",english,english,none,
636767a41a6d9265ec018572,"import java.io.IOException;
import java.io.InputStream;

public class VarintReader {
    private InputStream input;

    public VarintReader(InputStream input) {
        this.input = input;
    }

    /** 
     * Leggi un Varint ""raw"" dallo stream.
     */
    public long readRawVarint64() throws IOException {
        long result = 0;
        int shift = 0;
        while (true) {
            int b = input.read();
            if (b == -1) {
                throw new IOException(""End of stream reached before varint was fully read."");
            }
            result |= (long) (b & 0x7F) << shift;
            if ((b & 0x80) == 0) {
                return result;
            }
            shift += 7;
            if (shift >= 64) {
                throw new IOException(""Varint is too long."");
            }
        }
    }
}",none,english,english,
636767021a6d9265ec0178bb,"public class ArrayUtil {

    private static final Double[] EMPTY_ARRAY = new Double[0];

    /** 
     * <p>Tecnica di programmazione difensiva per cambiare un riferimento <code>null</code> in uno vuoto.</p> 
     * <p>Questo metodo restituisce un array vuoto per un array di input <code>null</code>.</p> 
     * <p>Come tecnica di ottimizzazione della memoria, un array vuoto passato verrà sovrascritto con i riferimenti vuoti <code>public static</code> in questa classe.</p>
     * @param array  l'array da controllare per <code>null</code> o vuoto
     * @return lo stesso array, array vuoto <code>public static</code> se l'input è <code>null</code> o vuoto
     * @since 2.5
     */
    public static Double[] nullToEmpty(final Double[] array) {
        if (array == null || array.length == 0) {
            return EMPTY_ARRAY;
        }
        return array;
    }

    public static void main(String[] args) {
        Double[] nullArray = null;
        Double[] emptyArray = new Double[0];
        Double[] nonEmptyArray = {1.0, 2.0, 3.0};

        System.out.println(nullToEmpty(nullArray).length); // Output: 0
        System.out.println(nullToEmpty(emptyArray).length); // Output: 0
        System.out.println(nullToEmpty(nonEmptyArray).length); // Output: 3
    }
}",none,english,none,output
